163039.00,014.09,3250.74863,09646.74620,4.66
163040.00,013.90,3250.74658,09646.74623,4.56
163040.00,013.90,3250.74658,09646.74623,4.63
163041.00,014.03,3250.74448,09646.74630,4.61
163041.00,014.03,3250.74448,09646.74630,4.61
163042.00,013.69,3250.74245,09646.74628,4.59
163042.00,013.69,3250.74245,09646.74628,4.66
163043.00,008.80,3250.74115,09646.74625,4.63
163043.00,008.80,3250.74115,09646.74625,4.56
163044.00,003.53,3250.74063,09646.74624,4.59
163044.00,003.53,3250.74063,09646.74624,4.52
163045.00,003.86,3250.74011,09646.74631,4.23
163045.00,003.86,3250.74011,09646.74631,4.54
163046.00,005.22,3250.73936,09646.74645,4.42
163046.00,005.22,3250.73936,09646.74645,4.12
163047.00,006.16,3250.73856,09646.74690,4.40
163048.00,006.20,3250.73799,09646.74766,3.90
163048.00,006.20,3250.73799,09646.74766,0.00
163048.00,006.20,3250.73799,09646.74766,1.79
163049.00,007.54,3250.73756,09646.74880,4.59
163050.00,010.59,3250.73728,09646.75057,4.19
163050.00,010.59,3250.73728,09646.75057,0.00
163050.00,010.59,3250.73728,09646.75057,1.69
163051.00,013.14,3250.73730,09646.75281,4.28
163051.00,013.14,3250.73730,09646.75281,4.35
163052.00,015.10,3250.73745,09646.75542,4.42
163052.00,015.10,3250.73745,09646.75542,4.30
163053.00,016.55,3250.73757,09646.75829,4.47
163053.00,016.55,3250.73757,09646.75829,4.47
163054.00,017.44,3250.73774,09646.76131,4.56
163054.00,017.44,3250.73774,09646.76131,4.54
163055.00,018.45,3250.73799,09646.76452,4.52
163055.00,018.45,3250.73799,09646.76452,4.40
163056.00,018.95,3250.73814,09646.76781,0.0706
163056.00,018.95,3250.73814,09646.76781,1.53
163057.00,020.02,3250.73822,09646.77130,4.19
163057.00,020.02,3250.73822,09646.77130,4.40
163058.00,020.29,3250.73827,09646.77483,3.97
163058.00,020.29,3250.73827,09646.77483,4.33
163059.00,020.74,3250.73836,09646.77844,3.95
163059.00,020.74,3250.73836,09646.77844,3.83
163100.00,021.54,3250.73838,09646.78221,4.28
163100.00,021.54,3250.73838,09646.78221,4.07
163101.00,022.75,3250.73835,09646.78616,4.23
163101.00,022.75,3250.73835,09646.78616,4.40
163103.00,023.08,3250.73840,09646.79422,2.09
163103.00,023.08,3250.73840,09646.79422,0.00
163103.00,023.08,3250.73840,09646.79422,3.13
163103.00,023.08,3250.73840,09646.79422,4.28
163104.00,023.85,3250.73843,09646.79839,4.37
163105.00,023.85,3250.73838,09646.80266,4.14
163105.00,024.50,3250.73838,09646.80266,4.63
163106.00,024.50,3250.73839,09646.80713,4.33
163106.00,025.61,3250.73839,09646.80713,4.23
163107.00,025.61,3250.73846,09646.81156,4.30
163107.00,025.31,3250.73846,09646.81156,0.776
163108.00,025.31,3250.73844,09646.81615,1.65
163108.00,026.21,3250.73844,09646.81615,4.26
163109.00,026.21,3250.73845,09646.82084,4.19
163109.00,026.75,3250.73845,09646.82084,4.23
163110.00,026.75,3250.73842,09646.82542,4.37
163110.00,026.16,3250.73842,09646.82542,3.86
163111.00,026.16,3250.73840,09646.82994,4.23
163111.00,025.75,3250.73840,09646.82994,4.07
163112.00,025.75,3250.73830,09646.83446,3.90
163112.00,025.73,3250.73830,09646.83446,1.11
163113.00,025.73,3250.73832,09646.83888,1.25
163113.00,025.11,3250.73832,09646.83888,3.69
163114.00,025.11,3250.73831,09646.84309,4.28
163114.00,023.95,3250.73831,09646.84309,3.67
163115.00,021.07,3250.73836,09646.84680,4.45
163115.00,021.07,3250.73836,09646.84680,1.51
163116.00,016.58,3250.73854,09646.84968,1.76
163116.00,016.58,3250.73854,09646.84968,4.23
163117.00,011.25,3250.73899,09646.85161,4.30
163117.00,011.25,3250.73899,09646.85161,4.05
163118.00,009.93,3250.73971,09646.85320,4.19
163118.00,009.93,3250.73971,09646.85320,4.16
163119.00,009.63,3250.74088,09646.85431,4.12
163119.00,009.63,3250.74088,09646.85431,4.19
163120.00,009.56,3250.74230,09646.85479,4.23
163120.00,009.56,3250.74230,09646.85479,4.33
163121.00,009.91,3250.74381,09646.85491,4.33
163121.00,009.91,3250.74381,09646.85491,4.00
163122.00,012.13,3250.74562,09646.85489,4.16
163122.00,012.13,3250.74562,09646.85489,4.26
163123.00,013.06,3250.74756,09646.85471,4.28
163124.00,013.06,3250.74959,09646.85449,2.02
163124.00,013.80,3250.74959,09646.85449,1.69
163124.00,013.80,3250.74959,09646.85449,4.33
163125.00,014.12,3250.75167,09646.85417,4.23
163125.00,014.12,3250.75167,09646.85417,4.28
163125.00,014.12,3250.75167,09646.85417,4.33
163126.00,015.51,3250.75395,09646.85397,4.21
163127.00,015.94,3250.75631,09646.85385,4.33
163127.00,015.94,3250.75631,09646.85385,4.40
163128.00,017.80,3250.75896,09646.85379,4.14
163128.00,017.80,3250.75896,09646.85379,4.19
163129.00,019.24,3250.76182,09646.85367,4.30
163129.00,019.24,3250.76182,09646.85367,4.26
163130.00,020.65,3250.76490,09646.85365,4.23
163131.00,020.65,3250.76833,09646.85357,2.38
163131.00,023.00,3250.76833,09646.85357,1.74
163131.00,023.00,3250.76833,09646.85357,4.49
163132.00,022.19,3250.77164,09646.85349,4.37
163132.00,022.19,3250.77164,09646.85349,4.19
163133.00,021.90,3250.77493,09646.85343,4.33
163133.00,021.90,3250.77493,09646.85343,4.33
163134.00,023.51,3250.77851,09646.85343,4.30
163134.00,023.51,3250.77851,09646.85343,4.28
163135.00,022.59,3250.78190,09646.85332,4.42
163135.00,022.59,3250.78190,09646.85332,4.33
163136.00,022.59,3250.78498,09646.85330,4.30
163136.00,020.85,3250.78498,09646.85330,4.26
163137.00,019.83,3250.78800,09646.85327,4.21
163137.00,019.83,3250.78800,09646.85327,4.21
163138.00,016.37,3250.79047,09646.85289,0.188
163138.00,016.37,3250.79047,09646.85289,0.706
163139.00,016.40,3250.79296,09646.85287,4.30
163139.00,016.40,3250.79296,09646.85287,3.88
163140.00,011.67,3250.79470,09646.85270,4.33
163140.00,011.67,3250.79470,09646.85270,4.52
163141.00,005.23,3250.79548,09646.85259,4.16
163142.00,003.98,3250.79604,09646.85248,3.32
163142.00,003.98,3250.79604,09646.85248,1.51
163142.00,003.98,3250.79604,09646.85248,3.81
163143.00,004.94,3250.79673,09646.85209,3.81
163143.00,004.94,3250.79673,09646.85209,3.90
163144.00,008.85,3250.79777,09646.85107,4.00
163144.00,008.85,3250.79777,09646.85107,4.00
163145.00,009.21,3250.79832,09646.84957,3.76
163145.00,009.21,3250.79832,09646.84957,3.93
163146.00,010.79,3250.79831,09646.84764,3.76
163146.00,010.79,3250.79831,09646.84764,4.07
163147.00,013.02,3250.79817,09646.84536,3.88
163147.00,013.02,3250.79817,09646.84536,3.95
163148.00,014.75,3250.79801,09646.84281,4.16
163148.00,014.75,3250.79801,09646.84281,4.35
163149.00,015.65,3250.79798,09646.84009,4.19
163149.00,015.65,3250.79798,09646.84009,4.68
163150.00,016.53,3250.79790,09646.83718,4.52
163151.00,017.45,3250.79797,09646.83410,3.58
163151.00,017.45,3250.79797,09646.83410,1.81
163151.00,017.45,3250.79797,09646.83410,4.33
163152.00,018.48,3250.79811,09646.83081,4.30
163152.00,018.48,3250.79811,09646.83081,4.21
163153.00,020.18,3250.79825,09646.82725,4.47
163154.00,020.18,3250.79837,09646.82353,4.42
163154.00,021.09,3250.79837,09646.82353,4.30
163155.00,021.09,3250.79855,09646.81951,4.33
163155.00,022.74,3250.79855,09646.81951,4.28
163156.00,023.38,3250.79871,09646.81539,4.07
163156.00,023.38,3250.79871,09646.81539,1.60
163157.00,023.38,3250.79884,09646.81109,4.54
163157.00,024.44,3250.79884,09646.81109,4.30
163158.00,024.44,3250.79880,09646.80673,4.42
163158.00,024.66,3250.79880,09646.80673,4.35
163159.00,024.66,3250.79883,09646.80206,4.42
163159.00,026.17,3250.79883,09646.80206,4.49
163200.00,026.17,3250.79864,09646.79736,4.63
163200.00,026.70,3250.79864,09646.79736,4.33
163201.00,026.70,3250.79857,09646.79265,4.47
163201.00,026.57,3250.79857,09646.79265,4.47
163202.00,026.57,3250.79847,09646.78775,4.33
163202.00,027.64,3250.79847,09646.78775,3.43
163203.00,028.05,3250.79851,09646.78276,3.48
163203.00,028.05,3250.79851,09646.78276,3.65
163204.00,028.23,3250.79860,09646.77778,3.83
163204.00,028.23,3250.79860,09646.77778,3.15
163205.00,027.39,3250.79871,09646.77292,2.94
163205.00,027.39,3250.79871,09646.77292,3.10
163206.00,025.98,3250.79885,09646.76829,1.91
163207.00,025.98,3250.79887,09646.76387,0.165
163207.00,024.90,3250.79887,09646.76387,0.0235
163207.00,024.90,3250.79887,09646.76387,0.517
163209.00,023.33,3250.79879,09646.75543,0.188
163209.00,023.33,3250.79879,09646.75543,0.00
163209.00,023.33,3250.79879,09646.75543,0.00
163209.00,023.33,3250.79879,09646.75543,0.329
163210.00,021.55,3250.79873,09646.75156,0.682
163210.00,021.55,3250.79873,09646.75156,0.00
163211.00,016.01,3250.79860,09646.74872,0.847
163211.00,016.01,3250.79860,09646.74872,3.43
163212.00,008.01,3250.79862,09646.74725,4.14
163212.00,008.01,3250.79862,09646.74725,0.847
163213.00,004.40,3250.79858,09646.74642,2.78
163213.00,004.40,3250.79858,09646.74642,4.28
163214.00,006.43,3250.79833,09646.74529,3.76
163214.00,006.43,3250.79833,09646.74529,1.43
163215.00,008.55,3250.79764,09646.74403,1.43
163215.00,008.55,3250.79764,09646.74403,3.88
163216.00,010.48,3250.79631,09646.74304,4.35
163216.00,010.48,3250.79631,09646.74304,2.92
163217.00,012.63,3250.79445,09646.74279,4.05
163217.00,012.63,3250.79445,09646.74279,4.45
163218.00,014.86,3250.79222,09646.74290,3.29
163218.00,014.86,3250.79222,09646.74290,4.00
163219.00,016.57,3250.78976,09646.74304,1.72
163219.00,016.57,3250.78976,09646.74304,3.32
163220.00,017.84,3250.78712,09646.74312,3.18
163220.00,017.84,3250.78712,09646.74312,1.53
163221.00,018.72,3250.78434,09646.74320,0.8
163221.00,018.72,3250.78434,09646.74320,1.25
163222.00,020.89,3250.78124,09646.74318,1.39
163222.00,020.89,3250.78124,09646.74318,1.11
163223.00,021.59,3250.77800,09646.74328,1.22
163223.00,021.59,3250.77800,09646.74328,1.76
163224.00,024.42,3250.77428,09646.74321,3.13
163224.00,024.42,3250.77428,09646.74321,2.19
163225.00,021.68,3250.77104,09646.74315,2.42
163225.00,021.68,3250.77104,09646.74315,4.26
163226.00,022.65,3250.76763,09646.74325,4.68
163226.00,022.65,3250.76763,09646.74325,4.68
163227.00,022.54,3250.76420,09646.74328,4.59
163227.00,022.54,3250.76420,09646.74328,4.56
163228.00,023.91,3250.76061,09646.74320,4.70
163228.00,023.91,3250.76061,09646.74320,4.68
163229.00,022.70,3250.75722,09646.74329,4.66
163229.00,022.70,3250.75722,09646.74329,3.58
163230.00,022.11,3250.75388,09646.74336,4.61
163230.00,022.11,3250.75388,09646.74336,4.61
163231.00,021.20,3250.75066,09646.74348,4.54
163231.00,021.20,3250.75066,09646.74348,3.81
163232.00,019.38,3250.74774,09646.74372,4.56
163232.00,019.38,3250.74774,09646.74372,4.54
163233.00,014.63,3250.74554,09646.74377,4.59
163233.00,014.63,3250.74554,09646.74377,3.97
163234.00,008.74,3250.74422,09646.74379,4.09
163234.00,008.74,3250.74422,09646.74379,4.54
163235.00,004.89,3250.74338,09646.74379,4.07
163235.00,004.89,3250.74338,09646.74379,4.49
163236.00,004.27,3250.74269,09646.74383,4.63
163236.00,004.27,3250.74269,09646.74383,4.21
163237.00,005.89,3250.74174,09646.74397,4.61
163237.00,005.89,3250.74174,09646.74397,4.45
163238.00,008.31,3250.74061,09646.74463,4.47
163238.00,008.31,3250.74061,09646.74463,4.47
163239.00,010.01,3250.73975,09646.74607,4.61
163239.00,010.01,3250.73975,09646.74607,4.61
163240.00,011.90,3250.73934,09646.74809,4.52
163241.00,011.90,3250.73935,09646.75059,4.59
163241.00,014.46,3250.73935,09646.75059,4.49
163242.00,014.46,3250.73925,09646.75340,4.56
163242.00,016.21,3250.73925,09646.75340,4.66
163242.00,016.21,3250.73925,09646.75340,4.47
163243.00,019.67,3250.73938,09646.75683,4.59
163243.00,019.67,3250.73938,09646.75683,4.68
163244.00,021.50,3250.73961,09646.76057,4.56
163245.00,021.50,3250.73978,09646.76466,4.59
163245.00,023.26,3250.73978,09646.76466,4.45
163246.00,023.26,3250.73994,09646.76932,4.70
163246.00,026.46,3250.73994,09646.76932,4.37
163247.00,026.46,3250.73982,09646.77402,4.63
163247.00,026.88,3250.73982,09646.77402,4.54
163248.00,026.88,3250.73961,09646.77889,4.66
163248.00,027.75,3250.73961,09646.77889,4.56
163249.00,027.75,3250.73972,09646.78394,4.61
163249.00,028.70,3250.73972,09646.78394,4.49
163250.00,028.70,3250.73992,09646.78910,4.70
163250.00,029.48,3250.73992,09646.78910,4.47
163251.00,029.48,3250.74009,09646.79435,4.59
163251.00,029.89,3250.74009,09646.79435,4.68
163252.00,029.89,3250.74018,09646.79966,4.70
163252.00,030.34,3250.74018,09646.79966,4.66
163253.00,030.34,3250.74022,09646.80504,4.52
163253.00,030.66,3250.74022,09646.80504,4.40
163254.00,030.66,3250.74018,09646.81039,4.49
163254.00,030.45,3250.74018,09646.81039,4.54
163255.00,031.39,3250.74013,09646.81592,4.40
163255.00,031.39,3250.74013,09646.81592,4.56
163256.00,031.49,3250.74017,09646.82146,4.56
163256.00,031.49,3250.74017,09646.82146,4.54
163257.00,031.47,3250.74020,09646.82702,4.45
163257.00,031.47,3250.74020,09646.82702,4.45
163258.00,030.41,3250.74012,09646.83237,4.52
163258.00,030.41,3250.74012,09646.83237,4.33
163259.00,029.41,3250.74008,09646.83757,4.23
163259.00,029.41,3250.74008,09646.83757,4.28
163300.00,026.94,3250.73999,09646.84233,4.21
163300.00,026.94,3250.73999,09646.84233,4.14
163301.00,022.69,3250.73995,09646.84636,3.79
163301.00,022.69,3250.73995,09646.84636,0.00
163301.00,022.69,3250.73995,09646.84636,1.60
163302.00,017.11,3250.74031,09646.84934,4.19
163304.00,011.99,3250.74187,09646.85274,4.09
163304.00,011.99,3250.74187,09646.85274,0.00
163304.00,010.10,3250.74187,09646.85274,1.74
163304.00,010.10,3250.74187,09646.85274,4.21
163305.00,010.41,3250.74331,09646.85347,3.97
163305.00,010.41,3250.74331,09646.85347,4.19
163306.00,011.15,3250.74499,09646.85362,4.23
163306.00,011.15,3250.74499,09646.85362,0.0235
163306.00,011.15,3250.74499,09646.85362,1.48
163307.00,011.86,3250.74670,09646.85351,4.19
163308.00,012.24,3250.74849,09646.85343,4.35
163308.00,012.24,3250.74849,09646.85343,4.12
163308.00,012.24,3250.74849,09646.85343,4.30
163309.00,013.69,3250.75048,09646.85329,4.05
163310.00,013.66,3250.75249,09646.85308,4.16
163310.00,013.66,3250.75249,09646.85308,3.97
163311.00,014.70,3250.75466,09646.85293,4.26
163311.00,014.70,3250.75466,09646.85293,4.47
163312.00,015.45,3250.75691,09646.85288,4.14
163313.00,015.45,3250.75915,09646.85272,0.4
163313.00,015.31,3250.75915,09646.85272,1.65
163313.00,015.31,3250.75915,09646.85272,4.16
163314.00,016.68,3250.76159,09646.85269,4.21
163314.00,016.68,3250.76159,09646.85269,4.23
163315.00,017.45,3250.76416,09646.85263,4.42
163315.00,017.45,3250.76416,09646.85263,4.35
163316.00,018.58,3250.76692,09646.85257,4.19
163317.00,019.73,3250.76984,09646.85250,0.659
163317.00,019.73,3250.76984,09646.85250,1.55
163317.00,019.73,3250.76984,09646.85250,4.35
163318.00,019.84,3250.77277,09646.85248,4.42
163319.00,020.05,3250.77580,09646.85251,0.682
163319.00,020.05,3250.77580,09646.85251,1.74
163319.00,020.05,3250.77580,09646.85251,4.42
163320.00,020.26,3250.77879,09646.85244,4.33
163320.00,020.26,3250.77879,09646.85244,4.40
163321.00,019.50,3250.78171,09646.85226,4.42
163321.00,019.50,3250.78171,09646.85226,4.28
163322.00,018.25,3250.78440,09646.85223,4.49
163323.00,017.45,3250.78697,09646.85216,1.06
163323.00,017.45,3250.78697,09646.85216,1.69
163323.00,017.45,3250.78697,09646.85216,4.26
163324.00,016.36,3250.78938,09646.85192,4.16
163324.00,016.36,3250.78938,09646.85192,4.19
163325.00,014.01,3250.79149,09646.85193,4.40
163325.00,014.01,3250.79149,09646.85193,4.30
163326.00,012.02,3250.79335,09646.85180,4.26
163326.00,012.02,3250.79335,09646.85180,3.93
163327.00,010.58,3250.79497,09646.85178,4.12
163327.00,010.58,3250.79497,09646.85178,4.21
163328.00,007.13,3250.79604,09646.85161,4.07
163328.00,007.13,3250.79604,09646.85161,4.33
163329.00,004.86,3250.79679,09646.85145,4.02
163329.00,004.86,3250.79679,09646.85145,3.62
163330.00,004.95,3250.79748,09646.85112,3.67
163330.00,004.95,3250.79748,09646.85112,4.14
163331.00,008.33,3250.79846,09646.85020,4.28
163331.00,008.33,3250.79846,09646.85020,4.05
163332.00,010.71,3250.79919,09646.84861,3.79
163333.00,010.71,3250.79933,09646.84642,3.79
163333.00,012.61,3250.79933,09646.84642,3.72
163334.00,012.61,3250.79927,09646.84379,3.97
163334.00,015.11,3250.79927,09646.84379,3.88
163335.00,016.71,3250.79935,09646.84089,1.53
163335.00,016.71,3250.79935,09646.84089,1.67
163336.00,016.71,3250.79953,09646.83775,4.45
163336.00,017.88,3250.79953,09646.83775,4.52
163337.00,017.88,3250.79964,09646.83458,4.35
163337.00,018.31,3250.79964,09646.83458,4.23
163338.00,018.31,3250.79964,09646.83117,4.28
163338.00,019.57,3250.79964,09646.83117,4.23
163339.00,019.57,3250.79960,09646.82751,4.37
163339.00,020.95,3250.79960,09646.82751,4.33
163340.00,020.95,3250.79956,09646.82357,4.37
163340.00,022.49,3250.79956,09646.82357,4.42
163341.00,022.49,3250.79956,09646.81946,4.23
163341.00,023.60,3250.79956,09646.81946,4.16
163342.00,023.60,3250.79941,09646.81523,4.26
163342.00,024.35,3250.79941,09646.81523,4.30
163343.00,024.35,3250.79942,09646.81082,4.30
163343.00,024.95,3250.79942,09646.81082,4.49
163344.00,024.95,3250.79940,09646.80643,4.26
163344.00,024.97,3250.79940,09646.80643,4.21
163345.00,026.11,3250.79939,09646.80184,2.47
163345.00,026.11,3250.79939,09646.80184,1.76
163346.00,025.65,3250.79944,09646.79733,4.42
163346.00,025.65,3250.79944,09646.79733,4.37
163347.00,024.19,3250.79958,09646.79309,4.66
163347.00,024.19,3250.79958,09646.79309,4.70
163348.00,022.54,3250.79968,09646.78911,2.49
163348.00,022.54,3250.79968,09646.78911,1.74
163349.00,021.20,3250.79979,09646.78537,4.12
163349.00,021.20,3250.79979,09646.78537,3.83
163350.00,021.09,3250.79984,09646.78165,3.88
163350.00,021.09,3250.79984,09646.78165,3.41
163351.00,021.46,3250.79965,09646.77786,3.62
163351.00,021.46,3250.79965,09646.77786,3.39
163352.00,023.44,3250.79956,09646.77373,3.39
163352.00,023.44,3250.79956,09646.77373,3.69
163353.00,023.28,3250.79939,09646.76962,2.02
163353.00,023.28,3250.79939,09646.76962,0.329
163354.00,023.01,3250.79925,09646.76555,0.0235
163354.00,023.01,3250.79925,09646.76555,0.141
163355.00,022.56,3250.79925,09646.76157,1.13
163357.00,020.23,3250.79928,09646.75408,0.141
163357.00,020.23,3250.79928,09646.75408,0.00
163357.00,020.23,3250.79928,09646.75408,0.00
163357.00,020.23,3250.79928,09646.75408,0.329
163357.00,020.23,3250.79928,09646.75408,0.517
163358.00,019.26,3250.79932,09646.75064,0.188
163358.00,019.26,3250.79932,09646.75064,0.894
163359.00,015.65,3250.79926,09646.74786,1.55
163359.00,015.65,3250.79926,09646.74786,4.07
163400.00,008.35,3250.79921,09646.74634,3.18
163400.00,008.35,3250.79921,09646.74634,1.39
163401.00,004.70,3250.79906,09646.74552,4.47
163401.00,004.70,3250.79906,09646.74552,4.40
163402.00,004.72,3250.79888,09646.74472,3.62
163402.00,004.72,3250.79888,09646.74472,3.08
163403.00,005.63,3250.79845,09646.74387,0.494
163403.00,005.63,3250.79845,09646.74387,1.88
163404.00,008.30,3250.79754,09646.74286,3.27
163404.00,008.30,3250.79754,09646.74286,1.83
163405.00,009.54,3250.79615,09646.74236,4.49
163405.00,009.54,3250.79615,09646.74236,3.95
163406.00,011.71,3250.79443,09646.74235,4.09
163406.00,011.71,3250.79443,09646.74235,4.21
163407.00,013.42,3250.79244,09646.74243,3.39
163407.00,013.42,3250.79244,09646.74243,3.93
163408.00,015.48,3250.79010,09646.74246,2.35
163408.00,015.48,3250.79010,09646.74246,2.54
163409.00,016.75,3250.78761,09646.74251,2.59
163409.00,016.75,3250.78761,09646.74251,1.76
163410.00,017.99,3250.78491,09646.74264,1.46
163410.00,017.99,3250.78491,09646.74264,0.988
163411.00,019.47,3250.78201,09646.74278,1.18
163411.00,019.47,3250.78201,09646.74278,1.15
163412.00,019.82,3250.77904,09646.74299,0.776
163412.00,019.82,3250.77904,09646.74299,2.05
163413.00,022.15,3250.77566,09646.74295,2.02
163413.00,022.15,3250.77566,09646.74295,3.13
163414.00,020.43,3250.77258,09646.74295,3.48
163414.00,020.43,3250.77258,09646.74295,2.61
163415.00,020.39,3250.76951,09646.74301,4.54
163415.00,020.39,3250.76951,09646.74301,4.63
163416.00,021.35,3250.76629,09646.74299,4.54
163416.00,021.35,3250.76629,09646.74299,1.91
163417.00,021.93,3250.76301,09646.74296,4.63
163417.00,021.93,3250.76301,09646.74296,4.52
163418.00,020.62,3250.75994,09646.74287,4.77
163418.00,020.62,3250.75994,09646.74287,2.05
163419.00,021.03,3250.75672,09646.74276,4.52
163419.00,021.03,3250.75672,09646.74276,4.59
163420.00,020.10,3250.75374,09646.74292,4.40
163420.00,020.10,3250.75374,09646.74292,4.56
163421.00,018.80,3250.75097,09646.74298,4.49
163421.00,018.80,3250.75097,09646.74298,4.56
163422.00,018.49,3250.74821,09646.74308,4.56
163423.00,018.49,3250.74603,09646.74311,4.68
163423.00,014.45,3250.74603,09646.74311,4.63
163424.00,014.45,3250.74467,09646.74323,2.40
163424.00,009.34,3250.74467,09646.74323,4.63
163425.00,009.34,3250.74395,09646.74322,4.63
163425.00,004.48,3250.74395,09646.74322,4.52
163426.00,004.48,3250.74333,09646.74327,4.59
163426.00,003.92,3250.74333,09646.74327,4.54
163427.00,003.92,3250.74243,09646.74356,4.56
163427.00,005.92,3250.74243,09646.74356,4.56
163428.00,005.92,3250.74126,09646.74448,4.45
163428.00,009.21,3250.74126,09646.74448,4.52
163429.00,009.21,3250.74031,09646.74609,2.80
163429.00,011.05,3250.74031,09646.74609,4.47
163430.00,011.05,3250.73981,09646.74827,4.59
163430.00,012.79,3250.73981,09646.74827,4.61
163431.00,012.79,3250.73957,09646.75061,4.45
163431.00,013.64,3250.73957,09646.75061,4.66
163432.00,013.64,3250.73949,09646.75327,4.54
163432.00,015.28,3250.73949,09646.75327,4.66
163433.00,015.28,3250.73960,09646.75605,4.75
163433.00,016.05,3250.73960,09646.75605,4.52
163434.00,016.05,3250.73961,09646.75900,4.68
163434.00,016.77,3250.73961,09646.75900,4.59
163435.00,018.76,3250.73960,09646.76230,4.56
163435.00,018.76,3250.73960,09646.76230,4.52
163436.00,020.44,3250.73962,09646.76588,4.59
163436.00,020.44,3250.73962,09646.76588,4.61
163437.00,022.78,3250.73953,09646.76990,3.20
163437.00,022.78,3250.73953,09646.76990,4.30
163438.00,024.14,3250.73954,09646.77414,4.42
163438.00,024.14,3250.73954,09646.77414,4.49
163439.00,024.43,3250.73944,09646.77844,4.63
163439.00,024.43,3250.73944,09646.77844,4.59
163440.00,024.40,3250.73941,09646.78274,4.49
163440.00,024.40,3250.73941,09646.78274,4.59
163441.00,025.50,3250.73930,09646.78721,4.54
163441.00,025.50,3250.73930,09646.78721,4.56
163442.00,026.33,3250.73916,09646.79184,4.45
163442.00,026.33,3250.73916,09646.79184,4.63
163443.00,027.28,3250.73910,09646.79668,4.63
163443.00,027.28,3250.73910,09646.79668,4.54
163444.00,028.34,3250.73912,09646.80168,4.45
163444.00,028.34,3250.73912,09646.80168,4.45
163445.00,028.53,3250.73895,09646.80670,4.33
163445.00,028.53,3250.73895,09646.80670,4.42
163446.00,028.32,3250.73912,09646.81170,4.56
163446.00,028.32,3250.73912,09646.81170,4.66
163447.00,029.24,3250.73918,09646.81687,4.37
163447.00,029.24,3250.73918,09646.81687,4.52
163448.00,029.83,3250.73930,09646.82215,3.88
163448.00,029.83,3250.73930,09646.82215,4.35
163449.00,029.66,3250.73934,09646.82740,4.45
163449.00,029.66,3250.73934,09646.82740,4.40
163450.00,029.50,3250.73928,09646.83263,4.56
