163121.00,163123,009.91,3250.74381,09646.85491,-61.3699731903485,0,373,2701.41554959786,0.018537333333
163122.00,163124,012.13,3250.74562,09646.85489,-63.8540540540541,0,370,2723.12432432432,0.012085333333
163123.00,163125,013.06,3250.74756,09646.85471,-58.4241573033708,0,356,2680.6797752809,0.014882424242
163124.00,163126,013.80,3250.74959,09646.85449,-56.4535519125683,0,183,2684.26229508197,0.018170787879
163125.00,163127,014.12,3250.75167,09646.85417,-59.0132275132275,0,378,2665.92592592593,0.011970363636
163126.00,163128,015.51,3250.75395,09646.85397,-58.8186813186813,0,182,6038.18681318681,0.005985333333
163127.00,163129,015.94,3250.75631,09646.85385,-59.8205882352941,0,340,2695.49411764706,0.017468000000
163128.00,163130,017.80,3250.75896,09646.85379,-61.9946949602122,0,377,2673.40053050398,0.014002666667
163129.00,163131,019.24,3250.76182,09646.85367,-63.0537634408602,0,372,2705.1935483871,0.016228333333
163130.00,163132,020.65,3250.76490,09646.85365,-64.7822580645161,0,372,2714.20430107527,0.013286333333
163131.00,163133,023.00,3250.76833,09646.85357,-64.1894736842105,0,190,2615.85263157895,0.016107333333
163132.00,163134,022.19,3250.77164,09646.85349,-64.2427440633245,0,379,2655.65171503958,0.009873333333
163133.00,163135,021.90,3250.77493,09646.85343,-63.4244031830239,0,377,2671.20424403183,0.009497333333
163134.00,163136,023.51,3250.77851,09646.85343,-64.3246073298429,0,382,2638.20418848168,0.006509666667
163135.00,163137,022.59,3250.78190,09646.85332,-64.3411458333333,0,384,2619.18229166667,0.010981666667
163136.00,163138,020.85,3250.78498,09646.85330,-66.0287769784173,0,278,3954.11510791367,0.012662666667
163137.00,163139,019.83,3250.78800,09646.85327,-64.0985507246377,0,345,2655.67536231884,0.009508444444
163138.00,163140,016.37,3250.79047,09646.85289,-66.3076923076923,0,91,2609.01098901099,0.027516000000
163139.00,163141,016.40,3250.79296,09646.85287,-59.8544891640867,0,323,2728.4520123839,0.015708000000
163140.00,163142,011.67,3250.79470,09646.85270,-60.3062827225131,0,382,2633.92146596859,0.005621333333
163141.00,163143,005.23,3250.79548,09646.85259,-55.7484076433121,0,314,3492.42675159236,0.004634666667
163142.00,163144,003.98,3250.79604,09646.85248,-56.7586206896552,0,174,5278.32183908046,0.020160000000
163143.00,163145,004.94,3250.79673,09646.85209,-58.0596590909091,0,352,2874.63068181818,0.006157696970
163144.00,163146,008.85,3250.79777,09646.85107,-62.9335180055402,0,361,2776.02216066482,0.008693696970
163145.00,163147,009.21,3250.79832,09646.84957,-65.038567493113,0,363,2779.7520661157,0.008508666667
163146.00,163148,010.79,3250.79831,09646.84764,-65.6608695652174,0,345,3185.12463768116,0.006178666667
163147.00,163149,013.02,3250.79817,09646.84536,-68.1733746130031,0,323,2827.00309597523,0.008932666667
163148.00,163150,014.75,3250.79801,09646.84281,-63.4190981432361,0,377,2672.59946949602,0.004666666667
163149.00,163151,015.65,3250.79798,09646.84009,-64.4906666666667,0,375,2919.83466666667,0.004261333333
163150.00,163152,016.53,3250.79790,09646.83718,-64.6442577030812,0,357,2569.01400560224,0.005317333333
163151.00,163153,017.45,3250.79797,09646.83410,-62.4074074074074,0,243,4145.62962962963,0.020001333333
163152.00,163154,018.48,3250.79811,09646.83081,-64.0472440944882,0,381,2644.17847769029,0.013716666667
163153.00,163155,020.18,3250.79825,09646.82725,-64.930412371134,0,388,2600.42783505155,0.008957333333
163154.00,163156,021.09,3250.79837,09646.82353,-65.0979381443299,0,388,2594.62886597938,0.011880363636
163155.00,163157,022.74,3250.79855,09646.81951,-65.5541237113402,0,388,2592.76288659794,0.015526666667
163156.00,163158,023.38,3250.79871,09646.81539,-64.648,0,250,4030.464,0.015980060606
163157.00,163159,024.44,3250.79884,09646.81109,-65.4427083333333,0,384,2624.33333333333,0.013722666667
163158.00,163200,024.66,3250.79880,09646.80673,-65.2429667519182,0,391,2578.70588235294,0.005783333333
163159.00,163201,026.17,3250.79883,09646.80206,-66.2704081632653,0,392,2565.95408163265,0.001446666667
163200.00,163202,026.70,3250.79864,09646.79736,-65.7947368421053,0,380,2651.78421052632,0.002878666667
163201.00,163203,026.57,3250.79857,09646.79265,-68.1402597402597,0,385,2609.57402597403,0.003138666667
163202.00,163204,027.64,3250.79847,09646.78775,-70.2967741935484,0,310,3253.47096774194,0.005318666667
163203.00,163205,028.05,3250.79851,09646.78276,-71.3219814241486,0,323,3121.2693498452,0.002634666667
163204.00,163206,028.23,3250.79860,09646.77778,-71.9350180505415,0,277,3620.84476534296,0.002146666667
163205.00,163207,027.39,3250.79871,09646.77292,-71.4176245210728,0,261,3866.33716475096,0.002553333333
163207.00,163208,024.90,3250.79887,09646.76387,-72,0,26,17484.6153846154,0.004414060606
163208.00,163209,024.55,3250.79882,09646.75955,-72.2972972972973,0,37,21824.6486486487,0.017849969697
163209.00,163210,023.33,3250.79879,09646.75543,-72.2972972972973,0,0,0,0.008231636364
163209.00,163211,023.33,3250.79879,09646.75543,-71.09375,0,32,16409.9375,0.012361090909
163211.00,163212,016.01,3250.79860,09646.74872,-69.6981132075472,0,53,17879.8867924528,0.003480000000
163211.00,163213,016.01,3250.79860,09646.74872,-63.4503816793893,0,262,3020.87786259542,0.002960000000
163212.00,163214,008.01,3250.79862,09646.74725,-61.8275862068966,0,145,6943.9724137931,0.005252000000
163213.00,163215,004.40,3250.79858,09646.74642,-56.2727272727273,0,385,2618.73766233766,0.001170666667
163215.00,163216,006.43,3250.79764,09646.74403,-58.1428571428571,0,112,8998.28571428571,0.007594666667
163216.00,163217,008.55,3250.79631,09646.74304,-60.2947976878613,0,346,2905.82080924855,0.002972666667
163217.00,163218,010.48,3250.79445,09646.74279,-63.1629392971246,0,313,3219.64856230032,0.003626666667
163218.00,163219,012.63,3250.79222,09646.74290,-63.1527377521614,0,347,2908.56484149856,0.001170666667
163219.00,163220,016.57,3250.78976,09646.74304,-66.4516129032258,0,310,3189.2064516129,0.001593333333
163220.00,163221,016.57,3250.78712,09646.74312,-69.3162393162393,0,234,3443.40170940171,0.000000000000
163221.00,163222,018.72,3250.78434,09646.74320,-71.9014084507042,0,142,7332.92957746479,0.002976000000
163222.00,163223,018.72,3250.78124,09646.74318,-68.2947368421053,0,95,10153.3473684211,0.002472000000
163223.00,163224,021.59,3250.77800,09646.74328,-65.3191489361702,0,94,10750.1276595745,0.005545333333
163224.00,163225,024.42,3250.77428,09646.74321,-66.3945945945946,0,185,5454.96216216216,0.005545333333
163225.00,163226,021.68,3250.77104,09646.74315,-64.1715328467153,0,274,3654.69343065693,0.006893333333
163226.00,163227,022.65,3250.76763,09646.74325,-62.1377245508982,0,167,6562.10778443114,0.006306666667
163227.00,163228,022.54,3250.76420,09646.74328,-62.1530054644809,0,366,2503.32786885246,0.004480666667
163228.00,163229,023.91,3250.76061,09646.74320,-61.9346733668342,0,398,2529.45226130653,0.009801696970
163229.00,163230,022.70,3250.75722,09646.74329,-61.2214285714286,0,280,3932.04285714286,0.006521333333
163230.00,163231,022.11,3250.75388,09646.74336,-61.0691823899371,0,318,2876.01886792453,0.012756363636
163231.00,163232,021.20,3250.75066,09646.74348,-61.4936386768448,0,393,2560.76844783715,0.015191000000
163232.00,163233,019.38,3250.74774,09646.74372,-62.7123287671233,0,365,2759.75342465753,0.012813666667
163233.00,163234,014.63,3250.74554,09646.74377,-63.6086956521739,0,299,2571.77926421405,0.014713696970
163234.00,163235,008.74,3250.74422,09646.74379,-60.9046153846154,0,325,2812.74461538462,0.011745000000
163235.00,163236,004.89,3250.74338,09646.74379,-59.5145118733509,0,379,2628.33773087071,0.016226666667
163236.00,163237,004.27,3250.74269,09646.74383,-56.1472868217054,0,387,2540.72868217054,0.017454848485
163237.00,163238,005.89,3250.74174,09646.74397,-53.8134715025907,0,386,2606.55440414508,0.003170666667
163238.00,163239,008.31,3250.74061,09646.74463,-58.0382352941176,0,340,3229.75294117647,0.004113333333
163239.00,163240,010.01,3250.73975,09646.74607,-60.7305555555556,0,360,2548.48888888889,0.008650666667
163240.00,163241,011.90,3250.73934,09646.74809,-62.632241813602,0,397,2536.20654911839,0.009414666667
163241.00,163242,014.46,3250.73935,09646.75059,-61.2964824120603,0,398,2532.9648241206,0.005133000000
163242.00,163243,016.21,3250.73925,09646.75340,-61.8728179551122,0,401,2511.18204488778,0.004097333333
163243.00,163244,019.67,3250.73938,09646.75683,-56.8860759493671,0,395,2551.36202531646,0.014325333333
163244.00,163245,021.50,3250.73961,09646.76057,-63.191435768262,0,397,2537.09823677582,0.010178666667
163245.00,163246,023.26,3250.73978,09646.76466,-63.9848101265823,0,395,2548,0.004780000000
163246.00,163247,026.46,3250.73994,09646.76932,-62.2544080604534,0,397,2542.18639798489,0.007446666667
163247.00,163248,026.88,3250.73982,09646.77402,-62.9846547314578,0,391,2551.14578005115,0.008993333333
163248.00,163249,027.75,3250.73961,09646.77889,-61.3803526448363,0,397,2537.6523929471,0.005362666667
163249.00,163250,028.70,3250.73972,09646.78394,-59.9378109452736,0,402,2506.41791044776,0.000438666667
163250.00,163251,029.48,3250.73992,09646.78910,-60.1629072681704,0,399,2519.27819548872,0.000926666667
163251.00,163252,029.89,3250.74009,09646.79435,-60.93,0,400,2518.935,0.001073333333
163252.00,163253,030.34,3250.74018,09646.79966,-62.3697270471464,0,403,2500.18362282878,0.002693515152
163253.00,163254,030.66,3250.74022,09646.80504,-63.0275,0,400,2521.175,0.002861333333
163254.00,163255,030.45,3250.74018,09646.81039,-60.974293059126,0,389,2594.93059125964,0.003900666667
163255.00,163256,031.39,3250.74013,09646.81592,-62.8142493638677,0,393,2559.32824427481,0.004427000000
163256.00,163257,031.49,3250.74017,09646.82146,-62.4,0,400,2518.045,0.004586666667
163257.00,163258,031.47,3250.74020,09646.82702,-61.7033248081841,0,391,2574.86956521739,0.006586666667
163258.00,163259,030.41,3250.74012,09646.83237,-62.1297709923664,0,393,2563.26717557252,0.008765333333
163259.00,163300,029.41,3250.74008,09646.83757,-63.5398936170213,0,376,2678.72340425532,0.010846666667
163300.00,163301,026.94,3250.73999,09646.84233,-61.9267015706806,0,382,2638.0890052356,0.008656666667
163301.00,163302,022.69,3250.73995,09646.84636,-58.4959349593496,0,246,2664.06504065041,0.020980666667
163302.00,163303,017.11,3250.74031,09646.84934,-52.9719626168224,0,107,2675.47663551402,0.013740060606
163303.00,163304,011.99,3250.74091,09646.85135,-52.8844444444444,0,225,2677.74222222222,0.018142000000
163304.00,163305,010.10,3250.74187,09646.85274,-58.1827956989247,0,186,2604.16129032258,0.020050909091
163305.00,163306,010.41,3250.74331,09646.85347,-57.2911051212938,0,371,2717.74663072776,0.012011121212
163306.00,163307,011.15,3250.74499,09646.85362,-59.1771217712177,0,271,2664.50184501845,0.017738696970
163307.00,163308,011.86,3250.74670,09646.85351,-59.8241758241758,0,91,6251.31868131868,0.031236333333
163308.00,163309,012.24,3250.74849,09646.85343,-59.9300291545189,0,343,2667.16618075802,0.013363030303
163309.00,163310,013.69,3250.75048,09646.85329,-60.5822784810127,0,237,4639.15611814346,0.009904000000
163310.00,163311,013.66,3250.75249,09646.85308,-59.2772861356932,0,339,2707.95280235988,0.015238060606
163311.00,163312,014.70,3250.75466,09646.85293,-59.0239361702128,0,376,2671.39361702128,0.011873333333
163312.00,163313,015.45,3250.75691,09646.85288,-59.0905923344948,0,287,2677.31707317073,0.017983030303
163313.00,163314,015.31,3250.75915,09646.85272,-60.2359550561798,0,178,2748.4606741573,0.024079878788
163314.00,163315,016.68,3250.76159,09646.85269,-60.5786666666667,0,375,2684.85333333333,0.014319696970
163315.00,163316,017.45,3250.76416,09646.85263,-59.9947229551451,0,379,2652.41688654354,0.014602060606
163316.00,163317,018.58,3250.76692,09646.85257,-59.7331081081081,0,296,2680.81756756757,0.020610666667
163317.00,163318,019.73,3250.76984,09646.85250,-59.9090909090909,0,110,5062.69090909091,0.013272000000
163318.00,163319,019.84,3250.77277,09646.85248,-64.3837638376384,0,271,2582.70110701107,0.014848000000
163319.00,163320,020.05,3250.77580,09646.85251,-60.1181102362205,0,127,4524.69291338583,0.021382666667
163320.00,163321,020.26,3250.77879,09646.85244,-62.1171428571429,0,350,2616.16,0.010364666667
163321.00,163322,019.50,3250.78171,09646.85226,-61.4337662337662,0,385,2611.79220779221,0.009010666667
163322.00,163323,018.25,3250.78440,09646.85223,-62.570987654321,0,324,2597.80864197531,0.011889333333
163323.00,163324,017.45,3250.78697,09646.85216,-62.9945652173913,0,184,2631.13043478261,0.025562000000
163324.00,163325,016.36,3250.78938,09646.85192,-61.6434316353887,0,373,2701.35120643432,0.008701333333
163325.00,163326,014.01,3250.79149,09646.85193,-64.0313315926893,0,383,2629.48825065274,0.011243333333
163326.00,163327,012.02,3250.79335,09646.85180,-60,0,369,2731.77777777778,0.012473333333
163327.00,163328,010.58,3250.79497,09646.85178,-61.9728260869565,0,368,2741.24456521739,0.010878666667
163328.00,163329,007.13,3250.79604,09646.85161,-57.3573333333333,0,375,2680.74133333333,0.007105333333
163329.00,163330,004.86,3250.79679,09646.85145,-54.989247311828,0,372,2709.93010752688,0.012671333333
163330.00,163331,004.95,3250.79748,09646.85112,-57.8088235294118,0,340,2953,0.022037333333
163331.00,163332,008.33,3250.79846,09646.85020,-62.2780748663102,0,374,2701.48128342246,0.009876666667
163332.00,163333,010.71,3250.79919,09646.84861,-66.0591549295775,0,355,2825.04788732394,0.009025333333
163333.00,163334,012.61,3250.79933,09646.84642,-66.0561797752809,0,356,2829.53370786517,0.009269333333
163334.00,163335,015.11,3250.79927,09646.84379,-67.6310975609756,0,328,2789.74390243902,0.010114666667
163335.00,163336,016.71,3250.79935,09646.84089,-65.3333333333333,0,186,2610.33333333333,0.026580000000
163336.00,163337,017.88,3250.79953,09646.83775,-64.7377892030848,0,389,2587.60411311054,0.011674666667
163337.00,163338,018.31,3250.79964,09646.83458,-61.4869109947644,0,382,2639.0890052356,0.011448666667
163338.00,163339,019.57,3250.79964,09646.83117,-60.4214659685864,0,382,2631.22513089005,0.012048666667
163339.00,163340,020.95,3250.79960,09646.82751,-59.8756476683938,0,386,2613.9689119171,0.015886666667
163340.00,163341,022.49,3250.79956,09646.82357,-60.515625,0,384,2626.53125,0.019234666667
163341.00,163342,023.60,3250.79956,09646.81946,-60.8541666666667,0,384,2619.61458333333,0.008804363636
163342.00,163343,024.35,3250.79941,09646.81523,-61.289817232376,0,383,2632.41775456919,0.019108666667
163343.00,163344,024.95,3250.79942,09646.81082,-61.0394736842105,0,380,2648.57368421053,0.017765696970
163345.00,163345,024.97,3250.79939,09646.80184,-59.9604221635884,0,379,2644.02110817942,0.003284000000
163345.00,163346,026.11,3250.79939,09646.80184,-61.6117021276596,0,188,2571.5,0.008704000000
163347.00,163347,025.65,3250.79958,09646.79309,-61.6142131979695,0,197,5573.4923857868,0.001073333333
163347.00,163348,024.19,3250.79958,09646.79309,-61.8944444444444,0,360,2499.38333333333,0.004063333333
163348.00,163349,022.54,3250.79968,09646.78911,-62.5977653631285,0,179,2700.53631284916,0.019978000000
163349.00,163350,021.20,3250.79979,09646.78537,-63.1097922848665,0,337,2993.25222551929,0.001902666667
163350.00,163351,021.09,3250.79984,09646.78165,-63.3630363036304,0,303,3330.28382838284,0.001512000000
163351.00,163352,021.46,3250.79965,09646.77786,-64.3856655290102,0,293,3427.7542662116,0.001170666667
163353.00,163353,023.44,3250.79939,09646.76962,-67.071661237785,0,307,3291.68729641694,0.001821333333
163354.00,163354,023.01,3250.79925,09646.76555,-68.3076923076923,0,26,33476.1538461538,0.003073333333
163354.00,163355,023.01,3250.79925,09646.76555,-67.4509803921569,0,51,12039.5294117647,0.010700000000
163357.00,163356,020.23,3250.79928,09646.75408,-67.4705882352941,0,17,19038.1176470588,0.002081333333
163357.00,163357,020.23,3250.79928,09646.75408,-67.4705882352941,0,0,0,0.002960000000
163358.00,163358,019.26,3250.79932,09646.75064,-71.1224489795918,0,49,16131.306122449,0.001821333333
163359.00,163359,019.26,3250.79926,09646.74786,-65.6727272727273,0,55,10976.2545454545,0.004716000000
163400.00,163400,008.35,3250.79921,09646.74634,-61.1275720164609,0,243,4517.61316872428,0.001593333333
163401.00,163401,008.35,3250.79906,09646.74552,-55.3602150537634,0,186,4929.15053763441,0.010816000000
163402.00,163402,004.70,3250.79888,09646.74472,-56.6055555555556,0,360,2801.78333333333,0.005221333333
163403.00,163403,005.63,3250.79845,09646.74387,-60.3863636363636,0,220,4369.95454545455,0.011270666667
163404.00,163404,008.30,3250.79754,09646.74286,-60.8097826086956,0,184,3834.66304347826,0.008701333333
163405.00,163405,008.30,3250.79615,09646.74236,-61.676724137931,0,232,4340.4224137931,0.010181333333
163406.00,163406,011.71,3250.79443,09646.74235,-62.2721088435374,0,294,3733.49659863946,0.005838666667
163407.00,163407,013.42,3250.79244,09646.74243,-62.3843648208469,0,307,2980.31921824104,0.004586666667
163408.00,163408,015.48,3250.79010,09646.74246,-66.3159509202454,0,326,3098.01226993865,0.004082666667
163409.00,163409,016.75,3250.78761,09646.74251,-71.0418848167539,0,191,5254.50261780105,0.001089333333
163410.00,163410,017.99,3250.78491,09646.74264,-69.3815789473684,0,152,5830.18421052632,0.001593333333
163411.00,163411,019.47,3250.78201,09646.74278,-69.039603960396,0,101,9380.63366336634,0.003089333333
163412.00,163412,019.82,3250.77904,09646.74299,-67.9791666666667,0,96,10256.625,0.005928333333
163413.00,163413,022.15,3250.77566,09646.74295,-68.8875,0,160,5475.45,0.010370000000
163414.00,163414,020.43,3250.77258,09646.74295,-64.5256916996047,0,253,3979.15415019763,0.008549696970
163415.00,163415,020.39,3250.76951,09646.74301,-62.6053511705686,0,299,3376.58862876254,0.007192333333
163416.00,163416,021.35,3250.76629,09646.74299,-62.1471321695761,0,401,2508.08478802993,0.004769666667
163417.00,163417,021.93,3250.76301,09646.74296,-62.7383512544803,0,279,3612.68817204301,0.015111666667
163418.00,163418,020.62,3250.75994,09646.74287,-60.0163043478261,0,368,2737.1902173913,0.009916666667
163419.00,163419,021.03,3250.75672,09646.74276,-61.7412587412587,0,286,3524.48251748252,0.017027363636
163420.00,163420,020.10,3250.75374,09646.74292,-64.0157480314961,0,381,2640.20472440945,0.024762333333
163421.00,163421,018.80,3250.75097,09646.74298,-64.27959697733,0,397,2539.09823677582,0.012293333333
163422.00,163422,018.49,3250.74821,09646.74308,-65.1017811704835,0,393,2563.69974554707,0.013529333333
163423.00,163423,014.45,3250.74603,09646.74311,-63.78,0,400,2520.855,0.015093666667
163424.00,163424,009.34,3250.74467,09646.74323,-61.2374581939799,0,299,3365.1906354515,0.014543333333
163425.00,163425,004.48,3250.74395,09646.74322,-58.535,0,400,2527.315,0.009841030303
163426.00,163426,003.92,3250.74333,09646.74327,-55.9873737373737,0,396,2537.10606060606,0.010553333333
163427.00,163427,005.92,3250.74243,09646.74356,-55.9093198992443,0,397,2535.71284634761,0.005207000000
163428.00,163428,009.21,3250.74126,09646.74448,-58.780612244898,0,392,2570.96428571429,0.004162666667
163429.00,163429,011.05,3250.74031,09646.74609,-61.9324758842444,0,311,3241.56270096463,0.009154666667
163430.00,163430,012.79,3250.73981,09646.74827,-61.8740554156171,0,397,2538.03022670025,0.005024000000
163431.00,163431,013.64,3250.73957,09646.75061,-65.1920199501247,0,401,2511.52119700748,0.005054000000
163432.00,163432,015.28,3250.73949,09646.75327,-63.9727722772277,0,404,2493.47524752475,0.006897666667
163433.00,163433,016.05,3250.73960,09646.75605,-61.1616915422886,0,402,2503.8855721393,0.009464000000
163434.00,163434,016.77,3250.73961,09646.75900,-63.9573934837093,0,399,2527.72932330827,0.007261666667
163435.00,163435,018.76,3250.73960,09646.76230,-63.1704834605598,0,393,2560.18829516539,0.006446000000
163436.00,163436,020.44,3250.73962,09646.76588,-61.9798488664987,0,397,2541.82871536524,0.006799666667
163437.00,163437,022.78,3250.73953,09646.76990,-62.6242424242424,0,330,3048.66666666667,0.009366666667
163438.00,163438,024.14,3250.73954,09646.77414,-61.5816326530612,0,392,2569.4693877551,0.007697333333
163439.00,163439,024.43,3250.73944,09646.77844,-61.7788944723618,0,398,2533.85427135678,0.004424000000
163440.00,163440,024.40,3250.73941,09646.78274,-61.8295739348371,0,399,2530.04010025063,0.001918666667
163441.00,163441,025.50,3250.73930,09646.78721,-62.34,0,400,2512.945,0.002081333333
