0,004617,0,0,0,-56.7037037037037,1.27,54,8925.25925925926,0.55018618181818
0,004618,0,0,0,-56.8181818181818,4.00,187,2685.28342245989,0.00096
0,004618,0,0,0,-56.6993006993007,2.94,143,3432.05594405594,0.00242666666666667
0,004619,0,0,0,-57.1,2.80,120,3855.23333333333,0.00242666666666667
0,004619,0,0,0,-56.8775510204082,2.96,147,3470.62585034014,0.000986666666666667
0,004620,0,0,0,-56.8671875,2.38,128,3945.4375,0.00194666666666667
0,004620,0,0,0,-56.3983050847458,2.09,118,4208.59322033898,0.00274666666666667
0,004622,0,0,0,-56.8512396694215,2.42,121,3369.48760330579,0.00960000000000001
0,004623,0,0,0,-56.5925925925926,0.0235,54,32230.2592592593,0.0216533333333334
0,004625,0,0,0,-56.8333333333333,0.0235,6,32952,0.0102666666666667
0,004625,0,0,0,-57.3018867924528,1.34,53,3901.28301886792,0.000586666666666667
0,004625,0,0,0,-56.8156028368794,2.92,141,3639.70212765957,0.000506666666666667
0,004626,0,0,0,-56.9193548387097,3.22,124,3403.85483870968,0.000826666666666667
0,004627,0,0,0,-56.8305084745763,0.776,59,3218.98305084746,0.0165266666666667
0,004628,0,0,0,-56.4615384615385,0.517,26,27878.0769230769,0.018
0,004629,0,0,0,-56.5849056603774,1.08,53,8911.05660377358,0.0170530909090909
0,004629,0,0,0,-57,0.306,15,60363.8666666667,0.00730666666666668
0,004630,0,0,0,-56.7391304347826,2.92,138,3390.98550724638,0.00146666666666667
0,004630,0,0,0,-56.7414965986395,2.99,147,3436.58503401361,0.00114666666666667
0,004631,0,0,0,-56.6159420289855,2.82,138,3683.1884057971,0.00130666666666667
0,004632,0,0,0,-56.6282051282051,3.08,156,3234.85897435897,0.00650666666666667
0,004633,0,0,0,-56.936170212766,1.06,47,29678.170212766,0.0216
0,004635,0,0,0,-56.6979166666667,2.19,96,14333.7083333333,0.0209730909090909
0,004635,0,0,0,-56.8789808917197,2.85,157,3424.20382165605,0.000346666666666667
0,004636,0,0,0,-56.7357142857143,2.82,140,3519.75714285714,0.000986666666666667
0,004636,0,0,0,-56.731884057971,2.92,138,3621.20289855072,0.00152
0,004637,0,0,0,-56.5398230088496,2.23,113,3240.79646017699,0.00184
0,004639,0,0,0,-56.7959183673469,1.06,49,27330.693877551,0.0292000000000001
0,004640,0,0,0,-56.6595744680851,1.06,47,2678.63829787234,0.01224
0,004640,0,0,0,-56.7741935483871,0.941,31,3291.48387096774,0.00032
0,004641,0,0,0,-56.7461538461538,2.70,130,3643.30769230769,0.00146666666666667
0,004641,0,0,0,-56.9428571428571,2.66,140,3689.22857142857,0.000826666666666667
0,004642,0,0,0,-56.8846153846154,2.99,156,3434.92307692308,0.00096
0,004643,0,0,0,-56.9545454545455,1.36,66,6038.21212121212,0.0162666666666667
0,004644,0,0,0,-56.5,1.06,48,2559,0.00760000000000001
0,004645,0,0,0,-56.6666666666667,0.0235,3,424625.333333333,0.01144
0,004646,0,0,0,-56.7063492063492,2.78,126,3879.5873015873,0.000346666666666667
0,004646,0,0,0,-56.6478873239437,2.92,142,3361.6338028169,0.00048
0,004647,0,0,0,-56.9568345323741,3.13,139,3514.20143884892,0.00144
0,004647,0,0,0,-56.8076923076923,3.13,156,3422.24358974359,0.00344
0,004649,0,0,0,-56.8461538461538,0.141,13,2387.53846153846,0.0249066666666667
0,004651,0,0,0,-56.7,0.87,40,24453.25,0.01664
0,004651,0,0,0,-56.7222222222222,1.11,54,3883.44444444444,0.00064
0,004651,0,0,0,-56.7368421052632,2.42,114,4097.19298245614,0.0016
0,004652,0,0,0,-56.5419847328244,2.78,131,3939.57251908397,0.00128
0,004652,0,0,0,-56.7777777777778,2.78,117,4047.55555555556,0.0008
0,004653,0,0,0,-56.7,2.07,100,3543.08,0.00594666666666667
0,004655,0,0,0,-56.8478260869565,1.95,92,12333.4782608696,0.0104581818181818
0,004655,0,0,0,-56.96,1.08,50,2575.44,0.00208
0,004657,0,0,0,-56.9795918367347,1.08,49,19765.7142857143,0.0215224242424243
0,004657,0,0,0,-56.6338028169014,1.62,71,3763.35211267606,0.00272
0,004657,0,0,0,-56.7445255474453,2.68,137,3779.2700729927,0.0016
0,004658,0,0,0,-56.4728682170543,2.68,129,3896.12403100775,0.00488000000000001
