2.000000000000,214739.000000000000,20.690000000000,20.400000000000,32.840092166700,-96.762019833300,32.840081500000,-96.762126000000,-58.000000000000,-55.691131498500,-68.640000000000,0.000000000000,3.460000000000,1.590000000000,11285.357142857099,3082.978593272200,20142.799999999999,0.102308666700,0.010377333300,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214741.000000000000,20.685000000000,22.620000000000,32.840103916700,-96.761882916700,32.840077333300,-96.761990833300,-57.619047619000,-56.069970845500,-72.125000000000,1.310000000000,3.870000000000,0.572650000000,15911.619047619000,2931.067055393600,24616.454545454500,0.128422666700,0.003019333300,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214742.000000000000,21.310000000000,20.740000000000,32.840101750000,-96.761816666700,32.840076833300,-96.761927833300,-58.513920671200,-56.464684014900,-70.690009460700,1.880000000000,3.050000000000,2.230000000000,9715.121662852800,3733.643122676600,5745.776007568600,0.095136166700,0.002888697000,0.000045666666,2.000000000000,3.000000000000
2.000000000000,214744.000000000000,21.070000000000,18.910000000000,32.840098000000,-96.761686166700,32.840076333300,-96.761807833300,-57.709677419400,-56.205607476600,-73.130434782600,0.247000000000,3.550000000000,1.130000000000,17580.064516129001,3139.613707165100,10576.695652173899,0.071916000000,0.003920333300,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214746.000000000000,11.780000000000,17.100000000000,32.840085666700,-96.761608666700,32.840077833300,-96.761697166700,-58.606666666700,-54.918566775200,-68.662962963000,0.000000000000,3.400000000000,0.790000000000,8737.525333333400,3278.013029316000,20312.788888888899,0.147886333300,0.003959727300,0.000040666666,2.000000000000,3.000000000000
3.000000000000,214747.000000000000,5.245000000000,13.640000000000,32.840097416700,-96.761580166700,32.840077500000,-96.761653666700,-58.240000000000,-55.208542713600,-62.125000000000,0.441000000000,4.590000000000,5.020000000000,0.000000000000,2532.266331658300,5155.045454545500,0.081905333300,0.004745037000,0.000182666700,1.000000000000,3.000000000000
2.000000000000,214748.000000000000,2.850000000000,5.820000000000,32.840096333300,-96.761568833300,32.840079000000,-96.761633500000,-54.560439560400,-54.165016501700,-61.760683760700,1.870000000000,3.720000000000,0.000000000000,7450.637362637400,3336.752475247500,4347.786324786300,0.069358666700,0.004905212100,0.000365333300,2.000000000000,3.000000000000
2.000000000000,214749.000000000000,6.110000000000,4.230000000000,32.840096000000,-96.761548166700,32.840079333300,-96.761617833300,-54.868965517200,-52.743772242000,-62.534090909100,0.753000000000,3.210000000000,1.890000000000,6403.144827586200,3578.327402135200,13483.704545454500,0.145101333300,0.005769121200,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214750.000000000000,12.430000000000,5.420000000000,32.840086500000,-96.761522000000,32.840079333300,-96.761599666700,-55.500000000000,-54.685929648200,-72.957894736800,0.000000000000,4.610000000000,0.635000000000,155588.000000000000,2525.859296482400,10023.284210526301,0.108825333300,0.007611333300,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214751.000000000000,14.280000000000,5.780000000000,32.840095166700,-96.761459166700,32.840081500000,-96.761580666700,-61.129032258100,-56.624657534200,-77.780952381000,0.011800000000,4.400000000000,1.930000000000,6142.903225806500,2761.567123287700,9167.657142857201,0.118130666700,0.004738121200,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214752.000000000000,19.330000000000,4.980000000000,32.840094583300,-96.761399916700,32.840082833300,-96.761563833300,-62.972222222200,-59.866310160400,-77.169811320800,0.866500000000,4.370000000000,0.998000000000,27799.500000000000,2687.401069518700,17557.207547169801,0.138760666700,0.002786363600,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214753.000000000000,22.225000000000,6.920000000000,32.840093083300,-96.761332000000,32.840083333300,-96.761541333300,-67.642857142900,-63.590225563900,-70.463276836200,1.460000000000,3.080000000000,1.750000000000,6476.155844155800,3788.240601503800,5569.570621468900,0.114020666700,0.002154666700,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214754.000000000000,23.790000000000,11.740000000000,32.840093166700,-96.761260000000,32.840085000000,-96.761504666700,-72.316546762600,-68.626865671600,-69.637168141600,1.320000000000,3.150000000000,0.000000000000,7227.784172661900,3757.417910447800,10769.451327433600,0.153859333300,0.004015697000,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214755.000000000000,23.280000000000,16.450000000000,32.840087333300,-96.761204000000,32.840087000000,-96.761453166700,-69.014492753600,-66.290598290600,-72.592592592600,0.000000000000,4.010000000000,1.000000000000,14514.347826087000,2872.968660968700,12118.444444444400,0.052613333300,0.003270666700,0.000172666700,2.000000000000,3.000000000000
2.000000000000,214756.000000000000,23.250000000000,20.860000000000,32.840088666700,-96.761134000000,32.840089500000,-96.761389500000,-65.942857142900,-60.750649350600,-72.880733945000,0.000000000000,4.260000000000,0.647000000000,14018.685714285701,2617.085714285700,5870.036697247700,0.112924666700,0.001708000000,0.000254000000,2.000000000000,3.000000000000
2.000000000000,214757.000000000000,23.155000000000,24.540000000000,32.840095333300,-96.761049250000,32.840095166700,-96.761315333300,-67.000000000000,-63.433915212000,-72.142857142900,0.622333333300,4.660000000000,1.290000000000,0.000000000000,2515.925187032400,14004.063492063500,0.046051333300,0.001646666700,0.000091333333,1.000000000000,3.000000000000
2.000000000000,214758.000000000000,21.995000000000,27.060000000000,32.840096583300,-96.760983166700,32.840098000000,-96.761233833300,-67.142201834900,-61.986486486500,-70.818750000000,2.470000000000,2.800000000000,2.730000000000,4543.853211009200,4520.918918918900,3145.806250000000,0.002226000000,0.002347333300,0.000345333300,3.000000000000,3.000000000000
3.000000000000,214759.000000000000,18.195000000000,28.830000000000,32.840101000000,-96.760928750000,32.840096666700,-96.761147166700,-65.950226244300,-62.453703703700,-69.489177489200,2.340000000000,2.500000000000,2.930000000000,4559.366515837100,556392.490740741021,4378.562770562800,0.002804000000,0.003161333300,0.000335333300,3.000000000000,3.000000000000
2.000000000000,214800.000000000000,14.020000000000,30.590000000000,32.840094000000,-96.760901666700,32.840095500000,-96.761055666700,-64.525547445300,-60.010416666700,-74.300000000000,0.000000000000,3.330000000000,1.450000000000,7369.124087591200,3465.868055555600,21577.250000000000,0.004148000000,0.002447333300,0.000823333300,2.000000000000,3.000000000000
2.000000000000,214801.000000000000,8.500000000000,27.160000000000,32.840096666700,-96.760876000000,32.840093000000,-96.760974166700,-62.600000000000,-57.097014925400,-72.120370370400,0.000000000000,4.350000000000,0.659000000000,24478.500000000000,2502.651741293500,7100.666666666700,0.002834000000,0.000439030300,0.000660666700,2.000000000000,3.000000000000
2.000000000000,214802.000000000000,3.645000000000,17.800000000000,32.840105666700,-96.760850750000,32.840094833300,-96.760920666700,-62.600000000000,-55.929095354500,-70.190909090900,0.352666666700,4.750000000000,1.930000000000,0.000000000000,2457.320293398500,5849.418181818200,0.002781393900,0.001799333300,0.000406666700,1.000000000000,2.000000000000
2.000000000000,214803.000000000000,1.285000000000,10.780000000000,32.840105166700,-96.760845583300,32.840092500000,-96.760887000000,-54.390728476800,-53.822463768100,-62.940789473700,2.590000000000,3.460000000000,0.811000000000,4601.562913907300,3649.594202898600,4468.565789473700,0.003039333300,0.006474000000,0.000660666700,2.000000000000,3.000000000000
1.000000000000,214804.000000000000,1.380000000000,2.340000000000,32.840105083300,-96.760840000000,32.840092000000,-96.760878333300,-54.801762114500,-52.890410958900,-61.439655172400,3.050000000000,2.500000000000,2.760000000000,4432.660792951500,4599.570776255700,4344.456896551700,0.003994000000,0.006478666700,0.000833333300,3.000000000000,3.000000000000
3.000000000000,214805.000000000000,1.190000000000,1.610000000000,32.840092333300,-96.760849500000,32.840092166700,-96.760872000000,-54.610619469000,-52.863905325400,-59.170454545500,0.000000000000,1.760000000000,3.060000000000,3028.070796460200,5929.065088757400,4938.125000000000,0.006456181800,0.004730666700,0.000823333300,1.000000000000,3.000000000000
2.000000000000,214806.000000000000,1.310000000000,1.710000000000,32.840103833300,-96.760830166700,32.840092000000,-96.760865000000,-54.500000000000,-53.145780051200,-60.123456790100,0.517500000000,4.450000000000,1.290000000000,2273.000000000000,2574.347826087000,4871.679012345700,0.007510666700,0.004145333300,0.000670666700,1.000000000000,3.000000000000
1.000000000000,214808.000000000000,3.650000000000,1.340000000000,32.840104916700,-96.760810500000,32.840093166700,-96.760855666700,-55.839812148600,-55.059633027500,-59.366541353400,2.450000000000,2.260000000000,0.488000000000,4588.595365418900,4606.926605504600,4466.830827067700,0.008551000000,0.001797333300,0.000528666700,3.000000000000,3.000000000000
1.000000000000,214809.000000000000,8.095000000000,2.290000000000,32.840115416700,-96.760788916700,32.840094000000,-96.760848000000,-59.283333333300,-54.160194174800,-66.801556420200,3.030000000000,2.260000000000,2.030000000000,4186.808333333300,4877.368932038800,3937.073929961100,0.005096181800,0.024499333300,0.000752000000,3.000000000000,3.000000000000
2.000000000000,214811.000000000000,12.650000000000,5.830000000000,32.840156333300,-96.760763166700,32.840092833300,-96.760817166700,-67.062157287200,-64.134057971000,-67.145538761600,0.000000000000,2.600000000000,0.894000000000,5880.304617604600,3637.456521739100,8433.121526084800,0.014470772700,0.003546666700,0.000381000000,2.000000000000,3.000000000000
2.000000000000,214812.000000000000,13.845000000000,7.570000000000,32.840199250000,-96.760747666700,32.840097166700,-96.760793666700,-72.444444444400,-66.005405405400,-70.711538461500,1.250000000000,2.230000000000,1.280000000000,4157.142857142900,5434.735135135100,17548.346153846200,0.023217212100,0.008364666700,0.000182666700,1.000000000000,3.000000000000
2.000000000000,214813.000000000000,14.570000000000,9.940000000000,32.840234416700,-96.760742083300,32.840111666700,-96.760767000000,-65.982758620700,-63.603238866400,-72.092592592600,1.155900000000,2.420000000000,1.587500000000,14946.310344827600,4077.263157894700,12146.222222222201,0.016863454500,0.006686666700,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214814.000000000000,15.100000000000,12.550000000000,32.840264000000,-96.760743666700,32.840135333300,-96.760739666700,-64.587155963300,-61.226277372300,-69.676470588200,0.000000000000,1.470000000000,0.000000000000,9103.174311926599,7345.970802919700,5743.117647058800,0.004649333300,0.010405454500,0.000091333333,3.000000000000,3.000000000000
1.000000000000,214815.000000000000,16.695000000000,15.250000000000,32.840313916700,-96.760730916700,32.840171166700,-96.760721500000,-63.896551724100,-61.340000000000,-69.717791411000,2.740000000000,1.330000000000,1.660000000000,5781.954022988500,10132.700000000001,6171.141104294500,0.017656333300,0.002287333300,0.000091333333,1.000000000000,3.000000000000
2.000000000000,214816.000000000000,17.420000000000,18.270000000000,32.840358666700,-96.760723500000,32.840217333300,-96.760710666700,-64.406015037600,-59.353951890000,-71.495049505000,1.940000000000,3.130000000000,2.580000000000,7562.616541353400,3429.780068728500,11597.306930693099,0.012718787900,0.001756666700,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214818.000000000000,21.055000000000,22.420000000000,32.840460250000,-96.760707166700,32.840324500000,-96.760700166700,-59.753424657500,-57.530303030300,-71.051886792500,0.288000000000,4.620000000000,0.647000000000,5496.808219178100,2517.989898989900,4508.943396226400,0.012029666700,0.000670666700,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214819.000000000000,21.330000000000,24.260000000000,32.840507500000,-96.760711333300,32.840385166700,-96.760695500000,-60.182692307700,-56.875409836100,-72.387832699600,0.000000000000,3.740000000000,2.230000000000,4844.250000000000,3320.393442623000,2987.414448669200,0.007732515200,0.002030666700,0.000091333333,3.000000000000,3.000000000000
3.000000000000,214820.000000000000,21.260000000000,24.440000000000,32.840565333300,-96.760694750000,32.840446666700,-96.760688833300,-59.256756756800,-55.900000000000,-74.473029045600,2.530000000000,2.540000000000,3.250000000000,4524.603603603600,4577.354545454600,4226.124481327800,0.009583363600,0.000518000000,0.000182666700,3.000000000000,3.000000000000
2.000000000000,214822.000000000000,20.165000000000,24.600000000000,32.840666916700,-96.760683333300,32.840569666700,-96.760672166700,-59.815844434400,-56.083601286200,-70.645038167900,1.290000000000,3.740000000000,0.023500000000,6397.939376834500,3237.324758842400,3217.419847328300,0.022866469700,0.001799333300,0.000137000000,3.000000000000,3.000000000000
2.000000000000,214824.000000000000,16.820000000000,20.830000000000,32.840755083300,-96.760674250000,32.840681666700,-96.760652666700,-57.708701134900,-56.033653846200,-71.561487268500,1.060000000000,2.580000000000,0.323500000000,22249.355611601499,4852.519230769200,16087.188078703701,0.018360878800,0.004920000000,0.000045666666,2.000000000000,3.000000000000
3.000000000000,214825.000000000000,19.350000000000,18.870000000000,32.840805333300,-96.760671833300,32.840729333300,-96.760645666700,-57.611842105300,-55.996153846200,-74.253061224500,1.310000000000,2.900000000000,3.790000000000,6609.657894736800,3871.476923076900,4142.048979591800,0.012895515200,0.001402666700,0.000000000000,2.000000000000,3.000000000000
2.000000000000,214827.000000000000,21.870000000000,20.420000000000,32.840916916700,-96.760660083300,32.840831166700,-96.760636500000,-58.233695652200,-55.859504132200,-72.359816384200,1.460000000000,3.960000000000,0.482000000000,10114.348309178800,2770.749311294800,17210.570621468902,0.017351863600,0.001168666700,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214829.000000000000,21.180000000000,21.050000000000,32.841028166700,-96.760652416700,32.840936666700,-96.760626666700,-60.391071428600,-55.678670360100,-71.372727272700,1.340000000000,4.120000000000,0.647000000000,12125.879761904800,2782.188365651000,60290.654545454403,0.013367606100,0.001402666700,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214830.000000000000,19.715000000000,21.420000000000,32.841078500000,-96.760649000000,32.840990833300,-96.760623000000,-58.177606177600,-55.762195122000,-74.035532994900,1.430000000000,2.030000000000,1.350000000000,3840.648648648700,6118.670731707300,3980.395939086300,0.019756393900,0.002144666700,0.000182666700,1.000000000000,3.000000000000
3.000000000000,214831.000000000000,20.130000000000,21.720000000000,32.841129833300,-96.760644666700,32.841045666700,-96.760618833300,-57.160377358500,-56.128318584100,-72.903508771900,2.780000000000,2.670000000000,2.790000000000,4738.471698113200,4452.761061946900,4278.070175438600,0.017207181800,0.001321333300,0.000182666700,3.000000000000,3.000000000000
2.000000000000,214832.000000000000,18.985000000000,21.410000000000,32.841178166700,-96.760638333300,32.841100000000,-96.760615000000,-56.078651685400,-56.570605187300,-65.681318681300,2.260000000000,3.800000000000,1.360000000000,9089.910112359599,2896.772334294000,12473.582417582400,0.017275818200,0.000518000000,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214835.000000000000,19.105000000000,18.440000000000,32.841291833300,-96.760541750000,32.841238000000,-96.760590000000,-65.278776978400,-60.171428571400,-70.668496006900,0.511500000000,3.530000000000,1.930000000000,13727.043165467599,3602.335714285700,11382.964239348499,0.020490090900,0.000670666700,0.000137000000,2.000000000000,3.000000000000
2.000000000000,214836.000000000000,18.935000000000,18.440000000000,32.841306833300,-96.760488333300,32.841279333300,-96.760563000000,-58.131455399100,-59.782608695700,-69.386363636400,2.390000000000,2.630000000000,2.490000000000,4730.807511737100,4378.008695652200,4562.918181818200,0.020659697000,0.000426666700,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214838.000000000000,18.425000000000,19.870000000000,32.841332583300,-96.760380666700,32.841334500000,-96.760466000000,-55.370000000000,-56.803519061600,-67.291139240500,1.080000000000,4.080000000000,0.188000000000,4830.910000000000,2955.835777126100,4590.468354430400,0.013427909100,0.003019333300,0.000365333300,2.000000000000,3.000000000000
2.000000000000,214839.000000000000,18.840000000000,19.700000000000,32.841330000000,-96.760338666700,32.841350333300,-96.760410833300,-56.642857142900,-55.544270833300,-75.000000000000,0.000000000000,4.220000000000,0.000000000000,13838.342857142899,2617.864583333300,111390.000000000000,0.011915060600,0.002531333300,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214840.000000000000,19.825000000000,19.570000000000,32.841353083300,-96.760265166700,32.841363500000,-96.760355166700,-58.692307692300,-55.172514619900,-71.377358490600,0.615000000000,4.220000000000,0.329500000000,4524.400000000000,2949.894736842100,33754.981132075503,0.006807878800,0.004150888900,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214841.000000000000,20.835000000000,19.260000000000,32.841366750000,-96.760203750000,32.841369333300,-96.760298500000,-61.067632850200,-56.665254237300,-72.361809045200,1.860000000000,2.740000000000,1.680000000000,4856.415458937200,4257.601694915300,4836.572864321600,0.000493636400,0.002866666700,0.000000000000,2.000000000000,3.000000000000
2.000000000000,214842.000000000000,20.890000000000,19.170000000000,32.841379416700,-96.760142083300,32.841375500000,-96.760242666700,-58.822727272700,-56.179039301300,-72.344262295100,2.390000000000,2.630000000000,2.300000000000,4590.963636363600,4393.126637554600,4127.680327868900,0.001888909100,0.005703333300,0.000182666700,3.000000000000,3.000000000000
2.000000000000,214843.000000000000,21.705000000000,20.650000000000,32.841394583300,-96.760078166700,32.841383666700,-96.760182166700,-59.076271186400,-56.285714285700,-70.307692307700,1.236000000000,3.410000000000,1.400000000000,8411.796610169500,3196.666666666700,77790.615384615405,0.003270666700,0.005062666700,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214844.000000000000,22.050000000000,21.330000000000,32.841393666700,-96.760033166700,32.841395000000,-96.760120166700,-59.055555555600,-56.602209944800,-73.070175438600,0.000000000000,4.190000000000,1.250000000000,5888.555555555600,2781.707182320400,8781.859649122800,0.001969818200,0.004483333300,0.000000000000,2.000000000000,3.000000000000
2.000000000000,214846.000000000000,22.495000000000,22.460000000000,32.841442083300,-96.759881166700,32.841429166700,-96.759993500000,-58.389068100400,-55.785714285700,-75.051069006600,0.558500000000,3.380000000000,1.200000000000,2239.987096774200,3787.714285714300,7309.792307294100,0.002042454500,0.002775333300,0.000091333333,1.000000000000,3.000000000000
3.000000000000,214847.000000000000,22.355000000000,22.870000000000,32.841458416700,-96.759816416700,32.841446666700,-96.759928500000,-58.533039647600,-55.562211981600,-75.779527559100,2.520000000000,2.480000000000,2.830000000000,4441.189427312800,4624.875576036900,3944.314960629900,0.000981636400,0.003171333300,0.000182666700,3.000000000000,3.000000000000
2.000000000000,214849.000000000000,19.780000000000,23.410000000000,32.841486500000,-96.759698000000,32.841479333300,-96.759795166700,-57.759124087600,-55.114068441100,-71.585585585600,0.823000000000,2.940000000000,0.247000000000,7319.445255474500,3805.756653992400,11843.513513513501,0.003125454500,0.005947333300,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214851.000000000000,18.210000000000,19.850000000000,32.841508583300,-96.759590000000,32.841507333300,-96.759673500000,-56.370461519800,-54.710280373800,-67.648509707400,0.011800000000,4.020000000000,0.741000000000,9479.320648376000,3126.766355140200,4749.082198523400,0.004214020200,0.002622666700,0.000030444444,2.000000000000,3.000000000000
3.000000000000,214852.000000000000,17.690000000000,19.450000000000,32.841522666700,-96.759539166700,32.841518833300,-96.759617000000,-55.200913242000,-54.375000000000,-70.388646288200,2.230000000000,2.480000000000,3.560000000000,4547.899543379000,4669.546296296300,4458.113537117900,0.017367666700,0.004452000000,0.000182666700,3.000000000000,3.000000000000
2.000000000000,214854.000000000000,17.782500000000,17.970000000000,32.841546083300,-96.759435250000,32.841539333300,-96.759510833300,-55.562992126000,-54.996316646300,-68.352023294000,1.420000000000,2.305000000000,0.788000000000,83721.905511810997,3609.964061864100,6530.364939525200,0.014398000000,0.005998000000,0.000182666700,2.000000000000,3.000000000000
2.000000000000,214855.000000000000,16.985000000000,17.980000000000,32.841557416700,-96.759385333300,32.841550500000,-96.759457333300,-55.740740740700,-54.726519337000,-65.778688524600,0.564000000000,4.170000000000,1.000000000000,6000.333333333300,2781.834254143700,8265.639344262299,0.008416666700,0.003263333300,0.000091333333,2.000000000000,3.000000000000
2.000000000000,214856.000000000000,15.795000000000,14.710000000000,32.841568666700,-96.759338916700,32.841556000000,-96.759413000000,-54.072463768100,-54.384164222900,-67.045454545500,0.670000000000,4.200000000000,0.906000000000,11210.086956521700,2954.997067448700,46127.363636363603,0.006344000000,0.002531333300,0.001096000000,2.000000000000,3.000000000000
2.000000000000,214857.000000000000,16.990000000000,15.340000000000,32.841582750000,-96.759288916700,32.841560333300,-96.759366166700,-54.808219178100,-53.669603524200,-64.938053097300,1.480000000000,2.620000000000,1.820000000000,4602.210045662100,4468.528634361200,4448.955752212400,0.006862333300,0.001646666700,0.000182666700,3.000000000000,3.000000000000
3.000000000000,214858.000000000000,17.195000000000,14.130000000000,32.841592583300,-96.759236583300,32.841569333300,-96.759323333300,-55.313636363600,-53.531250000000,-64.047244094500,2.530000000000,2.600000000000,2.810000000000,4562.472727272700,4476.214285714300,3948.346456692900,0.009045333300,0.002134666700,0.000182666700,3.000000000000,3.000000000000
2.000000000000,214900.000000000000,20.190000000000,19.050000000000,32.841620916700,-96.759120750000,32.841598166700,-96.759212500000,-54.748496345000,-53.861940298500,-64.666666666700,1.690000000000,3.770000000000,0.683000000000,7791.046081243600,3745.783582089600,167008.880000000005,0.005856000000,0.005714000000,0.000045666666,2.000000000000,3.000000000000
3.000000000000,214903.000000000000,20.585000000000,18.710000000000,32.841668666700,-96.758938666700,32.841635500000,-96.759052500000,-56.445652173900,-55.799196787100,-70.528735632200,2.610000000000,2.690000000000,2.740000000000,4459.804347826100,4042.979919678700,4379.885057471300,0.001464000000,0.001768333300,0.000091333333,2.000000000000,3.000000000000
