214801.00,009.00,3250.40695,09645.65097,0.659
214802.00,004.15,3250.40690,09645.65018,1.93
214803.00,004.15,3250.40695,09645.64989,0.811
214804.00,001.13,3250.40699,09645.64954,2.76
214805.00,001.22,3250.40700,09645.64923,3.06
214806.00,001.38,3250.40696,09645.64893,1.29
214808.00,003.64,3250.40704,09645.64774,0.976
214808.00,003.64,3250.40704,09645.64774,0.00
214809.00,007.33,3250.40769,09645.64666,2.03
214810.00,010.87,3250.40902,09645.64549,3.82
214811.00,010.83,3250.41057,09645.64500,0.894
214812.00,013.80,3250.41248,09645.64443,1.28
214813.00,015.02,3250.41456,09645.64411,0.635
214813.00,015.02,3250.41456,09645.64411,2.54
214815.00,016.47,3250.41928,09645.64340,1.66
214816.00,018.13,3250.42190,09645.64287,2.58
214817.00,020.43,3250.42487,09645.64236,0.647
214818.00,021.40,3250.42799,09645.64181,0.647
214819.00,021.39,3250.43109,09645.64134,2.23
214820.00,021.46,3250.43424,09645.64099,3.25
214821.00,021.22,3250.43735,09645.64067,2.34
214822.00,020.75,3250.44036,09645.64036,0.0235
214824.00,018.51,3250.44597,09645.63977,0.647
214824.00,018.51,3250.44597,09645.63977,0.00
214825.00,019.67,3250.44899,09645.63956,3.79
214826.00,021.22,3250.45224,09645.63920,2.25
214827.00,021.49,3250.45555,09645.63889,0.482
214828.00,022.36,3250.45902,09645.63854,0.423
214829.00,021.90,3250.46235,09645.63834,0.647
214830.00,020.27,3250.46545,09645.63810,1.35
214831.00,020.03,3250.46849,09645.63782,2.79
214832.00,019.37,3250.47147,09645.63740,1.36
214833.00,018.63,3250.47422,09645.63640,1.95
214834.00,018.61,3250.47661,09645.63441,0.0118
214835.00,019.47,3250.47827,09645.63160,1.93
214836.00,018.80,3250.47912,09645.62844,2.49
214837.00,018.70,3250.47982,09645.62523,2.63
214838.00,018.37,3250.48062,09645.62202,0.188
214840.00,019.54,3250.48193,09645.61507,0.659
214840.00,019.54,3250.48193,09645.61507,0.00
214841.00,021.15,3250.48277,09645.61130,1.68
214842.00,021.18,3250.48361,09645.60753,2.30
214843.00,022.38,3250.48463,09645.60354,1.40
214844.00,022.47,3250.48551,09645.59958,1.25
214845.00,022.70,3250.48645,09645.59558,1.49
214846.00,022.62,3250.48748,09645.59161,1.20
214847.00,022.44,3250.48846,09645.58772,2.83
214848.00,020.79,3250.48927,09645.58403,2.28
214849.00,019.68,3250.49006,09645.58058,0.247
214851.00,018.67,3250.49143,09645.57398,0.412
214851.00,018.67,3250.49143,09645.57398,1.07
214852.00,017.96,3250.49228,09645.57092,3.56
214853.00,017.61,3250.49293,09645.56784,2.80
214854.00,017.84,3250.49362,09645.56469,0.788
214855.00,017.02,3250.49437,09645.56171,1
214856.00,016.29,3250.49510,09645.55881,0.906
214857.00,017.05,3250.49588,09645.55581,1.82
214858.00,017.59,3250.49654,09645.55258,2.81
214900.00,020.05,3250.49815,09645.54558,1.19
214900.00,020.05,3250.49815,09645.54558,0.176
214902.00,021.25,3250.49981,09645.53832,1.26
214902.00,021.25,3250.49981,09645.53832,1.14
214903.00,020.51,3250.50082,09645.53480,2.74
214904.00,019.56,3250.50166,09645.53145,1.83
214906.00,018.94,3250.50371,09645.52493,0.647
214906.00,018.94,3250.50371,09645.52493,0.00
214907.00,017.11,3250.50445,09645.52182,1.61
214908.00,017.14,3250.50510,09645.51878,3.75
214909.00,017.58,3250.50552,09645.51550,2.73
214910.00,018.50,3250.50651,09645.51200,0.2
214912.00,020.35,3250.50828,09645.50459,1.08
214912.00,020.35,3250.50828,09645.50459,0.00
214913.00,020.65,3250.50898,09645.50094,3.60
214914.00,021.29,3250.50979,09645.49699,2.83
214915.00,021.37,3250.51055,09645.49305,0.835
214917.00,021.63,3250.51210,09645.48517,1.07
214918.00,022.04,3250.51329,09645.48127,1.27
214918.00,022.04,3250.51329,09645.48127,1.02
214919.00,021.88,3250.51431,09645.47743,3.07
214921.00,022.00,3250.51633,09645.46951,1.72
214921.00,022.00,3250.51633,09645.46951,1.03
214923.00,020.71,3250.51822,09645.46208,1.51
214923.00,020.71,3250.51822,09645.46208,0.00
214924.00,021.50,3250.51931,09645.45816,2.76
214926.00,021.27,3250.52128,09645.45053,2.69
214926.00,021.27,3250.52128,09645.45053,0.988
214929.00,020.44,3250.52416,09645.43955,0.941
214929.00,020.44,3250.52416,09645.43955,0.00
214929.00,020.76,3250.52416,09645.43955,2.28
214930.00,020.52,3250.52501,09645.43589,2.78
214931.00,020.35,3250.52581,09645.43233,1.26
214932.00,019.79,3250.52676,09645.42893,1.48
214934.00,017.17,3250.52840,09645.42276,1.29
214935.00,017.17,3250.52934,09645.41941,0.964
214936.00,018.58,3250.53006,09645.41606,2.61
214937.00,019.40,3250.53089,09645.41259,1.54
214937.00,019.40,3250.53089,09645.41259,0.588
214939.00,018.91,3250.53275,09645.40580,0.706
214939.00,018.91,3250.53275,09645.40580,0.576
214941.00,019.06,3250.53459,09645.39893,2.83
214942.00,019.49,3250.53542,09645.39537,3.29
214944.00,020.17,3250.53722,09645.38802,0.0118
214944.00,020.17,3250.53722,09645.38802,0.00
214945.00,020.63,3250.53810,09645.38433,1.56
214946.00,020.63,3250.53891,09645.38069,3.97
214947.00,020.50,3250.53967,09645.37706,1.72
214948.00,020.91,3250.54053,09645.37337,0.717
214949.00,020.98,3250.54131,09645.36964,1.22
214950.00,021.53,3250.54228,09645.36586,1.31
214951.00,022.07,3250.54319,09645.36195,0.788
214952.00,022.65,3250.54392,09645.35787,2.85
214953.00,022.56,3250.54449,09645.35376,1.80
214954.00,022.74,3250.54501,09645.34970,0.635
214955.00,022.54,3250.54551,09645.34564,0.612
214956.00,022.15,3250.54616,09645.34167,0.459
214957.00,021.25,3250.54698,09645.33793,3.35
214958.00,021.21,3250.54766,09645.33413,3.53
214959.00,023.24,3250.54883,09645.32998,0.635
215000.00,023.21,3250.54977,09645.32585,1.25
215001.00,023.01,3250.55066,09645.32172,0.0118
215002.00,022.50,3250.55151,09645.31772,2.79
215003.00,022.55,3250.55255,09645.31368,3.25
215004.00,021.65,3250.55332,09645.30974,1.54
215006.00,019.77,3250.55525,09645.30251,0.659
215006.00,019.77,3250.55525,09645.30251,0.00
215007.00,016.53,3250.55582,09645.29947,2.68
215008.00,012.92,3250.55571,09645.29701,3.23
215009.00,012.21,3250.55490,09645.29502,1.71
215011.00,016.05,3250.55119,09645.29278,0.0235
215011.00,016.05,3250.55119,09645.29278,0.00
215012.00,017.64,3250.54873,09645.29212,1.83
215013.00,019.06,3250.54604,09645.29141,4.19
215014.00,020.61,3250.54308,09645.29066,1.08
215015.00,021.68,3250.53992,09645.29006,0.717
215017.00,019.53,3250.53425,09645.28998,0.553
215017.00,020.33,3250.53425,09645.28998,0.635
215018.00,019.38,3250.53142,09645.29049,1.85
215019.00,018.33,3250.52885,09645.29134,2.62
215020.00,019.26,3250.52608,09645.29218,1.49
215021.00,018.51,3250.52343,09645.29301,0.247
215023.00,018.75,3250.51803,09645.29508,0.47
215023.00,018.75,3250.51803,09645.29508,1.35
215024.00,018.56,3250.51557,09645.29672,3.85
215025.00,018.69,3250.51341,09645.29882,1.81
215026.00,020.71,3250.51110,09645.30126,0.482
215027.00,022.22,3250.50872,09645.30394,2.02
215028.00,022.19,3250.50637,09645.30668,0.412
215029.00,022.07,3250.50416,09645.30948,2.33
215030.00,022.61,3250.50174,09645.31229,3.38
215031.00,021.94,3250.49926,09645.31479,0.459
215033.00,022.25,3250.49451,09645.32044,0.4
215033.00,022.25,3250.49451,09645.32044,0.00
215034.00,021.07,3250.49237,09645.32305,2.28
215035.00,019.07,3250.49062,09645.32568,3.03
215036.00,019.13,3250.48884,09645.32836,1.19
215038.00,017.70,3250.48568,09645.33356,0.741
215038.00,017.70,3250.48568,09645.33356,0.365
215039.00,018.02,3250.48414,09645.33611,2.11
215040.00,018.97,3250.48258,09645.33890,3.25
215041.00,019.33,3250.48096,09645.34181,2.45
215043.00,019.07,3250.47813,09645.34782,0.647
215043.00,019.07,3250.47813,09645.34782,0.00
215044.00,018.05,3250.47702,09645.35075,1.94
215045.00,017.40,3250.47609,09645.35363,3.81
215046.00,017.29,3250.47525,09645.35655,2.65
215048.00,017.41,3250.47351,09645.36253,0.706
215049.00,017.94,3250.47269,09645.36553,0.0118
215049.00,017.54,3250.47269,09645.36553,1.27
215050.00,017.95,3250.47188,09645.36858,2.73
215051.00,018.24,3250.47104,09645.37168,2.39
215052.00,018.01,3250.47030,09645.37478,1.38
215055.00,018.89,3250.46854,09645.38446,0.0823
215055.00,018.89,3250.46854,09645.38446,0.00
215055.00,018.89,3250.46854,09645.38446,2.88
215056.00,019.01,3250.46837,09645.38782,2.78
215058.00,020.49,3250.46825,09645.39502,1.51
215100.00,020.49,3250.46836,09645.40252,0.623
215100.00,020.49,3250.46836,09645.40252,0.00
215100.00,020.49,3250.46836,09645.40252,0.623
215101.00,020.74,3250.46828,09645.40621,2.33
215103.00,019.56,3250.46834,09645.41323,2.33
215103.00,019.56,3250.46834,09645.41323,0.858
215104.00,018.38,3250.46832,09645.41648,2.13
215106.00,017.83,3250.46807,09645.42309,0.165
215106.00,017.83,3250.46807,09645.42309,2.72
215107.00,017.29,3250.46791,09645.42625,3.14
215109.00,016.03,3250.46801,09645.43237,1.07
215109.00,016.03,3250.46801,09645.43237,1.35
215111.00,014.88,3250.46824,09645.43795,0.259
215112.00,014.88,3250.46847,09645.44083,2.52
215112.00,015.31,3250.46847,09645.44083,3.10
215114.00,014.13,3250.46850,09645.44608,2.26
215115.00,014.13,3250.46847,09645.44835,0.941
215116.00,012.05,3250.46860,09645.45057,1.02
215116.00,012.05,3250.46860,09645.45057,0.541
215118.00,014.16,3250.46831,09645.45578,0.541
215119.00,014.68,3250.46831,09645.45845,2.16
215120.00,015.91,3250.46840,09645.46144,0.0235
215121.00,015.91,3250.46845,09645.46465,0.576
215122.00,018.51,3250.46850,09645.46822,0.682
215123.00,018.51,3250.46861,09645.47198,1.87
215124.00,020.27,3250.46851,09645.47576,2.38
215125.00,017.78,3250.46851,09645.47910,0.906
215126.00,012.76,3250.46856,09645.48159,1
215127.00,005.94,3250.46868,09645.48286,0.635
215128.00,002.20,3250.46863,09645.48338,1.11
215129.00,006.07,3250.46905,09645.48441,2.55
215130.00,010.50,3250.47019,09645.48564,1.71
215132.00,013.26,3250.47403,09645.48762,0.0118
215132.00,015.05,3250.47403,09645.48762,0.6
215133.00,017.57,3250.47651,09645.48859,0.282
215134.00,017.64,3250.47893,09645.48973,2.22
215135.00,019.03,3250.48161,09645.49100,2.30
215136.00,020.89,3250.48451,09645.49258,0.635
215137.00,022.13,3250.48758,09645.49429,0.612
215138.00,020.56,3250.49033,09645.49584,0.0118
215139.00,018.34,3250.49273,09645.49728,1.78
215140.00,018.09,3250.49525,09645.49849,2.50
215141.00,017.44,3250.49770,09645.49970,0.647
215142.00,014.07,3250.49957,09645.50062,1.29
215143.00,011.76,3250.50120,09645.50137,0.635
215144.00,006.65,3250.50219,09645.50165,0.858
215145.00,002.92,3250.50281,09645.50198,3.05
215146.00,005.35,3250.50360,09645.50251,1.67
215148.00,012.28,3250.50598,09645.50540,0.647
215148.00,012.28,3250.50598,09645.50540,0.00
215149.00,014.44,3250.50655,09645.50793,0.341
215150.00,016.88,3250.50638,09645.51105,2.54
215151.00,018.93,3250.50585,09645.51446,2.08
215152.00,019.81,3250.50505,09645.51798,0.0235
215153.00,020.27,3250.50422,09645.52155,1.76
215154.00,020.83,3250.50346,09645.52534,0.635
215155.00,021.17,3250.50275,09645.52915,4.12
215156.00,021.41,3250.50188,09645.53292,3.92
215157.00,021.19,3250.50107,09645.53662,0.811
215158.00,020.39,3250.50031,09645.54026,1.27
215200.00,019.33,3250.49909,09645.54711,0.635
215200.00,019.33,3250.49909,09645.54711,0.647
215201.00,018.49,3250.49856,09645.55040,2.80
215202.00,017.80,3250.49799,09645.55362,1.58
215203.00,019.03,3250.49740,09645.55709,1.26
215205.00,019.62,3250.49609,09645.56419,0.647
215205.00,019.62,3250.49609,09645.56419,0.976
215206.00,019.64,3250.49527,09645.56780,3.47
215208.00,019.04,3250.49349,09645.57485,2.52
215208.00,020.13,3250.49349,09645.57485,0.223
215210.00,020.95,3250.49161,09645.58233,0.635
215210.00,020.95,3250.49161,09645.58233,0.223
215211.00,021.43,3250.49084,09645.58618,2.93
215212.00,022.50,3250.48992,09645.59012,3.65
215214.00,022.49,3250.48836,09645.59811,0.529
215214.00,022.49,3250.48836,09645.59811,0.00
215215.00,021.43,3250.48760,09645.60193,0.694
215216.00,020.27,3250.48687,09645.60550,3.72
215217.00,019.30,3250.48611,09645.60883,3.00
215218.00,018.29,3250.48534,09645.61209,1.66
215219.00,018.06,3250.48444,09645.61522,1.26
215221.00,017.83,3250.48306,09645.62160,0.647
215221.00,017.83,3250.48306,09645.62160,0.423
215222.00,016.72,3250.48233,09645.62460,2.67
215224.00,014.69,3250.48003,09645.62956,2.21
215224.00,014.69,3250.48003,09645.62956,0.635
215225.00,012.80,3250.47858,09645.63106,1.88
215226.00,011.79,3250.47696,09645.63187,0.0118
215227.00,011.46,3250.47528,09645.63234,3.72
215228.00,010.11,3250.47375,09645.63263,2.54
215229.00,009.84,3250.47228,09645.63285,1.32
215230.00,010.89,3250.47062,09645.63313,0.0118
215231.00,012.24,3250.46880,09645.63337,1.91
215232.00,013.95,3250.46671,09645.63370,2.63
215233.00,015.57,3250.46434,09645.63418,1.82
215234.00,016.81,3250.46184,09645.63465,2.23
215235.00,017.39,3250.45924,09645.63518,0.647
215236.00,018.35,3250.45649,09645.63568,1.54
215237.00,019.18,3250.45364,09645.63617,0.482
215238.00,020.28,3250.45061,09645.63649,3.72
215240.00,021.55,3250.44408,09645.63729,1.78
215241.00,021.11,3250.44090,09645.63782,0.647
215242.00,020.91,3250.43773,09645.63821,0.635
215242.00,020.91,3250.43773,09645.63821,0.00
215243.00,021.31,3250.43452,09645.63869,2.46
215244.00,020.80,3250.43137,09645.63907,2.58
215246.00,020.97,3250.42499,09645.63966,0.365
215247.00,021.09,3250.42184,09645.63991,0.635
215248.00,019.49,3250.41895,09645.64017,1.27
215248.00,019.49,3250.41895,09645.64017,1.28
215249.00,017.18,3250.41642,09645.64040,2.39
215251.00,011.18,3250.41244,09645.64078,1.31
215252.00,011.18,3250.41152,09645.64110,0.647
215253.00,006.15,3250.41091,09645.64153,1.88
215254.00,004.30,3250.41014,09645.64214,0.635
215255.00,005.62,3250.40930,09645.64340,3.32
215256.00,010.45,3250.40894,09645.64518,2.75
215257.00,012.40,3250.40881,09645.64735,1.29
215259.00,015.83,3250.40855,09645.65262,0.647
215259.00,015.83,3250.40855,09645.65262,0.00
215300.00,015.83,3250.40860,09645.65580,3.13
215301.00,017.56,3250.40869,09645.65918,3.14
215302.00,021.10,3250.40881,09645.66295,0.741
215303.00,021.71,3250.40896,09645.66687,1.27
215304.00,018.45,3250.40912,09645.67016,0.282
215305.00,013.79,3250.40928,09645.67264,1.73
215306.00,006.09,3250.40941,09645.67374,2.58
215307.00,000.73,3250.40938,09645.67363,1.56
215308.00,000.93,3250.40947,09645.67381,0.0588
215309.00,002.73,3250.40954,09645.67429,0.623
215310.00,007.34,3250.41008,09645.67540,0.941
215311.00,011.17,3250.41144,09645.67647,2.53
215312.00,014.38,3250.41345,09645.67711,2.35
215313.00,018.01,3250.41606,09645.67746,1.26
215315.00,023.77,3250.42250,09645.67829,0.0118
215315.00,023.77,3250.42250,09645.67829,0.223
215316.00,026.95,3250.42645,09645.67881,2.43
215317.00,029.62,3250.43082,09645.67939,2.26
215318.00,031.23,3250.43544,09645.67983,1.14
215319.00,032.35,3250.44021,09645.67995,0.0118
215320.00,033.84,3250.44516,09645.67990,1
215321.00,034.87,3250.45026,09645.67978,3.73
215322.00,035.57,3250.45553,09645.67965,1.61
215323.00,036.57,3250.46096,09645.67966,2.05
215324.00,037.21,3250.46646,09645.67965,1.27
215325.00,037.98,3250.47209,09645.67962,0.635
215325.00,037.98,3250.47209,09645.67962,1.06
215327.00,039.72,3250.48377,09645.67961,2.54
215328.00,039.77,3250.48969,09645.67963,2.46
215330.00,040.10,3250.50166,09645.67964,0.494
215330.00,040.10,3250.50166,09645.67964,0.0235
215331.00,040.10,3250.50759,09645.67967,0.612
215332.00,040.18,3250.51359,09645.67966,3.01
215333.00,039.04,3250.51951,09645.67955,2.90
215334.00,038.70,3250.52525,09645.67965,0.482
215336.00,036.96,3250.53643,09645.67975,0.635
215336.00,036.96,3250.53643,09645.67975,0.00
215337.00,036.02,3250.54180,09645.67973,2.78
215338.00,035.14,3250.54702,09645.67976,2.61
215339.00,034.41,3250.55219,09645.67979,2.92
215340.00,033.34,3250.55717,09645.67975,0.811
215341.00,033.33,3250.56215,09645.67977,1.28
215342.00,032.70,3250.56704,09645.67982,0.894
215343.00,032.73,3250.57195,09645.67992,2.29
215344.00,032.94,3250.57691,09645.67999,3.25
215345.00,033.38,3250.58193,09645.67999,0.741
215347.00,033.73,3250.59213,09645.67992,1.86
215347.00,033.73,3250.59213,09645.67992,1.50
215410.00,000.00,3250.65417,09645.68082,1.40
215411.00,000.00,3250.65423,09645.68085,3.94
215412.00,000.00,3250.65429,09645.68088,3.49
215413.00,000.00,3250.65435,09645.68088,1.22
215414.00,000.00,3250.65440,09645.68088,1.94
215416.00,000.00,3250.65454,09645.68086,0.0118
215416.00,000.00,3250.65454,09645.68086,1.12
215417.00,000.00,3250.65459,09645.68087,2.19
215419.00,001.62,3250.65526,09645.68100,2.78
215419.00,002.28,3250.65526,09645.68100,0.165
215421.00,003.56,3250.65624,09645.68126,1.27
215421.00,003.56,3250.65624,09645.68126,1.54
215421.00,003.56,3250.65624,09645.68126,4.30
215421.00,003.56,3250.65624,09645.68126,3.16
215424.00,014.55,3250.65996,09645.68502,0.176
215426.00,019.20,3250.66124,09645.69129,0.0118
215426.00,019.20,3250.66124,09645.69129,0.882
215427.00,021.26,3250.66138,09645.69507,3.34
215428.00,020.92,3250.66137,09645.69878,3.52
215429.00,020.18,3250.66127,09645.70236,0.941
215431.00,022.65,3250.66110,09645.71013,0.823
215431.00,022.65,3250.66110,09645.71013,0.235
215432.00,025.98,3250.66125,09645.71479,2.93
215433.00,027.95,3250.66140,09645.71977,3.10
215435.00,027.40,3250.66170,09645.72958,1.73
215437.00,027.02,3250.66208,09645.73916,0.635
215437.00,027.02,3250.66208,09645.73916,0.00
215437.00,027.02,3250.66208,09645.73916,0.788
215438.00,027.98,3250.66224,09645.74416,3.90
215439.00,028.81,3250.66235,09645.74929,2.92
215440.00,027.76,3250.66244,09645.75423,0.741
215443.00,027.63,3250.66230,09645.76887,1.28
215443.00,027.63,3250.66230,09645.76887,0.00
215443.00,027.63,3250.66230,09645.76887,1.25
215445.00,028.93,3250.66232,09645.77895,1.28
215445.00,028.93,3250.66232,09645.77895,0.682
215446.00,029.26,3250.66216,09645.78412,1.19
215447.00,029.83,3250.66192,09645.78942,2.20
215448.00,029.66,3250.66183,09645.79468,0.882
215449.00,032.43,3250.66128,09645.80044,2.54
215450.00,032.73,3250.66067,09645.80618,1.63
215451.00,033.51,3250.65987,09645.81206,0.223
215453.00,034.09,3250.65742,09645.82381,1.71
215453.00,034.09,3250.65742,09645.82381,0.00
215455.00,034.77,3250.65435,09645.83574,1.81
215456.00,034.83,3250.65265,09645.84165,2.00
215457.00,034.83,3250.65094,09645.84747,0.706
215459.00,033.50,3250.64774,09645.85878,0.553
215459.00,033.50,3250.64774,09645.85878,0.00
215500.00,033.50,3250.64646,09645.86445,3.06
215500.00,032.80,3250.64646,09645.86445,2.07
215502.00,031.67,3250.64386,09645.87505,0.541
215503.00,028.69,3250.64309,09645.88013,0.964
215504.00,027.75,3250.64260,09645.88503,0.0118
215505.00,027.96,3250.64207,09645.88998,1.41
215506.00,027.16,3250.64189,09645.89481,2.20
215507.00,024.96,3250.64183,09645.89927,1.69
215508.00,023.23,3250.64180,09645.90341,0.858
215509.00,020.18,3250.64187,09645.90699,0.894
215509.00,020.18,3250.64187,09645.90699,1.34
215511.00,007.72,3250.64201,09645.91096,3.97
215512.00,003.40,3250.64191,09645.91162,2.33
215513.00,002.61,3250.64188,09645.91213,0.635
215514.00,005.46,3250.64169,09645.91311,1.09
215515.00,009.12,3250.64099,09645.91456,0.811
215516.00,012.12,3250.63963,09645.91603,1.39
215517.00,015.99,3250.63735,09645.91701,2.33
215518.00,019.65,3250.63437,09645.91719,0.694
215519.00,021.83,3250.63108,09645.91678,0.988
215521.00,024.36,3250.62340,09645.91538,0.847
215521.00,027.68,3250.62340,09645.91538,0.341
215522.00,028.18,3250.61922,09645.91471,1.92
215523.00,027.56,3250.61511,09645.91407,1.29
215524.00,027.31,3250.61101,09645.91347,0.0118
215526.00,027.97,3250.60252,09645.91239,0.635
215526.00,028.93,3250.60252,09645.91239,0.576
215527.00,029.65,3250.59808,09645.91198,2.73
215528.00,029.05,3250.59369,09645.91168,3.41
215529.00,029.25,3250.58927,09645.91151,0.0235
215530.00,029.15,3250.58486,09645.91145,0.118
215531.00,029.48,3250.58041,09645.91150,1.71
215532.00,029.55,3250.57593,09645.91144,1.72
215533.00,030.31,3250.57132,09645.91134,2.23
215534.00,030.47,3250.56670,09645.91115,0.623
215536.00,030.39,3250.55760,09645.90968,1.11
215536.00,030.39,3250.55760,09645.90968,0.00
215537.00,030.01,3250.55343,09645.90774,1.07
215538.00,030.06,3250.54959,09645.90496,1.94
215539.00,029.64,3250.54634,09645.90147,2.42
215540.00,029.24,3250.54367,09645.89737,1.31
215541.00,029.08,3250.54154,09645.89295,1.31
215542.00,029.75,3250.54000,09645.88804,0.0118
215543.00,029.57,3250.53926,09645.88294,3.25
215544.00,029.57,3250.53927,09645.87763,2.50
215546.00,029.81,3250.54128,09645.86738,1.42
215546.00,030.12,3250.54128,09645.86738,0.635
215548.00,030.34,3250.54386,09645.85711,1.27
215548.00,030.34,3250.54386,09645.85711,0.00
215549.00,030.46,3250.54520,09645.85195,2.12
215551.00,030.06,3250.54765,09645.84166,1.55
215552.00,030.36,3250.54873,09645.83640,0.0235
215553.00,030.57,3250.54991,09645.83117,0.623
215553.00,030.57,3250.54991,09645.83117,0.00
215554.00,030.85,3250.55105,09645.82593,3.10
215555.00,030.18,3250.55209,09645.82074,2.03
215556.00,030.68,3250.55313,09645.81546,1.19
215557.00,029.93,3250.55423,09645.81034,1.89
215558.00,028.39,3250.55533,09645.80554,0.0353
215559.00,029.40,3250.55630,09645.80037,1.36
215600.00,030.99,3250.55765,09645.79504,2.18
215601.00,028.63,3250.55911,09645.79031,1.12
215603.00,030.00,3250.56314,09645.78100,1.25
215604.00,030.01,3250.56596,09645.77699,0.0118
215604.00,030.01,3250.56596,09645.77699,1.25
215605.00,029.93,3250.56927,09645.77361,3.14
215606.00,028.91,3250.57282,09645.77079,2.15
215607.00,028.33,3250.57661,09645.76869,0.0353
215608.00,028.93,3250.58075,09645.76723,1.87
215609.00,029.01,3250.58502,09645.76654,0.635
215610.00,028.87,3250.58935,09645.76635,2.05
215611.00,028.27,3250.59355,09645.76627,2.76
215613.00,028.62,3250.60191,09645.76609,0.482
215613.00,028.62,3250.60191,09645.76609,0.517
215615.00,029.22,3250.61068,09645.76587,0.0118
215615.00,029.79,3250.61068,09645.76587,0.329
215617.00,030.03,3250.61965,09645.76597,0.976
215617.00,030.34,3250.61965,09645.76597,1.41
215618.00,030.32,3250.62419,09645.76596,0.623
215620.00,030.16,3250.63325,09645.76587,0.635
215620.00,030.16,3250.63325,09645.76587,0.753
215620.00,030.16,3250.63325,09645.76587,3.75
215623.00,028.85,3250.64598,09645.76635,2.99
215623.00,026.21,3250.64598,09645.76635,0.0235
215626.00,017.34,3250.65358,09645.76703,1.27
215626.00,017.34,3250.65358,09645.76703,0.00
215626.00,010.80,3250.65358,09645.76703,2.70
215627.00,002.16,3250.65384,09645.76717,3.14
215629.00,001.50,3250.65345,09645.76708,0.776
215630.00,000.90,3250.65348,09645.76709,0.647
215631.00,001.68,3250.65374,09645.76713,1.27
215631.00,001.68,3250.65374,09645.76713,2.54
215632.00,006.49,3250.65475,09645.76728,2.35
215634.00,010.40,3250.65838,09645.76795,1.32
215635.00,013.50,3250.66106,09645.76855,0.0235
215636.00,020.39,3250.66417,09645.76928,0.635
215637.00,020.39,3250.66747,09645.77017,0.365
215638.00,022.54,3250.67087,09645.77111,2.48
215639.00,021.89,3250.67404,09645.77200,1.98
215640.00,021.64,3250.67719,09645.77299,1.27
215642.00,022.12,3250.68366,09645.77505,0.776
215642.00,022.12,3250.68366,09645.77505,0.0706
215643.00,022.42,3250.68670,09645.77614,3.83
215644.00,021.01,3250.68974,09645.77720,3.47
215645.00,023.09,3250.69299,09645.77856,0.917
215646.00,025.58,3250.69661,09645.78003,0.635
215647.00,025.21,3250.70012,09645.78166,0.0118
215648.00,025.74,3250.70364,09645.78353,1.33
215649.00,027.97,3250.70760,09645.78533,2.58
215650.00,027.34,3250.71140,09645.78725,1.33
215651.00,028.26,3250.71531,09645.78936,1.15
215652.00,028.46,3250.71916,09645.79162,1.34
215653.00,028.97,3250.72297,09645.79408,0.0118
215654.00,028.42,3250.72680,09645.79645,2.82
