215655.00,028.89,3250.73064,09645.79884,2.28
215656.00,029.47,3250.73459,09645.80128,0.788
215657.00,029.97,3250.73865,09645.80361,0.917
215658.00,029.78,3250.74248,09645.80629,0.0235
215659.00,030.98,3250.74662,09645.80887,2.27
215700.00,030.38,3250.75060,09645.81149,2.21
215700.00,030.38,3250.75060,09645.81149,1.26
215701.00,028.88,3250.75434,09645.81396,0.318
215703.00,028.07,3250.76155,09645.81906,0.882
215704.00,027.57,3250.76540,09645.82118,1.18
215705.00,026.63,3250.76903,09645.82344,2.32
215706.00,023.39,3250.77213,09645.82545,2.06
215708.00,011.48,3250.77633,09645.82781,0.0118
215708.00,011.48,3250.77633,09645.82781,0.00
215709.00,004.61,3250.77708,09645.82814,0.976
215710.00,002.62,3250.77754,09645.82826,2.55
215711.00,001.30,3250.77782,09645.82827,2.59
215712.00,000.62,3250.77787,09645.82829,1.12
215713.00,001.31,3250.77812,09645.82835,0.0118
215714.00,007.52,3250.77916,09645.82896,0.6
215714.00,007.52,3250.77916,09645.82896,2.32
215716.00,015.47,3250.78162,09645.83305,1.55
215717.00,017.91,3250.78162,09645.83626,1.48
215718.00,020.51,3250.78070,09645.83969,1.28
215719.00,023.28,3250.77918,09645.84338,0.294
215720.00,025.56,3250.77742,09645.84737,0.917
215721.00,024.70,3250.77564,09645.85115,0.482
215722.00,024.65,3250.77372,09645.85485,1.31
215723.00,026.01,3250.77165,09645.85872,0.0118
215724.00,026.91,3250.76958,09645.86278,1.03
215725.00,028.21,3250.76720,09645.86684,0.153
215726.00,028.59,3250.76474,09645.87094,1.83
215727.00,027.89,3250.76237,09645.87498,1.69
215728.00,028.48,3250.75989,09645.87909,0.623
215730.00,027.24,3250.75546,09645.88720,1.22
215730.00,027.24,3250.75546,09645.88720,0.00
215731.00,028.13,3250.75335,09645.89157,1.06
215732.00,029.32,3250.75119,09645.89613,1.32
215733.00,030.29,3250.74895,09645.90084,1.62
215736.00,031.20,3250.74338,09645.91596,0.4
215736.00,031.20,3250.74338,09645.91596,0.00
215736.00,031.20,3250.74338,09645.91596,0.506
215737.00,031.51,3250.74190,09645.92135,1.66
215738.00,032.00,3250.74066,09645.92687,1.85
215739.00,031.85,3250.73960,09645.93237,1.14
215741.00,032.99,3250.73795,09645.94376,1.66
215741.00,032.99,3250.73795,09645.94376,0.00
215742.00,033.04,3250.73738,09645.94958,1.58
215743.00,032.96,3250.73708,09645.95544,2.19
215744.00,033.32,3250.73692,09645.96140,1.34
215745.00,033.29,3250.73690,09645.96738,0.506
215747.00,033.93,3250.73677,09645.97939,1.22
215747.00,033.93,3250.73677,09645.97939,1.19
215748.00,033.80,3250.73678,09645.98537,2.18
215749.00,034.26,3250.73676,09645.99145,1.80
215750.00,033.84,3250.73677,09645.99745,0.623
215752.00,032.54,3250.73695,09646.00909,0.623
215752.00,032.54,3250.73695,09646.00909,0.259
215753.00,031.36,3250.73702,09646.01468,2.42
215754.00,030.90,3250.73710,09646.02016,2.28
215755.00,030.66,3250.73712,09646.02564,1.31
215756.00,030.68,3250.73709,09646.03111,0.165
215758.00,030.77,3250.73713,09646.04214,0.0118
215758.00,030.77,3250.73713,09646.04214,1.32
215759.00,031.14,3250.73707,09646.04769,2.36
215801.00,030.65,3250.73709,09646.05866,2.19
215803.00,030.09,3250.73724,09646.06937,0.623
215803.00,030.09,3250.73724,09646.06937,0.00
215803.00,030.09,3250.73724,09646.06937,0.47
215803.00,030.09,3250.73724,09646.06937,2.30
215805.00,030.25,3250.73735,09646.08013,2.45
215806.00,031.20,3250.73731,09646.08571,0.764
215807.00,030.35,3250.73725,09646.09112,1.89
215809.00,030.72,3250.73735,09646.10213,0.282
215809.00,031.05,3250.73735,09646.10213,1.96
215810.00,030.71,3250.73740,09646.10766,2.65
215812.00,031.51,3250.73750,09646.11890,0.964
215813.00,031.57,3250.73749,09646.12454,0.612
215813.00,031.57,3250.73749,09646.12454,0.00
215814.00,032.38,3250.73760,09646.13032,1.34
215815.00,032.06,3250.73765,09646.13605,2.65
215817.00,032.21,3250.73795,09646.14759,1.87
215817.00,032.21,3250.73795,09646.14759,0.8
215818.00,030.86,3250.73793,09646.15311,1.32
215820.00,029.95,3250.73753,09646.16387,0.353
215820.00,029.95,3250.73753,09646.16387,1.83
215821.00,029.56,3250.73728,09646.16915,2.14
215822.00,028.74,3250.73707,09646.17431,0.576
215825.00,024.10,3250.73687,09646.18684,0.494
215825.00,024.10,3250.73687,09646.18684,0.00
215826.00,018.34,3250.73678,09646.18877,2.22
215827.00,010.69,3250.73672,09646.18971,1.79
215828.00,001.11,3250.73673,09646.18958,1.27
215829.00,000.65,3250.73669,09646.18953,0.647
215830.00,000.00,3250.73668,09646.18973,1.26
215831.00,000.00,3250.73663,09646.18983,1.85
215832.00,000.00,3250.73658,09646.18990,2.12
215833.00,000.00,3250.73656,09646.18997,1.99
215834.00,000.00,3250.73659,09646.19000,0.435
215836.00,000.00,3250.73661,09646.19003,0.8
215836.00,000.00,3250.73661,09646.19003,0.106
215837.00,000.00,3250.73662,09646.19005,2.70
215838.00,000.00,3250.73659,09646.19007,3.07
215839.00,000.00,3250.73659,09646.19011,1.11
215841.00,000.00,3250.73658,09646.19022,0.635
215841.00,000.00,3250.73658,09646.19022,0.00
215841.00,000.00,3250.73658,09646.19022,3.09
215843.00,000.00,3250.73657,09646.19031,3.34
215844.00,000.00,3250.73656,09646.19033,1.83
215845.00,000.00,3250.73657,09646.19035,0.553
215846.00,000.00,3250.73657,09646.19035,0.635
215847.00,000.00,3250.73657,09646.19033,1.81
215848.00,000.00,3250.73656,09646.19031,3.69
215849.00,000.00,3250.73654,09646.19029,1.98
215850.00,000.00,3250.73652,09646.19029,1.40
215852.00,000.00,3250.73646,09646.19027,1.72
215852.00,000.00,3250.73646,09646.19027,0.141
215853.00,000.00,3250.73641,09646.19028,2.90
215854.00,000.00,3250.73638,09646.19028,3.16
215855.00,000.00,3250.73634,09646.19030,1.16
215856.00,000.00,3250.73632,09646.19032,1.13
215857.00,000.00,3250.73632,09646.19034,0.623
215858.00,000.00,3250.73630,09646.19038,2.60
215859.00,000.00,3250.73627,09646.19040,3.40
215900.00,000.00,3250.73623,09646.19044,1.56
215901.00,000.00,3250.73620,09646.19048,0.882
215902.00,000.00,3250.73618,09646.19049,0.176
215902.00,000.00,3250.73618,09646.19049,1.58
215904.00,000.00,3250.73613,09646.19054,3.49
215905.00,000.00,3250.73611,09646.19054,2.69
215906.00,000.00,3250.73611,09646.19056,1.48
215908.00,000.00,3250.73607,09646.19060,0.376
215908.00,000.00,3250.73607,09646.19060,0.223
215909.00,000.00,3250.73608,09646.19062,3.16
215910.00,000.00,3250.73608,09646.19064,3.52
215911.00,000.00,3250.73609,09646.19065,1.22
215912.00,000.00,3250.73610,09646.19066,0.212
215913.00,000.00,3250.73611,09646.19067,0.635
215914.00,000.00,3250.73611,09646.19070,2.20
215915.00,000.00,3250.73611,09646.19072,3.33
215916.00,000.00,3250.73611,09646.19076,1.56
215918.00,000.00,3250.73612,09646.19079,0.0118
215918.00,000.00,3250.73612,09646.19079,1.23
215919.00,000.00,3250.73613,09646.19079,1.52
215920.00,004.96,3250.73611,09646.19169,3.52
215921.00,013.16,3250.73596,09646.19403,2.68
215924.00,023.20,3250.73298,09646.20447,0.635
215924.00,023.20,3250.73298,09646.20447,0.00
215924.00,023.20,3250.73298,09646.20447,0.6
215925.00,024.07,3250.73045,09646.20748,2.48
215926.00,025.98,3250.72688,09646.20934,2.34
215928.00,029.21,3250.71831,09646.21048,0.341
215928.00,029.21,3250.71831,09646.21048,0.4
215929.00,030.22,3250.71378,09646.21074,0.212
215930.00,031.26,3250.70907,09646.21087,2.03
215931.00,032.26,3250.70420,09646.21085,2.11
215932.00,033.49,3250.69916,09646.21089,1.32
215933.00,034.64,3250.69396,09646.21088,1.38
215935.00,033.65,3250.68374,09646.21080,1.41
215935.00,033.65,3250.68374,09646.21080,0.764
215936.00,033.51,3250.67868,09646.21083,2.20
215937.00,034.16,3250.67353,09646.21081,0.858
215938.00,034.41,3250.66835,09646.21091,0.635
215939.00,033.92,3250.66325,09646.21102,1.23
215940.00,033.97,3250.65810,09646.21110,0.306
215941.00,035.32,3250.65277,09646.21117,2.36
215943.00,034.80,3250.64230,09646.21140,1.96
215943.00,034.80,3250.64230,09646.21140,0.635
215944.00,035.44,3250.63693,09646.21134,0.0118
215945.00,035.44,3250.63171,09646.21151,0.635
215946.00,035.72,3250.62630,09646.21155,2.33
215947.00,037.03,3250.62069,09646.21170,2.19
215949.00,037.09,3250.60950,09646.21177,1.23
215949.00,036.82,3250.60950,09646.21177,0.612
215951.00,036.34,3250.59846,09646.21175,0.0118
215951.00,036.53,3250.59846,09646.21175,2.22
215952.00,036.92,3250.59287,09646.21183,2.28
215954.00,035.81,3250.58200,09646.21182,1.51
215956.00,036.40,3250.57100,09646.21189,0.635
215956.00,036.40,3250.57100,09646.21189,0.00
215956.00,036.40,3250.57100,09646.21189,1.65
215957.00,036.41,3250.56552,09646.21188,2.39
215958.00,036.33,3250.56003,09646.21184,2.34
220000.00,035.52,3250.54927,09646.21194,0.176
220000.00,035.52,3250.54927,09646.21194,0.612
220001.00,034.22,3250.54410,09646.21199,0.376
220003.00,031.50,3250.53508,09646.21205,2.42
220004.00,027.88,3250.53173,09646.21245,1.81
220005.00,017.80,3250.52917,09646.21355,0.906
220005.00,017.80,3250.52917,09646.21355,0.0118
220007.00,018.85,3250.52587,09646.21856,0.635
220008.00,018.85,3250.52525,09646.22228,1.52
220009.00,021.57,3250.52492,09646.22630,1.56
220010.00,022.85,3250.52482,09646.23069,1.42
220011.00,027.23,3250.52466,09646.23551,0.0588
220012.00,028.56,3250.52457,09646.24056,0.482
220013.00,030.36,3250.52451,09646.24591,1.09
220014.00,031.33,3250.52463,09646.25149,1.65
220015.00,032.08,3250.52483,09646.25718,1.27
220016.00,032.83,3250.52504,09646.26300,0.329
220018.00,033.75,3250.52516,09646.27487,0.612
220018.00,033.75,3250.52516,09646.27487,0.00
220019.00,034.25,3250.52522,09646.28092,1.48
220020.00,033.86,3250.52525,09646.28692,1.49
220021.00,033.25,3250.52525,09646.29281,0.776
220022.00,033.09,3250.52533,09646.29870,1.15
220023.00,032.56,3250.52543,09646.30449,0.612
220024.00,031.93,3250.52560,09646.31020,1.19
220025.00,031.33,3250.52572,09646.31577,1.86
220025.00,031.33,3250.52572,09646.31577,1.51
220027.00,030.92,3250.52575,09646.32674,1.13
220028.00,030.41,3250.52576,09646.33213,1.23
220029.00,029.62,3250.52571,09646.33737,0.823
220030.00,029.67,3250.52571,09646.34263,1.88
220031.00,029.95,3250.52580,09646.34791,1.80
220032.00,031.32,3250.52575,09646.35346,0.729
220034.00,032.41,3250.52595,09646.36489,0.623
220034.00,032.41,3250.52595,09646.36489,0.212
220035.00,032.65,3250.52594,09646.37070,2.06
220036.00,032.61,3250.52598,09646.37646,1.78
220037.00,034.14,3250.52581,09646.38254,0.764
220039.00,034.81,3250.52535,09646.39488,0.635
220039.00,034.81,3250.52535,09646.39488,0.00
220040.00,034.17,3250.52498,09646.40095,1.34
220041.00,032.54,3250.52446,09646.40670,1.79
220042.00,029.69,3250.52385,09646.41192,1.25
220043.00,025.47,3250.52327,09646.41640,1.21
220045.00,024.18,3250.52016,09646.42418,0.0118
220045.00,024.86,3250.52016,09646.42418,1.18
220046.00,025.15,3250.51707,09646.42674,2.42
220047.00,021.06,3250.51419,09646.42826,1.91
220048.00,022.28,3250.51109,09646.42976,0.0235
220050.00,026.46,3250.50416,09646.43419,1.25
220050.00,026.46,3250.50416,09646.43419,0.141
220051.00,027.25,3250.50059,09646.43660,2.48
220052.00,026.76,3250.49696,09646.43859,2.25
220053.00,025.13,3250.49350,09646.44040,0.788
220054.00,024.20,3250.49024,09646.44229,0.047
211651.00,025.72,3250.56537,09645.91055,3.32
211652.00,025.95,3250.56148,09645.91036,3.42
211653.00,025.99,3250.55766,09645.90950,0.894
211654.00,026.11,3250.55396,09645.90812,1.19
211655.00,025.95,3250.55054,09645.90611,1.78
211656.00,025.42,3250.54740,09645.90360,1.75
211657.00,025.40,3250.54467,09645.90055,3.81
211658.00,025.27,3250.54241,09645.89707,2.27
211659.00,025.89,3250.54065,09645.89312,0.6
211700.00,025.84,3250.53940,09645.88896,0.6
211701.00,026.66,3250.53856,09645.88442,1.74
211702.00,027.40,3250.53838,09645.87960,3.94
211703.00,027.83,3250.53886,09645.87475,1.89
211706.00,028.65,3250.54172,09645.86040,0.6
211706.00,028.65,3250.54172,09645.86040,0.00
211706.00,028.65,3250.54172,09645.86040,0.447
211707.00,027.91,3250.54281,09645.85566,3.66
211708.00,027.85,3250.54398,09645.85097,3.72
211709.00,027.25,3250.54513,09645.84635,0.659
211710.00,027.35,3250.54614,09645.84169,1.19
211711.00,027.52,3250.54722,09645.83701,0.6
211712.00,028.52,3250.54830,09645.83215,1.67
211713.00,028.58,3250.54937,09645.82732,3.85
211714.00,028.38,3250.55046,09645.82246,2.46
211715.00,028.30,3250.55149,09645.81757,0.259
211717.00,026.40,3250.55343,09645.80831,0.6
211717.00,026.40,3250.55343,09645.80831,0.494
211718.00,026.51,3250.55438,09645.80374,3.65
211719.00,027.11,3250.55538,09645.79908,3.79
211720.00,027.29,3250.55649,09645.79442,0.141
211722.00,025.35,3250.55891,09645.78577,0.6
211722.00,025.35,3250.55891,09645.78577,0.353
211723.00,026.32,3250.56088,09645.78164,3.66
211724.00,025.96,3250.56319,09645.77786,3.89
211725.00,026.11,3250.56605,09645.77467,1.26
211726.00,025.64,3250.56922,09645.77202,0.0118
211727.00,025.38,3250.57259,09645.76982,1.59
211728.00,025.14,3250.57601,09645.76813,2.32
211729.00,025.26,3250.57970,09645.76679,3.94
211730.00,025.21,3250.58344,09645.76605,2.54
211731.00,025.40,3250.58727,09645.76582,1.76
211732.00,025.69,3250.59114,09645.76573,1.18
211733.00,024.99,3250.59489,09645.76575,0.906
211734.00,025.18,3250.59861,09645.76573,3.52
211735.00,026.15,3250.60259,09645.76574,2.90
211737.00,026.56,3250.61082,09645.76561,0.118
211737.00,027.54,3250.61082,09645.76561,0.176
211738.00,024.92,3250.61445,09645.76577,0.0118
211739.00,025.52,3250.61836,09645.76581,3.26
211740.00,027.81,3250.62266,09645.76578,3.33
211741.00,027.39,3250.62681,09645.76581,1.63
211744.00,026.05,3250.63893,09645.76590,1.22
211744.00,026.05,3250.63893,09645.76590,0.00
211744.00,026.66,3250.63893,09645.76590,2.46
211745.00,025.59,3250.64277,09645.76604,3.36
211746.00,023.32,3250.64627,09645.76629,2.63
211748.00,016.80,3250.65159,09645.76689,0.576
211748.00,016.80,3250.65159,09645.76689,0.176
211749.00,010.42,3250.65315,09645.76711,1.59
211750.00,003.74,3250.65373,09645.76721,4.06
211752.00,000.31,3250.65375,09645.76701,3.96
211752.00,000.31,3250.65375,09645.76701,1.12
211754.00,004.58,3250.65470,09645.76711,0.318
211754.00,004.58,3250.65470,09645.76711,0.0353
211755.00,006.96,3250.65575,09645.76733,4.09
211756.00,010.41,3250.65723,09645.76808,4.33
211757.00,012.74,3250.65871,09645.76960,1.59
211759.00,017.44,3250.66045,09645.77501,0.612
211759.00,017.44,3250.66045,09645.77501,1.02
211800.00,019.27,3250.66067,09645.77838,3.46
211801.00,020.27,3250.66069,09645.78192,4.33
211803.00,019.02,3250.66046,09645.78869,1.88
211803.00,019.02,3250.66046,09645.78869,0.588
211804.00,019.16,3250.66030,09645.79199,1.76
211805.00,021.64,3250.66013,09645.79589,0.788
211806.00,023.73,3250.65984,09645.80007,3.97
211808.00,024.89,3250.65894,09645.80856,3.62
211808.00,024.89,3250.65894,09645.80856,0.612
211809.00,024.54,3250.65829,09645.81280,0.6
211811.00,022.75,3250.65671,09645.82078,0.647
211811.00,022.75,3250.65671,09645.82078,2.58
211812.00,022.75,3250.65585,09645.82462,3.19
211814.00,022.74,3250.65379,09645.83251,1.53
211814.00,024.24,3250.65379,09645.83251,1.72
211815.00,024.00,3250.65275,09645.83660,0.0941
211816.00,024.26,3250.65167,09645.84082,2.18
211817.00,023.53,3250.65042,09645.84474,2.80
211819.00,021.30,3250.64817,09645.85182,1.95
211820.00,021.30,3250.64713,09645.85559,0.588
211821.00,022.63,3250.64600,09645.85943,1.66
211822.00,022.63,3250.64502,09645.86353,0.282
211823.00,023.44,3250.64420,09645.86747,2.48
211824.00,021.96,3250.64338,09645.87131,2.46
211825.00,022.72,3250.64263,09645.87529,0.0118
211826.00,022.39,3250.64197,09645.87923,0.576
211827.00,022.39,3250.64149,09645.88314,0.306
211828.00,021.39,3250.64104,09645.88692,2.96
211829.00,019.18,3250.64075,09645.89033,3.33
211830.00,019.68,3250.64056,09645.89393,0.929
211831.00,018.64,3250.64033,09645.89733,1.20
211832.00,017.95,3250.64030,09645.90068,1.79
211833.00,015.39,3250.64025,09645.90358,2.00
211834.00,010.10,3250.64015,09645.90552,3.81
211835.00,006.44,3250.64004,09645.90677,2.03
211836.00,005.42,3250.63993,09645.90784,0.0118
211837.00,002.51,3250.63990,09645.90843,0.588
211838.00,002.88,3250.63979,09645.90901,1.52
211839.00,006.30,3250.63948,09645.91016,3.75
211840.00,010.01,3250.63842,09645.91160,2.33
211843.00,015.71,3250.63169,09645.91387,0.588
211843.00,015.71,3250.63169,09645.91387,0.00
211843.00,017.83,3250.63169,09645.91387,0.588
211844.00,019.06,3250.62897,09645.91371,3.36
211845.00,021.37,3250.62591,09645.91333,3.48
211846.00,023.02,3250.62248,09645.91282,1.21
211847.00,024.25,3250.61892,09645.91237,1.16
211848.00,024.73,3250.61525,09645.91187,0.588
211849.00,024.96,3250.61162,09645.91147,2.09
211850.00,024.86,3250.60800,09645.91114,4.00
211851.00,024.50,3250.60440,09645.91083,2.52
211853.00,024.20,3250.59732,09645.91039,0.612
211853.00,024.20,3250.59732,09645.91039,0.00
211854.00,024.55,3250.59369,09645.91026,2.55
211855.00,024.01,3250.59014,09645.91023,3.97
211856.00,023.79,3250.58660,09645.91030,3.61
211856.00,023.79,3250.58660,09645.91030,0.106
211859.00,023.48,3250.57612,09645.91071,1.26
211859.00,023.48,3250.57612,09645.91071,0.00
211900.00,024.70,3250.57234,09645.91089,3.01
211901.00,024.15,3250.56872,09645.91106,3.66
211902.00,024.22,3250.56509,09645.91116,1.15
211904.00,023.82,3250.55797,09645.91033,0.576
211904.00,023.82,3250.55797,09645.91033,0.564
211905.00,023.73,3250.55460,09645.90905,1.47
211906.00,024.38,3250.55130,09645.90711,3.34
211907.00,024.79,3250.54824,09645.90463,2.21
211909.00,025.53,3250.54309,09645.89825,0.0118
211909.00,025.53,3250.54309,09645.89825,0.588
211910.00,025.50,3250.54119,09645.89442,1.16
211911.00,025.79,3250.53987,09645.89024,3.95
211912.00,026.14,3250.53918,09645.88580,3.13
211913.00,027.17,3250.53897,09645.88100,0.0235
211914.00,027.15,3250.53931,09645.87624,1.16
211915.00,027.60,3250.54011,09645.87142,0.6
211916.00,027.64,3250.54106,09645.86667,3.36
211917.00,028.53,3250.54212,09645.86177,3.56
211918.00,028.17,3250.54318,09645.85695,1
211919.00,028.65,3250.54430,09645.85205,0.588
211920.00,028.27,3250.54542,09645.84724,0.612
211921.00,028.31,3250.54645,09645.84240,2.11
211922.00,028.12,3250.54749,09645.83760,3.60
211923.00,028.58,3250.54858,09645.83274,2.16
211925.00,028.77,3250.55073,09645.82298,0.353
211925.00,028.54,3250.55073,09645.82298,1.16
211926.00,029.17,3250.55171,09645.81793,1.40
211927.00,028.34,3250.55281,09645.81311,3.73
211929.00,027.70,3250.55502,09645.80354,3.56
211929.00,027.70,3250.55502,09645.80354,0.588
211931.00,028.23,3250.55734,09645.79403,1.19
211931.00,028.23,3250.55734,09645.79403,0.00
211932.00,026.73,3250.55859,09645.78955,3.25
211933.00,026.89,3250.56023,09645.78514,3.54
211936.00,027.81,3250.56789,09645.77366,0.882
211936.00,027.81,3250.56789,09645.77366,0.00
211936.00,027.81,3250.56789,09645.77366,0.153
211937.00,027.83,3250.57135,09645.77087,2.74
211938.00,027.04,3250.57496,09645.76877,3.45
211939.00,026.20,3250.57861,09645.76719,2.05
211940.00,025.52,3250.58235,09645.76624,0.6
211941.00,025.54,3250.58618,09645.76576,1.16
211942.00,026.37,3250.59008,09645.76556,0.717
211943.00,025.72,3250.59392,09645.76545,4.00
211944.00,024.74,3250.59758,09645.76545,2.93
211945.00,024.89,3250.60131,09645.76536,0.576
211947.00,025.79,3250.60893,09645.76525,0.576
211947.00,025.79,3250.60893,09645.76525,0.247
211948.00,025.37,3250.61271,09645.76527,3.28
211949.00,024.24,3250.61628,09645.76532,3.48
211951.00,024.60,3250.62394,09645.76528,1.47
211952.00,025.70,3250.62785,09645.76518,1.16
211952.00,025.70,3250.62785,09645.76518,0.447
211953.00,024.44,3250.63148,09645.76520,3.48
211954.00,024.46,3250.63521,09645.76518,2.34
211956.00,024.33,3250.64262,09645.76542,2.03
211957.00,025.04,3250.64594,09645.76573,0.318
211958.00,022.34,3250.64927,09645.76605,0.6
211959.00,022.34,3250.65202,09645.76648,1.41
212000.00,019.23,3250.65418,09645.76686,4.21
212001.00,008.29,3250.65545,09645.76715,3.76
212002.00,008.29,3250.65621,09645.76723,0.0118
212002.00,004.69,3250.65621,09645.76723,1.19
212004.00,004.82,3250.65792,09645.76794,0.0235
212005.00,006.86,3250.65901,09645.76889,4.16
212006.00,008.94,3250.66008,09645.77043,4.33
212007.00,016.05,3250.66107,09645.77300,1.59
212009.00,020.87,3250.66139,09645.78010,0.0118
212009.00,020.87,3250.66139,09645.78010,0.00
212010.00,020.56,3250.66116,09645.78369,3.22
212011.00,020.47,3250.66111,09645.78729,4.34
212012.00,019.95,3250.66100,09645.79072,2.42
212013.00,020.70,3250.66097,09645.79438,1.18
212014.00,023.24,3250.66081,09645.79857,1.20
212014.00,023.24,3250.66081,09645.79857,1.23
212016.00,024.54,3250.65981,09645.80730,4.10
212017.00,024.97,3250.65909,09645.81161,3.43
212018.00,024.27,3250.65834,09645.81575,0.0118
212019.00,023.78,3250.65750,09645.81983,0.588
212020.00,022.87,3250.65667,09645.82368,0.682
212021.00,023.90,3250.65575,09645.82780,3.14
212022.00,024.04,3250.65477,09645.83186,3.03
212023.00,023.40,3250.65367,09645.83578,0.894
212025.00,024.02,3250.65133,09645.84385,0.0118
212025.00,023.69,3250.65133,09645.84385,0.423
212026.00,021.86,3250.65011,09645.84745,2.32
212027.00,020.69,3250.64901,09645.85091,2.86
212028.00,022.43,3250.64785,09645.85470,1.73
212030.00,022.76,3250.64586,09645.86215,1.15
212030.00,022.76,3250.64586,09645.86215,0.00
212031.00,022.73,3250.64485,09645.86605,1.09
212032.00,022.75,3250.64399,09645.87001,2.70
212033.00,020.89,3250.64334,09645.87370,2.59
212034.00,020.56,3250.64270,09645.87733,0.564
212035.00,018.16,3250.64204,09645.88051,0.376
212036.00,016.60,3250.64170,09645.88345,0.8
212037.00,013.40,3250.64143,09645.88581,2.59
212038.00,009.73,3250.64132,09645.88763,3.53
212039.00,006.91,3250.64120,09645.88900,1.12
212040.00,005.54,3250.64119,09645.89009,1.22
212041.00,003.15,3250.64113,09645.89081,0.529
212042.00,000.77,3250.64105,09645.89099,2.15
212043.00,000.42,3250.64106,09645.89120,3.86
212044.00,000.08,3250.64098,09645.89130,2.05
212045.00,000.00,3250.64092,09645.89150,0.0588
212046.00,001.30,3250.64096,09645.89186,1.74
212047.00,000.43,3250.64094,09645.89205,1.91
212048.00,000.00,3250.64087,09645.89207,3.67
212049.00,000.00,3250.64079,09645.89216,3.22
212050.00,000.00,3250.64073,09645.89227,0.882
212052.00,000.00,3250.64066,09645.89241,0.306
212052.00,000.00,3250.64066,09645.89241,0.553
212053.00,000.00,3250.64065,09645.89245,3.88
212054.00,001.48,3250.64057,09645.89279,3.95
212055.00,004.72,3250.64048,09645.89366,1.27
212057.00,010.98,3250.64001,09645.89691,0.588
212057.00,010.98,3250.64001,09645.89691,0.00
212058.00,012.77,3250.64001,09645.89923,2.66
212059.00,014.62,3250.64006,09645.90191,3.27
212100.00,013.51,3250.64015,09645.90431,1.52
212103.00,005.01,3250.64062,09645.90933,1.74
212103.00,005.01,3250.64062,09645.90933,0.00
212103.00,005.01,3250.64062,09645.90933,1.82
212104.00,005.24,3250.64079,09645.91038,3.63
212105.00,007.78,3250.64127,09645.91172,3.07
212106.00,010.25,3250.64245,09645.91303,0.776
212107.00,012.73,3250.64429,09645.91392,1.38
212108.00,014.00,3250.64632,09645.91464,0.823
212109.00,014.52,3250.64843,09645.91533,3.73
212110.00,015.93,3250.65077,09645.91605,3.54
212112.00,017.83,3250.65629,09645.91768,0.588
212112.00,019.21,3250.65629,09645.91768,1.53
212113.00,020.59,3250.65932,09645.91861,0.247
212114.00,020.64,3250.66238,09645.91954,3.19
212115.00,020.82,3250.66541,09645.92051,4.20
212117.00,019.28,3250.67110,09645.92219,1.60
212118.00,019.09,3250.67434,09645.92315,0.0823
212119.00,022.24,3250.67769,09645.92405,0.0118
212119.00,022.24,3250.67769,09645.92405,1.95
212120.00,021.70,3250.68096,09645.92493,4.25
212122.00,020.69,3250.68727,09645.92661,3.06
212122.00,020.69,3250.68727,09645.92661,0.917
212123.00,021.88,3250.69058,09645.92727,1.40
212124.00,019.03,3250.69334,09645.92824,1.27
212125.00,019.23,3250.69627,09645.92906,4.20
212126.00,021.33,3250.69960,09645.92993,4.12
212127.00,022.51,3250.70298,09645.93075,1.82
212149.00,006.91,3250.73179,09645.93399,0.553
212149.00,008.86,3250.73179,09645.93399,1.41
212151.00,014.78,3250.73328,09645.92960,0.118
212151.00,014.78,3250.73328,09645.92960,2.52
212152.00,016.57,3250.73406,09645.92682,3.79
212153.00,018.65,3250.73506,09645.92374,1.83
212156.00,022.15,3250.73901,09645.91297,0.388
212156.00,022.15,3250.73901,09645.91297,0.00
212156.00,023.61,3250.73901,09645.91297,2.07
212157.00,024.85,3250.74053,09645.90893,2.94
212159.00,025.39,3250.74346,09645.90069,2.72
212200.00,026.65,3250.74572,09645.89661,0.0353
212200.00,026.65,3250.74572,09645.89661,0.788
212202.00,027.14,3250.75022,09645.88846,0.706
212202.00,026.80,3250.75022,09645.88846,2.52
212204.00,026.56,3250.75491,09645.88074,2.66
212205.00,027.64,3250.75774,09645.87704,0.917
212206.00,026.49,3250.76025,09645.87330,0.0353
212207.00,027.46,3250.76253,09645.86914,0.506
212208.00,027.46,3250.76464,09645.86507,2.09
212209.00,026.69,3250.76682,09645.86100,2.99
212209.00,026.56,3250.76682,09645.86100,1.40
212212.00,024.92,3250.77369,09645.85009,0.517
212212.00,024.92,3250.77369,09645.85009,0.00
212213.00,024.92,3250.77538,09645.84630,2.75
212214.00,023.68,3250.77680,09645.84280,3.86
212215.00,018.79,3250.77793,09645.83970,2.79
212216.00,013.72,3250.77827,09645.83730,0.517
212217.00,012.69,3250.77798,09645.83503,1.02
212218.00,014.88,3250.77677,09645.83289,0.623
212219.00,014.24,3250.77521,09645.83138,4.10
212220.00,016.27,3250.77324,09645.82990,4.02
212221.00,018.10,3250.77096,09645.82831,0.835
212223.00,023.01,3250.76537,09645.82466,0.517
212223.00,023.01,3250.76537,09645.82466,0.00
212224.00,024.28,3250.76223,09645.82257,3.28
212225.00,025.62,3250.75887,09645.82049,3.87
212226.00,026.38,3250.75540,09645.81830,1.60
212227.00,025.92,3250.75197,09645.81613,0.988
212228.00,026.11,3250.74857,09645.81395,0.0588
212229.00,026.01,3250.74520,09645.81171,1.35
212230.00,025.66,3250.74184,09645.80957,3.63
212231.00,025.90,3250.73844,09645.80739,2.66
212232.00,025.74,3250.73505,09645.80528,1.42
212234.00,024.80,3250.72866,09645.80089,0.118
