-79.3738317757009,5.03,437.158878504673
-79.4299516908213,4.92,444.270531400966
-79.4611650485437,4.96,428.864077669903
-79.4368932038835,4.89,449.757281553398
-79.4744186046512,4.94,431.581395348837
-79.5242718446602,4.92,451.26213592233
-79.4514563106796,4.92,445.184466019417
-79.5339805825243,4.89,455.73786407767
-79.506976744186,4.96,422.306976744186
-79.6019417475728,4.94,426.504854368932
-79.5533980582524,4.94,435.922330097088
-79.5631067961165,4.89,448.796116504855
-79.5680751173709,4.96,432.779342723005
-79.5242718446602,4.87,445.378640776699
-79.5776699029126,4.92,451.184466019417
-79.5981308411215,4.92,437.635514018692
-79.7342995169082,4.94,429.913043478261
-79.7038834951456,4.92,451.941747572816
-79.6763285024155,4.94,433.613526570048
-79.696261682243,4.89,450.205607476636
-79.7912621359223,4.99,414.155339805825
-79.7572815533981,4.87,463.932038834952
-79.7294685990338,4.92,452.608695652174
-79.7429906542056,4.89,435.682242990654
-79.7669902912621,4.89,457.009708737864
-79.7281553398058,4.92,449.194174757281
-79.752427184466,4.94,429.495145631068
-79.7777777777778,4.92,452.579710144928
-79.8177570093458,4.92,443.616822429907
-79.7427184466019,4.92,444.291262135922
-79.8009708737864,4.94,433.68932038835
-79.7621359223301,4.92,444.252427184466
-79.7674418604651,4.89,452.883720930232
-79.8454106280193,4.89,443.478260869565
-79.7766990291262,4.92,441.174757281553
-79.8252427184466,4.96,429.572815533981
-79.8,4.94,428.167441860465
-79.7572815533981,4.94,439.970873786408
-79.8495145631068,4.87,447.922330097088
-79.8446601941748,4.94,431.252427184466
-79.7767441860465,4.94,429.702325581395
-79.8300970873786,4.87,458.203883495145
-79.7669902912621,4.94,442.766990291262
-79.8644859813084,4.94,428.560747663551
-79.8454106280193,4.94,438.231884057971
-79.8155339805825,4.89,446.52427184466
-79.8252427184466,4.89,458.864077669903
-79.8106796116505,4.89,452.388349514563
-79.8325581395349,4.94,441.813953488372
-79.768115942029,4.89,445.314009661836
-79.8495145631068,4.89,445.252427184466
-79.8398058252427,4.94,439.339805825243
-79.7718446601942,4.92,441.466019417476
-79.8831775700935,4.89,452.710280373832
-79.8067632850242,4.94,438.057971014493
-79.8932038834951,4.92,442.427184466019
-79.9271844660194,4.92,440.970873786408
-79.9158878504673,4.89,452.168224299066
-79.8883495145631,4.89,454.514563106796
-79.8647342995169,4.89,451.845410628019
-79.9126213592233,4.89,460.640776699029
-79.8543689320388,4.89,453.21359223301
-79.8932038834951,4.92,436.038834951456
-79.8599033816425,4.92,447.932367149759
-79.8878504672897,4.94,441.859813084112
-79.9323671497584,4.92,434.63768115942
-79.8932038834951,4.92,450.184466019417
-79.9223300970874,4.94,434.621359223301
-79.8640776699029,4.89,448.902912621359
-79.8790697674419,4.92,452.083720930233
-79.9029126213592,4.94,428.533980582524
-79.9205607476636,4.96,417.168224299066
-79.868932038835,4.94,443.563106796117
-79.8647342995169,4.89,436.859903381643
-79.877358490566,4.92,444.264150943396
-79.8155339805825,4.89,460.126213592233
-79.8446601941748,4.92,442.04854368932
-79.8937198067633,4.94,430.16425120773
-79.8543689320388,4.92,449.203883495145
-79.7961165048544,4.89,459.572815533981
-79.8163265306122,4.90,388.448979591837
-90.6328502415459,4.96,472.821256038647
-90.6521739130435,4.87,460.763285024155
-90.43961352657,4.89,465.507246376812
-90.5728155339806,4.89,448.106796116505
-90.6183574879227,4.85,482.628019323672
-90.4902912621359,4.85,472.194174757281
-90.6231884057971,4.82,495.826086956522
-90.6565656565657,4.75,522.878787878788
-90.6280193236715,4.82,491.903381642512
-90.7087378640777,4.89,459.194174757281
-90.6829268292683,4.87,470.439024390244
-90.7184466019417,4.85,477.912621359224
-90.7163461538462,4.89,457.625
-90.7323232323232,4.80,505.636363636364
-90.8743961352657,4.80,458.299516908212
-90.7584541062802,4.89,490.193236714976
-90.8543689320388,4.85,483.582524271845
-90.7020202020202,4.80,508.484848484848
-90.8743961352657,4.87,468.009661835749
-91,4.87,465.281553398058
-90.8743961352657,4.87,467.932367149759
-90.8349514563107,4.85,477.902912621359
-90.9195979899498,4.82,487.738693467337
-90.8592233009709,4.85,476.514563106796
-90.7720930232558,4.94,436.883720930232
-90.8203883495146,4.77,461.747572815534
-90.8090452261306,4.89,493.015075376884
-90.8203883495146,4.92,454.73786407767
-90.8019323671498,4.82,481.884057971014
-90.8994974874372,4.77,519.678391959799
-90.9710144927536,4.80,498.87922705314
-90.7323232323232,4.80,496.212121212121
-90.8640776699029,4.82,508.019417475728
-90.9040404040404,4.75,521.949494949495
-90.7149758454106,4.87,463.256038647343
-90.8932038834951,4.77,521.631067961165
-90.8309178743961,4.87,469.826086956522
-90.9227053140097,4.82,491.12077294686
-90.8894472361809,4.85,463.778894472362
-90.9368932038835,4.68,529.194174757281
-90.9077669902913,4.85,482.776699029126
-90.8181818181818,4.82,491.606060606061
-90.9178743961353,4.77,507.342995169082
-90.8383838383838,4.75,529.818181818182
-90.8357487922705,4.85,486.309178743961
-90.7004830917874,4.85,475.410628019324
-90.9246231155779,4.75,523.366834170854
-90.959595959596,4.77,503.313131313131
-90.9757281553398,4.77,538.116504854369
-90.8164251207729,4.92,444.946859903382
-90.873786407767,4.92,445.621359223301
-90.8888888888889,4.87,456.057971014493
-90.8543689320388,4.77,518.990291262136
-90.9547738693467,4.82,491.949748743718
-90.8164251207729,4.77,513.478260869565
-90.8838383838384,4.75,534.565656565656
-90.8939393939394,4.68,560.747474747475
-90.9227053140097,4.87,474.657004830918
-90.9090909090909,4.73,541.40404040404
-91.0821256038647,4.80,493.381642512077
-90.9145728643216,4.75,510.040201005025
-90.8585858585859,4.77,533.767676767677
-90.8743961352657,4.77,513.719806763285
-90.873786407767,4.87,467.038834951456
-90.9710144927536,4.85,482.830917874396
-90.9854368932039,4.87,463.106796116505
-90.9141414141414,4.82,490.989898989899
-90.9420289855072,4.77,517.342995169082
-90.9854368932039,4.92,449.077669902912
-91.1507537688442,4.80,482.904522613065
-91.0631067961165,4.75,528.155339805825
-90.9848484848485,4.80,506.444444444444
-90.8937198067633,4.82,488.038647342995
-90.959595959596,4.73,533.808080808081
-90.9855072463768,4.89,469.391304347826
-90.8599033816425,4.73,524.473429951691
-90.9393939393939,4.80,485.717171717172
-90.9547738693467,4.75,520.452261306533
-90.7233009708738,4.85,485.533980582524
-90.9468599033816,4.89,459.632850241546
-90.8571428571429,4.82,577.265306122449
-88.9323671497584,4.87,464.057971014493
-88.9806763285024,4.85,468.869565217391
-88.9082125603865,4.89,458.444444444444
-88.8019323671498,4.87,467.449275362319
-88.9045226130653,4.87,460.381909547739
-88.9130434782609,4.87,467.51690821256
-88.9565217391304,4.92,442.531400966183
-88.9023255813953,4.92,448.502325581395
-88.8944723618091,4.85,465.407035175879
-89.0289855072464,4.89,472.724637681159
-88.9107981220657,4.92,441.145539906103
-88.8743961352657,4.85,481.43961352657
-88.9951690821256,4.94,433.690821256039
-88.9854368932039,4.80,505.941747572816
-89.048309178744,4.89,450.531400966183
-89.0193236714976,4.87,466.850241545894
-89.0628019323672,4.92,442.859903381643
-89.0096618357488,4.89,452.888888888889
-89.1400966183575,4.89,445.990338164251
-89.0144927536232,4.92,449.497584541063
-89.1062801932367,4.87,456.589371980676
-89.1062801932367,4.89,445.92270531401
-89.1062801932367,4.92,443.710144927536
-89.1352657004831,4.87,462.338164251208
-89.1014492753623,4.85,473.816425120773
-89.1304347826087,4.92,443.304347826087
-89.0922330097087,4.85,463.873786407767
-89.1884057971015,4.92,470.792270531401
-89.1304347826087,4.92,444.531400966183
-89.1400966183575,4.92,435.83574879227
-89.2697674418605,4.92,447.255813953489
-89.0922330097087,4.92,443.844660194175
-89.2415458937198,4.92,440.87922705314
-89.2912621359223,4.89,457.902912621359
-89.0579710144928,4.87,471.584541062802
-89.2864077669903,4.89,448.766990291262
-89.207729468599,4.94,439.178743961353
-89.1875,4.87,459.519230769231
-89.1207729468599,4.92,449.285024154589
-89.1699029126214,4.89,460.873786407767
-89.2270531400966,4.89,451.140096618357
-89.1308411214953,4.92,446.73831775701
-89.2713567839196,4.80,495.849246231156
-89.1456310679612,4.85,480.378640776699
-89.2753623188406,4.92,441.932367149759
-89.2135922330097,4.87,471.815533980583
-89.1980676328502,4.87,441.410628019324
-89.1844660194175,4.73,471.223300970874
-89.2961165048544,4.92,446.029126213592
-89.2657004830918,4.87,470.106280193237
-89.2718446601942,4.85,461.728155339806
-89.207729468599,4.89,461.429951690821
-89.2173913043478,4.92,427.942028985507
-89.1835748792271,4.85,480.154589371981
-89.2608695652174,4.87,460.705314009662
-89.2427184466019,4.92,454.766990291262
-89.1980676328502,4.85,474.231884057971
-89.2330097087379,4.92,440.922330097088
-89.2173913043478,4.89,460
-89.2038834951456,4.89,448.077669902912
-89.2463768115942,4.89,463.893719806763
-89.2135922330097,4.89,452.417475728155
-89.280193236715,4.89,449.816425120773
-89.3300970873786,4.87,464.087378640776
-89.1720930232558,4.96,432.427906976744
-89.3236714975845,4.96,418.338164251208
-89.3155339805825,4.92,449.038834951456
-89.1159420289855,4.89,452.898550724638
-89.2028985507246,4.85,469.806763285024
-89.1787439613527,4.92,450.144927536232
-89.3333333333333,4.89,454.87922705314
-89.1504854368932,4.92,442.223300970874
-89.2372093023256,4.89,452.493023255814
-89.2657004830918,4.89,463.961352657005
-89.2815533980583,4.89,447.932038834952
-89.0917874396135,4.87,470.608695652174
-89.3106796116505,4.94,429.495145631068
-89.2028985507246,4.89,463.004830917874
-89.1893203883495,4.87,466.825242718447
-89.1400966183575,4.92,446.763285024155
-89.2448979591837,4.87,438.408163265306
-89.2448979591837,0.0235,438.408163265306
-89.2448979591837,0.047,438.408163265306
-89.2448979591837,0.047,438.408163265306
-93.2857142857143,0.047,229959.428571429
-93.2857142857143,0.0706,229959.428571429
-93.2857142857143,0.047,229959.428571429
-93.4285714285714,0.047,170587.142857143
-93.4285714285714,0.047,170587.142857143
-93.4285714285714,0.0235,170587.142857143
-93.4285714285714,0.0235,170587.142857143
-93.4285714285714,0.0235,170587.142857143
-93.4285714285714,0.0235,170587.142857143
-93.4285714285714,0.0235,170587.142857143
-93.5714285714286,0.0235,537232.571428571
-93.5714285714286,0.0235,537232.571428571
-93.5714285714286,0.0706,537232.571428571
-93.5714285714286,0.047,537232.571428571
-93.5714285714286,0.0235,490993.142857143
-93.5714285714286,0.0235,490993.142857143
-93.5714285714286,0.0235,490993.142857143
-93.5714285714286,0.0235,490993.142857143
-93.5714285714286,0.0706,490993.142857143
-93.5714285714286,0.0235,490993.142857143
-93.5714285714286,0.0235,490993.142857143
-93.25,0.0235,834853
-93.25,0.0235,834853
-93.25,0.0235,834853
-93.25,0.0235,834853
-93.25,0.0235,834853
-93.25,0.0235,834853
-93.25,0.047,834853
-93.4285714285714,0.0235,1098477.14285714
-93.4285714285714,0.0235,1098477.14285714
-93.4285714285714,0.0235,1098477.14285714
-93.4285714285714,0.0235,1098477.14285714
-93.4285714285714,0.0235,1098477.14285714
-93.5,0.0235,481932
-93.5,0.0235,481932
-93.5,0.0235,481932
-93.5,0.047,481932
-93.5,0.0235,481932
-93.5,0.0163,481932
-92.031847133758,3.81,1146.99363057325
-92.0121951219512,3.88,1089.98780487805
-92.0636942675159,3.58,1321.1847133758
-91.8666666666667,3.90,1060.02424242424
-92.0512820512821,3.81,1109.14102564103
-92.1019108280255,3.60,1349.96178343949
-91.9487179487179,3.72,1231.87179487179
-92,3.55,1376.7027027027
-91.9487179487179,3.72,1216.78205128205
-92.0666666666667,3.93,1009.12727272727
-92.1217948717949,3.67,1261.17948717949
-92.0769230769231,3.65,1249.34615384615
-92.1554054054054,3.55,1328.94594594595
-92.1081081081081,3.41,1510.04054054054
-92.1,3.46,1438.02857142857
-92.1360544217687,3.36,1543.65986394558
-92.1156462585034,3.60,1283.87755102041
-92.1756756756757,3.50,1445.54054054054
-92.1346153846154,3.69,1242.82051282051
-92.195945945946,3.53,1405.45945945946
-92.0337837837838,3.46,1379.87837837838
-92.0743243243243,3.39,1573.06756756757
-92.0202702702703,3.58,1363.93243243243
-92.1,3.27,1622.55714285714
-92.0337837837838,3.58,1282.13513513513
-92.1007194244604,3.34,1650.11510791367
-92.1216216216216,3.36,1546.18918918919
-92.1081081081081,3.58,1370.64864864865
-92.0530303030303,3.18,1742
-92.2364864864865,3.50,1412.22972972973
-92.1282051282051,3.58,1297.46153846154
-92.0608108108108,3.60,1305.7972972973
-92.1486486486486,3.43,1413.36486486487
-92.1292517006803,3.53,1389.00680272109
-92.140127388535,3.60,1341.91082802548
-92.0076335877863,3.27,1632.97709923664
-92.1824324324324,3.46,1494.51351351351
-92.1590909090909,3.13,1796.71212121212
-92.3597122302158,3.20,1654.23021582734
-92.1142857142857,3.25,1727.35714285714
-92.2442748091603,3.18,1708.64122137405
-92.1148648648649,3.46,1453.81081081081
-92.1374045801527,3.20,1650.41221374046
-92.25,3.27,1670.38571428571
-92.1700680272109,3.55,1399.34693877551
-92.2364864864865,3.36,1521.97297297297
-92.15,3.41,1510.4
-92.1679389312977,3.13,1799.02290076336
-92.1214285714286,3.27,1520.57142857143
-92.2824427480916,3.15,1730.73282442748
-92.1857142857143,3.22,1723.38571428571
-92.236641221374,3.25,1650.4427480916
-92.0675675675676,3.39,1551.27027027027
-92.1714285714286,3.27,1650.72857142857
-92.2442748091603,3.18,1701.2213740458
-92.2027027027027,3.50,1446.36486486487
-92.2972972972973,3.48,1434.32432432432
-92.1951219512195,3.01,1892.9593495935
-92.2977099236641,3.10,1759.03816793893
-92.0878378378378,3.36,1600.02702702703
-92.0357142857143,3.41,1411.07142857143
-92.156462585034,3.46,1526.12244897959
-92.1590909090909,3.01,1937.09090909091
-92.2,3.32,1582.5
-92.2137404580153,3.29,1585.25190839695
-92.0857142857143,3.27,1706.77142857143
-92.2014388489209,3.29,1581.07913669065
-92.2428571428571,3.20,1756.85714285714
-92.2357723577236,2.99,1963.08943089431
-92.1969696969697,3.10,1786.06060606061
-92.2137404580153,3.06,1910.79389312977
-92.136690647482,3.36,1532.73381294964
-92.2642857142857,3.27,1634.54285714286
-92.1642857142857,3.25,1675.5
-92.2142857142857,3.41,1447.28571428571
-92.1951219512195,2.94,2048.48780487805
-92.2014388489209,3.25,1677.84172661871
-92.2424242424242,3.18,1782.90909090909
-92.1496598639456,3.34,1551.0612244898
-92.25,3.22,1571.86363636364
-92.4166666666667,3.39,1604.75
-84.1594202898551,5.01,434.289855072464
-84.2523364485981,4.92,447.96261682243
-84.1990291262136,4.87,466.495145631068
-84.2233009708738,4.92,446.601941747573
-84.1884057971015,4.92,448.695652173913
-84.2572815533981,4.94,435.553398058252
-84.2427184466019,4.85,472.058252427184
-84.2669902912621,4.89,451
-84.126213592233,4.85,483.95145631068
-84.2766990291262,4.85,474.941747572816
-84.3121951219512,4.89,461.531707317073
-84.3644859813084,4.92,446.018691588785
-84.2270531400966,4.94,432.405797101449
-84.2718446601942,4.85,458.669902912621
-84.3640776699029,4.92,451.543689320388
-84.4057971014493,4.87,470.753623188406
-84.3058252427184,4.92,443.621359223301
-84.3271028037383,4.92,440.560747663551
-84.4126213592233,4.89,462.038834951456
-84.4077669902913,4.85,478.941747572816
-84.43961352657,4.89,448.763285024155
-84.4708737864078,4.94,435.252427184466
-84.3300970873786,4.94,432.533980582524
-84.4077669902913,4.89,456.194174757281
-84.3543689320388,4.87,469.728155339806
-84.3720930232558,4.92,441.376744186046
-84.4077669902913,4.92,437.660194174757
-84.3640776699029,4.89,453.203883495145
-84.4299516908213,4.87,468.492753623188
-84.4417475728155,4.94,431.349514563107
-84.4223300970874,4.89,460.980582524272
-84.4223300970874,4.87,468.776699029126
-84.4685990338164,4.80,499.961352657005
-84.4660194174757,4.89,461.902912621359
-84.4466019417476,4.92,441.902912621359
-84.4563106796116,4.89,450.077669902912
-84.5436893203884,4.87,465.223300970874
-84.378640776699,4.92,444.417475728155
-84.4279069767442,4.92,448.958139534884
-84.4223300970874,4.94,435.466019417476
-84.4466019417476,4.85,443.68932038835
-84.4906542056075,4.99,433.859813084112
-84.4009661835749,4.92,446.251207729469
-84.495145631068,4.89,461.427184466019
-84.3719806763285,4.87,455.159420289855
-84.4660194174757,4.89,460.572815533981
-84.4029126213592,4.87,466.04854368932
-84.3883495145631,4.89,453.834951456311
-84.4757281553398,4.87,467.572815533981
-84.4685990338164,4.92,441.768115942029
-84.4757281553398,4.92,447.145631067961
-84.4805825242718,4.87,464.378640776699
-84.4271844660194,4.87,472.543689320388
-84.4757281553398,4.82,486.21359223301
-84.4611650485437,4.92,443.359223300971
-84.4417475728155,4.85,480.466019417476
-84.4697674418605,4.94,431.711627906977
-84.4223300970874,4.89,450.73786407767
-84.4782608695652,4.92,446.067632850241
-84.4417475728155,4.94,435.669902912621
-84.4320388349515,4.89,452.349514563107
-84.487922705314,4.92,442.657004830918
-84.4906542056075,4.92,442.028037383177
-84.4805825242718,4.89,459.95145631068
-84.5485436893204,4.87,464.281553398058
-84.4708737864078,4.85,475.601941747573
-84.4782608695652,4.92,445.149758454106
-84.5145631067961,4.92,452.504854368932
-84.5245098039216,4.89,448.441176470588
-84.5280373831776,4.89,462.73831775701
-84.4492753623188,4.94,435.806763285024
-84.4514563106796,4.94,431.203883495145
-84.4953271028037,4.94,433.280373831776
-84.3203883495146,4.87,458.067961165048
-84.4734299516908,4.92,442.531400966183
-84.4927536231884,4.85,461.169082125604
-84.4685990338164,4.92,447.178743961353
