-58.8058252427184,4.89,470.223300970874
-58.6869158878505,4.96,454.130841121495
-58.65625,4.81,508.5625
-60.1674418604651,4.96,445.944186046512
-60.1650485436893,4.92,469.019417475728
-60.1844660194175,4.94,458.834951456311
-60.2803738317757,4.96,446.205607476636
-60.1844660194175,4.94,453.223300970874
-60.1980676328502,4.92,472.086956521739
-60.0934579439252,4.92,459.766355140187
-60.2718446601942,4.94,461.349514563107
-60.2173913043478,4.89,476.599033816425
-60.1121951219512,4.89,470.243902439024
-60.2196261682243,4.89,474.03738317757
-60.2718446601942,4.94,459.669902912621
-60.2621359223301,4.89,476.47572815534
-60.247572815534,4.96,441.436893203883
-60.2790697674419,4.92,476.8
-60.3640776699029,4.89,474.436893203883
-60.3834951456311,4.92,472.844660194175
-60.2038834951456,4.89,463.291262135922
-60.2135922330097,4.92,463.825242718447
-60.2883720930233,4.96,443.358139534884
-60.1893203883495,4.92,467.922330097088
-60.4065420560748,4.96,451.654205607477
-60.231884057971,4.89,469.256038647343
-60.2281553398058,4.94,454.631067961165
-60.1352657004831,4.89,478.357487922705
-60.2864077669903,4.92,465.194174757281
-60.3255813953488,4.92,468.613953488372
-60.1747572815534,4.89,470.019417475728
-60.4029126213592,4.92,467.495145631068
-60.1747572815534,4.89,480.873786407767
-60.0631067961165,4.94,460
-60.3155339805825,4.89,477.058252427184
-60.2232558139535,4.89,469.181395348837
-60.2572815533981,4.92,467.495145631068
-60.373786407767,4.92,461.73786407767
-60.196261682243,4.94,465.457943925234
-60.256038647343,4.92,464.531400966183
-60.2087378640777,4.94,459.339805825243
-60.2184466019417,4.89,479.242718446602
-60.2657004830918,4.89,479.545893719807
-60.1844660194175,4.92,464.970873786408
-60.2766990291262,4.89,475.398058252427
-60.2046511627907,4.92,463.748837209302
-60.2864077669903,4.92,473.427184466019
-60.1893203883495,4.94,460.009708737864
-60.3155339805825,4.92,463.106796116505
-60.306976744186,4.94,456.502325581395
-60.2281553398058,4.87,479.31067961165
-60.2864077669903,4.89,474.485436893204
-60.2621359223301,4.94,462.834951456311
-60.1359223300971,4.89,472.728155339806
-60.1906976744186,4.94,461.795348837209
-60.252427184466,4.89,462.718446601942
-60.2669902912621,4.94,452.932038834952
-60.2418604651163,4.96,453.13488372093
-60.2427184466019,4.92,461.592233009709
-60.2850241545894,4.96,451.92270531401
-60.3317757009346,4.89,471.88785046729
-60.2572815533981,4.92,471.854368932039
-60.2512077294686,4.94,456.057971014493
-60.1650485436893,4.92,467.52427184466
-60.2570093457944,4.94,456.26168224299
-60.252427184466,4.89,470.067961165048
-60.1553398058252,4.94,462.029126213592
-60.2173913043478,4.94,462.193236714976
-60.196261682243,4.89,471.242990654206
-60.1165048543689,4.92,469.660194174757
-60.2718446601942,4.94,457.815533980583
-60.2864077669903,4.94,458.31067961165
-60.2946859903382,4.85,477.333333333333
-60.2056074766355,4.94,456.570093457944
-60.1256038647343,4.96,456.502415458937
-60.2186046511628,4.96,439.637209302326
-60.1990291262136,4.85,485.990291262136
-60.126213592233,4.92,473.145631067961
-60.1699029126214,4.94,453.271844660194
-60.1747572815534,4.92,465.349514563107
-60.106976744186,4.92,455.53488372093
-60.2718446601942,4.89,471.359223300971
-59.925,4.92,501.95
-94.7154471544715,0.494,2485.83739837398
-94.4016393442623,0.47,2256.95081967213
-94.3711340206186,0.447,3327.09278350515
-94.4433962264151,0.494,2967.03773584906
-94.2,0.447,3340.37777777778
-94.3775510204082,0.47,3317.20408163265
-94.4020618556701,0.494,3024.74226804124
-94.4245283018868,0.47,2741.33962264151
-94.5408163265306,0.47,3454.44897959184
-94.6966292134831,0.447,3422.13483146067
-94.4285714285714,0.47,3516.77551020408
-94.5047619047619,0.494,2775.98095238095
-94.4111111111111,0.47,3753.84444444444
-94.5308641975309,0.47,3847.23456790123
-94.5360824742268,0.47,3331.9587628866
-94.6326530612245,0.47,3527.9387755102
-94.7078651685393,0.47,3344.49438202247
-50.4790697674419,4.94,462.409302325581
-50.3155339805825,4.89,471.271844660194
-50.1545893719807,4.92,471.903381642512
-50.3106796116505,4.92,467.660194174757
-50.2710280373832,4.94,453.383177570093
-50.2367149758454,4.89,479.990338164251
-50.1650485436893,4.92,472.679611650486
-50.252427184466,4.94,454.990291262136
-50.304347826087,4.89,481.091787439614
-50.2232558139535,4.94,441.041860465116
-50.2367149758454,4.94,454.927536231884
-50.3480392156863,4.92,472.480392156863
-50.2943925233645,4.92,462.495327102804
-50.252427184466,4.94,452.388349514563
-50.1835748792271,4.89,483.458937198068
-50.2572815533981,4.89,476.349514563107
-50.2864077669903,4.92,471.04854368932
-50.3058252427184,4.87,475.388349514563
-50.1728971962617,4.94,463.831775700934
-50.2705314009662,4.92,465.285024154589
-50.3155339805825,4.89,460.757281553398
-50.3504672897196,4.92,456.504672897196
-50.1699029126214,4.94,455.320388349514
-50.1594202898551,4.92,476.56038647343
-50.1990291262136,4.89,470.165048543689
-50.2173913043478,4.94,457.314009661836
-50.214953271028,4.92,466.785046728972
-50.3058252427184,4.96,449.184466019417
-50.2697674418605,4.96,447.6
-50.1796116504854,4.89,474.116504854369
-50.2233009708738,4.92,454.368932038835
-50.2766990291262,4.89,477.058252427184
-50.3543689320388,4.94,462.252427184466
-50.2604651162791,4.89,475.990697674419
-50.1019417475728,4.92,467.747572815534
-50.2087378640777,4.89,480.145631067961
-50.2184466019417,4.94,450.398058252427
-50.1504854368932,4.92,463.281553398058
-50.3255813953488,4.89,470.4
-50.2718446601942,4.92,467.291262135922
-50.2125603864734,4.94,462.48309178744
-50.2418604651163,4.96,445.637209302326
-50.2378640776699,4.92,463.582524271845
-50.2281553398058,4.92,461.359223300971
-50.3644859813084,4.96,454.523364485981
-50.2330097087379,4.92,462.029126213592
-50.2463768115942,4.96,444.95652173913
-50.2710280373832,4.94,458.168224299066
-50.121359223301,4.94,459.902912621359
-50.2233009708738,4.92,459.52427184466
-50.2669902912621,4.94,468.990291262136
-50.0744186046512,4.89,463.246511627907
-50.1699029126214,4.96,453.155339805825
-50.0631067961165,4.87,481.73786407767
-50.1601941747573,4.92,476.747572815534
-50.2139534883721,4.94,451.739534883721
-50.1932367149758,4.94,463.275362318841
-50.252427184466,4.89,468.126213592233
-50.1067961165049,4.92,470.553398058252
-50.1893203883495,4.92,471.902912621359
-50.2093023255814,4.87,470.288372093023
-50.2575757575758,4.85,495.535353535353
-50.0841121495327,4.94,463.626168224299
-50.1407766990291,4.92,464.805825242719
-50.0436893203884,4.92,469.436893203883
-50.0631067961165,4.87,480.485436893204
-49.9275362318841,4.87,481.275362318841
-50.0794392523364,4.94,465.654205607477
-50.0582524271845,4.89,463.650485436893
-50.0388349514563,4.92,461.514563106796
-50.0386473429952,4.94,463.256038647343
-49.9488372093023,4.92,464.855813953488
-49.8888888888889,4.94,442.927536231884
-50.0388349514563,4.92,468.873786407767
-50.0485436893204,4.92,467.135922330097
-50.0883720930233,4.92,463.320930232558
-49.9611650485437,4.89,474.04854368932
-49.9902912621359,4.94,445.184466019417
-50.0467289719626,4.89,466.96261682243
-49.7878787878788,4.92,507.272727272727
-91.7632850241546,4.75,545.671497584541
-91.8009708737864,4.85,493.941747572816
-91.6763285024155,4.92,463.478260869565
-91.8260869565217,4.85,479.246376811594
-91.7777777777778,4.87,460.193236714976
-91.7729468599034,4.92,478.009661835749
-91.8212560386473,4.92,467.507246376812
-91.8279069767442,4.92,461.023255813954
-91.6834170854271,4.87,483.326633165829
-91.7621359223301,4.82,482.252427184466
-91.6473429951691,4.89,490.657004830918
-91.646511627907,4.92,473.330232558139
-91.6763285024155,4.92,454.608695652174
-91.5776699029126,4.85,505.31067961165
-91.6763285024155,4.92,463.004830917874
-91.6038647342995,4.89,465.091787439614
-91.5458937198068,4.85,467.855072463768
-91.5700483091787,4.89,484.80193236715
-91.5458937198068,4.87,460.328502415459
-91.6135265700483,4.92,467.265700483092
-91.4782608695652,4.92,474.144927536232
-91.463768115942,4.89,478.647342995169
-91.5652173913043,4.87,484.106280193237
-91.4174757281553,4.85,462.572815533981
-91.3813953488372,4.89,468.502325581395
-91.459595959596,4.80,496.676767676768
-91.5748792270531,4.82,478.183574879227
-91.5116279069767,4.92,478.986046511628
-91.5485436893204,4.89,466.621359223301
-91.6183574879227,4.89,481.130434782609
-91.495145631068,4.87,497.922330097088
-91.5217391304348,4.87,463.777777777778
-91.4271844660194,4.89,458.194174757281
-91.4541062801932,4.89,494.24154589372
-91.5291262135922,4.82,504.330097087379
-91.4975845410628,4.85,498.95652173913
-91.4589371980676,4.85,482.106280193237
-91.4975845410628,4.87,480.425120772947
-91.4492753623188,4.85,481.797101449275
-91.5679611650485,4.89,473.718446601942
-91.3768115942029,4.92,462.463768115942
-91.4029126213592,4.87,488.78640776699
-91.5265700483092,4.85,479.458937198068
-91.4563106796116,4.85,481.52427184466
-91.4927536231884,4.77,500.714975845411
-91.5436893203884,4.89,472.73786407767
-91.2850241545894,4.87,481.12077294686
-91.5776699029126,4.89,455.359223300971
-91.4057971014493,4.85,511.111111111111
-91.3398058252427,4.87,487.04854368932
-91.463768115942,4.85,492.299516908212
-91.5314009661836,4.92,467.333333333333
-91.463768115942,4.89,479.429951690821
-91.4734299516908,4.89,484.096618357488
-91.5797101449275,4.89,471.729468599034
-91.5217391304348,4.87,469.159420289855
-91.3592233009709,4.89,480.31067961165
-91.3574879227053,4.89,480.444444444444
-91.4854368932039,4.82,484.796116504855
-91.4232558139535,4.89,471.274418604651
-91.6038647342995,4.92,460.821256038647
-91.5388349514563,4.92,457.844660194175
-91.56038647343,4.82,508.724637681159
-91.4271844660194,4.89,476.417475728155
-91.5265700483092,4.87,488.917874396135
-91.5147058823529,4.87,492.774509803922
-91.5652173913043,4.89,479.04347826087
-91.5480769230769,4.85,487.932692307692
-91.5652173913043,4.87,488.202898550725
-91.4757281553398,4.87,476.873786407767
-91.4685990338164,4.92,464.299516908212
-91.5291262135922,4.92,468.436893203883
-91.5797101449275,4.80,526.289855072464
-91.6601941747573,4.92,463.145631067961
-91.56038647343,4.85,507.729468599034
-91.6990291262136,4.87,482.174757281553
-91.6280193236715,4.87,479.729468599034
-91.621359223301,4.80,487.194174757281
-91.743961352657,4.87,479.091787439614
-91.53125,4.87,498.5625
-93.2439024390244,1.48,487.10243902439
-93.1813725490196,1.79,488.333333333333
-93.1560975609756,1.67,509.346341463415
-93.1650485436893,2.19,479.291262135922
-93.0243902439024,1.58,495.29756097561
-93.1365853658537,2.09,506.887804878049
-93.0975609756098,2.00,493.39512195122
-93.1951219512195,2.02,526.936585365854
-93.1219512195122,1.93,473.424390243903
-93.1268292682927,2.16,494.575609756097
-93.1830985915493,2.05,453.971830985915
-93.2378640776699,2.19,480.194174757281
-93.1951219512195,2.07,479.512195121951
-93.1601941747573,1.93,523.106796116505
-93.1032863849765,1.88,478.394366197183
-93.1754385964912,1.08,533.140350877193
-93.1754385964912,0.0235,533.140350877193
-93.1792452830189,2.02,3801.58490566038
-93.0243902439024,1.98,480.429268292683
-93.0146341463415,2.12,468.917073170732
-93.2341463414634,1.93,503.814634146342
-93.1775700934579,1.93,426.710280373832
-93.0328638497653,2.52,493.62441314554
-93.2690355329949,1.95,486.741116751269
-93.2439024390244,1.58,483.892682926829
-93.2878048780488,1.86,490.760975609756
-93.1737089201878,1.88,453.258215962441
-93.1116504854369,1.88,482.601941747573
-93.1588785046729,2.16,436.626168224299
-93.1268292682927,2.16,457.053658536585
-93.0878048780488,1.95,495.278048780488
-93.1707317073171,1.88,479.043902439024
-93.196261682243,2.21,475.626168224299
-93.190243902439,2.30,454.907317073171
-93.2682926829268,2.12,479.258536585366
-93.1365853658537,1.69,510.985365853659
-93.2,2.07,478.926829268293
-93.2536585365854,1.93,494.956097560976
-93.2018779342723,1.83,431.032863849765
-93.3058252427184,1.93,481.553398058252
-93.126213592233,2.02,487.941747572816
-93.1079812206573,1.88,506.723004694836
-93.3121951219512,1.79,446.526829268293
-93.2523364485981,2.02,435.476635514019
-93.1512195121951,2.12,462.419512195122
-93.1024390243903,1.74,466.712195121951
-93.1463414634146,1.93,521.882926829268
-93.0873786407767,2.09,519.427184466019
-93.1219512195122,1.79,463.239024390244
-93.1455399061033,1.81,453.840375586854
-93.0878048780488,1.48,506.292682926829
-93.1317073170732,2.14,474.946341463415
-93.1737089201878,1.93,468.046948356808
-93.1804878048781,1.62,448.458536585366
-93.1830985915493,1.91,453.981220657277
-93.0731707317073,1.55,477.951219512195
-93.285046728972,2.00,439.03738317757
-93.0714285714286,1.91,502.785714285714
-93.1261682242991,1.91,483.934579439253
-93.0634146341463,1.58,476.887804878049
-93.2621359223301,1.88,477.864077669903
-93.2253521126761,1.88,475.859154929577
-93.0682926829268,1.98,491.209756097561
-93.1472081218274,1.81,507.675126903554
-93.1534653465347,1.76,514.841584158416
-92.9707317073171,1.93,508.292682926829
-93.2146341463415,1.65,522.175609756097
-93.2289719626168,1.76,430.803738317757
-93.1365853658537,2.07,468.8
-93.0516431924883,1.79,481.586854460094
-93.1853658536585,1.91,486.292682926829
-93.0439024390244,1.72,489.843902439025
-93.0292682926829,1.55,469.414634146342
-93.0281690140845,1.93,482.422535211268
-93.1707317073171,1.55,486.653658536585
-93.1588785046729,1.91,443.26168224299
-93.0829268292683,1.48,471.063414634146
-93.1512195121951,1.69,504.243902439024
-93.1951219512195,1.76,457.375609756098
-93.0327868852459,1.86,528.114754098361
-87.2028985507246,4.89,480.396135265701
-87.1407766990291,4.94,464
-87.1400966183575,4.92,462.869565217391
-87.2281553398058,4.92,467.300970873786
-87.1884057971015,4.87,488.850241545894
-87.2233009708738,4.87,469.31067961165
-87.1062801932367,4.92,477.053140096618
-87.2279069767442,4.85,479.432558139535
-87.0097087378641,4.99,456.864077669903
-87.2367149758454,4.92,471.787439613527
-87.1884057971015,4.94,453.285024154589
-87.0917874396135,4.89,475.294685990338
-87.0981308411215,4.94,462.85046728972
-87.0869565217391,4.96,443.275362318841
-87.0582524271845,4.94,457.466019417476
-87.0281690140845,4.89,478.065727699531
-87.0193236714976,4.92,466.386473429952
-86.9368932038835,4.92,467.78640776699
-86.951690821256,4.94,457.285024154589
-86.9029126213592,4.89,476.601941747573
-87,4.94,457.293023255814
-86.8309178743961,4.89,473.700483091788
-86.9271844660194,4.87,475.776699029126
-86.951690821256,4.92,470.888888888889
-86.8398058252427,4.92,462.601941747573
-86.8792270531401,4.94,467.75845410628
-86.8647342995169,4.89,473.12077294686
-86.8357487922705,4.92,465.410628019324
-86.7990654205608,4.92,472.542056074766
-86.9371980676328,4.92,459.381642512077
-86.8398058252427,4.92,476.592233009709
-86.8985507246377,4.89,479.256038647343
-86.8980582524272,4.92,463.95145631068
-86.7874396135266,4.92,468.811594202899
-86.8883720930232,4.92,464.520930232558
-86.9029126213592,4.92,471.417475728155
-86.8212560386473,4.92,459.826086956522
-86.868932038835,4.92,469.135922330097
-86.9323671497584,4.94,458.87922705314
-86.8418604651163,4.92,466.73488372093
-86.8058252427184,4.89,476.73786407767
-86.8695652173913,4.94,464.782608695652
-86.8743961352657,4.94,447.92270531401
-86.8203883495146,4.92,455.368932038835
-86.8279069767442,4.89,486.595348837209
-86.9033816425121,4.92,465.43961352657
-86.868932038835,4.92,467.106796116505
-86.8502415458937,4.89,473.285024154589
-86.8009708737864,4.94,454.174757281553
-86.8604651162791,4.94,462.595348837209
-86.8454106280193,4.89,472.782608695652
-86.8446601941748,4.94,463.669902912621
-86.9468599033816,4.89,469.748792270531
-87.0388349514563,4.94,468
-86.9082125603865,4.89,465.140096618357
-86.8834951456311,4.87,488.990291262136
-87.0139534883721,4.89,468.325581395349
-87,4.92,468.937198067633
-87.0144927536232,4.87,482.502415458937
-87.0339805825243,4.94,459.145631067961
-87.1073170731707,4.94,460.614634146341
-86.9323671497584,4.87,481.478260869565
-86.9859813084112,4.94,459.121495327103
-86.8695652173913,4.89,481.111111111111
-86.9757281553398,4.89,476.660194174757
-86.9613526570048,4.92,465.613526570048
-86.9757281553398,4.96,445.019417475728
-87,4.94,454.558139534884
-87.0193236714976,4.89,479.294685990338
-86.9368932038835,4.94,462.796116504855
-86.9371980676328,4.92,464.386473429952
-87.0728155339806,4.92,471.912621359224
-87.0289855072464,4.92,461.980676328502
-87.0096618357488,4.87,493.632850241546
-86.9906976744186,4.92,462.139534883721
-87.1456310679612,4.89,465.883495145631
-87.0772946859903,4.94,461.613526570048
-87.0582524271845,4.89,470.436893203883
-87.0193236714976,4.92,460.859903381643
-86.9,4.91,524.8
-88.5748792270531,4.87,489.584541062802
-88.4951923076923,4.87,458.990384615385
-88.5265700483092,4.96,469.43961352657
-88.5652173913043,4.89,468.792270531401
-88.5395348837209,4.94,457.46976744186
-88.5728155339806,4.92,466.854368932039
-88.4541062801932,4.89,476.454106280193
-88.4077669902913,4.94,464.708737864078
-88.3526570048309,4.92,459.652173913043
-88.4178403755868,4.96,446.779342723005
-88.4417475728155,4.89,485.252427184466
-88.4251207729469,4.87,486.067632850241
-88.4660194174757,4.89,482.26213592233
-88.4057971014493,4.94,456.608695652174
-88.4018691588785,4.94,456.785046728972
-88.5024154589372,4.92,466.714975845411
-88.4782608695652,4.92,467.091787439614
-88.4589371980676,4.89,474.106280193237
-88.3913043478261,4.89,480.16425120773
-88.4927536231884,4.92,461.787439613527
-88.4805825242718,4.89,481.04854368932
-88.5217391304348,4.89,475.188405797101
-88.3640776699029,4.89,475.271844660194
-88.6231884057971,4.87,488.086956521739
-88.4223300970874,4.92,476.116504854369
-88.5488372093023,4.89,470.186046511628
-88.3961352657005,4.94,450.985507246377
-88.4660194174757,4.87,485.21359223301
-88.4830917874396,4.94,461.217391304348
-88.5514018691589,4.94,456.345794392523
-88.512077294686,4.92,461.169082125604
-88.373786407767,4.89,482.21359223301
-88.5217391304348,4.92,465.990338164251
-88.4347826086957,4.89,482.251207729469
-88.5458937198068,4.85,501.526570048309
-88.5410628019324,4.85,493.053140096618
-88.5339805825243,4.92,466.378640776699
-88.3671497584541,4.89,473.574879227053
-88.4708737864078,4.92,466.961165048544
-88.4975845410628,4.89,489.169082125604
-88.5097087378641,4.92,458
-88.4251207729469,4.85,495.893719806763
-88.5436893203884,4.89,481.825242718447
-88.4975845410628,4.89,472.444444444444
-88.4139534883721,4.94,461.041860465116
-88.4514563106796,4.89,471.747572815534
-88.4589371980676,4.92,468.260869565217
-88.5291262135922,4.94,455.203883495145
-88.3816425120773,4.92,463.169082125604
-88.463768115942,4.92,462.106280193237
-88.3961352657005,4.87,497.487922705314
-88.4139534883721,4.96,442.46511627907
