163855.00,163852,022.79,3250.73825,09646.76846,-65.9831730769231,0,416,2413.12980769231,0.000097333333
163856.00,163853,025.10,3250.73825,09646.77299,-65.5,0,398,2533.60804020101,0.000194666667
163857.00,163854,025.93,3250.73835,09646.77778,-65.136690647482,0,417,2418.58033573141,0.000097333333
163858.00,163855,029.24,3250.73830,09646.78288,-65.7686375321337,0,389,2588.56041131105,0.000389333333
163859.00,163856,029.24,3250.73852,09646.78804,-66.25,0,288,3499.25694444444,0.000097333333
163900.00,163857,029.62,3250.73857,09646.79340,-65.827027027027,0,370,2724.68108108108,0.000194666667
163901.00,163858,030.71,3250.73866,09646.79878,-66.2334152334152,0,407,2471.51351351351,0.000097333333
163902.00,163859,030.80,3250.73879,09646.80421,-66.2195767195767,0,378,2661.63492063492,0.000194666667
163903.00,163900,031.19,3250.73894,09646.80966,-66.2253968253968,0,315,3195.13650793651,0.000292000000
163904.00,163901,031.94,3250.73895,09646.81526,-65.9215017064846,0,293,3433.93174061433,0.000097333333
163905.00,163902,031.86,3250.73894,09646.82084,-66.09,0,400,2519.85,0.000097333333
163906.00,163903,031.29,3250.73900,09646.82633,-66.1139240506329,0,158,6954.50632911392,0.000097333333
163907.00,163904,030.77,3250.73906,09646.83172,-66.2078947368421,0,380,2411.12105263158,0.000194666667
163908.00,163905,029.23,3250.73908,09646.83683,-66.127358490566,0,212,5181.69811320755,0.000097333333
163909.00,163906,027.99,3250.73906,09646.84170,-66.0720221606648,0,361,2539.30747922438,0.000194666667
163910.00,163907,025.47,3250.73918,09646.84617,-66.483709273183,0,399,2526.09523809524,0.000178666667
163911.00,163908,022.44,3250.73933,09646.85010,-66.2914572864322,0,398,2529.36180904523,0.000178666667
163912.00,163909,018.07,3250.73995,09646.85316,-67.007299270073,0,411,2451.47931873479,0.000097333333
163913.00,163910,013.05,3250.74127,09646.85494,-66.978835978836,0,378,2661.5291005291,0.000194666667
163914.00,163911,013.64,3250.74323,09646.85564,-65.0278745644599,0,287,3830.87804878049,0.000097333333
163915.00,163912,013.47,3250.74523,09646.85563,-64.8483754512635,0,277,3307.40072202166,0.000194666667
163916.00,163913,012.78,3250.74710,09646.85545,-63.2929782082324,0,413,2433.34140435835,0.000097333333
163917.00,163914,012.11,3250.74884,09646.85526,-63.2807881773399,0,406,2480.50246305419,0.000097333333
163918.00,163915,012.40,3250.75065,09646.85508,-64.1417525773196,0,388,2597.42783505155,0.000097333333
163919.00,163916,014.59,3250.75282,09646.85470,-64.3546325878594,0,313,3518.73482428115,0.000097333333
163920.00,163917,016.84,3250.75532,09646.85448,-64.812865497076,0,342,2667,0.000178666667
163921.00,163918,018.48,3250.75808,09646.85436,-64.8614130434783,0,368,2736.34239130435,0.000194666667
163922.00,163919,019.33,3250.76092,09646.85418,-65.3095238095238,0,378,2670.46031746032,0.000097333333
163923.00,163920,020.57,3250.76396,09646.85399,-65.970223325062,0,403,2495.26550868486,0.000194666667
163924.00,163921,020.84,3250.76705,09646.85384,-65.4005102040816,0,392,2570.05102040816,0.000097333333
163925.00,163922,021.54,3250.77026,09646.85344,-66.411622276029,0,413,2438.74576271186,0.000178666667
163926.00,163923,020.64,3250.77333,09646.85324,-66.0588235294118,0,340,2963.91764705882,0.000178666667
163927.00,163924,020.08,3250.77634,09646.85310,-66.5352480417755,0,383,2714.11488250653,0.000194666667
163928.00,163925,019.97,3250.77930,09646.85296,-65.7840616966581,0,389,2510.17480719794,0.000178666667
163929.00,163926,019.39,3250.78220,09646.85283,-65.548717948718,0,390,2584.82564102564,0.000097333333
163930.00,163927,019.64,3250.78513,09646.85282,-66.4313725490196,0,408,2466.35294117647,0.000097333333
163931.00,163928,018.18,3250.78789,09646.85287,-66.5779036827196,0,353,2856.48725212465,0.000097333333
163932.00,163929,015.69,3250.79028,09646.85280,-65.5731707317073,0,410,2455.5756097561,0.000178666667
163933.00,163930,015.31,3250.79263,09646.85285,-65.9893048128342,0,374,2695.16577540107,0.000194666667
163934.00,163931,011.42,3250.79432,09646.85271,-66.6545454545455,0,385,2616.51428571429,0.000097333333
163935.00,163932,005.62,3250.79519,09646.85269,-64.6413612565445,0,382,2635.95811518325,0.000194666667
163936.00,163933,003.36,3250.79572,09646.85260,-62.3768472906404,0,406,2486.27586206897,0.000194666667
163937.00,163934,003.28,3250.79625,09646.85243,-63.0786802030457,0,394,2553.7461928934,0.000097333333
163938.00,163935,006.81,3250.79715,09646.85188,-63.6730769230769,0,364,2767.36263736264,0.000097333333
163939.00,163936,009.30,3250.79807,09646.85058,-68.4861460957179,0,397,2537.02267002519,0.000097333333
163940.00,163937,011.36,3250.79839,09646.84851,-73.1612021857923,0,366,2755.90710382514,0.000292000000
163941.00,163938,014.40,3250.79830,09646.84599,-81.2318059299191,0,371,2714.91644204852,0.000097333333
163942.00,163939,016.33,3250.79816,09646.84318,-81.6658595641646,0,413,2435.92736077482,0.000097333333
163943.00,163940,017.46,3250.79813,09646.84012,-80.7539267015707,0,382,2650.89005235602,0.000194666667
163944.00,163941,018.38,3250.79805,09646.83691,-76.1436464088398,0,362,2770.09944751381,0.000097333333
163945.00,163942,019.03,3250.79815,09646.83359,-75.9607843137255,0,408,2471.5637254902,0.000097333333
163946.00,163943,019.85,3250.79814,09646.83008,-72.6208791208791,0,364,2766.13186813187,0.000097333333
163947.00,163944,021.60,3250.79824,09646.82624,-72.0637254901961,0,204,5447.63725490196,0.000097333333
163948.00,163945,022.74,3250.79835,09646.82226,-71.4568245125348,0,359,2517.55431754875,0.000292000000
163949.00,163946,022.53,3250.79838,09646.81833,-71.7452054794521,0,365,2806.11506849315,0.000097333333
163950.00,163947,021.55,3250.79833,09646.81459,-71.7636815920398,0,402,2453.28855721393,0.000097333333
163951.00,163948,022.70,3250.79854,09646.81061,-71.9116465863454,0,249,4404.95582329317,0.000000000000
163952.00,163949,022.28,3250.79853,09646.80671,-71.8042328042328,0,378,2427.95767195767,0.000194666667
163953.00,163950,023.03,3250.79871,09646.80261,-72.2468193384224,0,393,2560.76844783715,0.000194666667
163954.00,163951,022.60,3250.79868,09646.79858,-72.2772277227723,0,404,2498.22277227723,0.000097333333
163955.00,163952,022.29,3250.79865,09646.79463,-71.3886925795053,0,283,3890.55123674912,0.000097333333
163957.00,163953,023.26,3250.79875,09646.78635,-70.6602870813397,0,209,6847.07177033493,0.000292000000
163957.00,163954,023.26,3250.79875,09646.78635,-69.8823529411765,0,204,2402.88235294118,0.000000000000
163958.00,163955,024.12,3250.79889,09646.78208,-70.6760925449871,0,389,2586.92030848329,0.000292000000
163959.00,163956,023.71,3250.79900,09646.77788,-70.3041095890411,0,365,2759.34246575342,0.000178666667
164000.00,163957,023.27,3250.79900,09646.77373,-69.9127182044888,0,401,2524.67331670823,0.000194666667
164001.00,163958,022.84,3250.79915,09646.76968,-69.1485148514851,0,404,2467.66831683168,0.000178666667
164002.00,163959,021.93,3250.79926,09646.76582,-68.3538083538083,0,407,2478.97297297297,0.000097333333
164003.00,164000,021.81,3250.79934,09646.76195,-67.4133663366337,0,404,2490.83168316832,0.000194666667
164004.00,164001,021.60,3250.79933,09646.75814,-67.1861042183623,0,403,2498.24813895782,0.000097333333
164005.00,164002,019.58,3250.79916,09646.75468,-66.9614457831325,0,415,2428.25060240964,0.000097333333
164007.00,164003,014.30,3250.79910,09646.74889,-66.3547297297297,0,296,5231.29054054054,0.000194666667
164007.00,164004,014.30,3250.79910,09646.74889,-66.3121387283237,0,173,2712.65895953757,0.000000000000
164008.00,164005,008.11,3250.79913,09646.74738,-63.7341389728097,0,331,3313.17824773414,0.000194666667
164009.00,164006,003.79,3250.79914,09646.74668,-62.3543307086614,0,381,2404.37795275591,0.000097333333
164010.00,164007,003.42,3250.79905,09646.74603,-62.6844660194175,0,412,2444.01941747573,0.000194666667
164011.00,164008,005.05,3250.79880,09646.74519,-64.1330049261084,0,406,2486.06896551724,0.000097333333
164013.00,164009,008.76,3250.79698,09646.74330,-66.1528239202658,0,301,5103.84053156146,0.000389333333
164013.00,164010,008.76,3250.79698,09646.74330,-69.8592964824121,0,199,2396.15075376884,0.000000000000
164014.00,164011,009.48,3250.79558,09646.74311,-67.4343675417661,0,419,2408.10501193317,0.000194666667
164015.00,164012,011.65,3250.79379,09646.74306,-66.2951219512195,0,410,2456.41463414634,0.000194666667
164016.00,164013,013.97,3250.79168,09646.74315,-65.4783653846154,0,416,2420.03365384615,0.000292000000
164017.00,164014,016.25,3250.78928,09646.74325,-65.3846153846154,0,377,2673.65517241379,0.000194666667
164018.00,164015,018.13,3250.78657,09646.74331,-65.0433673469388,0,392,2572.6887755102,0.000194666667
164019.00,164016,018.69,3250.78375,09646.74342,-64.1804878048781,0,410,2454.42926829268,0.000178666667
164020.00,164017,019.90,3250.78078,09646.74347,-64.1373493975904,0,415,2425.83614457831,0.000097333333
164021.00,164018,020.05,3250.77779,09646.74358,-64.0944881889764,0,381,2646.47769028871,0.000292000000
164022.00,164019,018.95,3250.77495,09646.74360,-63.8860759493671,0,395,2550.74936708861,0.000178666667
164023.00,164020,019.00,3250.77206,09646.74360,-63.6875,0,416,2421.57692307692,0.000097333333
164024.00,164021,019.85,3250.76904,09646.74362,-64.2153110047847,0,418,2407.29186602871,0.000097333333
164025.00,164022,021.92,3250.76571,09646.74356,-64.5484693877551,0,392,2573.69387755102,0.000276000000
164026.00,164023,020.59,3250.76259,09646.74350,-64.9822335025381,0,394,2555.18781725888,0.000097333333
164028.00,164024,020.28,3250.75656,09646.74344,-64.2635869565217,0,368,4175.82065217391,0.000178666667
164028.00,164025,020.28,3250.75656,09646.74344,-64.8484848484848,0,198,2412.9797979798,0.000000000000
164029.00,164026,019.59,3250.75361,09646.74357,-64.5474452554745,0,411,2446.49148418491,0.000097333333
164030.00,164027,019.29,3250.75066,09646.74367,-64.347721822542,0,417,2411.00239808153,0.000097333333
164031.00,164028,018.36,3250.74781,09646.74373,-64.6174334140436,0,413,2525.46246973366,0.000178666667
164032.00,164029,014.75,3250.74553,09646.74379,-63.9581151832461,0,382,2544.15706806283,0.000097333333
164034.00,164030,000.30,3250.74425,09646.74381,-61.7974025974026,0,385,3997.43896103896,0.000276000000
164034.00,164031,000.30,3250.74425,09646.74381,-62.3446327683616,0,177,2690.40677966102,0.000000000000
164035.00,164032,000.88,3250.74399,09646.74389,-63.0288713910761,0,381,2644.06299212598,0.000097333333
164036.00,164033,001.89,3250.74362,09646.74393,-63.0024038461538,0,416,2424.75480769231,0.000389333333
164037.00,164034,005.89,3250.74263,09646.74402,-64.9750623441396,0,401,2508.02992518703,0.000097333333
164039.00,164035,010.87,3250.74009,09646.74678,-68.568578553616,0,401,2512.45885286783,0.000194666667
164040.00,164036,013.08,3250.73987,09646.74951,-72.5540897097625,0,379,2662.02110817942,0.000194666667
164041.00,164037,017.95,3250.73993,09646.75260,-75.3135802469136,0,405,2489.00740740741,0.000194666667
164042.00,164038,017.95,3250.74014,09646.75587,-76.3825136612022,0,183,2622.98360655738,0.000000000000
164043.00,164039,018.92,3250.74025,09646.75951,-75.436754176611,0,419,2405.34128878282,0.000194666667
164044.00,164040,020.85,3250.74029,09646.76346,-74.7862595419847,0,393,2563.95419847328,0.000178666667
164045.00,164041,023.48,3250.74033,09646.76756,-74.4747191011236,0,356,2829.65730337079,0.000292000000
164046.00,164042,023.48,3250.74028,09646.77158,-76.02416918429,0,331,3043.95770392749,0.000097333333
164047.00,164043,023.20,3250.74035,09646.77606,-75.2234957020057,0,349,2885.73065902579,0.000194666667
164048.00,164044,026.92,3250.74024,09646.78076,-75.1743341404358,0,413,2439.63680387409,0.000097333333
164049.00,164045,027.00,3250.74033,09646.78548,-76.3009259259259,0,216,4657.47222222222,0.000194666667
164050.00,164046,028.34,3250.74025,09646.79042,-75.4376590330789,0,393,2567.6641221374,0.000097333333
164051.00,164047,029.43,3250.74017,09646.79561,-76.9973404255319,0,376,2679.60106382979,0.000194666667
164052.00,164048,030.34,3250.74023,09646.80098,-78.8267716535433,0,381,2639.73228346457,0.000194666667
164053.00,164049,031.06,3250.74019,09646.80644,-77.6320346320346,0,231,4359.41991341991,0.000194666667
164054.00,164050,031.35,3250.74021,09646.81196,-80.3970944309927,0,413,2431.49636803874,0.000097333333
164055.00,164051,031.84,3250.74026,09646.81755,-78.4040404040404,0,396,2488.60101010101,0.000194666667
164056.00,164052,032.03,3250.74021,09646.82318,-75.760391198044,0,409,2460.0097799511,0.000194666667
164057.00,164053,031.46,3250.74025,09646.82872,-77.848167539267,0,382,2640.80104712042,0.000178666667
164058.00,164054,030.77,3250.74021,09646.83415,-79.1469816272966,0,381,2645.67979002625,0.000194666667
164059.00,164055,029.13,3250.74014,09646.83931,-76.7368421052632,0,247,4072.93927125506,0.000178666667
164100.00,164056,026.71,3250.74021,09646.84403,-76.3924731182796,0,372,2705.09139784946,0.000178666667
164101.00,164057,022.04,3250.74037,09646.84790,-77.0618811881188,0,404,2494.86138613861,0.000194666667
164102.00,164058,017.49,3250.74102,09646.85092,-77.3458646616541,0,266,3792.5037593985,0.000097333333
164103.00,164059,012.89,3250.74215,09646.85279,-79.4230769230769,0,364,2762.77472527473,0.000194666667
164104.00,164100,013.22,3250.74397,09646.85375,-86.9584569732938,0,337,2989.96439169139,0.000194666667
164105.00,164101,013.39,3250.74589,09646.85374,-85.7522935779816,0,327,3083.52905198777,0.000194666667
164106.00,164102,014.97,3250.74807,09646.85364,-81.0842391304348,0,368,2737.21739130435,0.000194666667
164107.00,164103,014.60,3250.75016,09646.85329,-75.8617021276596,0,376,2682.3085106383,0.000097333333
164108.00,164104,015.45,3250.75242,09646.85317,-74.6134020618557,0,388,2596.64948453608,0.000194666667
164109.00,164105,016.17,3250.75476,09646.85287,-73.7414634146341,0,410,2458.25365853659,0.000097333333
164110.00,164106,016.35,3250.75714,09646.85254,-73.8005115089514,0,391,2574.35805626598,0.000178666667
164111.00,164107,016.00,3250.75948,09646.85230,-71.0362694300518,0,386,2605.60103626943,0.000194666667
164112.00,164108,015.53,3250.76173,09646.85206,-72.1290322580645,0,403,2503.04714640199,0.000097333333
164113.00,164109,015.15,3250.76394,09646.85186,-69.1056701030928,0,388,2596.70103092783,0.000097333333
164114.00,164110,015.02,3250.76612,09646.85178,-66.9370460048426,0,413,2438.02905569007,0.000097333333
164115.00,164111,014.41,3250.76823,09646.85146,-67.131067961165,0,412,2443.68932038835,0.000194666667
164116.00,164112,015.08,3250.77045,09646.85139,-66.8807588075881,0,369,2731.9783197832,0.000000000000
164117.00,164113,014.41,3250.77258,09646.85131,-66.5805084745763,0,236,4727.66101694915,0.000097333333
164118.00,164114,015.80,3250.77497,09646.85136,-66.2836538461538,0,208,4326.32692307692,0.000194666667
164119.00,164115,016.18,3250.77740,09646.85127,-66.11345646438,0,379,2658.12137203166,0.000194666667
164120.00,164116,016.64,3250.77988,09646.85136,-67.1020408163265,0,392,2577.71428571429,0.000097333333
164121.00,164117,017.67,3250.78256,09646.85140,-65.7777777777778,0,369,2717.80487804878,0.000292000000
164122.00,164118,017.31,3250.78514,09646.85140,-66.5994623655914,0,372,2707.25268817204,0.000097333333
164123.00,164119,017.16,3250.78770,09646.85141,-66.8301886792453,0,371,2722.79245283019,0.000194666667
164124.00,164120,015.36,3250.79001,09646.85125,-66.3501259445844,0,397,2530.18639798489,0.000097333333
164125.00,164121,014.39,3250.79217,09646.85125,-66.2255892255892,0,297,3708.94276094276,0.000000000000
164126.00,164122,013.41,3250.79420,09646.85128,-66.3898305084746,0,354,2580.08474576271,0.000097333333
164127.00,164123,009.79,3250.79568,09646.85121,-65.2237762237762,0,286,3527.81818181818,0.000698666667
164128.00,164124,003.51,3250.79625,09646.85119,-64.9059405940594,0,404,2494.16831683168,0.000178666667
164129.00,164125,002.27,3250.79663,09646.85104,-64.7837150127227,0,393,2560.55979643766,0.000097333333
164130.00,164126,005.32,3250.79733,09646.85062,-65.4393530997305,0,371,2717.84905660377,0.000000000000
164131.00,164127,007.72,3250.79817,09646.84973,-65.6707920792079,0,404,2490.0198019802,0.000097333333
164132.00,164128,009.29,3250.79871,09646.84830,-67.3142857142857,0,350,3143.38857142857,0.000097333333
164133.00,164129,011.32,3250.79874,09646.84636,-65.9271137026239,0,343,2668.29737609329,0.000097333333
164134.00,164130,013.60,3250.79865,09646.84403,-65.4939467312349,0,413,2442.33414043584,0.000194666667
164135.00,164131,015.06,3250.79858,09646.84141,-64.9949109414758,0,393,2558.7582697201,0.000000000000
164136.00,164132,016.76,3250.79858,09646.83850,-65.0670103092783,0,388,2596.20103092783,0.000178666667
164137.00,164133,018.24,3250.79864,09646.83533,-64.4379562043796,0,411,2443.30413625304,0.000194666667
164138.00,164134,019.85,3250.79863,09646.83188,-64.4076738609113,0,417,2414.03836930456,0.000097333333
164139.00,164135,021.56,3250.79874,09646.82815,-64.7299270072993,0,411,2445.87347931874,0.000097333333
164140.00,164136,023.03,3250.79884,09646.82411,-64.7764127764128,0,407,2477.08108108108,0.000000000000
164141.00,164137,024.25,3250.79885,09646.81988,-64.9101941747573,0,412,2445.64563106796,0.000097333333
164142.00,164138,025.04,3250.79882,09646.81551,-65.8756218905473,0,402,2506.46268656716,0.000178666667
164143.00,164139,025.02,3250.79887,09646.81115,-65.5476772616137,0,409,2461.65281173594,0.000097333333
164144.00,164140,025.62,3250.79886,09646.80667,-65.4860050890585,0,393,2563.66921119593,0.000097333333
164145.00,164141,025.55,3250.79885,09646.80218,-65.7602905569007,0,413,2438.43099273608,0.000097333333
164146.00,164142,025.60,3250.79888,09646.79768,-65.884236453202,0,406,2483.37931034483,0.000097333333
164147.00,164143,026.10,3250.79892,09646.79308,-66.1292682926829,0,410,2453.51219512195,0.000194666667
164148.00,164144,026.42,3250.79891,09646.78838,-66.7783251231527,0,406,2481.10837438424,0.000097333333
164149.00,164145,025.84,3250.79897,09646.78380,-66.1130653266332,0,398,2534.63316582915,0.000097333333
164150.00,164146,024.93,3250.79908,09646.77941,-65.9676616915423,0,402,2504.52736318408,0.000194666667
164151.00,164147,024.41,3250.79910,09646.77515,-66.535175879397,0,398,2532.56281407035,0.000194666667
164152.00,164148,024.59,3250.79911,09646.77082,-66.4830917874396,0,414,2428.45410628019,0.000097333333
164153.00,164149,024.63,3250.79904,09646.76646,-66.950495049505,0,404,2495.69306930693,0.000178666667
164154.00,164150,024.94,3250.79892,09646.76208,-67.3358395989975,0,399,2524.3709273183,0.000194666667
164155.00,164151,023.83,3250.79884,09646.75784,-67.0335731414868,0,417,2415.29496402878,0.000097333333
164156.00,164152,021.98,3250.79878,09646.75391,-67.0047961630695,0,417,2419.6690647482,0.000097333333
164157.00,164153,019.46,3250.79874,09646.75046,-67.5425790754258,0,411,2447.71776155718,0.000194666667
164158.00,164154,014.32,3250.79864,09646.74794,-66.3737113402062,0,388,2597.93298969072,0.000097333333
164159.00,164155,008.02,3250.79847,09646.74654,-64.1897810218978,0,411,2450.83211678832,0.000097333333
164200.00,164156,006.51,3250.79830,09646.74539,-63.4192771084337,0,415,2429.99518072289,0.000194666667
164201.00,164157,006.95,3250.79785,09646.74428,-64.6365853658537,0,410,2452.91707317073,0.000097333333
164202.00,164158,009.89,3250.79670,09646.74321,-66.6855670103093,0,388,2596.92268041237,0.000178666667
164204.00,164159,012.40,3250.79270,09646.74278,-66.5226480836237,0,287,3831.67944250871,0.000178666667
164204.00,164200,014.62,3250.79270,09646.74278,-66.4815789473684,0,380,2410.65789473684,0.000097333333
164205.00,164201,016.50,3250.79029,09646.74283,-66.3634085213033,0,399,2525.66917293233,0.000097333333
164207.00,164202,019.23,3250.78487,09646.74320,-66.2857142857143,0,259,5937.82239382239,0.000194666667
164207.00,164203,019.23,3250.78487,09646.74320,-64.9847715736041,0,197,2417.96954314721,0.000000000000
164208.00,164204,020.31,3250.78186,09646.74325,-65.7961165048544,0,412,2442.3786407767,0.000178666667
164209.00,164205,022.34,3250.77853,09646.74337,-65.8300970873786,0,412,2445.06796116505,0.000194666667
164210.00,164206,023.07,3250.77511,09646.74333,-65.4408060453401,0,397,2538.92191435768,0.000194666667
164211.00,164207,021.32,3250.77189,09646.74336,-65.6616541353384,0,399,2526.27568922306,0.000194666667
164212.00,164208,022.55,3250.76848,09646.74334,-66.3801020408163,0,392,2575.12244897959,0.000194666667
164213.00,164209,022.96,3250.76501,09646.74324,-65.8066298342541,0,362,2758.19337016575,0.000000000000
164214.00,164210,020.82,3250.76194,09646.74317,-65.6588235294118,0,340,2960.70588235294,0.000292000000
164216.00,164211,022.07,3250.75533,09646.74339,-65.7369727047146,0,403,2570.88337468983,0.000097333333
164217.00,164212,021.91,3250.75207,09646.74337,-65.8795180722892,0,249,6067.69477911647,0.000097333333
164218.00,164213,021.91,3250.74860,09646.74345,-65.6243654822335,0,197,2414.45685279188,0.000097333333
164219.00,164214,020.02,3250.74558,09646.74355,-66.6310160427807,0,374,2696.44919786096,0.000097333333
164220.00,164215,020.02,3250.74389,09646.74359,-66.1328502415459,0,414,2436.038647343,0.000097333333
164221.00,164216,011.21,3250.74299,09646.74379,-64.4492753623188,0,414,2430.74879227053,0.000097333333
164222.00,164217,006.02,3250.74188,09646.74421,-63.5291262135922,0,412,2450.8932038835,0.000097333333
164223.00,164218,009.48,3250.74078,09646.74531,-64.2,0,315,4878.24761904762,0.000097333333
164224.00,164219,009.48,3250.73988,09646.74735,-66.0310880829015,0,193,2467.50259067358,0.000194666667
164225.00,164220,017.52,3250.73979,09646.75039,-68.5661538461539,0,325,4733.82769230769,0.000097333333
164226.00,164221,017.52,3250.73969,09646.75386,-69.2023809523809,0,168,2833.40476190476,0.000000000000
164227.00,164222,022.28,3250.73976,09646.75776,-70.0169082125604,0,414,2431.85024154589,0.000194666667
164228.00,164223,022.57,3250.73993,09646.76165,-70.2142857142857,0,336,2997.79761904762,0.000097333333
164229.00,164224,022.00,3250.73992,09646.76545,-69.9810810810811,0,370,2528.27567567568,0.000194666667
164230.00,164225,023.39,3250.74006,09646.76954,-69.4857881136951,0,387,2605.9173126615,0.000194666667
164231.00,164226,024.97,3250.73999,09646.77391,-67.5087719298246,0,399,2523.00250626566,0.000194666667
164232.00,164227,026.17,3250.74004,09646.77850,-66.9970674486804,0,341,4509.97653958944,0.000000000000
164233.00,164228,027.46,3250.73997,09646.78331,-65.9398907103825,0,183,2645.66120218579,0.000097333333
164234.00,164229,028.56,3250.74004,09646.78832,-65.7979002624672,0,381,2625.26509186352,0.000194666667
164235.00,164230,029.28,3250.73994,09646.79348,-65.347721822542,0,417,2413.30455635492,0.000194666667
164236.00,164231,030.28,3250.73989,09646.79882,-65.1360381861575,0,419,2406.85441527446,0.000097333333
164237.00,164232,031.59,3250.74004,09646.80438,-65.012987012987,0,231,4751.1948051948,0.000097333333
164238.00,164233,032.35,3250.74001,09646.81009,-65.7555555555556,0,360,2548.21666666667,0.000194666667
164239.00,164234,031.88,3250.74012,09646.81571,-66.382271468144,0,361,4260.3379501385,0.000097333333
164240.00,164235,031.81,3250.74011,09646.82133,-67.0111111111111,0,180,2647.85555555556,0.000097333333
164241.00,164236,032.21,3250.74014,09646.82705,-66.1738035264484,0,397,2536.8362720403,0.000097333333
164242.00,164237,030.40,3250.74012,09646.83242,-66.4700239808153,0,417,2413.42925659472,0.000194666667
164243.00,164238,028.13,3250.73999,09646.83740,-66.1165803108808,0,386,2634.24352331606,0.000097333333
164244.00,164239,024.94,3250.74002,09646.84183,-65.6608910891089,0,404,2471.06435643564,0.000194666667
164245.00,164240,021.93,3250.74001,09646.84571,-65.7513089005236,0,382,4014.12041884817,0.000097333333
