163131.000000000000,3250.768330000000,9646.853569999999,3250.762370000000,9646.853910000000,22.216666666667,20.890000000000,2.870000000000,-64.189473684210,2615.852631578950,0.016107333333,-71.598000000000
163132.000000000000,3250.771640000000,9646.853490000000,3250.765990000000,9646.853890000000,22.190000000000,23.700000000000,4.280000000000,-64.242744063324,2655.651715039580,0.009873333333,-80.618333333333
163136.000000000000,3250.784980000000,9646.853300000001,3250.778590000000,9646.853419999999,21.720000000000,21.150000000000,4.280000000000,-66.028776978417,3954.115107913670,0.012662666667,-87.189000000000
163137.000000000000,3250.788000000000,9646.853270000000,3250.781750000000,9646.853359999999,19.830000000000,20.960000000000,4.210000000000,-64.098550724638,2655.675362318840,0.009508444444,-82.610333333333
163138.000000000000,3250.790470000000,9646.852890000000,3250.784710000000,9646.853390000000,16.370000000000,19.830000000000,0.447000000000,-66.307692307692,2609.010989010990,0.027516000000,-82.894250000000
163141.000000000000,3250.795480000000,9646.852590000000,3250.791740000000,9646.853460000000,5.230000000000,12.520000000000,4.160000000000,-55.748407643312,3492.426751592360,0.004634666667,-86.639000000000
163142.000000000000,3250.796040000000,9646.852480000000,3250.792420000000,9646.853480000000,3.980000000000,4.300000000000,2.880000000000,-56.758620689655,5278.321839080460,0.020160000000,-72.694250000000
163143.000000000000,3250.796730000000,9646.852090000000,3250.792930000000,9646.853490000000,4.940000000000,3.380000000000,3.855000000000,-58.059659090909,2874.630681818180,0.006157696970,-85.924000000000
163144.000000000000,3250.797770000000,9646.851070000001,3250.793540000000,9646.853530000000,8.850000000000,3.880000000000,4.000000000000,-62.933518005540,2776.022160664820,0.008693696970,-81.201500000000
163145.000000000000,3250.798320000000,9646.849570000000,3250.794260000000,9646.853610000000,9.210000000000,4.680000000000,3.845000000000,-65.038567493113,2779.752066115700,0.008508666667,-76.817500000000
163146.000000000000,3250.798310000000,9646.847640000000,3250.795740000000,9646.853480000000,10.790000000000,9.550000000000,3.915000000000,-65.660869565217,3185.124637681160,0.006178666667,-78.281800000000
163147.000000000000,3250.798170000000,9646.845359999999,3250.797590000000,9646.852610000000,13.020000000000,13.280000000000,3.915000000000,-68.173374613003,2827.003095975230,0.008932666667,-86.666000000000
163148.000000000000,3250.798010000000,9646.842810000000,3250.798730000000,9646.850810000000,14.750000000000,12.710000000000,4.255000000000,-63.419098143236,2672.599469496020,0.004666666667,-72.991000000000
163149.000000000000,3250.797980000000,9646.840090000000,3250.799160000000,9646.848140000000,15.650000000000,15.530000000000,4.435000000000,-64.490666666667,2919.834666666670,0.004261333333,-87.190000000000
163150.000000000000,3250.797900000000,9646.837180000000,3250.799160000000,9646.844900000000,16.530000000000,18.630000000000,4.520000000000,-64.644257703081,2569.014005602240,0.005317333333,-71.363000000000
163151.000000000000,3250.797970000000,9646.834100000000,3250.799110000000,9646.841520000000,17.450000000000,19.480000000000,3.240000000000,-62.407407407407,4145.629629629630,0.020001333333,-73.756000000000
163154.000000000000,3250.798370000000,9646.823530000000,3250.799270000000,9646.832430000000,20.635000000000,16.800000000000,4.360000000000,-65.097938144330,2594.628865979380,0.011880363636,-85.536000000000
163155.000000000000,3250.798550000000,9646.819509999999,3250.799320000000,9646.828960000001,21.915000000000,19.730000000000,4.305000000000,-65.554123711340,2592.762886597940,0.015526666667,-84.347000000000
163156.000000000000,3250.798710000000,9646.815390000000,3250.799400000000,9646.824940000000,23.380000000000,22.910000000000,2.835000000000,-64.648000000000,4030.464000000000,0.015980060606,-76.797600000000
163159.000000000000,3250.798830000000,9646.802060000000,3250.799370000000,9646.812630000000,25.415000000000,22.680000000000,4.455000000000,-66.270408163265,2565.954081632650,0.001446666667,-76.755000000000
163202.000000000000,3250.798470000000,9646.787750000000,3250.799700000000,9646.798610000000,27.105000000000,28.380000000000,3.880000000000,-70.296774193548,3253.470967741940,0.005318666667,-73.601000000000
163204.000000000000,3250.798600000000,9646.777780000000,3250.799710000000,9646.788090000000,28.230000000000,29.130000000000,3.490000000000,-71.935018050542,3620.844765342960,0.002146666667,-76.781000000000
163205.000000000000,3250.798710000000,9646.772919999999,3250.799780000000,9646.783270000000,27.390000000000,27.290000000000,3.020000000000,-71.417624521073,3866.337164750960,0.002553333333,-84.022000000000
163207.000000000000,3250.798870000000,9646.763870000001,3250.799860000000,9646.774240000001,25.260000000000,25.170000000000,0.235166666667,-72.000000000000,17484.615384615401,0.004414060606,-84.004230769231
163209.000000000000,3250.798790000000,9646.755429999999,3250.799960000000,9646.765990000000,23.330000000000,22.530000000000,0.129250000000,-71.695523648649,8204.968750000000,0.010296363637,-87.303500000000
163211.000000000000,3250.798600000000,9646.748720000000,3250.799980000000,9646.758900000001,16.010000000000,19.700000000000,2.138500000000,-66.574247443468,10450.382327524108,0.003220000000,-74.162000000000
163212.000000000000,3250.798620000000,9646.747250000000,3250.799940000000,9646.755890000000,8.010000000000,16.800000000000,2.493500000000,-61.827586206897,6943.972413793100,0.005252000000,-77.364900000000
163213.000000000000,3250.798580000000,9646.746419999999,3250.799950000000,9646.754040000000,4.400000000000,10.440000000000,3.530000000000,-56.272727272727,2618.737662337660,0.001170666667,-72.403000000000
163215.000000000000,3250.797640000000,9646.744030000000,3250.799900000000,9646.751310000000,8.550000000000,7.130000000000,2.655000000000,-58.142857142857,8998.285714285710,0.007594666667,-80.838000000000
163216.000000000000,3250.796310000000,9646.743039999999,3250.799880000000,9646.750379999999,10.480000000000,5.010000000000,3.635000000000,-60.294797687861,2905.820809248550,0.002972666667,-75.435000000000
163218.000000000000,3250.792220000000,9646.742899999999,3250.799250000000,9646.746719999999,14.860000000000,13.140000000000,3.645000000000,-63.152737752161,2908.564841498560,0.001170666667,-84.226000000000
163219.000000000000,3250.789760000000,9646.743039999999,3250.797630000000,9646.744940000000,16.570000000000,14.640000000000,2.520000000000,-66.451612903226,3189.206451612900,0.001593333333,-81.460500000000
163220.000000000000,3250.787120000000,9646.743119999999,3250.795270000000,9646.744230000000,17.840000000000,16.280000000000,2.355000000000,-69.316239316239,3443.401709401710,0.000000000000,-82.882100000000
163221.000000000000,3250.784340000000,9646.743200000001,3250.792420000000,9646.744140000001,18.720000000000,19.340000000000,1.025000000000,-71.901408450704,7332.929577464790,0.002976000000,-83.040384615385
163222.000000000000,3250.781240000000,9646.743179999999,3250.789160000000,9646.744339999999,20.890000000000,21.900000000000,1.250000000000,-68.294736842105,10153.347368421100,0.002472000000,-80.557636363636
163223.000000000000,3250.778000000000,9646.743280000001,3250.785710000000,9646.744619999999,21.590000000000,23.240000000000,1.490000000000,-65.319148936170,10750.127659574500,0.005545333333,-78.753428571429
163224.000000000000,3250.774280000000,9646.743210000001,3250.782110000000,9646.744640000001,24.420000000000,24.190000000000,2.660000000000,-66.394594594595,5454.962162162160,0.005545333333,-74.541500000000
163225.000000000000,3250.771040000000,9646.743150000000,3250.778560000000,9646.744530000000,21.680000000000,23.940000000000,3.340000000000,-64.171532846715,3654.693430656930,0.006893333333,-73.983909090909
163226.000000000000,3250.767630000000,9646.743250000000,3250.774760000000,9646.744380000000,22.650000000000,25.420000000000,4.680000000000,-62.137724550898,6562.107784431140,0.006306666667,-69.067000000000
163228.000000000000,3250.760610000000,9646.743200000001,3250.767220000000,9646.744280000001,23.910000000000,25.490000000000,4.690000000000,-61.934673366834,2529.452261306530,0.009801696970,-74.727714285714
163229.000000000000,3250.757220000000,9646.743290000000,3250.763790000000,9646.743990000001,22.700000000000,23.060000000000,4.120000000000,-61.221428571429,3932.042857142860,0.006521333333,-77.066000000000
163231.000000000000,3250.750660000000,9646.743479999999,3250.757290000000,9646.743740000000,21.200000000000,20.940000000000,4.175000000000,-61.493638676845,2560.768447837150,0.015191000000,-74.039000000000
163232.000000000000,3250.747740000000,9646.743720000000,3250.754880000000,9646.743890000000,19.380000000000,16.090000000000,4.550000000000,-62.712328767123,2759.753424657530,0.012813666667,-71.025800000000
163233.000000000000,3250.745540000000,9646.743769999999,3250.752580000000,9646.743890000000,14.630000000000,15.210000000000,4.280000000000,-63.608695652174,2571.779264214050,0.014713696970,-77.916000000000
163234.000000000000,3250.744220000000,9646.743790000000,3250.750640000000,9646.743790000000,8.740000000000,12.620000000000,4.315000000000,-60.904615384615,2812.744615384620,0.011745000000,-72.331000000000
163236.000000000000,3250.742690000000,9646.743829999999,3250.748200000000,9646.743630000001,4.270000000000,6.860000000000,4.420000000000,-56.147286821705,2540.728682170540,0.017454848485,-69.204000000000
163237.000000000000,3250.741740000000,9646.743970000000,3250.747220000000,9646.743630000001,5.890000000000,6.320000000000,4.530000000000,-53.813471502591,2606.554404145080,0.003170666667,-77.996000000000
163238.000000000000,3250.740610000000,9646.744629999999,3250.746230000000,9646.743600000000,8.310000000000,6.400000000000,4.470000000000,-58.038235294118,3229.752941176470,0.004113333333,-74.934250000000
163240.000000000000,3250.739340000000,9646.748089999999,3250.744540000000,9646.743610000000,11.900000000000,6.500000000000,4.520000000000,-62.632241813602,2536.206549118390,0.009414666667,-76.229000000000
163244.000000000000,3250.739610000000,9646.760570000000,3250.739820000000,9646.753629999999,21.500000000000,19.980000000000,4.560000000000,-63.191435768262,2537.098236775820,0.010178666667,-74.105000000000
163247.000000000000,3250.739820000000,9646.774020000001,3250.740030000000,9646.767159999999,26.670000000000,27.240000000000,4.585000000000,-62.984654731458,2551.145780051150,0.008993333333,-85.034000000000
163248.000000000000,3250.739610000000,9646.778890000000,3250.739970000000,9646.772260000000,27.315000000000,28.700000000000,4.610000000000,-61.380352644836,2537.652392947100,0.005362666667,-89.334000000000
163251.000000000000,3250.740090000000,9646.794350000000,3250.739930000000,9646.787979999999,29.685000000000,30.040000000000,4.635000000000,-60.930000000000,2518.935000000000,0.001073333333,-46.519000000000
163256.000000000000,3250.740170000000,9646.821459999999,3250.739740000000,9646.815570000001,31.490000000000,31.690000000000,4.550000000000,-62.400000000000,2518.045000000000,0.004586666667,-71.689000000000
163301.000000000000,3250.739950000001,9646.846360000000,3250.739570000000,9646.840620000001,22.690000000000,24.880000000000,1.796666666667,-58.495934959350,2664.065040650410,0.020980666667,-82.614750000000
163302.000000000000,3250.740310000000,9646.849340000001,3250.739500000000,9646.844550000000,17.110000000000,22.190000000000,4.190000000000,-52.971962616822,2675.476635514020,0.013740060606,-71.973285714286
163304.000000000000,3250.741870000000,9646.852740000000,3250.739820000000,9646.849539999999,11.045000000000,11.340000000000,2.510000000000,-58.182795698925,2604.161290322580,0.020050909091,-89.291000000000
163306.000000000000,3250.744990000001,9646.853620000000,3250.740980000000,9646.852580000001,11.150000000000,8.840000000000,1.911166666667,-59.177121771218,2664.501845018450,0.017738696970,-83.051888888889
163307.000000000000,3250.746700000000,9646.853510000001,3250.742010000000,9646.853649999999,11.860000000000,9.340000000000,4.190000000000,-59.824175824176,6251.318681318680,0.031236333333,-81.131600000000
163308.000000000000,3250.748490000000,9646.853429999999,3250.743320000000,9646.854250000000,12.240000000000,9.650000000000,4.256666666667,-59.930029154519,2667.166180758020,0.013363030303,-70.174000000000
163309.000000000000,3250.750480000000,9646.853289999999,3250.745120000000,9646.854400000000,13.690000000000,12.390000000000,4.050000000000,-60.582278481013,4639.156118143460,0.009904000000,-70.990428571429
163310.000000000000,3250.752490000000,9646.853080000001,3250.747340000000,9646.854280000000,13.660000000000,15.020000000000,4.065000000000,-59.277286135693,2707.952802359880,0.015238060606,-69.546000000000
163311.000000000000,3250.754660000000,9646.852929999999,3250.749300000000,9646.854090000001,14.700000000000,13.500000000000,4.365000000000,-59.023936170213,2671.393617021280,0.011873333333,-85.612000000000
163312.000000000000,3250.756910000000,9646.852880000000,3250.751120000000,9646.853999999999,15.450000000000,12.260000000000,4.140000000000,-59.090592334495,2677.317073170730,0.017983030303,-82.764571428571
163313.000000000000,3250.759150000000,9646.852720000001,3250.753410000000,9646.853950000001,15.356666666667,14.920000000000,2.070000000000,-60.235955056180,2748.460674157300,0.024079878788,-69.612666666667
163314.000000000000,3250.761590000000,9646.852690000000,3250.755680000000,9646.853940000001,16.680000000000,15.410000000000,4.220000000000,-60.578666666667,2684.853333333330,0.014319696970,-70.524000000000
163316.000000000000,3250.766920000000,9646.852569999999,3250.760770000000,9646.853980000000,18.580000000000,16.470000000000,4.190000000000,-59.733108108108,2680.817567567570,0.020610666667,-81.368500000000
163317.000000000000,3250.769839999999,9646.852500000001,3250.763430000000,9646.853980000000,19.730000000000,17.570000000000,2.186333333333,-59.909090909091,5062.690909090910,0.013272000000,-74.748714285714
163318.000000000000,3250.772770000000,9646.852480000000,3250.766300000000,9646.854060000000,19.840000000000,18.850000000000,4.420000000000,-64.383763837638,2582.701107011070,0.014848000000,-84.442666666667
163319.000000000000,3250.775800000000,9646.852510000001,3250.769140000000,9646.853990000000,20.050000000000,18.790000000000,2.280666666667,-60.118110236221,4524.692913385830,0.021382666667,-74.748571428571
163322.000000000000,3250.784400000000,9646.852230000000,3250.777960000000,9646.853870000001,18.250000000000,19.790000000000,4.490000000000,-62.570987654321,2597.808641975310,0.011889333333,-86.481800000000
163323.000000000000,3250.786970000000,9646.852160000000,3250.780590000000,9646.853760000000,17.450000000000,17.390000000000,2.336666666667,-62.994565217391,2631.130434782610,0.025562000000,-85.243000000000
163324.000000000000,3250.789380000000,9646.851919999999,3250.782900000000,9646.853639999999,16.360000000000,15.400000000000,4.175000000000,-61.643431635389,2701.351206434320,0.008701333333,-70.178000000000
163326.000000000000,3250.793350000000,9646.851800000000,3250.787000000000,9646.853460000000,12.020000000000,12.990000000000,4.095000000000,-60.000000000000,2731.777777777780,0.012473333333,-70.515000000000
163328.000000000000,3250.796040000000,9646.851610000000,3250.790630000000,9646.853510000001,7.130000000000,11.110000000000,4.200000000000,-57.357333333333,2680.741333333330,0.007105333333,-68.404000000000
163329.000000000000,3250.796790000000,9646.851450000000,3250.791720000000,9646.853520000001,4.860000000000,7.390000000000,3.820000000000,-54.989247311828,2709.930107526880,0.012671333333,-73.168000000000
163331.000000000000,3250.798460000000,9646.850200000001,3250.793620000000,9646.853600000000,8.330000000000,5.600000000000,4.165000000000,-62.278074866310,2701.481283422460,0.009876666667,-86.132000000000
163332.000000000000,3250.799190000000,9646.848609999999,3250.794320000000,9646.853569999999,10.710000000000,4.280000000000,3.790000000000,-66.059154929578,2825.047887323940,0.009025333333,-79.707500000000
163334.000000000000,3250.799270000000,9646.843790000001,3250.796890000000,9646.853050000000,13.860000000000,11.800000000000,3.925000000000,-67.631097560976,2789.743902439020,0.010114666667,-89.154666666667
163335.000000000000,3250.799350000000,9646.840889999999,3250.798590000000,9646.851080000000,16.710000000000,15.830000000000,1.600000000000,-65.333333333333,2610.333333333330,0.026580000000,-87.420000000000
163338.000000000000,3250.799640000000,9646.831169999999,3250.799360000000,9646.840190000001,18.940000000000,21.910000000000,4.255000000000,-60.421465968586,2631.225130890050,0.012048666667,-73.307000000000
163340.000000000000,3250.799560000000,9646.823570000000,3250.799420000000,9646.833070000001,21.720000000000,20.330000000000,4.395000000000,-60.515625000000,2626.531250000000,0.019234666667,-85.403000000000
163345.000000000000,3250.799390000000,9646.801840000000,3250.799530000000,9646.811210000000,26.110000000000,26.700000000000,2.115000000000,-60.786062145624,2607.760554089710,0.005994000000,-74.814428571429
163347.000000000000,3250.799580000000,9646.793089999999,3250.799670000000,9646.802309999999,24.190000000000,24.590000000000,4.680000000000,-61.754328821207,4036.437859560065,0.002568333333,-84.642000000000
163348.000000000000,3250.799680000000,9646.789110000000,3250.799680000000,9646.798330000000,22.540000000000,22.650000000000,2.115000000000,-62.597765363129,2700.536312849160,0.019978000000,-88.443400000000
163350.000000000000,3250.799840000000,9646.781650000001,3250.799810000000,9646.790559999999,21.090000000000,21.630000000000,3.645000000000,-63.363036303630,3330.283828382840,0.001512000000,-45.220000000000
163351.000000000000,3250.799650000000,9646.777860000000,3250.799860000000,9646.787070000000,21.460000000000,19.860000000000,3.505000000000,-64.385665529010,3427.754266211600,0.001170666667,-73.542000000000
163353.000000000000,3250.799390000000,9646.769619999999,3250.799860000000,9646.779860000001,23.280000000000,21.220000000000,1.174500000000,-67.071661237785,3291.687296416940,0.001821333333,-87.576214285714
163354.000000000000,3250.799250000000,9646.765550000000,3250.799810000000,9646.775879999999,23.010000000000,22.600000000000,0.082250000000,-67.879336349925,22757.841628959250,0.006886666666,-82.352133333333
163357.000000000000,3250.799280000000,9646.754080000001,3250.799630000000,9646.764470000000,20.230000000000,19.910000000000,0.197400000000,-67.470588235294,9519.058823529400,0.002520666666,-86.025000000000
163358.000000000000,3250.799320000000,9646.750640000000,3250.799670000000,9646.761119999999,19.260000000000,18.930000000000,0.541000000000,-71.122448979592,16131.306122448999,0.001821333333,-81.854333333333
163359.000000000000,3250.799260000000,9646.747859999999,3250.799720000000,9646.758040000001,15.650000000000,17.480000000000,2.810000000000,-65.672727272727,10976.254545454500,0.004716000000,-82.649125000000
163400.000000000000,3250.799210000000,9646.746340000000,3250.799750000000,9646.755230000001,8.350000000000,15.740000000000,2.285000000000,-61.127572016461,4517.613168724280,0.001593333333,-75.267000000000
163401.000000000000,3250.799060000000,9646.745520000000,3250.799730000000,9646.753489999999,4.700000000000,9.650000000000,4.435000000000,-55.360215053763,4929.150537634410,0.010816000000,-72.801000000000
163402.000000000000,3250.798880000000,9646.744720000001,3250.799770000000,9646.752619999999,4.720000000000,4.880000000000,3.350000000000,-56.605555555556,2801.783333333330,0.005221333333,-85.792500000000
163403.000000000000,3250.798450000000,9646.743870000000,3250.799780000000,9646.751679999999,5.630000000000,5.170000000000,1.187000000000,-60.386363636364,4369.954545454550,0.011270666667,-84.592000000000
163404.000000000000,3250.797540000000,9646.742860000000,3250.799760000000,9646.750710000000,8.300000000000,5.240000000000,2.550000000000,-60.809782608696,3834.663043478260,0.008701333333,-76.849500000000
163405.000000000000,3250.796150000000,9646.742360000000,3250.799720000000,9646.749850000000,9.540000000000,4.720000000000,4.220000000000,-61.676724137931,4340.422413793100,0.010181333333,-72.572857142857
163406.000000000000,3250.794430000000,9646.742350000000,3250.799630000000,9646.748530000001,11.710000000000,7.070000000000,4.150000000000,-62.272108843537,3733.496598639460,0.005838666667,-82.849000000000
163407.000000000000,3250.792440000000,9646.742430000000,3250.799050000000,9646.746390000000,13.420000000000,12.240000000000,3.660000000000,-62.384364820847,2980.319218241040,0.004586666667,-89.302000000000
163408.000000000000,3250.790100000000,9646.742459999999,3250.797460000000,9646.744580000000,15.480000000000,14.640000000000,2.445000000000,-66.315950920245,3098.012269938650,0.004082666667,-84.054857142857
163409.000000000000,3250.787610000000,9646.742510000000,3250.795280000000,9646.743750000000,16.750000000000,15.390000000000,2.175000000000,-71.041884816754,5254.502617801050,0.001089333333,-84.089714285714
