163815.00,163812.938162,-59,1
163815.00,163812.940482,-59,1
163815.00,163812.942773,-59,1
163815.00,163812.945241,-59,1
163815.00,163812.947650,-58,1
163815.00,163812.950132,-58,1
163815.00,163812.952636,-58,1
163815.00,163812.955156,-58,1
163815.00,163812.957568,-61,1
163815.00,163812.959940,-59,1
163815.00,163812.962366,-59,1
163815.00,163812.964552,-60,1
163815.00,163812.967080,-58,1
163815.00,163812.969277,-59,1
163815.00,163812.971807,-58,1
163815.00,163812.973908,-59,1
163815.00,163812.976116,-58,1
163815.00,163812.978679,-59,1
163815.00,163812.981265,-59,1
163815.00,163812.983745,-59,1
163815.00,163812.986070,-58,1
163815.00,163812.988271,-58,1
163815.00,163812.990863,-59,1
163815.00,163812.993183,-58,1
163815.00,163812.995436,-61,1
163815.00,163812.997634,-59,1
163815.00,163813.000005,-58,1
163815.00,163813.002466,-58,1
163815.00,163813.004752,-59,1
163815.00,163813.007151,-58,1
163815.00,163813.009465,-59,1
163815.00,163813.011706,-58,1
163815.00,163813.013917,-59,1
163815.00,163813.016127,-58,1
163815.00,163813.018688,-59,1
163815.00,163813.021009,-59,1
163815.00,163813.023379,-59,1
163815.00,163813.025567,-59,1
163815.00,163813.028249,-58,1
163815.00,163813.030555,-58,1
163815.00,163813.033136,-59,1
163815.00,163813.035443,-59,1
163815.00,163813.037746,-59,1
163815.00,163813.039932,-59,1
163815.00,163813.042143,-58,1
163815.00,163813.044651,-58,1
163815.00,163813.046994,-59,1
163815.00,163813.049259,-59,1
163815.00,163813.051740,-59,1
163815.00,163813.053926,-59,1
163815.00,163813.056270,-59,1
163815.00,163813.058726,-58,1
163815.00,163813.061310,-58,1
163815.00,163813.063736,-58,1
163815.00,163813.066249,-59,1
163815.00,163813.068752,-59,1
163815.00,163813.070934,-59,1
163815.00,163813.073414,-61,1
163815.00,163813.075987,-59,1
163815.00,163813.078319,-58,1
163815.00,163813.080557,-58,1
163815.00,163813.082956,-58,1
163815.00,163813.085165,-58,1
163815.00,163813.087703,-59,1
163815.00,163813.089963,-59,1
163815.00,163813.092205,-59,1
163815.00,163813.094443,-59,1
163815.00,163813.096816,-58,1
163815.00,163813.099293,-58,1
163815.00,163813.101695,-58,1
163815.00,163813.104010,-59,1
163815.00,163813.106471,-59,1
163815.00,163813.108943,-58,1
163815.00,163813.111449,-58,1
163815.00,163813.113687,-58,1
163815.00,163813.116200,-58,1
163815.00,163813.118580,-59,1
163815.00,163813.121128,-59,1
163815.00,163813.123310,-59,1
163815.00,163813.125805,-59,1
163815.00,163813.128190,-60,1
163815.00,163813.130696,-58,1
163815.00,163813.132987,-61,1
163815.00,163813.135441,-59,1
163815.00,163813.137660,-58,1
163815.00,163813.139862,-59,1
163815.00,163813.142075,-59,1
163815.00,163813.144635,-58,1
163815.00,163813.147219,-59,1
163815.00,163813.149540,-58,1
163815.00,163813.151715,-59,1
163815.00,163813.154017,-59,1
163815.00,163813.156419,-58,1
163815.00,163813.158950,-59,1
163815.00,163813.161186,-59,1
163815.00,163813.163559,-58,1
163815.00,163813.165812,-58,1
163815.00,163813.168330,-61,1
163815.00,163813.170542,-58,1
163815.00,163813.173023,-59,1
163815.00,163813.175610,-59,1
163815.00,163813.177870,-61,1
163815.00,163813.180058,-60,1
163815.00,163813.182591,-58,1
163815.00,163813.185144,-58,1
163815.00,163813.187655,-58,1
163815.00,163813.189946,-59,1
163815.00,163813.192214,-58,1
163815.00,163813.194612,-58,1
163815.00,163813.197100,-58,1
163815.00,163813.199333,-61,1
163815.00,163813.201540,-58,1
163815.00,163813.203779,-59,1
163815.00,163813.206149,-60,1
163815.00,163813.208657,-58,1
163815.00,163813.210924,-59,1
163815.00,163813.213188,-58,1
163815.00,163813.215586,-59,1
163815.00,163813.218015,-58,1
163815.00,163813.220271,-59,1
163815.00,163813.222492,-58,1
163815.00,163813.224892,-58,1
163815.00,163813.227398,-58,1
163815.00,163813.229584,-58,1
163815.00,163813.231795,-58,1
163815.00,163813.234062,-59,1
163815.00,163813.236306,-59,1
163815.00,163813.238729,-61,1
163815.00,163813.241044,-60,1
163815.00,163813.243390,-59,1
163815.00,163813.245601,-59,1
163815.00,163813.248056,-59,1
163815.00,163813.250374,-60,1
163815.00,163813.252762,-58,1
163815.00,163813.254905,-58,1
163815.00,163813.257275,-59,1
163815.00,163813.259783,-59,1
163815.00,163813.262208,-59,1
163815.00,163813.264687,-59,1
163815.00,163813.267140,-59,1
163815.00,163813.269672,-58,1
163815.00,163813.272099,-58,1
163815.00,163813.274310,-61,1
163815.00,163813.276555,-60,1
163815.00,163813.278844,-59,1
163815.00,163813.281400,-58,1
163815.00,163813.283612,-59,1
163815.00,163813.286042,-58,1
163815.00,163813.288487,-58,1
163815.00,163813.290542,-59,1
163815.00,163813.293020,-58,1
163815.00,163813.295276,-58,1
163815.00,163813.297566,-59,1
163815.00,163813.299763,-58,1
163815.00,163813.302001,-58,1
163815.00,163813.304401,-58,1
163815.00,163813.306726,-59,1
163815.00,163813.309125,-58,1
163815.00,163813.311438,-59,1
163815.00,163813.313703,-58,1
163815.00,163813.315912,-59,1
163815.00,163813.318100,-58,1
163815.00,163813.320497,-61,1
163815.00,163813.323058,-60,1
163815.00,163813.325378,-60,1
163815.00,163813.327656,-58,1
163815.00,163813.330093,-60,1
163815.00,163813.332668,-58,1
163815.00,163813.334812,-60,1
163815.00,163813.336987,-59,1
163815.00,163813.339503,-59,1
163815.00,163813.342011,-59,1
163815.00,163813.344329,-58,1
163815.00,163813.346812,-58,1
163815.00,163813.349288,-59,1
163815.00,163813.351632,-58,1
163815.00,163813.353923,-61,1
163815.00,163813.356481,-60,1
163815.00,163813.358776,-58,1
163815.00,163813.361202,-59,1
163815.00,163813.363466,-58,1
163815.00,163813.365683,-58,1
163815.00,163813.368273,-58,1
163815.00,163813.370182,-59,1
163815.00,163813.372716,-61,1
163815.00,163813.375129,-58,1
163815.00,163813.377567,-61,1
163815.00,163813.380047,-61,1
163815.00,163813.382338,-59,1
163815.00,163813.384765,-59,1
163815.00,163813.387309,-58,1
163815.00,163813.389701,-59,1
163815.00,163813.391907,-59,1
163815.00,163813.394360,-58,1
163815.00,163813.396836,-73,1
163816.00,163813.401280,-62,1
163816.00,163813.405993,-60,1
163816.00,163813.410592,-60,1
163816.00,163813.412804,-59,1
163816.00,163813.415154,-58,1
163816.00,163813.417417,-60,1
163816.00,163813.424330,-61,1
163816.00,163813.426538,-61,1
163816.00,163813.431224,-60,1
163816.00,163813.433649,-61,1
163816.00,163813.436134,-59,1
163816.00,163813.438507,-59,1
163816.00,163813.440766,-59,1
163816.00,163813.443351,-59,1
163816.00,163813.445578,-59,1
163816.00,163813.447934,-60,1
163816.00,163813.450307,-61,1
163816.00,163813.452492,-59,1
163816.00,163813.454863,-59,1
163816.00,163813.457368,-59,1
163816.00,163813.459612,-59,1
163816.00,163813.461873,-59,1
163816.00,163813.464112,-59,1
163816.00,163813.466482,-59,1
163816.00,163813.468776,-59,1
163816.00,163813.471175,-59,1
163816.00,163813.473441,-59,1
163816.00,163813.475926,-59,1
163816.00,163813.478467,-59,1
163816.00,163813.480906,-59,1
163816.00,163813.483118,-59,1
163816.00,163813.485291,-60,1
163816.00,163813.487596,-59,1
163816.00,163813.489822,-59,1
163816.00,163813.492179,-61,1
163816.00,163813.494929,-59,1
163816.00,163813.497484,-59,1
163816.00,163813.500060,-58,1
163816.00,163813.502565,-59,1
163816.00,163813.504937,-59,1
163816.00,163813.507178,-59,1
163816.00,163813.509602,-58,1
163816.00,163813.512081,-59,1
163816.00,163813.514560,-58,1
163816.00,163813.516908,-58,1
163816.00,163813.519332,-59,1
163816.00,163813.521652,-60,1
163816.00,163813.526317,-59,1
163816.00,163813.528534,-59,1
163816.00,163813.530900,-59,1
163816.00,163813.533487,-59,1
163816.00,163813.535992,-59,1
163816.00,163813.538460,-60,1
163816.00,163813.540818,-59,1
163816.00,163813.543149,-59,1
163816.00,163813.545592,-59,1
163816.00,163813.548112,-58,1
163816.00,163813.550496,-58,1
163816.00,163813.552813,-59,1
163816.00,163813.555120,-59,1
163816.00,163813.557291,-73,1
163816.00,163813.559691,-59,1
163816.00,163813.562009,-59,1
163816.00,163813.564463,-58,1
163816.00,163813.566863,-61,1
163816.00,163813.569340,-59,1
163816.00,163813.571632,-59,1
163816.00,163813.573845,-59,1
163816.00,163813.576134,-59,1
163816.00,163813.578349,-59,1
163816.00,163813.580880,-59,1
163816.00,163813.583360,-59,1
163816.00,163813.585815,-59,1
163816.00,163813.588414,-57,1
163816.00,163813.590958,-59,1
163816.00,163813.593383,-59,1
163816.00,163813.595716,-59,1
163816.00,163813.597941,-60,1
163816.00,163813.600232,-59,1
163816.00,163813.602552,-74,1
163816.00,163813.605155,-58,1
163816.00,163813.607523,-58,1
163816.00,163813.609854,-59,1
163816.00,163813.612389,-59,1
163816.00,163813.614894,-58,1
163816.00,163813.617294,-59,1
163816.00,163813.619532,-59,1
163816.00,163813.621770,-59,1
163816.00,163813.624355,-61,1
163816.00,163813.626788,-59,1
163816.00,163813.629001,-59,1
163816.00,163813.631553,-59,1
163816.00,163813.634113,-59,1
163816.00,163813.636509,-59,1
163816.00,163813.638776,-59,1
163816.00,163813.641516,-59,1
163816.00,163813.643548,-58,1
163816.00,163813.646085,-59,1
163816.00,163813.648595,-59,1
163816.00,163813.649089,-58,1
163816.00,163813.651391,-59,1
163816.00,163813.653684,-61,1
163816.00,163813.655924,-58,1
163816.00,163813.658386,-59,1
163816.00,163813.660389,-59,1
163816.00,163813.662905,-59,1
163816.00,163813.665237,-59,1
163816.00,163813.667462,-59,1
163816.00,163813.716438,-61,1
163816.00,163813.718788,-61,1
163816.00,163813.721261,-61,1
163816.00,163813.723499,-59,1
163816.00,163813.726090,-61,1
163816.00,163813.728401,-59,1
163816.00,163813.730594,-58,1
163816.00,163813.733015,-59,1
163816.00,163813.735201,-59,1
163816.00,163813.737764,-58,1
163816.00,163813.740295,-58,1
163816.00,163813.742806,-58,1
163816.00,163813.745268,-59,1
163816.00,163813.747577,-59,1
163816.00,163813.749866,-60,1
163816.00,163813.752242,-59,1
163816.00,163813.754660,-59,1
163816.00,163813.757089,-60,1
163816.00,163813.759413,-59,1
163816.00,163813.761968,-59,1
163816.00,163813.764229,-59,1
163816.00,163813.766690,-61,1
163816.00,163813.769189,-59,1
163816.00,163813.771534,-59,1
163816.00,163813.773960,-58,1
163816.00,163813.776465,-61,1
163816.00,163813.778841,-58,1
163816.00,163813.781186,-59,1
163816.00,163813.783744,-59,1
163816.00,163813.785934,-58,1
163816.00,163813.788400,-58,1
163816.00,163813.790676,-59,1
163816.00,163813.793153,-58,1
163816.00,163813.795595,-59,1
163816.00,163813.797872,-59,1
163816.00,163813.800219,-58,1
163816.00,163813.802537,-59,1
163816.00,163813.805085,-59,1
163816.00,163813.807180,-59,1
163816.00,163813.809788,-59,1
163816.00,163813.812037,-59,1
163816.00,163813.814533,-59,1
163816.00,163813.816985,-58,1
163816.00,163813.819545,-59,1
163816.00,163813.821810,-61,1
163816.00,163813.824130,-58,1
163816.00,163813.826320,-59,1
163816.00,163813.828907,-59,1
163816.00,163813.831247,-59,1
163816.00,163813.833566,-59,1
163816.00,163813.836130,-59,1
163816.00,163813.838331,-59,1
163816.00,163813.840766,-59,1
163816.00,163813.843269,-59,1
163816.00,163813.845710,-61,1
163816.00,163813.848165,-59,1
163816.00,163813.850787,-59,1
163816.00,163813.853160,-59,1
163816.00,163813.855354,-59,1
163816.00,163813.857826,-59,1
163816.00,163813.860061,-58,1
163816.00,163813.862488,-59,1
163816.00,163813.864913,-58,1
163816.00,163813.867179,-59,1
163816.00,163813.869363,-58,1
163816.00,163813.871549,-59,1
163817.00,163813.874107,-59,1
163817.00,163814.524692,-59,1
163817.00,163814.526977,-59,1
163817.00,163814.529323,-58,1
163817.00,163814.531775,-59,1
163817.00,163814.534255,-59,1
163817.00,163814.536762,-59,1
163817.00,163814.539082,-60,1
163817.00,163814.541347,-59,1
163817.00,163814.543614,-59,1
163817.00,163814.546072,-60,1
163817.00,163814.548622,-61,1
163817.00,163814.550917,-59,1
163817.00,163814.553183,-59,1
163817.00,163814.555677,-59,1
163817.00,163814.558352,-59,1
163817.00,163814.560565,-59,1
163817.00,163814.562804,-59,1
163817.00,163814.565393,-59,1
163817.00,163814.567775,-59,1
163817.00,163814.569904,-59,1
163817.00,163814.572135,-59,1
163817.00,163814.574667,-59,1
163817.00,163814.577012,-59,1
163817.00,163814.579571,-60,1
163817.00,163814.581785,-59,1
163817.00,163814.584344,-59,1
163817.00,163814.586909,-58,1
163817.00,163814.589226,-59,1
163817.00,163814.591702,-59,1
163817.00,163814.594127,-58,1
163817.00,163814.596918,-59,1
163817.00,163814.599345,-59,1
163817.00,163814.601585,-59,1
163817.00,163814.604117,-59,1
163817.00,163814.606362,-59,1
163817.00,163814.608600,-59,1
163817.00,163814.611073,-61,1
163817.00,163814.613417,-58,1
163817.00,163814.615858,-60,1
163817.00,163814.618056,-60,1
163817.00,163814.620440,-60,1
163817.00,163814.622694,-60,1
163817.00,163814.625159,-60,1
163817.00,163814.627471,-58,1
163817.00,163814.629742,-60,1
163817.00,163814.668763,-60,1
163817.00,163814.671295,-59,1
163817.00,163814.673721,-59,1
163817.00,163814.676153,-59,1
163817.00,163814.678482,-60,1
163817.00,163814.681027,-59,1
163817.00,163814.683314,-59,1
163817.00,163814.685835,-59,1
163817.00,163814.688272,-59,1
163817.00,163814.690725,-59,1
163817.00,163814.693071,-59,1
163817.00,163814.695310,-58,1
163817.00,163814.697635,-59,1
163817.00,163814.700038,-67,1
163817.00,163814.705071,-58,1
163817.00,163814.707616,-61,1
163817.00,163814.710176,-60,1
163817.00,163814.712495,-61,1
163817.00,163814.719359,-58,1
163817.00,163814.721584,-60,1
163817.00,163814.724177,-76,1
163817.00,163814.726360,-76,1
163817.00,163814.733273,-60,1
163817.00,163814.735606,-61,1
163817.00,163814.738151,-59,1
163817.00,163814.740417,-59,1
163817.00,163814.743003,-60,1
163817.00,163814.745232,-59,1
163817.00,163814.747723,-59,1
163817.00,163814.750126,-59,1
163817.00,163814.752412,-60,1
163817.00,163814.754651,-58,1
163817.00,163814.756941,-59,1
163817.00,163814.759262,-58,1
163817.00,163814.761528,-59,1
163817.00,163814.764064,-58,1
163817.00,163814.766625,-59,1
163817.00,163814.768993,-59,1
163817.00,163814.771366,-59,1
163817.00,163814.773510,-60,1
163817.00,163814.776134,-59,1
163817.00,163814.778644,-59,1
163817.00,163814.781122,-59,1
163817.00,163814.783686,-59,1
163817.00,163814.786082,-59,1
163817.00,163814.788644,-59,1
163817.00,163814.790882,-59,1
163817.00,163814.793416,-59,1
163817.00,163814.795973,-59,1
163817.00,163814.798292,-58,1
163817.00,163814.800880,-59,1
163817.00,163814.803119,-59,1
163817.00,163814.805409,-59,1
163817.00,163814.807981,-59,1
163817.00,163814.810528,-73,1
163817.00,163814.812930,-59,1
163817.00,163814.815247,-59,1
163817.00,163814.817567,-58,1
163817.00,163814.820100,-59,1
163817.00,163814.822552,-60,1
163817.00,163814.824738,-59,1
163817.00,163814.827250,-58,1
163817.00,163814.829669,-58,1
163817.00,163814.831962,-59,1
163817.00,163814.834387,-59,1
163817.00,163814.836948,-59,1
163817.00,163814.839267,-59,1
163817.00,163814.841665,-59,1
163817.00,163814.843852,-61,1
163817.00,163814.846063,-59,1
163817.00,163814.848435,-59,1
163817.00,163814.850995,-59,1
163817.00,163814.853367,-59,1
163817.00,163814.855875,-60,1
163817.00,163814.858432,-59,1
163817.00,163814.860725,-61,1
163817.00,163814.862991,-60,1
163817.00,163814.865310,-59,1
163817.00,163814.867628,-59,1
163817.00,163814.869948,-59,1
163817.00,163814.872127,-58,1
163817.00,163814.874318,-58,1
163817.00,163814.876557,-59,1
163817.00,163814.879010,-59,1
163817.00,163814.881300,-58,1
163817.00,163814.883726,-59,1
163817.00,163814.886179,-59,1
163817.00,163814.888499,-59,1
163817.00,163814.890684,-58,1
163817.00,163814.893217,-59,1
163817.00,163814.895482,-59,1
163817.00,163814.898041,-59,1
163817.00,163814.900493,-61,1
163817.00,163814.902786,-61,1
163817.00,163814.905211,-59,1
163817.00,163814.907779,-59,1
163817.00,163814.910222,-61,1
163817.00,163814.912596,-58,1
163817.00,163814.915074,-59,1
163817.00,163814.917606,-60,1
163817.00,163814.919871,-59,1
163817.00,163814.922325,-58,1
163817.00,163814.924802,-59,1
163817.00,163814.927175,-59,1
163817.00,163814.929548,-60,1
163817.00,163814.931787,-59,1
163817.00,163814.934025,-59,1
163817.00,163814.936211,-59,1
163817.00,163814.938529,-59,1
163817.00,163814.941062,-58,1
163817.00,163814.943406,-59,1
163817.00,163814.945592,-58,1
163817.00,163814.948098,-59,1
163817.00,163814.950525,-58,1
163817.00,163814.952761,-59,1
163817.00,163814.955134,-59,1
163817.00,163814.957479,-58,1
163817.00,163814.960136,-59,1
163817.00,163814.962480,-59,1
163817.00,163814.964825,-59,1
163817.00,163814.967063,-58,1
163817.00,163814.969626,-59,1
163817.00,163814.972016,-59,1
163817.00,163814.974547,-60,1
163817.00,163814.977032,-61,1
163817.00,163814.979564,-59,1
163817.00,163814.981718,-59,1
163817.00,163814.984317,-59,1
163817.00,163814.986489,-59,1
163817.00,163814.988946,-59,1
163817.00,163814.991263,-59,1
163817.00,163814.993586,-59,1
163817.00,163814.996063,-59,1
163817.00,163814.998301,-59,1
163817.00,163815.000814,-59,1
163817.00,163815.003371,-59,1
163817.00,163815.005631,-58,1
163817.00,163815.007873,-59,1
163817.00,163815.010456,-58,1
163817.00,163815.012669,-59,1
163817.00,163815.014933,-59,1
163817.00,163815.017255,-59,1
163817.00,163815.019438,-59,1
163817.00,163815.021915,-59,1
163817.00,163815.024498,-61,1
163817.00,163815.026902,-59,1
163817.00,163815.029116,-59,1
163817.00,163815.031543,-58,1
163817.00,163815.033807,-59,1
163817.00,163815.036209,-59,1
163817.00,163815.038661,-59,1
163817.00,163815.090570,-59,1
163817.00,163815.093157,-59,1
163817.00,163815.095365,-58,1
163817.00,163815.097568,-59,1
163817.00,163815.099980,-59,1
163817.00,163815.102366,-59,1
163817.00,163815.104881,-60,1
163817.00,163815.107336,-58,1
163817.00,163815.109566,-59,1
163817.00,163815.111759,-59,1
163817.00,163815.114049,-59,1
163817.00,163815.116318,-59,1
163817.00,163815.118500,-59,1
163817.00,163815.121074,-59,1
163817.00,163815.123542,-59,1
163817.00,163815.126069,-59,1
163817.00,163815.128607,-59,1
163817.00,163815.130899,-59,1
163817.00,163815.133407,-59,1
163817.00,163815.135591,-60,1
163817.00,163815.137807,-59,1
163817.00,163815.139986,-58,1
163817.00,163815.142174,-59,1
163817.00,163815.144403,-59,1
163817.00,163815.146650,-59,1
163817.00,163815.149080,-59,1
163817.00,163815.151309,-59,1
163817.00,163815.153816,-59,1
163817.00,163815.156219,-59,1
163817.00,163815.158645,-59,1
163817.00,163815.160903,-59,1
163817.00,163815.163336,-58,1
163817.00,163815.165520,-59,1
163817.00,163815.167726,-59,1
163817.00,163815.169998,-58,1
163817.00,163815.172585,-59,1
163817.00,163815.174876,-59,1
163817.00,163815.177035,-59,1
163817.00,163815.179431,-59,1
163817.00,163815.181827,-59,1
163817.00,163815.184258,-61,1
163817.00,163815.186736,-60,1
163817.00,163815.189161,-58,1
163817.00,163815.191374,-59,1
163817.00,163815.193673,-59,1
163817.00,163815.196141,-58,1
163817.00,163815.198641,-59,1
163817.00,163815.201232,-59,1
163817.00,163815.203764,-59,1
163817.00,163815.206289,-58,1
163817.00,163815.208775,-59,1
163817.00,163815.211361,-59,1
163817.00,163815.213760,-59,1
163817.00,163815.216005,-58,1
163817.00,163815.218232,-58,1
163817.00,163815.220474,-59,1
163817.00,163815.222927,-59,1
163817.00,163815.225448,-59,1
163817.00,163815.227833,-59,1
163817.00,163815.230280,-59,1
163817.00,163815.232764,-59,1
163817.00,163815.235328,-59,1
163817.00,163815.237640,-59,1
163817.00,163815.240202,-59,1
163817.00,163815.242440,-59,1
163817.00,163815.244841,-59,1
163817.00,163815.247112,-59,1
163817.00,163815.249426,-59,1
163817.00,163815.251823,-59,1
163817.00,163815.254115,-59,1
163817.00,163815.256412,-59,1
163817.00,163815.258651,-59,1
163817.00,163815.260964,-59,1
163817.00,163815.263202,-59,1
163817.00,163815.265451,-58,1
163817.00,163815.267561,-59,1
163817.00,163815.270050,-59,1
163817.00,163815.272371,-59,1
163817.00,163815.274770,-61,1
163817.00,163815.277277,-60,1
163817.00,163815.279808,-59,1
163817.00,163815.282154,-59,1
163817.00,163815.284364,-61,1
163817.00,163815.286900,-59,1
163817.00,163815.289274,-58,1
163817.00,163815.291723,-59,1
163817.00,163815.294015,-59,1
163817.00,163815.296252,-59,1
