0,160824,000.00,3250.75242,09646.74589,-53,0,1,0,0.000000000000
160809.00,160825,000.00,3250.45671,09646.41608,-53.2081784386617,0,269,2932.02230483271,0.000194666667
160810.00,160826,000.00,3250.45671,09646.41608,-53.2338308457711,0,402,2504.33830845771,0.000194666667
160811.00,160827,000.00,3250.45671,09646.41608,-52.6873508353222,0,419,2404.10978520286,0.000194666667
160812.00,160828,000.00,3250.45671,09646.41608,-54.318766066838,0,389,2589.46529562982,0.000194666667
160813.00,160829,000.00,3250.45670,09646.41608,-60.4372759856631,0,279,3600.79569892473,0.000194666667
160814.00,160830,000.00,3250.45669,09646.41608,-61.3497757847534,0,223,4511.91928251121,0.000097333333
160815.00,160831,000.00,3250.45669,09646.41608,-62.9967948717949,0,312,3240.99358974359,0.000097333333
160816.00,160832,000.00,3250.45669,09646.41607,-62.1841155234657,0,277,3934.30324909747,0.000097333333
160817.00,160833,000.00,3250.45668,09646.41607,-58.0860927152318,0,302,3042.07284768212,0.000194666667
160818.00,160834,000.00,3250.45668,09646.41607,-53.7650130548303,0,383,2627.20104438642,0.000194666667
160819.00,160835,000.00,3250.45668,09646.41607,-53.9356568364611,0,373,2702.77211796247,0.000194666667
160820.00,160836,000.00,3250.45667,09646.41607,-52.5693779904306,0,418,2412.81818181818,0.000194666667
160821.00,160837,000.00,3250.45667,09646.41607,-52.3755980861244,0,418,2406.80861244019,0.000389333333
160822.00,160838,000.00,3250.45667,09646.41608,-55.2802359882006,0,339,2971.61061946903,0.000097333333
160823.00,160839,000.00,3250.45667,09646.41608,-52.1363636363636,0,418,2411.54545454545,0.000194666667
160824.00,160840,000.00,3250.45667,09646.41609,-53.7058823529412,0,391,2574.11764705882,0.000097333333
160825.00,160841,000.00,3250.45667,09646.41609,-52.2443890274314,0,401,2515.38154613466,0.000194666667
160826.00,160842,000.00,3250.45667,09646.41610,-52.2134292565947,0,417,2412.92565947242,0.000292000000
160828.00,160843,000.00,3250.45666,09646.41611,-57.792828685259,0,251,6059.55378486056,0.000097333333
160828.00,160844,000.00,3250.45666,09646.41611,-52.535,0,200,2477.59,0.000000000000
160830.00,160845,000.00,3250.45666,09646.41611,-52.7058823529412,0,272,5586.44117647059,0.000194666667
160830.00,160846,000.00,3250.45666,09646.41611,-52.5336538461538,0,208,2381.20192307692,0.000000000000
160831.00,160847,000.00,3250.45666,09646.41611,-53.4090909090909,0,396,2542.63131313131,0.000292000000
160832.00,160848,000.00,3250.45666,09646.41611,-55.9521126760563,0,355,2840.25915492958,0.000194666667
160833.00,160849,000.00,3250.45666,09646.41611,-53.9891891891892,0,370,2723.10810810811,0.000194666667
160834.00,160850,000.00,3250.45666,09646.41611,-52.705035971223,0,417,2414.62829736211,0.000194666667
160835.00,160851,000.00,3250.45666,09646.41610,-54.390977443609,0,399,2524.12531328321,0.000194666667
160836.00,160852,000.00,3250.45666,09646.41610,-55.3560209424084,0,382,2635.75916230367,0.000292000000
160837.00,160853,000.00,3250.45666,09646.41609,-54.0053619302949,0,373,2700.96514745308,0.000194666667
160838.00,160854,000.00,3250.45666,09646.41609,-53.5800524934383,0,381,2644.03149606299,0.000292000000
160850.00,162110,000.00,3250.45669,09646.41612,-61,0,1,0,0.000000000000
160850.00,162111,000.00,3250.45669,09646.41612,-61.8695652173913,0,23,2334.60869565217,0.000000000000
162104.00,162112,001.16,3250.75431,09646.73914,-61.7796610169492,0,413,2438.76997578692,0.000194666667
162105.00,162113,000.64,3250.75452,09646.73906,-63.3032581453634,0,399,2529.31328320802,0.000194666667
162106.00,162114,000.56,3250.75467,09646.73909,-63.2378516624041,0,391,2573.49360613811,0.000194666667
162107.00,162115,000.79,3250.75463,09646.73930,-61.7979797979798,0,198,5548.11111111111,0.000097333333
162108.00,162116,000.63,3250.75451,09646.73947,-62.1675675675676,0,370,2474.88108108108,0.000097333333
162109.00,162117,000.11,3250.75460,09646.73948,-62.9181141439206,0,403,2502.31265508685,0.000097333333
162110.00,162118,000.61,3250.75475,09646.73946,-64.5243243243243,0,370,2721.79459459459,0.000097333333
162111.00,162119,000.18,3250.75490,09646.73941,-63,0,401,2509.73566084788,0.000194666667
162112.00,162120,000.00,3250.75500,09646.73930,-63.4117647058824,0,255,4314.50196078431,0.000097333333
162113.00,162121,000.00,3250.75520,09646.73918,-61.4186666666667,0,375,2438.59733333333,0.000097333333
162114.00,162122,000.40,3250.75521,09646.73910,-61.6985645933014,0,418,2406.11004784689,0.000097333333
162115.00,162123,001.26,3250.75518,09646.73903,-63.5721649484536,0,388,2598.71649484536,0.000097333333
162116.00,162124,000.65,3250.75517,09646.73906,-61.3210332103321,0,271,5628.22140221402,0.000000000000
162117.00,162125,000.62,3250.75513,09646.73906,-61.1584158415842,0,202,2424.9603960396,0.000178666667
162118.00,162126,000.52,3250.75506,09646.73915,-61.1431980906921,0,419,2400.75894988067,0.000097333333
162119.00,162127,000.13,3250.75514,09646.73916,-61.0143540669856,0,418,2413.6985645933,0.000194666667
162120.00,162128,000.21,3250.75510,09646.73920,-62.7023498694517,0,383,2628.83550913838,0.000097333333
162121.00,162129,000.12,3250.75508,09646.73926,-61.3397590361446,0,415,2425.93734939759,0.000194666667
162122.00,162130,000.74,3250.75493,09646.73945,-63.1662198391421,0,373,2699.97855227882,0.000097333333
162123.00,162131,000.00,3250.75497,09646.73940,-61.2746987951807,0,415,2426.4,0.000292000000
162124.00,162132,000.41,3250.75492,09646.73949,-61.5011990407674,0,417,2418.24460431655,0.000194666667
162125.00,162133,000.63,3250.75474,09646.73949,-64.4045801526718,0,393,2562.39185750636,0.000097333333
162126.00,162134,000.87,3250.75487,09646.73956,-62.3325183374083,0,409,2681.64303178484,0.000097333333
162127.00,162135,000.32,3250.75504,09646.73939,-61.3676880222841,0,359,2560.9860724234,0.000097333333
162128.00,162136,002.51,3250.75556,09646.73944,-69.7356020942408,0,382,2638.19371727749,0.000194666667
162129.00,162137,005.24,3250.75645,09646.73971,-65.5958702064897,0,339,3004.89085545723,0.000097333333
162130.00,162138,007.01,3250.75778,09646.73978,-70.6932907348243,0,313,3178.63897763578,0.000097333333
162131.00,162139,008.67,3250.75928,09646.73967,-69.1147540983606,0,305,3295.34426229508,0.000097333333
162132.00,162140,009.53,3250.76105,09646.73950,-71.1149425287356,0,348,2897.27011494253,0.000097333333
162133.00,162141,012.46,3250.76323,09646.73931,-68.725,0,400,2519.18,0.000194666667
162134.00,162142,013.83,3250.76550,09646.73901,-67.7506849315069,0,365,2758.73424657534,0.000097333333
162135.00,162143,014.31,3250.76777,09646.73881,-72.2458471760797,0,301,3345.52823920266,0.000097333333
162136.00,162144,015.02,3250.77022,09646.73858,-75.8132780082988,0,241,4179.95020746888,0.000097333333
162137.00,162145,013.84,3250.77234,09646.73858,-76.506993006993,0,286,3529.51748251748,0.000194666667
162140.00,162146,014.42,3250.77923,09646.73842,-75.8664259927798,0,277,3628.5559566787,0.000292000000
162140.00,162147,014.42,3250.77923,09646.73842,-75.7472527472527,0,91,17678.3296703297,0.000000000000
162140.00,162148,014.42,3250.77923,09646.73842,-75.3333333333333,0,96,4221.625,0.000000000000
162141.00,162149,012.59,3250.78119,09646.73854,-75.5714285714286,0,308,3282.74675324675,0.000097333333
162142.00,162150,008.53,3250.78262,09646.73855,-76.6756756756757,0,333,3031.35135135135,0.000097333333
162143.00,162151,006.95,3250.78378,09646.73874,-74.9464285714286,0,224,4496.64285714286,0.000097333333
162144.00,162152,007.04,3250.78492,09646.73929,-77.3378378378378,0,222,4517.63963963964,0.000194666667
162145.00,162153,006.76,3250.78563,09646.74029,-74.7884615384615,0,260,3869.56153846154,0.000194666667
162146.00,162154,006.54,3250.78594,09646.74144,-74.8566176470588,0,272,3705.08088235294,0.000097333333
162147.00,162155,005.42,3250.78598,09646.74243,-75.8823529411765,0,272,3719.22794117647,0.000178666667
162148.00,162156,005.12,3250.78584,09646.74333,-75.2432432432432,0,259,3875.71428571429,0.000178666667
162149.00,162157,001.77,3250.78576,09646.74359,-74.4502369668246,0,211,4770.01895734597,0.000194666667
162150.00,162158,000.38,3250.78599,09646.74361,-74.5537848605578,0,251,4023.09163346614,0.000194666667
162151.00,162159,000.00,3250.78624,09646.74366,-75.2663551401869,0,214,4702.93457943925,0.000000000000
162152.00,162200,000.00,3250.78644,09646.74375,-74.9531772575251,0,299,3365.13712374582,0.000097333333
162153.00,162201,000.00,3250.78652,09646.74379,-65.9919786096257,0,374,2692.04812834225,0.000292000000
162154.00,162202,000.00,3250.78664,09646.74383,-64.0662983425414,0,362,2782.53038674033,0.000292000000
162155.00,162203,000.00,3250.78674,09646.74384,-59.587012987013,0,385,2618.17662337662,0.000389333333
162156.00,162204,000.00,3250.78680,09646.74387,-59.0698324022346,0,358,2809.60893854749,0.000178666667
