113820.671000,-79.006,1
113820.781000,-74.878,1
113820.890000,-83.312,1
113821.015000,-81.086,1
113821.140000,-78.916,1
113821.250000,-72.065,1
113821.375000,-78.292,1
113821.484000,-79.652,1
113821.593000,-77.721,1
113821.781000,-80.693,1
113821.906000,-77.214,1
113822.031000,-81.959,1
113822.140000,-76.307,1
113822.265000,-78.761,1
113822.375000,-63.079,1
113822.500000,-76.96,1
113822.609000,-78.781,1
113822.718000,-77.53,1
113822.875000,-77.667,1
113823.015000,-78.622,1
113823.140000,-66.182,1
113823.250000,-77.551,1
113823.375000,-78.157,1
113823.484000,-75.975,1
113823.609000,-79.471,1
113823.718000,-77.484,1
113823.843000,-77.729,1
113824.125000,-75.388,1
113824.234000,-66.971,1
113824.359000,-74.667,1
113824.468000,-79.195,1
113824.578000,-66.346,1
113824.703000,-82.306,1
113824.812000,-67.204,1
113824.968000,-81.691,1
113825.093000,-72.476,1
113825.203000,-76.328,1
113825.328000,-78.678,1
113825.437000,-79.71,1
113825.546000,-76.25,1
113825.671000,-66.81,1
113825.781000,-78.91,1
113825.906000,-82.672,1
113826.062000,-75.108,1
113826.187000,-66.456,1
113826.296000,-67.049,1
113826.406000,-80.342,1
113826.531000,-76.572,1
113826.640000,-76.676,1
113826.750000,-79.342,1
113826.875000,-66.113,1
113826.984000,-76.596,1
113827.140000,-78.425,1
113827.265000,-63.737,1
113827.390000,-80.292,1
113827.500000,-77.85,1
113827.625000,-80.607,1
113827.734000,-74.907,1
113827.843000,-72.27,1
113827.968000,-72.492,1
113828.093000,-74.486,1
113828.234000,-78.017,1
113828.359000,-79.339,1
113828.484000,-77.552,1
113828.593000,-34.048,1
113828.703000,-82.707,1
113828.812000,-74.955,1
113828.937000,-79.135,1
113829.046000,-77.186,1
113829.171000,-81.133,1
113829.328000,-81.133,1
113829.437000,-79.186,1
113829.546000,-80.303,1
113829.671000,-76.919,1
113829.781000,-77.683,1
113829.890000,-56.474,1
113830.015000,-78.265,1
113830.125000,-76.062,1
113830.281000,-83.104,1
113830.406000,-76.254,1
113830.515000,-80.361,1
113830.625000,-81.694,1
113830.750000,-81.982,1
113830.859000,-74.574,1
113830.968000,-74.607,1
113831.093000,-79.578,1
113831.203000,-80.664,1
113831.359000,-67.333,1
113831.484000,-79.363,1
113831.593000,-77.421,1
113831.703000,-76.483,1
113831.828000,-76.693,1
113831.937000,-76.437,1
113832.062000,-57.624,1
113832.171000,-80.711,1
113832.281000,-78.321,1
113832.437000,-80.511,1
113832.562000,-84.338,1
113832.671000,-78.728,1
113832.796000,-81.209,1
113832.906000,-40.592,1
113833.015000,-80.837,1
113833.140000,-81.295,1
113833.250000,-76.195,1
113833.359000,-82.923,1
113833.515000,-75.915,1
113833.640000,-78.922,1
113833.750000,-64.712,1
113833.859000,-31.841,1
113833.984000,-82.413,1
113834.093000,-81.301,1
113834.218000,-68.438,1
113834.328000,-82.345,1
113834.453000,-76.362,1
113834.593000,-79.382,1
113834.718000,-81.414,1
113834.828000,-75.837,1
113834.953000,-82.104,1
113835.062000,-59.275,1
113835.187000,-74.286,1
113835.296000,-78.455,1
113835.406000,-78.904,1
113835.531000,-81.938,1
113835.671000,-82.137,1
113835.781000,-82.049,1
113835.890000,-78.648,1
113836.109000,-73.8,1
113836.234000,-64.969,1
113836.343000,-79.997,1
113836.453000,-76.766,1
113836.578000,-78.856,1
113836.718000,-81.104,1
113836.843000,-62.388,1
113836.953000,-72.772,1
113837.078000,-65.062,1
113837.187000,-76.596,1
113837.296000,-83.361,1
113837.406000,-80.972,1
113837.531000,-82.273,1
113837.640000,-83.052,1
113837.796000,-82.33,1
113837.921000,-79.094,1
113838.062000,-81.061,1
113838.171000,-82.931,1
113838.296000,-79.447,1
113838.406000,-81.778,1
113838.515000,-82.302,1
113838.640000,-81.518,1
113838.750000,-75.72,1
113838.906000,-82.03,1
113839.031000,-80.154,1
113839.156000,-82.322,1
113839.265000,-81.298,1
113839.375000,-78.576,1
113839.484000,-58.267,1
113839.609000,-79.561,1
113839.718000,-76.95,1
113839.828000,-77.176,1
113839.984000,-76.62,1
113840.109000,-79.643,1
113840.218000,-56.618,1
113840.328000,-82.599,1
113840.437000,-80.659,1
113840.562000,-80.139,1
113840.671000,-82.862,1
113840.781000,-80.905,1
113840.937000,-79.071,1
113841.062000,-75.306,1
113841.171000,-81.225,1
113841.296000,-82.695,1
113841.406000,-82.697,1
113841.515000,-82.291,1
113841.625000,-77.521,1
113841.750000,-83.339,1
113841.859000,-62.618,1
113842.015000,-83.198,1
113842.140000,-64.097,1
113842.250000,-80.755,1
113842.359000,-79.055,1
113842.484000,-31.705,1
113842.593000,-68.358,1
113842.703000,-73.259,1
113842.812000,-80.165,1
113842.937000,-82.072,1
113843.093000,-76.841,1
113843.203000,-81.513,1
113843.328000,-74.388,1
113843.437000,-63.528,1
113843.546000,-80.69,1
113843.671000,-80.8,1
113843.781000,-73.542,1
113843.890000,-80.595,1
113844.015000,-81.647,1
113844.156000,-80.371,1
113844.281000,-80.959,1
113844.406000,-78.854,1
113844.515000,-72.183,1
113844.625000,-80.989,1
113844.734000,-77.466,1
113844.859000,-78.889,1
113844.968000,-76.57,1
113845.093000,-81.579,1
113845.234000,-58.718,1
113845.359000,-79.706,1
113845.468000,-59.697,1
113845.593000,-77.816,1
113845.703000,-84.3,1
113845.812000,-80.257,1
113845.937000,-80.664,1
113846.046000,-81.341,1
113846.171000,-76.189,1
113846.312000,-81.815,1
113846.437000,-81.216,1
113846.562000,-81.964,1
113846.671000,-74.821,1
113846.781000,-78.702,1
113846.906000,-81.581,1
113847.015000,-80.066,1
113847.140000,-80.735,1
113847.250000,-58.624,1
113847.406000,-79.502,1
113847.531000,-80.203,1
113847.640000,-61.037,1
113847.765000,-80.396,1
113847.875000,-59.075,1
113848.109000,-60.927,1
113848.234000,-80.857,1
113848.343000,-80.897,1
113848.500000,-79.534,1
113848.625000,-78.571,1
113848.734000,-78.569,1
113848.843000,-82.471,1
113848.968000,-78.497,1
113849.078000,-40.628,1
113849.203000,-62.949,1
113849.312000,-79.336,1
113849.437000,-82.059,1
113849.578000,-83.674,1
113849.703000,-75.892,1
113849.812000,-83.701,1
113849.937000,-82.213,1
113850.046000,-80.131,1
113850.171000,-82.633,1
113850.281000,-79.036,1
113850.406000,-33.887,1
113850.515000,-74.36,1
113850.671000,-75.626,1
113850.781000,-82.601,1
113850.906000,-80.576,1
113851.125000,-56.465,1
113851.218000,-80.732,1
113851.343000,-80.62,1
113851.453000,-80.81,1
113851.578000,-79.514,1
113851.718000,-78.165,1
113851.859000,-78.045,1
113851.984000,-76.301,1
113852.109000,-57.875,1
113852.218000,-77.912,1
113852.328000,-82.737,1
113852.453000,-74.657,1
113852.562000,-81.839,1
113852.671000,-61.542,1
113852.828000,-79.284,1
113852.953000,-79.369,1
113853.093000,-80.482,1
113853.203000,-77.971,1
113853.312000,-81.541,1
113853.437000,-75.167,1
113853.546000,-78.563,1
113853.656000,-75.725,1
113853.812000,-79.208,1
113853.937000,-36.318,1
113854.046000,-79.489,1
113854.171000,-64.623,1
113854.281000,-33.11,1
113854.406000,-76.463,1
113854.515000,-73.37,1
113854.625000,-79.443,1
113854.734000,-84.867,1
113854.890000,-79.7,1
113855.015000,-34.845,1
113855.125000,-73.292,1
113855.250000,-77.76,1
113855.359000,-79.548,1
113855.468000,-80.434,1
113855.593000,-76.565,1
113855.703000,-62.641,1
113855.812000,-81.365,1
113855.968000,-81.745,1
113856.093000,-82.565,1
113856.218000,-63.082,1
113856.328000,-80.24,1
113856.437000,-78.559,1
113856.562000,-77.845,1
113856.671000,-81.426,1
113856.781000,-69.908,1
113856.890000,-77.473,1
113857.046000,-72.301,1
113857.171000,-75.612,1
113857.281000,-75.404,1
113857.406000,-64.863,1
113857.515000,-81.838,1
113857.625000,-67.422,1
113857.750000,-72.667,1
113857.859000,-73.557,1
113857.968000,-69.649,1
113858.125000,-58.228,1
113858.234000,-73.953,1
113858.359000,-63.403,1
113858.468000,-65.153,1
113858.578000,-82.87,1
113858.687000,-81.589,1
113858.812000,-33.921,1
113858.921000,-60.033,1
113859.031000,-58.275,1
113859.187000,-73.726,1
113859.312000,-83.15,1
113859.421000,-77.145,1
113859.531000,-80.46,1
113859.656000,-66.756,1
113859.781000,-39.689,1
113859.890000,-77.486,1
113900.015000,-73.426,1
113900.125000,-66.631,1
113900.281000,-78.651,1
113900.390000,-72.971,1
113900.515000,-40.151,1
113900.625000,-78.094,1
113900.734000,-75.526,1
113900.843000,-75.057,1
113900.968000,-73.283,1
113901.078000,-69.494,1
113901.203000,-78.963,1
113901.343000,-75.275,1
113901.468000,-55.412,1
113901.593000,-78.75,1
113901.703000,-81.463,1
113901.812000,-78.797,1
113901.937000,-79.342,1
113902.062000,-80.783,1
113902.171000,-69.45,1
113902.296000,-69.061,1
113902.437000,-74.321,1
113902.562000,-81.904,1
113902.687000,-81.673,1
113902.812000,-67.084,1
113902.921000,-63.663,1
113903.046000,-57.702,1
113903.156000,-60.524,1
113903.265000,-80.89,1
113903.421000,-83.64,1
113903.546000,-80.766,1
113903.656000,-81.529,1
113903.781000,-78.649,1
113903.890000,-56.997,1
113904.109000,-82.898,1
113904.234000,-80.416,1
113904.343000,-54.841,1
113904.500000,-73.334,1
113904.625000,-80.553,1
113904.734000,-62.296,1
113904.859000,-81.49,1
113904.968000,-80.549,1
113905.078000,-59.771,1
113905.203000,-80.08,1
113905.312000,-74.84,1
113905.421000,-81.16,1
113905.578000,-78.466,1
113905.703000,-81.259,1
113905.812000,-81.019,1
113905.921000,-78.123,1
113906.046000,-53.673,1
113906.156000,-34.008,1
113906.265000,-66.463,1
113906.375000,-79.695,1
113906.500000,-58.048,1
113906.640000,-77.764,1
113906.765000,-68.064,1
113906.875000,-61.543,1
113907.109000,-79.966,1
113907.234000,-79.946,1
113907.343000,-53.097,1
113907.453000,-68.701,1
113907.562000,-78.699,1
113907.718000,-81.534,1
113907.843000,-79.134,1
113907.953000,-67.204,1
113908.078000,-82.177,1
113908.203000,-34.391,1
113908.328000,-81.377,1
113908.437000,-74.535,1
113908.546000,-71.237,1
113908.656000,-57.206,1
113908.812000,-74.59,1
113908.937000,-81.583,1
113909.046000,-73.292,1
113909.171000,-79.999,1
113909.281000,-81.993,1
113909.390000,-77.981,1
113909.515000,-76.074,1
113909.640000,-76.433,1
113909.781000,-71.911,1
113909.906000,-76.115,1
113910.031000,-74.805,1
113910.140000,-73.086,1
113910.250000,-59.788,1
113910.375000,-57.247,1
113910.484000,-75.393,1
113910.593000,-79.196,1
113910.718000,-59.495,1
113910.859000,-80.039,1
113910.984000,-79.155,1
113911.109000,-74.162,1
113911.218000,-78.907,1
113911.328000,-81.084,1
113911.437000,-80.564,1
113911.562000,-80.411,1
113911.671000,-76.346,1
113911.781000,-71.743,1
113911.937000,-74.231,1
113912.062000,-48.265,1
113912.171000,-47.254,1
113912.281000,-67.446,1
113912.406000,-76.559,1
113912.515000,-60.322,1
113912.625000,-73.027,1
113912.734000,-80.96,1
113912.859000,-74.022,1
113913.140000,-79.434,1
113913.250000,-78.069,1
113913.359000,-81.617,1
113913.484000,-79.997,1
113913.593000,-52.902,1
113913.703000,-76.013,1
113913.812000,-73.426,1
113913.937000,-67.392,1
113914.093000,-75.859,1
113914.218000,-81.934,1
113914.328000,-82.041,1
113914.437000,-67.535,1
113914.546000,-79.626,1
113914.671000,-78.264,1
113914.781000,-78.72,1
113914.906000,-70.825,1
113915.015000,-67.487,1
113915.171000,-75.835,1
113915.281000,-76.27,1
113915.406000,-66.937,1
113915.515000,-70.471,1
113915.625000,-64.398,1
113915.750000,-77.226,1
113915.859000,-52.28,1
113915.968000,-71.619,1
113916.093000,-78.737,1
113916.250000,-75.215,1
113916.375000,-80.744,1
113916.484000,-82.03,1
113916.593000,-80.794,1
113916.718000,-75.636,1
113916.828000,-69.314,1
113916.937000,-66.9,1
113917.062000,-72.379,1
113917.171000,-67.703,1
113917.328000,-68.918,1
113917.453000,-79.061,1
113917.562000,-70.236,1
113917.687000,-72.417,1
113917.796000,-76.559,1
113917.906000,-47.405,1
113918.031000,-80.671,1
113918.140000,-75.811,1
113918.265000,-43.312,1
113918.421000,-41.519,1
113918.546000,-77.111,1
113918.656000,-69.344,1
113918.765000,-77.091,1
113918.890000,-80.691,1
113919.125000,-79.601,1
113919.234000,-51.627,1
113919.343000,-78.803,1
113919.500000,-73.514,1
113919.625000,-65.115,1
113919.734000,-81.319,1
113919.843000,-80.919,1
113919.953000,-81.103,1
113920.078000,-77.217,1
113920.203000,-78.749,1
113920.312000,-70.167,1
113920.421000,-70.829,1
113920.578000,-70.517,1
113920.703000,-47.376,1
113920.812000,-55.251,1
113920.921000,-52.496,1
113921.046000,-71.348,1
113921.156000,-45.395,1
113921.281000,-82.331,1
113921.390000,-81.204,1
113921.500000,-73.156,1
113921.656000,-69.882,1
113921.765000,-42.37,1
113921.890000,-70.195,1
113922.015000,-75.051,1
113922.156000,-43.034,1
113922.265000,-83.449,1
113922.375000,-80.282,1
113922.500000,-71.771,1
113922.609000,-74.015,1
113922.750000,-38.334,1
113922.875000,-80.7,1
113923.109000,-38.6,1
113923.250000,-40.59,1
113923.359000,-81.496,1
113923.468000,-81.028,1
113923.593000,-80.93,1
113923.734000,-79.094,1
113923.859000,-41.073,1
113923.968000,-37.098,1
113924.093000,-82.812,1
113924.203000,-75.05,1
113924.328000,-74.151,1
113924.437000,-75.008,1
113924.546000,-34.658,1
113924.671000,-79.427,1
113924.812000,-80.058,1
113924.937000,-49.885,1
113925.062000,-68.042,1
113925.171000,-80.117,1
113925.296000,-78.206,1
113925.406000,-79.678,1
113925.515000,-38.622,1
113925.640000,-73.228,1
113925.750000,-80.554,1
113925.906000,-39.172,1
113926.031000,-50.174,1
113926.140000,-48.478,1
113926.250000,-79.946,1
113926.375000,-80.104,1
113926.484000,-77.297,1
113926.593000,-78.037,1
113926.718000,-72.927,1
113926.828000,-73.268,1
113926.984000,-34.538,1
113927.093000,-79.125,1
113927.218000,-71.691,1
113927.328000,-79.692,1
113927.437000,-77.278,1
113927.562000,-75.491,1
113927.671000,-74.166,1
113927.781000,-76.568,1
113927.906000,-73.618,1
113928.046000,-83.363,1
113928.171000,-82.551,1
113928.296000,-78.457,1
113928.406000,-80.815,1
113928.515000,-74.935,1
113928.625000,-82.597,1
113928.750000,-81.609,1
113928.859000,-74.239,1
113928.968000,-78.025,1
113929.125000,-72.873,1
113929.250000,-79.887,1
113929.359000,-83.708,1
113929.468000,-78.877,1
113929.593000,-73.727,1
113929.703000,-47.635,1
113929.812000,-56.113,1
113929.921000,-69.498,1
113930.046000,-77.142,1
113930.187000,-70.481,1
113930.312000,-82.743,1
113930.421000,-48.965,1
113930.531000,-50.029,1
113930.656000,-68.899,1
113930.765000,-34.995,1
113930.875000,-82.132,1
113930.984000,-70.781,1
113931.109000,-71.61,1
113931.250000,-78.209,1
113931.375000,-81.694,1
113931.484000,-78.423,1
113931.593000,-81.407,1
113931.703000,-77.715,1
113931.828000,-67.355,1
113931.937000,-74.399,1
113932.046000,-71.339,1
113932.171000,-80.816,1
113932.312000,-80.049,1
113932.437000,-69.632,1
113932.546000,-54.34,1
113932.671000,-81.809,1
113932.781000,-54.629,1
113932.890000,-77.589,1
113933.015000,-81.984,1
113933.125000,-78.269,1
113933.234000,-80.11,1
113933.390000,-71.482,1
113933.515000,-75.979,1
113933.625000,-73.467,1
113933.843000,-61.564,1
113933.968000,-65.446,1
113934.078000,-60.662,1
113934.187000,-79.566,1
113934.312000,-70.991,1
113934.453000,-72.224,1
113934.578000,-75.089,1
113934.687000,-70.883,1
113934.812000,-37.086,1
113934.921000,-81.386,1
113935.031000,-79.486,1
113935.156000,-30.974,1
113935.265000,-79.432,1
113935.390000,-80.71,1
113935.531000,-82.037,1
113935.656000,-71.458,1
113935.765000,-55.539,1
113935.890000,-79.062,1
113936.125000,-79.871,1
113936.234000,-58.966,1
113936.343000,-70.703,1
113936.453000,-66.107,1
113936.609000,-77.826,1
113936.734000,-78.966,1
113936.843000,-82.15,1
113936.953000,-61.779,1
113937.078000,-32.369,1
113937.187000,-81.187,1
113937.312000,-76.104,1
113937.421000,-80.528,1
113937.531000,-79.985,1
113937.687000,-83.07,1
113937.796000,-80.485,1
113937.906000,-77.841,1
113938.031000,-61.122,1
113938.140000,-62.715,1
113938.281000,-81.727,1
113938.390000,-79.246,1
113938.500000,-80.065,1
113938.625000,-76.779,1
113938.765000,-76.102,1
113938.890000,-63.865,1
113939.109000,-69.692,1
113939.234000,-80.849,1
113939.343000,-80.237,1
113939.453000,-77.249,1
113939.578000,-79.276,1
113939.687000,-82.758,1
113939.843000,-80.821,1
113939.953000,-81.657,1
113940.078000,-82.586,1
113940.187000,-81.01,1
113940.312000,-82.024,1
113940.421000,-31.414,1
113940.531000,-64.782,1
113940.656000,-80.632,1
113940.781000,-82.724,1
113940.937000,-81.979,1
113941.046000,-82.671,1
113941.171000,-79.19,1
113941.281000,-82.785,1
113941.390000,-81.016,1
113941.500000,-78.897,1
113941.609000,-77.216,1
113941.718000,-64.4,1
113941.828000,-79.882,1
113941.984000,-80.764,1
113942.109000,-57.723,1
113942.218000,-65.088,1
113942.328000,-80.301,1
113942.437000,-78.285,1
113942.546000,-82.76,1
113942.656000,-80.371,1
113942.765000,-81.115,1
113942.890000,-79.037,1
113943.031000,-70.417,1
113943.156000,-83.387,1
113943.265000,-80.612,1
113943.375000,-81.213,1
113943.484000,-73.99,1
113943.593000,-66.283,1
113943.703000,-83.307,1
113943.828000,-82.879,1
113943.937000,-55.784,1
113944.093000,-79.022,1
113944.203000,-58.03,1
113944.312000,-81.296,1
113944.437000,-80.65,1
113944.546000,-79.317,1
113944.656000,-76.49,1
113944.765000,-79.84,1
113944.875000,-80.053,1
113944.984000,-82.359,1
113945.140000,-82.978,1
113945.265000,-66.157,1
113945.375000,-34.251,1
113945.484000,-29.495,1
113945.593000,-73.884,1
113945.718000,-79.045,1
113945.828000,-82.561,1
113945.937000,-78.593,1
113946.062000,-79.913,1
113946.218000,-74.542,1
113946.328000,-63.667,1
113946.453000,-58.845,1
113946.562000,-82.149,1
113946.671000,-81.219,1
113946.796000,-81.474,1
113946.906000,-82.997,1
113947.015000,-60.59,1
113947.140000,-82.874,1
113947.281000,-82.754,1
113947.406000,-80.596,1
113947.515000,-80.128,1
113947.625000,-77.72,1
113947.734000,-81.395,1
113947.859000,-63.307,1
113947.968000,-80.149,1
113948.093000,-60.883,1
113948.203000,-80.969,1
113948.343000,-82.655,1
113948.468000,-76.937,1
113948.578000,-80.031,1
113948.687000,-62.479,1
113948.812000,-81.373,1
113948.921000,-70.884,1
113949.031000,-70.589,1
113949.140000,-72.335,1
113949.265000,-73.972,1
113949.406000,-75.287,1
113949.531000,-81.415,1
113949.640000,-81.266,1
113949.750000,-59.465,1
113949.859000,-80.677,1
113949.984000,-58.878,1
113950.093000,-78.432,1
113950.203000,-36.792,1
113950.328000,-82.393,1
113950.468000,-80.16,1
113950.593000,-59.669,1
113950.703000,-81.453,1
113950.812000,-83.409,1
113950.937000,-80.437,1
113951.046000,-81.86,1
113951.156000,-63.431,1
113951.265000,-79.16,1
113951.390000,-77.684,1
113951.531000,-80.802,1
113951.656000,-74.119,1
113951.765000,-62.51,1
113951.875000,-77.128,1
113952.109000,-81.327,1
113952.250000,-80.699,1
113952.375000,-77.626,1
113952.484000,-77.228,1
113952.625000,-74.822,1
113952.750000,-65.919,1
113952.859000,-82.759,1
113952.968000,-76.493,1
113953.093000,-77.862,1
113953.203000,-75.164,1
113953.343000,-82.062,1
113953.453000,-78.588,1
113953.609000,-79.634,1
113953.718000,-78.009,1
113953.843000,-80.878,1
