170057.00,006.63,3250.75759,09646.74432
170058.00,004.36,3250.75691,09646.74432
170059.00,002.37,3250.75654,09646.74426
170100.00,000.76,3250.75661,09646.74418
170101.00,000.00,3250.75654,09646.74427
170102.00,000.00,3250.75655,09646.74429
170103.00,000.00,3250.75656,09646.74429
170104.00,000.00,3250.75655,09646.74426
170105.00,000.00,3250.75656,09646.74427
170106.00,000.00,3250.75657,09646.74426
170107.00,000.00,3250.75655,09646.74425
170108.00,000.00,3250.75655,09646.74426
170109.00,000.00,3250.75651,09646.74423
170110.00,000.00,3250.75648,09646.74421
170111.00,000.00,3250.75646,09646.74420
170112.00,000.00,3250.75644,09646.74418
170113.00,000.00,3250.75641,09646.74416
170114.00,000.00,3250.75640,09646.74412
170115.00,000.00,3250.75640,09646.74407
170116.00,000.00,3250.75638,09646.74400
170117.00,000.00,3250.75637,09646.74395
170118.00,000.00,3250.75634,09646.74391
170119.00,000.00,3250.75632,09646.74389
170120.00,000.00,3250.75632,09646.74390
170121.00,000.00,3250.75630,09646.74387
170122.00,000.00,3250.75631,09646.74385
170123.00,000.00,3250.75632,09646.74383
170124.00,000.00,3250.75630,09646.74382
170125.00,000.00,3250.75628,09646.74382
170126.00,000.00,3250.75626,09646.74383
170127.00,000.00,3250.75625,09646.74382
170128.00,000.00,3250.75622,09646.74379
170129.00,000.00,3250.75617,09646.74375
170130.00,000.00,3250.75609,09646.74368
170131.00,000.00,3250.75603,09646.74362
170132.00,000.00,3250.75598,09646.74356
170133.00,000.00,3250.75589,09646.74350
170134.00,000.00,3250.75586,09646.74347
170135.00,000.00,3250.75580,09646.74341
170136.00,000.00,3250.75579,09646.74338
170137.00,000.00,3250.75572,09646.74331
170138.00,000.00,3250.75565,09646.74325
170139.00,000.00,3250.75558,09646.74315
170140.00,000.00,3250.75555,09646.74314
170141.00,000.00,3250.75552,09646.74315
170142.00,000.00,3250.75551,09646.74318
170143.00,000.00,3250.75549,09646.74319
170144.00,000.00,3250.75547,09646.74319
170145.00,000.00,3250.75543,09646.74317
170146.00,000.00,3250.75542,09646.74318
170147.00,000.00,3250.75541,09646.74317
170148.00,000.00,3250.75539,09646.74319
170149.00,000.00,3250.75538,09646.74320
170150.00,000.00,3250.75536,09646.74322
170151.00,000.00,3250.75532,09646.74321
170152.00,000.00,3250.75529,09646.74321
170153.00,000.00,3250.75526,09646.74321
170154.00,000.00,3250.75524,09646.74322
170155.00,000.00,3250.75522,09646.74324
170156.00,000.00,3250.75519,09646.74323
170157.00,001.25,3250.75502,09646.74318
170158.00,001.23,3250.75485,09646.74318
170159.00,000.27,3250.75485,09646.74312
170200.00,000.00,3250.75484,09646.74313
170201.00,000.00,3250.75485,09646.74313
170202.00,000.00,3250.75486,09646.74314
170203.00,000.00,3250.75486,09646.74315
170204.00,000.00,3250.75487,09646.74316
170205.00,000.00,3250.75486,09646.74317
170206.00,000.00,3250.75485,09646.74318
170207.00,000.00,3250.75486,09646.74320
170208.00,000.00,3250.75485,09646.74323
170209.00,000.00,3250.75484,09646.74325
170210.00,000.00,3250.75486,09646.74328
170211.00,000.00,3250.75487,09646.74329
170212.00,000.00,3250.75487,09646.74328
170213.00,000.00,3250.75487,09646.74326
170214.00,000.00,3250.75486,09646.74325
170215.00,000.00,3250.75486,09646.74325
170216.00,000.00,3250.75487,09646.74324
170217.00,000.00,3250.75487,09646.74322
170218.00,000.00,3250.75486,09646.74321
170219.00,000.00,3250.75486,09646.74321
170220.00,000.00,3250.75486,09646.74323
170221.00,000.00,3250.75485,09646.74325
170222.00,000.00,3250.75485,09646.74327
170223.00,000.00,3250.75484,09646.74328
170224.00,000.00,3250.75484,09646.74329
170225.00,000.00,3250.75484,09646.74331
170226.00,000.00,3250.75485,09646.74331
170227.00,000.00,3250.75486,09646.74331
170228.00,000.00,3250.75486,09646.74331
170229.00,000.00,3250.75486,09646.74331
170230.00,000.00,3250.75487,09646.74331
170231.00,000.00,3250.75485,09646.74331
170232.00,000.00,3250.75484,09646.74331
170233.00,000.00,3250.75482,09646.74330
170234.00,000.00,3250.75480,09646.74331
170235.00,000.00,3250.75478,09646.74333
170236.00,000.00,3250.75477,09646.74333
170237.00,000.00,3250.75476,09646.74332
170238.00,000.00,3250.75475,09646.74334
170239.00,000.00,3250.75476,09646.74334
170240.00,001.13,3250.75459,09646.74336
170241.00,002.38,3250.75423,09646.74330
170242.00,002.96,3250.75378,09646.74332
170243.00,003.69,3250.75323,09646.74327
170244.00,003.68,3250.75266,09646.74322
170245.00,003.86,3250.75207,09646.74316
170246.00,001.79,3250.75182,09646.74306
170247.00,001.59,3250.75157,09646.74305
170248.00,001.04,3250.75141,09646.74303
170249.00,001.41,3250.75121,09646.74304
170250.00,002.35,3250.75085,09646.74299
170251.00,003.67,3250.75029,09646.74302
170252.00,003.66,3250.74972,09646.74302
170253.00,003.96,3250.74911,09646.74296
170254.00,004.71,3250.74839,09646.74287
170255.00,004.84,3250.74764,09646.74278
170256.00,004.06,3250.74702,09646.74272
170257.00,001.63,3250.74675,09646.74267
170258.00,001.23,3250.74656,09646.74266
170259.00,003.24,3250.74605,09646.74267
170300.00,004.60,3250.74534,09646.74261
170301.00,005.43,3250.74450,09646.74265
170302.00,005.19,3250.74370,09646.74265
170303.00,008.18,3250.74246,09646.74275
170304.00,010.07,3250.74098,09646.74316
170305.00,012.93,3250.73969,09646.74490
170306.00,017.89,3250.73904,09646.74799
170307.00,021.71,3250.73878,09646.75184
170308.00,023.43,3250.73875,09646.75599
170309.00,022.95,3250.73875,09646.76004
170310.00,023.89,3250.73871,09646.76431
170311.00,026.42,3250.73874,09646.76905
170312.00,028.12,3250.73877,09646.77405
170313.00,029.12,3250.73877,09646.77924
170314.00,028.85,3250.73873,09646.78434
170315.00,029.10,3250.73863,09646.78949
170316.00,028.21,3250.73859,09646.79449
170317.00,028.93,3250.73854,09646.79962
170318.00,028.92,3250.73846,09646.80477
170319.00,028.50,3250.73840,09646.80983
170320.00,028.61,3250.73841,09646.81488
170321.00,027.85,3250.73842,09646.81982
170322.00,026.77,3250.73842,09646.82456
170323.00,026.87,3250.73838,09646.82935
170324.00,023.99,3250.73833,09646.83359
170325.00,019.97,3250.73834,09646.83714
170326.00,016.42,3250.73829,09646.84005
170327.00,014.27,3250.73826,09646.84264
170328.00,012.54,3250.73831,09646.84492
170329.00,012.44,3250.73847,09646.84717
170330.00,011.80,3250.73888,09646.84925
170331.00,011.20,3250.73971,09646.85103
170332.00,011.07,3250.74093,09646.85245
170333.00,011.68,3250.74258,09646.85322
170334.00,012.99,3250.74452,09646.85357
170335.00,015.92,3250.74686,09646.85355
170336.00,015.92,3250.74921,09646.85346
170337.00,015.60,3250.75154,09646.85340
170338.00,013.52,3250.75352,09646.85327
170339.00,016.79,3250.75613,09646.85312
170340.00,021.44,3250.75939,09646.85294
170341.00,021.30,3250.76261,09646.85303
170342.00,021.89,3250.76588,09646.85293
170343.00,022.13,3250.76924,09646.85293
170344.00,023.50,3250.77276,09646.85288
170345.00,023.49,3250.77629,09646.85283
170346.00,022.30,3250.77962,09646.85274
170347.00,021.03,3250.78279,09646.85273
170348.00,019.23,3250.78568,09646.85275
170349.00,016.12,3250.78814,09646.85270
170350.00,010.57,3250.78975,09646.85268
170351.00,002.62,3250.79017,09646.85270
170352.00,000.26,3250.79032,09646.85277
170353.00,001.19,3250.79053,09646.85276
170354.00,005.31,3250.79140,09646.85282
170355.00,006.95,3250.79245,09646.85275
170356.00,006.17,3250.79344,09646.85280
170357.00,008.36,3250.79479,09646.85254
170358.00,012.80,3250.79639,09646.85122
170359.00,016.69,3250.79752,09646.84856
170400.00,021.39,3250.79795,09646.84481
170401.00,022.30,3250.79809,09646.84093
170402.00,022.96,3250.79811,09646.83702
170403.00,026.54,3250.79803,09646.83247
170404.00,026.97,3250.79812,09646.82775
170405.00,026.68,3250.79819,09646.82306
170406.00,027.92,3250.79836,09646.81815
170407.00,029.23,3250.79851,09646.81305
170408.00,027.65,3250.79862,09646.80820
170409.00,027.88,3250.79875,09646.80333
170410.00,028.70,3250.79889,09646.79828
170411.00,027.27,3250.79887,09646.79349
170412.00,029.26,3250.79872,09646.78836
170413.00,028.05,3250.79869,09646.78341
170414.00,026.93,3250.79877,09646.77860
170415.00,025.59,3250.79887,09646.77402
170416.00,025.97,3250.79897,09646.76942
170417.00,026.39,3250.79902,09646.76474
170418.00,023.83,3250.79910,09646.76051
170419.00,019.03,3250.79917,09646.75713
170420.00,012.69,3250.79919,09646.75486
170421.00,009.27,3250.79919,09646.75319
170422.00,008.23,3250.79923,09646.75166
170423.00,006.74,3250.79924,09646.75038
170424.00,008.14,3250.79908,09646.74890
170425.00,012.74,3250.79825,09646.74676
170426.00,012.42,3250.79670,09646.74549
170427.00,015.87,3250.79444,09646.74474
170428.00,016.99,3250.79199,09646.74444
170429.00,012.68,3250.79016,09646.74446
170430.00,008.09,3250.78900,09646.74447
170431.00,007.96,3250.78783,09646.74441
170432.00,005.83,3250.78700,09646.74440
170433.00,000.08,3250.78713,09646.74431
170434.00,000.00,3250.78720,09646.74398
170435.00,001.03,3250.78707,09646.74391
170436.00,003.69,3250.78654,09646.74383
170437.00,008.80,3250.78521,09646.74379
170438.00,014.66,3250.78304,09646.74385
170439.00,019.56,3250.78010,09646.74391
170440.00,020.84,3250.77697,09646.74401
170441.00,018.37,3250.77421,09646.74387
170442.00,015.63,3250.77187,09646.74352
170443.00,015.23,3250.76958,09646.74355
170444.00,014.01,3250.76746,09646.74359
170445.00,011.77,3250.76568,09646.74370
170446.00,006.60,3250.76465,09646.74393
170447.00,006.23,3250.76375,09646.74439
170448.00,005.08,3250.76310,09646.74500
170449.00,003.12,3250.76281,09646.74543
170450.00,001.19,3250.76274,09646.74566
170451.00,000.57,3250.76268,09646.74567
170452.00,000.00,3250.76259,09646.74559
170453.00,000.00,3250.76251,09646.74553
170454.00,000.00,3250.76245,09646.74544
170455.00,000.00,3250.76239,09646.74533
170456.00,000.00,3250.76229,09646.74522
170457.00,000.00,3250.76221,09646.74515
170458.00,000.00,3250.76211,09646.74505
170459.00,000.00,3250.76204,09646.74500
170500.00,000.00,3250.76194,09646.74490
170501.00,000.00,3250.76185,09646.74482
170502.00,000.00,3250.76171,09646.74472
170503.00,000.00,3250.76162,09646.74468
170504.00,000.00,3250.76153,09646.74466
170505.00,000.00,3250.76145,09646.74463
170506.00,000.00,3250.76141,09646.74464
170507.00,000.00,3250.76136,09646.74462
170508.00,000.00,3250.76132,09646.74463
170509.00,000.00,3250.76126,09646.74465
170510.00,000.00,3250.76119,09646.74469
170511.00,000.00,3250.76113,09646.74476
170512.00,000.00,3250.76108,09646.74475
170513.00,000.00,3250.76103,09646.74473
170514.00,000.00,3250.76099,09646.74475
170515.00,000.00,3250.76093,09646.74475
170516.00,000.00,3250.76085,09646.74476
170517.00,000.00,3250.76078,09646.74477
170518.00,000.00,3250.76069,09646.74485
170519.00,000.00,3250.76062,09646.74489
170520.00,000.00,3250.76058,09646.74487
170521.00,000.00,3250.76050,09646.74490
170522.00,000.00,3250.76046,09646.74488
170523.00,000.00,3250.76043,09646.74490
170524.00,000.00,3250.76038,09646.74489
170525.00,000.00,3250.76036,09646.74489
170526.00,000.00,3250.76032,09646.74489
170527.00,000.00,3250.76030,09646.74490
170528.00,000.00,3250.76027,09646.74490
170529.00,000.00,3250.76026,09646.74491
170530.00,000.00,3250.76023,09646.74494
170531.00,000.00,3250.76020,09646.74499
170532.00,000.00,3250.76017,09646.74507
170533.00,000.00,3250.76013,09646.74516
170534.00,000.00,3250.76012,09646.74522
170535.00,000.00,3250.76011,09646.74531
170536.00,000.00,3250.76009,09646.74537
170537.00,000.00,3250.76008,09646.74543
170538.00,000.00,3250.76006,09646.74546
170539.00,000.00,3250.76004,09646.74546
170540.00,000.00,3250.76003,09646.74552
170541.00,000.00,3250.76003,09646.74555
170542.00,000.00,3250.76002,09646.74556
170543.00,000.00,3250.76000,09646.74559
170544.00,000.00,3250.76000,09646.74560
170545.00,000.00,3250.76000,09646.74562
170546.00,000.00,3250.75998,09646.74563
170547.00,000.00,3250.75996,09646.74566
170548.00,000.00,3250.75995,09646.74566
170549.00,000.00,3250.75994,09646.74567
170550.00,000.00,3250.75995,09646.74569
170551.00,000.00,3250.75996,09646.74574
170552.00,000.00,3250.75996,09646.74574
170553.00,000.00,3250.75996,09646.74576
170554.00,000.00,3250.75993,09646.74581
170555.00,000.00,3250.75990,09646.74580
170556.00,000.00,3250.75989,09646.74583
170557.00,000.00,3250.75985,09646.74590
170558.00,000.00,3250.75983,09646.74594
170559.00,000.00,3250.75983,09646.74596
170600.00,000.00,3250.75981,09646.74601
170601.00,000.00,3250.75978,09646.74608
170602.00,000.00,3250.75979,09646.74608
170603.00,000.00,3250.75978,09646.74611
170604.00,000.00,3250.75979,09646.74611
170605.00,000.00,3250.75976,09646.74618
170606.00,000.00,3250.75974,09646.74621
170607.00,000.00,3250.75971,09646.74624
170608.00,000.00,3250.75969,09646.74630
170609.00,000.00,3250.75966,09646.74635
170610.00,000.00,3250.75967,09646.74636
170611.00,000.00,3250.75964,09646.74644
170612.00,000.00,3250.75964,09646.74651
170613.00,000.00,3250.75964,09646.74657
170614.00,000.00,3250.75966,09646.74663
170615.00,000.00,3250.75967,09646.74667
170616.00,000.00,3250.75967,09646.74674
170617.00,000.00,3250.75969,09646.74681
170618.00,000.00,3250.75970,09646.74685
170619.00,000.00,3250.75972,09646.74690
170620.00,000.00,3250.75972,09646.74695
170621.00,000.00,3250.75974,09646.74699
170622.00,000.00,3250.75976,09646.74700
170623.00,000.00,3250.75978,09646.74705
170624.00,000.00,3250.75980,09646.74706
170625.00,000.00,3250.75981,09646.74709
170626.00,000.00,3250.75983,09646.74711
170627.00,000.00,3250.75985,09646.74713
170628.00,000.00,3250.75985,09646.74716
170629.00,000.00,3250.75985,09646.74717
170630.00,000.00,3250.75987,09646.74719
170631.00,000.00,3250.75987,09646.74720
170632.00,000.00,3250.75989,09646.74722
170633.00,000.00,3250.75989,09646.74723
170634.00,000.00,3250.75990,09646.74723
170635.00,000.00,3250.75990,09646.74727
170636.00,000.00,3250.75991,09646.74729
170637.00,000.00,3250.75991,09646.74731
170638.00,000.00,3250.75991,09646.74735
170639.00,000.00,3250.75992,09646.74738
170640.00,000.00,3250.75994,09646.74739
170641.00,000.00,3250.75995,09646.74741
170642.00,000.00,3250.75997,09646.74742
170643.00,000.00,3250.75998,09646.74744
170644.00,000.00,3250.75998,09646.74744
170645.00,000.00,3250.75999,09646.74745
170646.00,000.00,3250.75998,09646.74748
170647.00,000.00,3250.75997,09646.74748
170648.00,000.00,3250.75997,09646.74748
170649.00,000.00,3250.75998,09646.74748
170650.00,000.00,3250.75998,09646.74747
170651.00,000.00,3250.75999,09646.74747
170652.00,000.00,3250.76001,09646.74747
170653.00,000.00,3250.76001,09646.74746
170654.00,000.00,3250.76003,09646.74745
170655.00,000.00,3250.76004,09646.74744
170656.00,000.00,3250.76005,09646.74745
170657.00,000.00,3250.76006,09646.74744
170658.00,000.00,3250.76007,09646.74745
170659.00,000.00,3250.76009,09646.74744
170700.00,000.00,3250.76010,09646.74744
170701.00,000.00,3250.76011,09646.74745
170702.00,000.00,3250.76012,09646.74746
170703.00,000.00,3250.76012,09646.74748
170704.00,000.00,3250.76012,09646.74752
170705.00,000.00,3250.76010,09646.74756
170706.00,000.00,3250.76008,09646.74760
170707.00,000.00,3250.76006,09646.74764
170708.00,000.00,3250.76004,09646.74769
170709.00,000.00,3250.76001,09646.74774
170710.00,000.00,3250.76000,09646.74775
170711.00,000.00,3250.75997,09646.74777
170712.00,000.00,3250.75995,09646.74780
170713.00,000.00,3250.75993,09646.74783
170714.00,000.00,3250.75993,09646.74781
170715.00,000.00,3250.75991,09646.74782
170724.00,000.00,3250.75984,09646.74792
170725.00,000.00,3250.75984,09646.74792
170726.00,000.00,3250.75984,09646.74792
170727.00,000.00,3250.75984,09646.74793
170728.00,000.00,3250.75984,09646.74794
170729.00,000.00,3250.75983,09646.74794
170730.00,000.00,3250.75984,09646.74795
170731.00,000.00,3250.75983,09646.74796
170732.00,000.00,3250.75984,09646.74796
170733.00,000.00,3250.75984,09646.74796
170734.00,000.00,3250.75984,09646.74796
170735.00,000.00,3250.75985,09646.74796
170736.00,000.00,3250.75986,09646.74795
170737.00,000.00,3250.75986,09646.74795
170738.00,000.00,3250.75986,09646.74795
170739.00,000.00,3250.75986,09646.74794
170740.00,000.00,3250.75987,09646.74793
170741.00,000.00,3250.75987,09646.74792
170742.00,000.00,3250.75989,09646.74791
170743.00,000.00,3250.75990,09646.74791
170744.00,000.00,3250.75991,09646.74791
170745.00,000.00,3250.75992,09646.74792
170746.00,000.00,3250.75992,09646.74793
170747.00,000.00,3250.75993,09646.74793
170748.00,000.00,3250.75995,09646.74795
170749.00,000.00,3250.75996,09646.74797
170750.00,000.00,3250.75996,09646.74798
170751.00,000.00,3250.75997,09646.74800
170752.00,000.00,3250.75996,09646.74803
170753.00,000.00,3250.75995,09646.74805
170754.00,000.00,3250.75996,09646.74805
170755.00,000.00,3250.75996,09646.74806
170756.00,000.00,3250.75996,09646.74807
170757.00,000.00,3250.75997,09646.74806
170758.00,000.00,3250.75998,09646.74806
170759.00,000.00,3250.75999,09646.74806
170800.00,000.00,3250.76000,09646.74805
170801.00,000.00,3250.76000,09646.74805
170802.00,000.00,3250.76000,09646.74805
170803.00,000.00,3250.76000,09646.74805
170804.00,000.00,3250.76000,09646.74805
170805.00,000.00,3250.76000,09646.74805
170806.00,000.00,3250.76000,09646.74805
170807.00,000.00,3250.76000,09646.74805
170808.00,000.00,3250.75999,09646.74806
170809.00,000.00,3250.76000,09646.74806
170810.00,000.00,3250.76000,09646.74807
170811.00,000.00,3250.76000,09646.74807
170812.00,000.00,3250.76001,09646.74807
170813.00,000.00,3250.76001,09646.74807
170814.00,000.00,3250.76001,09646.74805
170815.00,000.00,3250.76002,09646.74803
170816.00,000.00,3250.76003,09646.74801
170817.00,000.00,3250.76004,09646.74799
170818.00,000.00,3250.76004,09646.74798
170819.00,000.00,3250.76004,09646.74797
170820.00,000.00,3250.76004,09646.74797
170821.00,000.00,3250.76005,09646.74796
170822.00,000.00,3250.76005,09646.74795
170823.00,000.00,3250.76004,09646.74795
170824.00,000.00,3250.76004,09646.74794
170825.00,000.00,3250.76004,09646.74793
170826.00,000.00,3250.76003,09646.74792
170827.00,000.00,3250.76003,09646.74791
170828.00,000.00,3250.76003,09646.74790
170829.00,001.70,3250.76017,09646.74765
170830.00,002.43,3250.76038,09646.74732
170831.00,004.08,3250.76083,09646.74679
170832.00,003.03,3250.76116,09646.74644
170833.00,004.13,3250.76165,09646.74595
170834.00,004.42,3250.76221,09646.74557
170835.00,004.09,3250.76282,09646.74545
170836.00,003.12,3250.76329,09646.74550
170837.00,003.29,3250.76380,09646.74544
170838.00,001.73,3250.76405,09646.74537
170839.00,000.41,3250.76403,09646.74531
170840.00,000.00,3250.76408,09646.74534
170841.00,000.00,3250.76409,09646.74532
170842.00,000.00,3250.76409,09646.74531
170843.00,003.29,3250.76358,09646.74531
170844.00,009.68,3250.76218,09646.74554
170845.00,013.34,3250.76014,09646.74560
170846.00,014.61,3250.75796,09646.74567
170847.00,013.98,3250.75587,09646.74564
170848.00,015.39,3250.75357,09646.74559
170849.00,015.69,3250.75122,09646.74548
170850.00,014.20,3250.74907,09646.74539
170851.00,009.29,3250.74767,09646.74529
170852.00,004.59,3250.74696,09646.74523
170853.00,004.43,3250.74628,09646.74519
170854.00,005.88,3250.74536,09646.74519
170855.00,005.00,3250.74457,09646.74523
170856.00,001.58,3250.74430,09646.74522
170857.00,003.46,3250.74377,09646.74524
170858.00,011.86,3250.74211,09646.74593
170859.00,017.44,3250.74043,09646.74826
170900.00,020.80,3250.73935,09646.75173
170901.00,022.78,3250.73910,09646.75574
170902.00,024.42,3250.73917,09646.76004
170903.00,024.84,3250.73935,09646.76438
170904.00,027.02,3250.73928,09646.76920
170905.00,028.36,3250.73917,09646.77423
170906.00,029.54,3250.73916,09646.77945
170907.00,029.68,3250.73909,09646.78466
170908.00,029.11,3250.73910,09646.78978
170909.00,028.93,3250.73910,09646.79487
170910.00,029.31,3250.73905,09646.80004
170911.00,029.88,3250.73898,09646.80534
170912.00,030.77,3250.73897,09646.81078
170913.00,031.49,3250.73896,09646.81632
170914.00,031.63,3250.73899,09646.82190
170915.00,030.37,3250.73886,09646.82729
170916.00,028.78,3250.73878,09646.83235
170917.00,026.04,3250.73857,09646.83698
170918.00,022.20,3250.73851,09646.84090
170919.00,017.48,3250.73840,09646.84399
170920.00,016.88,3250.73841,09646.84696
170921.00,012.93,3250.73871,09646.84925
170922.00,013.00,3250.73926,09646.85146
170923.00,012.29,3250.74031,09646.85327
170924.00,012.15,3250.74188,09646.85440
170925.00,010.54,3250.74341,09646.85476
170926.00,009.80,3250.74487,09646.85478
170927.00,013.09,3250.74682,09646.85460
170928.00,015.87,3250.74919,09646.85436
170929.00,014.20,3250.75131,09646.85421
170930.00,012.08,3250.75311,09646.85408
170931.00,013.48,3250.75515,09646.85397
170932.00,016.30,3250.75762,09646.85403
170933.00,019.07,3250.76053,09646.85398
170934.00,019.07,3250.76344,09646.85380
170935.00,018.74,3250.76625,09646.85378
170936.00,018.26,3250.76902,09646.85379
170937.00,017.79,3250.77169,09646.85373
170938.00,017.41,3250.77432,09646.85370
170939.00,016.56,3250.77684,09646.85362
170940.00,016.47,3250.77936,09646.85360
170941.00,016.83,3250.78193,09646.85367
170942.00,014.45,3250.78411,09646.85362
170943.00,012.54,3250.78603,09646.85361
170944.00,011.49,3250.78782,09646.85359
170945.00,008.56,3250.78917,09646.85357
170946.00,006.66,3250.79030,09646.85354
170947.00,002.99,3250.79082,09646.85349
170948.00,002.94,3250.79141,09646.85341
170949.00,004.82,3250.79220,09646.85335
170950.00,005.86,3250.79317,09646.85324
170951.00,005.92,3250.79414,09646.85319
170952.00,012.38,3250.79585,09646.85222
170953.00,017.97,3250.79741,09646.84959
170954.00,019.39,3250.79755,09646.84613
170955.00,021.49,3250.79753,09646.84239
170956.00,021.89,3250.79753,09646.83858
170957.00,019.75,3250.79756,09646.83513
170958.00,019.02,3250.79756,09646.83183
170959.00,021.24,3250.79761,09646.82818
171000.00,022.90,3250.79768,09646.82415
171001.00,023.49,3250.79774,09646.82004
171002.00,025.90,3250.79790,09646.81548
171003.00,026.70,3250.79803,09646.81078
171004.00,024.94,3250.79820,09646.80638
171005.00,023.90,3250.79831,09646.80220
171006.00,023.86,3250.79843,09646.79795
171007.00,024.32,3250.79834,09646.79360
171008.00,023.11,3250.79846,09646.78951
171009.00,021.56,3250.79853,09646.78568
171010.00,021.74,3250.79858,09646.78179
171011.00,022.52,3250.79867,09646.77777
171012.00,022.05,3250.79875,09646.77391
171013.00,022.05,3250.79880,09646.77000
171014.00,021.76,3250.79890,09646.76614
171015.00,018.40,3250.79895,09646.76285
171016.00,015.86,3250.79899,09646.75997
171017.00,014.07,3250.79902,09646.75741
171018.00,011.66,3250.79908,09646.75529
171019.00,008.07,3250.79907,09646.75377
171020.00,007.14,3250.79907,09646.75242
171021.00,005.98,3250.79903,09646.75124
