163008.00,163010.577932,-51,1
163008.00,163010.580308,-50,1
163008.00,163010.582626,-49,1
163008.00,163010.585191,-50,1
163008.00,163010.587751,-52,1
163008.00,163010.589956,-51,1
163008.00,163010.592229,-93,1
163008.00,163010.594443,-52,1
163008.00,163010.596694,-50,1
163008.00,163010.599185,-50,1
163008.00,163010.601749,-53,1
163008.00,163010.604218,-51,1
163008.00,163010.606956,-49,1
163008.00,163010.609246,-52,1
163008.00,163010.611696,-52,1
163008.00,163010.614175,-52,1
163008.00,163010.616809,-52,1
163008.00,163010.619079,-51,1
163008.00,163010.621608,-94,1
163008.00,163010.624057,-52,1
163008.00,163010.626400,-51,1
163008.00,163010.628614,-51,1
163008.00,163010.631361,-51,1
163008.00,163010.633855,-52,1
163008.00,163010.636229,-51,1
163008.00,163010.638807,-53,1
163008.00,163010.641240,-52,1
163008.00,163010.643613,-52,1
163008.00,163010.646124,-53,1
163008.00,163010.648424,-52,1
163008.00,163010.651330,-80,1
163008.00,163010.653469,-53,1
163008.00,163010.655717,-50,1
163008.00,163010.658239,-51,1
163008.00,163010.660674,-52,1
163008.00,163010.663073,-51,1
163008.00,163010.665578,-53,1
163008.00,163010.668096,-52,1
163008.00,163010.670575,-51,1
163008.00,163010.672872,-51,1
163008.00,163010.675297,-50,1
163008.00,163010.677574,-51,1
163008.00,163010.679980,-51,1
163008.00,163010.682300,-50,1
163008.00,163010.684901,-49,1
163008.00,163010.687246,-51,1
163008.00,163010.689534,-52,1
163008.00,163010.692121,-51,1
163008.00,163010.694628,-51,1
163008.00,163010.699031,-51,1
163008.00,163010.701483,-51,1
163008.00,163010.703947,-53,1
163008.00,163010.706473,-51,1
163008.00,163010.709047,-51,1
163008.00,163010.711337,-51,1
163008.00,163010.713875,-53,1
163008.00,163010.716254,-50,1
163008.00,163010.718845,-51,1
163008.00,163010.720873,-51,1
163008.00,163010.725740,-51,1
163008.00,163010.728249,-49,1
163008.00,163010.730469,-53,1
163008.00,163010.732788,-51,1
163008.00,163010.735117,-51,1
163008.00,163010.737364,-50,1
163008.00,163010.739999,-53,1
163008.00,163010.742554,-53,1
163008.00,163010.745157,-51,1
163008.00,163010.747616,-50,1
163008.00,163010.751045,-53,1
163008.00,163010.753309,-53,1
163008.00,163010.755858,-50,1
163008.00,163010.758735,-50,1
163008.00,163010.761322,-53,1
163008.00,163010.763880,-52,1
163008.00,163010.766312,-51,1
163008.00,163010.768598,-52,1
163008.00,163010.771193,-51,1
163008.00,163010.773402,-53,1
163008.00,163010.775659,-50,1
163008.00,163010.778230,-50,1
163008.00,163010.780549,-52,1
163008.00,163010.782901,-50,1
163008.00,163010.785160,-51,1
163008.00,163010.787460,-51,1
163008.00,163010.789838,-53,1
163008.00,163010.792403,-51,1
163008.00,163010.794695,-53,1
163008.00,163010.797349,-49,1
163008.00,163010.799925,-51,1
163008.00,163010.800183,-82,1
163008.00,163010.800332,-86,1
163008.00,163010.802593,-51,1
163008.00,163010.804880,-50,1
163008.00,163010.807664,-52,1
163008.00,163010.810159,-50,1
163008.00,163010.812592,-49,1
163008.00,163010.812850,-83,1
163008.00,163010.815175,-51,1
163008.00,163010.817614,-51,1
163008.00,163010.818079,-84,1
163008.00,163010.820212,-51,1
163008.00,163010.822555,-52,1
163008.00,163010.824875,-50,1
163008.00,163010.827380,-51,1
163008.00,163010.829802,-51,1
163008.00,163010.832143,-51,1
163008.00,163010.834748,-50,1
163008.00,163010.837113,-52,1
163008.00,163010.839550,-52,1
163008.00,163010.842024,-52,1
163008.00,163010.847363,-85,1
163008.00,163010.849645,-53,1
163008.00,163010.851879,-52,1
163008.00,163010.854064,-51,1
163008.00,163010.856374,-51,1
163008.00,163010.858979,-51,1
163008.00,163010.861183,-52,1
163008.00,163010.863776,-50,1
163008.00,163010.866286,-51,1
163008.00,163010.868821,-51,1
163008.00,163010.871247,-52,1
163008.00,163010.873725,-51,1
163008.00,163010.876315,-51,1
163008.00,163010.878738,-51,1
163008.00,163010.881279,-53,1
163008.00,163010.883757,-52,1
163008.00,163010.886369,-49,1
163008.00,163010.888740,-53,1
163008.00,163010.891035,-50,1
163008.00,163010.893507,-51,1
163008.00,163010.896221,-50,1
163008.00,163010.898649,-51,1
163008.00,163010.901201,-50,1
163008.00,163010.903524,-51,1
163008.00,163010.906095,-52,1
163008.00,163010.908771,-51,1
163008.00,163010.911252,-51,1
163008.00,163010.913435,-50,1
163008.00,163010.915810,-50,1
163008.00,163010.918395,-51,1
163008.00,163010.920779,-51,1
163008.00,163010.923262,-51,1
163008.00,163010.925650,-49,1
163008.00,163010.928193,-51,1
163008.00,163010.930460,-49,1
163008.00,163010.932802,-52,1
163008.00,163010.935313,-51,1
163008.00,163010.938015,-50,1
163008.00,163010.940417,-53,1
163008.00,163010.947442,-54,1
163008.00,163010.949824,-51,1
163008.00,163010.952224,-52,1
163008.00,163010.955402,-85,1
163008.00,163010.957634,-49,1
163008.00,163010.960252,-50,1
163008.00,163010.962703,-52,1
163008.00,163010.964969,-49,1
163008.00,163010.969554,-53,1
163008.00,163010.972150,-51,1
163008.00,163010.972408,-84,1
163008.00,163010.977180,-51,1
163008.00,163010.979778,-49,1
163008.00,163010.982151,-50,1
163008.00,163010.984735,-51,1
163008.00,163010.987157,-52,1
163008.00,163010.989407,-51,1
163008.00,163010.991905,-51,1
163008.00,163010.994504,-82,1
163008.00,163010.996901,-50,1
163008.00,163010.999379,-50,1
163008.00,163011.001832,-49,1
163008.00,163011.004391,-52,1
163008.00,163011.007065,-50,1
163008.00,163011.009485,-53,1
163008.00,163011.011711,-50,1
163008.00,163011.014091,-50,1
163008.00,163011.016566,-52,1
163008.00,163011.018956,-51,1
163008.00,163011.021374,-50,1
163008.00,163011.023820,-52,1
163008.00,163011.026411,-50,1
163008.00,163011.028876,-51,1
163008.00,163011.031401,-50,1
163008.00,163011.033824,-52,1
163008.00,163011.036166,-53,1
163008.00,163011.038591,-50,1
163008.00,163011.040883,-52,1
163008.00,163011.043149,-52,1
163008.00,163011.045688,-51,1
163008.00,163011.048361,-53,1
163008.00,163011.050577,-53,1
163008.00,163011.053479,-83,1
163008.00,163011.055898,-50,1
163008.00,163011.058166,-53,1
163008.00,163011.060755,-49,1
163008.00,163011.061018,-83,1
163008.00,163011.061093,-82,1
163008.00,163011.063208,-50,1
163008.00,163011.065857,-52,1
163008.00,163011.068262,-50,1
163008.00,163011.070519,-51,1
163008.00,163011.072778,-52,1
163008.00,163011.075314,-51,1
163008.00,163011.077498,-51,1
163008.00,163011.079993,-53,1
163008.00,163011.082343,-50,1
163008.00,163011.084799,-51,1
163008.00,163011.087392,-53,1
163008.00,163011.089900,-53,1
163008.00,163011.094670,-53,1
163008.00,163011.097215,-51,1
163008.00,163011.099639,-51,1
163008.00,163011.102200,-51,1
163008.00,163011.104411,-50,1
163008.00,163011.106839,-51,1
163008.00,163011.109443,-51,1
163008.00,163011.111935,-52,1
163008.00,163011.114146,-52,1
163008.00,163011.116693,-49,1
163008.00,163011.119257,-53,1
163008.00,163011.121682,-49,1
163008.00,163011.127677,-49,1
163008.00,163011.130125,-51,1
163008.00,163011.132594,-53,1
163008.00,163011.137454,-51,1
163008.00,163011.140033,-49,1
163008.00,163011.142457,-51,1
163008.00,163011.144688,-51,1
163008.00,163011.147038,-51,1
163008.00,163011.152289,-52,1
163008.00,163011.154805,-51,1
163008.00,163011.159328,-49,1
163008.00,163011.161750,-50,1
163008.00,163011.164247,-50,1
163008.00,163011.166692,-50,1
163008.00,163011.168962,-50,1
163008.00,163011.171382,-52,1
163008.00,163011.173676,-50,1
163008.00,163011.175982,-50,1
163008.00,163011.178236,-51,1
163008.00,163011.180588,-52,1
163008.00,163011.183164,-51,1
163008.00,163011.185483,-51,1
163008.00,163011.187757,-52,1
163008.00,163011.189982,-50,1
163008.00,163011.192474,-49,1
163008.00,163011.195093,-51,1
163008.00,163011.197550,-52,1
163008.00,163011.199894,-50,1
163008.00,163011.202242,-49,1
163008.00,163011.204846,-50,1
163008.00,163011.207347,-50,1
163008.00,163011.209832,-50,1
163008.00,163011.212173,-52,1
163008.00,163011.214675,-52,1
163008.00,163011.214934,-82,1
163008.00,163011.217402,-52,1
163008.00,163011.219910,-52,1
163008.00,163011.222320,-50,1
163008.00,163011.224505,-51,1
163008.00,163011.226714,-50,1
163008.00,163011.229334,-53,1
163008.00,163011.231898,-51,1
163008.00,163011.234322,-52,1
163008.00,163011.236581,-50,1
163008.00,163011.238838,-52,1
163008.00,163011.241321,-51,1
163008.00,163011.243791,-52,1
163008.00,163011.246190,-50,1
163008.00,163011.248758,-49,1
163008.00,163011.251340,-53,1
163008.00,163011.253920,-49,1
163008.00,163011.256279,-53,1
163008.00,163011.258510,-52,1
163008.00,163011.262022,-49,1
163008.00,163011.264695,-51,1
163008.00,163011.267235,-53,1
163009.00,163011.269842,-52,1
163009.00,163011.272047,-49,1
163009.00,163011.274471,-52,1
163009.00,163011.274746,-82,1
163009.00,163011.277110,-53,1
163009.00,163011.279330,-52,1
163009.00,163011.281653,-51,1
163009.00,163011.284231,-53,1
163009.00,163011.286734,-51,1
163009.00,163011.289294,-52,1
163009.00,163011.291529,-53,1
163009.00,163011.294040,-49,1
163009.00,163011.296274,-52,1
163009.00,163011.298650,-49,1
163009.00,163011.301280,-51,1
163009.00,163011.301538,-83,1
163009.00,163011.301766,-82,1
163009.00,163011.304001,-51,1
163009.00,163011.306256,-49,1
163009.00,163011.308609,-53,1
163009.00,163011.310883,-52,1
163009.00,163011.315623,-50,1
163009.00,163011.317971,-50,1
163009.00,163011.320291,-53,1
163009.00,163011.322501,-52,1
163009.00,163011.324736,-50,1
163009.00,163011.325048,-82,1
163009.00,163011.325123,-82,1
163009.00,163011.327385,-51,1
163009.00,163011.330501,-49,1
163009.00,163011.332831,-51,1
163009.00,163011.337321,-50,1
163009.00,163011.339760,-50,1
163009.00,163011.342313,-51,1
163009.00,163011.344604,-50,1
163009.00,163011.347111,-52,1
163009.00,163011.349724,-50,1
163009.00,163011.352031,-52,1
163009.00,163011.354658,-51,1
163009.00,163011.359281,-52,1
163009.00,163011.361569,-49,1
163009.00,163011.364170,-52,1
163009.00,163011.366795,-51,1
163009.00,163011.369090,-51,1
163009.00,163011.371577,-51,1
163009.00,163011.374137,-51,1
163009.00,163011.376729,-51,1
163009.00,163011.379130,-50,1
163009.00,163011.381595,-51,1
163009.00,163011.384139,-52,1
163009.00,163011.386652,-51,1
163009.00,163011.388880,-52,1
163009.00,163011.391209,-51,1
163009.00,163011.393716,-53,1
163009.00,163011.396233,-52,1
163009.00,163011.398680,-51,1
163009.00,163011.400993,-52,1
163009.00,163011.403238,-51,1
163009.00,163011.405867,-50,1
163009.00,163011.408349,-50,1
163009.00,163011.410748,-52,1
163009.00,163011.413020,-52,1
163009.00,163011.415213,-50,1
163009.00,163011.417704,-52,1
163009.00,163011.420530,-53,1
163009.00,163011.422845,-51,1
163009.00,163011.425337,-50,1
163009.00,163011.425598,-82,1
163009.00,163011.425726,-82,1
163009.00,163011.428133,-49,1
163009.00,163011.428399,-82,1
163009.00,163011.428473,-84,1
163009.00,163011.430628,-52,1
163009.00,163011.433082,-51,1
163009.00,163011.435478,-49,1
163009.00,163011.437683,-52,1
163009.00,163011.440356,-50,1
163009.00,163011.442699,-53,1
163009.00,163011.444910,-53,1
163009.00,163011.447415,-49,1
163009.00,163011.449688,-49,1
163009.00,163011.452084,-51,1
163009.00,163011.456492,-53,1
163009.00,163011.458825,-52,1
163009.00,163011.461139,-52,1
163009.00,163011.463700,-52,1
163009.00,163011.466137,-51,1
163009.00,163011.468307,-51,1
163009.00,163011.470528,-52,1
163009.00,163011.472952,-50,1
163009.00,163011.475448,-52,1
163009.00,163011.478090,-53,1
163009.00,163011.480570,-53,1
163009.00,163011.483049,-49,1
163009.00,163011.485528,-50,1
163009.00,163011.485792,-82,1
163009.00,163011.488365,-52,1
163009.00,163011.492882,-52,1
163009.00,163011.493140,-82,1
163009.00,163011.493269,-83,1
163009.00,163011.495646,-51,1
163009.00,163011.495915,-83,1
163009.00,163011.498357,-49,1
163009.00,163011.498632,-82,1
163009.00,163011.500925,-50,1
163009.00,163011.503431,-51,1
163009.00,163011.505834,-53,1
163009.00,163011.508547,-51,1
163009.00,163011.510822,-50,1
163009.00,163011.513378,-52,1
163009.00,163011.515990,-51,1
163009.00,163011.518824,-51,1
163009.00,163011.521328,-50,1
163009.00,163011.523808,-51,1
163009.00,163011.526284,-49,1
163009.00,163011.528518,-52,1
163009.00,163011.531044,-50,1
163009.00,163011.533287,-52,1
163009.00,163011.535918,-51,1
163009.00,163011.538284,-51,1
163009.00,163011.540737,-52,1
163009.00,163011.543345,-50,1
163009.00,163011.545965,-50,1
163009.00,163011.548216,-51,1
163009.00,163011.550677,-51,1
163009.00,163011.553086,-51,1
163009.00,163011.553344,-83,1
163009.00,163011.555993,-51,1
163009.00,163011.558415,-51,1
163009.00,163011.558679,-83,1
163009.00,163011.558753,-82,1
163009.00,163011.561022,-50,1
163009.00,163011.565986,-52,1
163009.00,163011.568194,-50,1
163009.00,163011.570431,-52,1
163009.00,163011.572934,-49,1
163009.00,163011.575525,-49,1
163009.00,163011.577723,-53,1
163009.00,163011.580149,-52,1
163009.00,163011.582729,-51,1
163009.00,163011.585275,-50,1
163009.00,163011.587757,-51,1
163009.00,163011.590362,-49,1
163009.00,163011.592850,-49,1
163009.00,163011.595149,-51,1
163009.00,163011.597745,-52,1
163009.00,163011.600145,-53,1
163009.00,163011.602740,-50,1
163009.00,163011.605398,-51,1
163009.00,163011.608037,-49,1
163009.00,163011.610350,-50,1
163009.00,163011.612755,-50,1
163009.00,163011.615140,-51,1
163009.00,163011.617537,-51,1
163009.00,163011.619980,-50,1
163009.00,163011.622405,-51,1
163009.00,163011.624860,-52,1
163009.00,163011.627309,-50,1
163009.00,163011.629876,-51,1
163009.00,163011.632558,-51,1
163009.00,163011.634930,-52,1
163009.00,163011.637463,-53,1
163009.00,163011.639754,-51,1
163009.00,163011.642260,-50,1
163009.00,163011.644559,-52,1
163009.00,163011.646859,-53,1
163009.00,163011.649288,-50,1
163009.00,163011.651898,-52,1
163009.00,163011.654434,-52,1
163009.00,163011.656804,-52,1
163009.00,163011.659228,-52,1
163009.00,163011.663338,-51,1
163009.00,163011.665965,-51,1
163009.00,163011.668600,-52,1
163009.00,163011.671101,-49,1
163009.00,163011.673660,-50,1
163009.00,163011.676331,-52,1
163009.00,163011.678571,-50,1
163009.00,163011.681001,-52,1
163009.00,163011.683526,-49,1
163009.00,163011.685794,-50,1
163009.00,163011.688243,-50,1
163009.00,163011.690773,-52,1
163009.00,163011.693353,-49,1
163009.00,163011.695807,-51,1
163009.00,163011.698084,-53,1
163009.00,163011.700510,-52,1
163009.00,163011.702811,-50,1
163009.00,163011.705160,-52,1
163009.00,163011.707327,-50,1
163009.00,163011.709598,-50,1
163009.00,163011.712200,-52,1
163009.00,163011.714488,-49,1
163009.00,163011.717018,-50,1
163009.00,163011.719419,-52,1
163009.00,163011.721993,-52,1
163009.00,163011.724266,-52,1
163009.00,163011.726707,-52,1
163009.00,163011.729142,-52,1
163009.00,163011.731687,-51,1
163009.00,163011.734060,-51,1
163009.00,163011.736616,-50,1
163009.00,163011.738922,-53,1
163009.00,163011.741400,-52,1
163009.00,163011.743802,-53,1
163009.00,163011.746297,-50,1
163009.00,163011.748747,-53,1
163009.00,163011.751019,-49,1
163009.00,163011.753549,-51,1
163009.00,163011.760797,-52,1
163009.00,163011.763224,-52,1
163009.00,163011.765569,-51,1
163009.00,163011.767785,-52,1
163009.00,163011.769994,-51,1
163009.00,163011.772314,-50,1
163009.00,163011.774578,-53,1
163009.00,163011.776869,-51,1
163009.00,163011.779457,-53,1
163009.00,163011.782043,-52,1
163009.00,163011.784488,-50,1
163009.00,163011.786916,-51,1
163009.00,163011.789237,-52,1
163009.00,163011.791468,-51,1
163009.00,163011.794052,-52,1
163009.00,163011.796529,-50,1
163009.00,163011.798798,-53,1
163009.00,163011.801201,-51,1
163009.00,163011.803756,-50,1
163009.00,163011.806119,-52,1
163009.00,163011.808652,-51,1
163009.00,163011.811239,-52,1
163009.00,163011.813691,-53,1
163009.00,163011.816276,-52,1
163009.00,163011.820978,-52,1
163009.00,163011.823365,-53,1
163009.00,163011.825682,-53,1
163009.00,163011.828087,-51,1
163009.00,163011.830549,-51,1
163009.00,163011.833015,-49,1
163009.00,163011.835242,-52,1
163009.00,163011.837890,-53,1
163009.00,163011.840151,-53,1
163009.00,163011.842765,-50,1
163009.00,163011.845175,-49,1
163009.00,163011.847504,-52,1
163009.00,163011.849764,-50,1
163009.00,163011.852250,-53,1
163009.00,163011.854538,-50,1
163009.00,163011.857051,-49,1
163009.00,163011.859616,-51,1
163009.00,163011.862004,-51,1
163009.00,163011.864303,-53,1
163009.00,163011.866601,-50,1
163009.00,163011.870272,-52,1
163009.00,163011.872686,-52,1
163009.00,163011.875177,-53,1
163009.00,163011.877568,-52,1
163009.00,163011.880070,-52,1
163009.00,163011.882374,-53,1
163009.00,163011.884885,-49,1
163009.00,163011.887330,-50,1
163009.00,163011.889731,-52,1
163009.00,163011.892265,-50,1
163009.00,163011.894510,-52,1
163009.00,163011.896961,-50,1
163009.00,163011.899306,-51,1
163009.00,163011.901761,-51,1
163009.00,163011.904245,-53,1
163009.00,163011.906781,-50,1
163009.00,163011.909145,-53,1
163009.00,163011.911419,-50,1
163009.00,163011.913826,-49,1
163009.00,163011.916369,-50,1
163009.00,163011.918663,-50,1
163009.00,163011.921132,-51,1
163009.00,163011.923505,-49,1
163009.00,163011.925719,-49,1
163009.00,163011.928270,-52,1
163009.00,163011.932909,-52,1
163009.00,163011.935312,-50,1
163009.00,163011.936288,-87,1
163009.00,163011.939102,-51,1
163009.00,163011.941601,-52,1
163009.00,163011.944138,-53,1
163009.00,163011.946675,-51,1
163009.00,163011.949223,-50,1
163009.00,163011.951844,-49,1
163009.00,163011.954238,-50,1
163009.00,163011.956702,-53,1
163009.00,163011.959172,-53,1
163009.00,163011.961411,-53,1
163009.00,163011.972181,-51,1
163009.00,163011.974371,-52,1
163009.00,163011.976795,-52,1
163009.00,163011.979034,-51,1
163009.00,163011.981331,-52,1
163009.00,163011.983519,-53,1
163009.00,163011.985933,-50,1
163009.00,163011.988242,-49,1
163009.00,163011.990427,-52,1
163009.00,163011.992947,-50,1
163009.00,163011.997704,-50,1
163009.00,163012.000210,-49,1
163009.00,163012.002822,-51,1
163009.00,163012.007390,-50,1
163009.00,163012.009815,-52,1
163009.00,163012.012267,-51,1
163009.00,163012.014667,-52,1
163009.00,163012.017161,-52,1
163009.00,163012.019669,-50,1
163009.00,163012.022025,-50,1
163009.00,163012.024530,-50,1
163009.00,163012.027150,-50,1
163009.00,163012.029395,-50,1
163009.00,163012.031708,-51,1
163009.00,163012.034289,-51,1
163009.00,163012.036501,-50,1
163009.00,163012.038804,-49,1
163009.00,163012.041277,-51,1
163009.00,163012.043569,-53,1
163009.00,163012.045744,-51,1
163009.00,163012.048334,-50,1
163009.00,163012.050652,-51,1
163009.00,163012.052944,-51,1
163009.00,163012.055369,-50,1
163009.00,163012.060379,-53,1
163009.00,163012.063285,-79,1
163009.00,163012.065764,-52,1
163009.00,163012.068219,-51,1
163009.00,163012.070843,-50,1
163009.00,163012.073267,-50,1
163009.00,163012.075781,-52,1
163009.00,163012.077981,-51,1
163009.00,163012.080201,-52,1
163009.00,163012.082623,-51,1
163009.00,163012.085148,-52,1
163009.00,163012.087474,-51,1
163009.00,163012.090034,-49,1
163009.00,163012.092306,-49,1
163009.00,163012.094573,-52,1
163009.00,163012.096853,-51,1
163009.00,163012.099326,-51,1
163009.00,163012.101804,-50,1
163009.00,163012.103990,-52,1
163009.00,163012.106464,-51,1
163009.00,163012.108865,-52,1
163009.00,163012.111316,-50,1
163009.00,163012.113715,-51,1
163009.00,163012.115935,-52,1
163009.00,163012.118628,-50,1
163009.00,163012.121278,-51,1
163009.00,163012.123543,-50,1
163009.00,163012.126049,-53,1
163009.00,163012.128354,-52,1
163009.00,163012.130912,-51,1
163009.00,163012.133283,-49,1
163009.00,163012.135548,-50,1
163009.00,163012.140042,-53,1
163009.00,163012.144482,-52,1
163009.00,163012.149109,-50,1
163009.00,163012.151589,-51,1
163009.00,163012.154172,-51,1
163009.00,163012.156462,-50,1
163009.00,163012.158756,-51,1
163009.00,163012.161363,-51,1
163009.00,163012.163573,-53,1
163009.00,163012.165867,-50,1
163009.00,163012.168231,-51,1
163009.00,163012.170848,-53,1
163009.00,163012.174211,-53,1
163009.00,163012.176616,-50,1
163009.00,163012.179208,-49,1
163009.00,163012.181807,-49,1
163009.00,163012.184201,-49,1
163009.00,163012.186631,-50,1
163009.00,163012.189129,-51,1
163009.00,163012.191742,-50,1
163009.00,163012.194008,-49,1
163009.00,163012.196482,-49,1
163009.00,163012.198993,-52,1
163009.00,163012.201312,-94,1
163009.00,163012.203843,-51,1
163009.00,163012.206408,-49,1
163009.00,163012.208909,-50,1
163009.00,163012.211219,-50,1
163009.00,163012.213565,-52,1
163009.00,163012.216071,-50,1
163009.00,163012.218342,-51,1
163009.00,163012.220546,-50,1
163009.00,163012.223076,-50,1
163009.00,163012.225664,-51,1
163009.00,163012.228300,-52,1
163009.00,163012.233346,-50,1
163009.00,163012.237966,-52,1
163009.00,163012.240258,-50,1
163009.00,163012.242834,-49,1
163009.00,163012.245034,-50,1
163009.00,163012.247513,-51,1
163009.00,163012.249842,-51,1
163009.00,163012.252109,-52,1
163009.00,163012.254373,-49,1
163009.00,163012.256783,-51,1
163009.00,163012.259022,-52,1
163010.00,163012.261362,-51,1
163010.00,163012.263959,-51,1
163010.00,163012.271804,-50,1
163010.00,163012.274241,-49,1
163010.00,163012.278759,-51,1
163010.00,163012.281169,-52,1
163010.00,163012.283601,-51,1
163010.00,163012.285937,-50,1
163010.00,163012.288231,-51,1
163010.00,163012.290881,-53,1
163010.00,163012.293387,-49,1
163010.00,163012.295733,-51,1
163010.00,163012.298339,-51,1
163010.00,163012.303043,-52,1
163010.00,163012.305678,-51,1
163010.00,163012.307876,-53,1
163010.00,163012.312532,-51,1
163010.00,163012.314738,-50,1
163010.00,163012.316925,-49,1
163010.00,163012.319272,-53,1
163010.00,163012.321484,-53,1
163010.00,163012.322186,-88,1
163010.00,163012.322935,-90,1
163010.00,163012.325560,-51,1
163010.00,163012.328244,-51,1
163010.00,163012.330847,-53,1
163010.00,163012.333061,-52,1
163010.00,163012.335458,-52,1
163010.00,163012.337760,-51,1
163010.00,163012.340072,-52,1
163010.00,163012.342628,-53,1
163010.00,163012.344867,-50,1
163010.00,163012.347078,-53,1
163010.00,163012.349342,-94,1
163010.00,163012.351935,-53,1
163010.00,163012.354420,-50,1
163010.00,163012.356746,-51,1
163010.00,163012.359271,-50,1
163010.00,163012.361536,-51,1
163010.00,163012.363877,-50,1
163010.00,163012.369222,-51,1
163010.00,163012.369377,-82,1
163010.00,163012.369507,-82,1
163010.00,163012.369653,-82,1
163010.00,163012.371804,-50,1
163010.00,163012.374222,-50,1
163010.00,163012.376506,-53,1
163010.00,163012.379132,-50,1
163010.00,163012.381448,-51,1
163010.00,163012.383884,-51,1
163010.00,163012.386506,-52,1
163010.00,163012.388984,-50,1
163010.00,163012.393722,-52,1
163010.00,163012.396362,-50,1
163010.00,163012.398897,-52,1
163010.00,163012.401242,-52,1
163010.00,163012.403827,-51,1
163010.00,163012.406142,-52,1
163010.00,163012.408731,-50,1
163010.00,163012.410969,-49,1
163010.00,163012.413556,-49,1
163010.00,163012.416147,-51,1
163010.00,163012.418401,-51,1
163010.00,163012.420728,-49,1
163010.00,163012.423198,-51,1
163010.00,163012.425868,-51,1
163010.00,163012.428146,-51,1
163010.00,163012.430737,-52,1
163010.00,163012.433315,-50,1
163010.00,163012.435790,-51,1
163010.00,163012.438378,-50,1
163010.00,163012.440947,-51,1
163010.00,163012.443477,-53,1
163010.00,163012.445848,-49,1
163010.00,163012.448063,-50,1
163010.00,163012.450277,-50,1
163010.00,163012.452997,-52,1
163010.00,163012.456131,-50,1
163010.00,163012.458329,-50,1
163010.00,163012.460665,-49,1
163010.00,163012.462977,-51,1
163010.00,163012.463334,-83,1
163010.00,163012.465462,-51,1
163010.00,163012.465726,-82,1
163010.00,163012.465801,-82,1
163010.00,163012.468003,-53,1
163010.00,163012.470599,-51,1
163010.00,163012.473211,-51,1
163010.00,163012.476120,-77,1
