13.555000000000,15.990000000000,1.460000000000,1.057000000000,0.470000000000,1.976666666667,-72.804195804196,-68.352240896359,-74.553784860558,-65.635242929659,7165.048951048950,8805.228291316515,4023.091633466140,4177.895968484800,0.001577333333,0.000261000000,0.000194666667,0.000097333333,-83.667272727273,-87.828000000000,-48.239000000000,-66.565666666667,14.909595836300,10.229839360114,5.577272249220,13.284696189799
13.452500000000,15.740833333333,1.460000000000,3.635000000000,0.376500000000,1.976666666667,-72.804195804196,-71.329608938547,-75.266355140187,-65.635242929659,7165.048951048950,2811.916201117320,4702.934579439250,4177.895968484800,0.001577333333,0.000000000000,0.000000000000,0.000097333333,-83.667272727273,-79.751666666667,-52.743333333333,-66.565666666667,14.909595836300,10.537125633046,5.401837096825,13.284696189799
13.920000000000,14.162500000000,2.355000000000,1.303500000000,2.421000000000,1.976666666667,-69.316239316239,-71.686915887851,-51.910442583732,-65.635242929659,3443.401709401710,5577.327102803740,3718.263181818180,4177.895968484800,0.000000000000,0.000278000000,0.000089333334,0.000097333333,-82.882100000000,-87.773500000000,-27.501333333333,-66.565666666667,15.192451615133,9.707520550710,5.473014976835,13.284696189799
13.920000000000,14.162500000000,2.355000000000,1.303500000000,2.421000000000,1.976666666667,-69.316239316239,-71.686915887851,-51.910442583732,-65.635242929659,3443.401709401710,5577.327102803740,3718.263181818180,4177.895968484800,0.000000000000,0.000278000000,0.000089333334,0.000097333333,-82.882100000000,-87.773500000000,-27.501333333333,-66.565666666667,15.192451615133,9.707520550710,5.473014976835,13.284696189799
13.920000000000,14.162500000000,2.355000000000,1.303500000000,4.210000000000,1.976666666667,-69.316239316239,-71.686915887851,-54.407594936709,-65.635242929659,3443.401709401710,5577.327102803740,2550.045569620250,4177.895968484800,0.000000000000,0.000278000000,0.000000000000,0.000097333333,-82.882100000000,-87.773500000000,-48.571000000000,-66.565666666667,15.192451615133,9.707520550710,5.985922181020,13.284696189799
13.920000000000,14.162500000000,2.355000000000,1.303500000000,4.210000000000,1.976666666667,-69.316239316239,-71.686915887851,-54.407594936709,-65.635242929659,3443.401709401710,5577.327102803740,2550.045569620250,4177.895968484800,0.000000000000,0.000278000000,0.000000000000,0.000097333333,-82.882100000000,-87.773500000000,-48.571000000000,-66.565666666667,15.192451615133,9.707520550710,5.985922181020,13.284696189799
13.915000000000,14.730000000000,1.460000000000,1.303500000000,4.365000000000,1.976666666667,-72.804195804196,-71.686915887851,-52.974160206718,-65.635242929659,7165.048951048950,5577.327102803740,2603.777777777780,4177.895968484800,0.001577333333,0.000278000000,0.000097333333,0.000097333333,-83.667272727273,-87.773500000000,-27.856000000000,-66.565666666667,14.909595836300,9.707520550710,6.414171804992,13.284696189799
13.460000000000,14.035000000000,1.460000000000,1.057000000000,3.455000000000,1.976666666667,-72.804195804196,-68.352240896359,-50.887559808612,-65.635242929659,7165.048951048950,8805.228291316515,2408.870813397130,4177.895968484800,0.001577333333,0.000261000000,0.000292000000,0.000097333333,-83.667272727273,-87.828000000000,-29.036000000000,-66.565666666667,14.909595836300,10.229839360114,6.613831289395,13.284696189799
13.460000000000,14.035000000000,1.460000000000,1.057000000000,2.200000000000,1.976666666667,-72.804195804196,-68.352240896359,-60.949152542373,-65.635242929659,7165.048951048950,8805.228291316515,3428.074576271190,4177.895968484800,0.001577333333,0.000261000000,0.000097333333,0.000097333333,-83.667272727273,-87.828000000000,-73.956666666667,-66.565666666667,14.909595836300,10.229839360114,6.486035655887,13.284696189799
13.923750000000,14.035000000000,1.460000000000,1.057000000000,3.540000000000,1.976666666667,-72.804195804196,-68.352240896359,-52.254901960784,-65.635242929659,7165.048951048950,8805.228291316515,2472.122549019610,4177.895968484800,0.001577333333,0.000261000000,0.000097333333,0.000097333333,-83.667272727273,-87.828000000000,-47.835333333333,-66.565666666667,14.909595836300,10.229839360114,6.226913388823,13.284696189799
14.326250000000,14.162500000000,2.355000000000,1.303500000000,4.600000000000,1.976666666667,-69.316239316239,-71.686915887851,-54.006825938567,-65.635242929659,3443.401709401710,5577.327102803740,3434.607508532420,4177.895968484800,0.000000000000,0.000278000000,0.000178666667,0.000097333333,-82.882100000000,-87.773500000000,-54.595000000000,-66.565666666667,15.192451615133,9.707520550710,6.207369410189,13.284696189799
13.360000000000,12.745000000000,2.175000000000,1.303500000000,3.503333333333,4.425000000000,-71.041884816754,-71.686915887851,-58.498583569405,-65.384615384615,5254.502617801050,5577.327102803740,2880.373937677050,2673.655172413790,0.001089333333,0.000278000000,0.000097333333,0.000194666667,-84.089714285714,-87.773500000000,-40.787166666667,-76.653000000000,14.335619526426,9.707520550710,6.473534451225,11.160191348305
13.360000000000,12.745000000000,2.175000000000,1.303500000000,3.503333333333,4.425000000000,-71.041884816754,-71.686915887851,-58.498583569405,-65.384615384615,5254.502617801050,5577.327102803740,2880.373937677050,2673.655172413790,0.001089333333,0.000278000000,0.000097333333,0.000194666667,-84.089714285714,-87.773500000000,-40.787166666667,-76.653000000000,14.335619526426,9.707520550710,6.473534451225,11.160191348305
15.117500000000,13.975000000000,1.460000000000,3.635000000000,3.150000000000,1.976666666667,-72.804195804196,-71.329608938547,-53.389221556886,-65.635242929659,7165.048951048950,2811.916201117320,6587.976047904190,4177.895968484800,0.001577333333,0.000000000000,0.000097333333,0.000097333333,-83.667272727273,-79.751666666667,-42.363250000000,-66.565666666667,14.909595836300,10.537125633046,7.160114512625,13.284696189799
16.166250000000,15.345000000000,1.365000000000,1.720000000000,4.500000000000,4.695000000000,-69.019417475728,-67.592592592593,-62.875000000000,-63.165841584158,9669.669902912619,8894.685185185181,2576.122448979590,2493.519801980200,0.000255030303,0.000261000000,0.000194666667,0.000194666667,-80.157100000000,-88.318571428571,-33.521200000000,-60.422000000000,13.915395681440,9.062074246533,12.244650869731,9.674549853006
17.218750000000,16.357500000000,1.250000000000,0.547833333333,2.990000000000,4.870000000000,-68.294736842105,-62.763157894737,-62.733333333333,-64.137349397590,10153.347368421100,8350.157894736840,5636.820512820510,2425.836144578310,0.002472000000,0.000488000000,0.001960000000,0.000097333333,-80.557636363636,-90.098500000000,-40.232500000000,-62.374000000000,14.778626535780,8.891625062986,14.774971927505,10.984608559846
16.356250000000,14.962500000000,1.250000000000,1.685000000000,0.494000000000,4.870000000000,-63.781250000000,-70.000000000000,-77.000000000000,-64.137349397590,10853.166666666701,7210.819672131150,5731.343750000000,2425.836144578310,0.008207333333,0.000406666667,0.000097333333,0.000097333333,-80.634333333333,-86.274600000000,-57.119800000000,-62.374000000000,12.590393859935,10.544810422423,20.405938217836,10.984608559846
19.502500000000,16.297500000000,2.575000000000,3.530000000000,0.447000000000,4.670000000000,-68.887500000000,-69.692771084337,-74.358823529412,-65.440806045340,5475.450000000000,6002.722891566270,6508.588235294120,2538.921914357680,0.010370000000,0.000440666667,0.000032000000,0.000194666667,-80.650500000000,-87.358000000000,-51.749000000000,-83.060000000000,13.981858036112,11.307611606608,27.311410399168,13.300269885218
17.080000000000,14.372500000000,3.340000000000,0.882000000000,0.470000000000,4.725000000000,-64.171532846715,-69.642857142857,-76.405714285714,-62.759575083105,3654.693430656930,8799.628571428570,6323.965714285710,2468.131570072745,0.006893333333,0.000749000000,0.000000000000,0.000446666667,-73.983909090909,-89.690000000000,-44.087000000000,-79.437000000000,14.091186894643,10.195909451188,35.357106805695,7.696865841548
13.725000000000,12.686250000000,3.706666666667,1.237000000000,0.458500000000,4.100000000000,-54.770491803279,-65.216216216216,-78.826086956522,-65.806629834254,4125.909836065570,5960.810810810810,6200.894409937890,2758.193370165750,0.017170666667,0.000830333333,0.000097333333,0.000000000000,-86.005000000000,-89.119250000000,-59.399800000000,-78.194000000000,7.077299295796,13.513420743911,48.850166885326,12.775966304981
12.487500000000,15.077500000000,4.280000000000,3.975000000000,2.210000000000,4.585000000000,-63.608695652174,-71.000000000000,-74.212244897959,-63.958115183246,2571.779264214050,21786.040816326498,4110.848979591840,2544.157068062830,0.014713696970,0.000586333333,0.000097333333,0.000097333333,-77.916000000000,-85.070666666667,-30.897500000000,-81.227000000000,13.039545430423,11.617767840288,12.784417416409,11.923253920592
6.782500000000,11.052500000000,4.315000000000,3.925000000000,2.625000000000,4.820000000000,-60.904615384615,-61.251479289941,-67.610169491525,-66.132850241546,2812.744615384620,3253.964497041420,3416.488135593220,2436.038647343000,0.011745000000,0.000000000000,0.000097333333,0.000097333333,-72.331000000000,-86.933500000000,-31.877500000000,-77.976000000000,11.889614519929,7.905690968230,10.019598010676,12.866175080626
10.225833333333,6.590000000000,4.385000000000,1.693333333333,4.375000000000,4.460000000000,-55.619047619048,-71.489361702128,-60.802110817942,-68.568578553616,4753.194805194800,10242.361702127700,2691.498680738790,2512.458852867830,0.004325333333,0.000342333333,0.000194666667,0.000194666667,-89.288333333333,-87.970750000000,-32.263500000000,-70.898500000000,17.313952297363,9.058100523805,11.093862161080,11.757922292258
22.090000000000,23.387500000000,4.295000000000,3.385000000000,0.905500000000,4.685000000000,-76.851562500000,-68.403076923077,-74.341296928328,-69.485788113695,4490.921875000000,3095.163076923080,3441.078498293520,2605.917312661500,0.018466181818,0.000162666667,0.000194666667,0.000194666667,-86.675000000000,-87.759000000000,-55.829000000000,-77.029000000000,35.099057718282,10.416854484205,13.364740463576,14.069133194805
24.550000000000,25.785000000000,4.610000000000,0.917000000000,1.660000000000,1.518500000000,-61.778894472362,-68.587500000000,-66.989898989899,-66.997067448680,2533.854271356780,11678.350000000000,5112.676767676770,4509.976539589440,0.004424000000,0.000505000000,0.000113333333,0.000000000000,-85.014000000000,-89.318714285714,-40.484333333333,-78.322571428571,9.781413305297,10.357933191014,11.968084714817,12.372617912086
26.463750000000,26.250000000000,4.550000000000,2.860000000000,1.765000000000,4.800000000000,-62.340000000000,-71.116883116883,-66.684729064039,-66.250000000000,2512.945000000000,3930.532467532470,4946.177339901480,3499.256944444440,0.002081333333,0.000749000000,0.000194666667,0.000097333333,-73.096000000000,-84.250000000000,-35.856666666667,-77.486000000000,9.664310753742,10.702394051571,11.630930699206,15.571619158950
26.886250000000,26.540000000000,4.550000000000,2.785000000000,2.350000000000,4.800000000000,-62.340000000000,-73.049792531120,-65.186666666667,-66.250000000000,2512.945000000000,4161.510373443980,4468.835555555560,3499.256944444440,0.002081333333,0.000098333333,0.000097333333,0.000097333333,-73.096000000000,-87.058750000000,-33.904000000000,-77.486000000000,9.664310753742,10.982150144680,11.753711344681,15.571619158950
28.201250000000,26.982500000000,4.385000000000,0.814866666667,1.295000000000,4.940000000000,-76.580474934037,-71.183673469388,-70.298642533937,-65.012987012987,2647.192612137200,11994.265306122399,4540.226244343890,4751.194805194800,0.004964242424,0.000261000000,0.000194666667,0.000097333333,-85.078000000000,-88.243666666667,-58.444500000000,-79.430500000000,31.729885342260,12.263013632919,12.794973456038,10.957946351467
29.667500000000,28.545000000000,4.610000000000,2.540000000000,0.881000000000,4.695000000000,-64.057788944724,-71.071428571429,-72.986486486486,-65.755555555556,2533.517587939700,9179.357142857139,4547.153153153150,2548.216666666670,0.004244000000,0.000098333333,0.000194666667,0.000194666667,-75.882000000000,-84.422500000000,-36.054000000000,-73.544000000000,10.471147454447,12.822378488659,13.238885000953,11.383373352613
30.832500000000,30.790000000000,4.550000000000,1.047000000000,1.210000000000,4.375000000000,-62.400000000000,-71.976190476190,-71.182978723404,-66.090000000000,2518.045000000000,11348.071428571400,4284.110638297870,2519.850000000000,0.004586666667,0.000261000000,0.000097333333,0.000097333333,-71.689000000000,-89.790000000000,-46.142800000000,-75.505714285714,9.198605720695,14.802663517711,13.985719894503,13.677931966900
29.421250000000,23.900000000000,4.150000000000,2.105000000000,0.506000000000,4.445000000000,-76.405994550409,-69.053763440860,-69.452991452991,-77.848167539267,2736.664850136240,10408.967741935499,8559.367521367520,2640.801047120420,0.003374000000,0.000667666667,0.000113333333,0.000178666667,-87.139000000000,-84.694000000000,-38.728200000000,-69.368000000000,33.302944144815,13.419850257751,14.651094331079,51.435398207397
27.372500000000,26.155000000000,2.470000000000,2.400000000000,0.705500000000,4.365000000000,-76.712328767123,-68.745928338762,-69.989690721649,-76.736842105263,3324.260273972600,3636.677524429970,10233.546391752599,4072.939271255060,0.012474666667,0.000196666667,0.000000000000,0.000178666667,-84.808500000000,-88.263666666667,-53.180200000000,-74.339000000000,32.755210305727,13.164571852970,14.315514339479,58.561589158569
21.392500000000,26.370000000000,1.796666666667,4.210000000000,1.645000000000,3.115000000000,-58.495934959350,-65.614285714286,-72.156626506024,-77.061881188119,2664.065040650410,2871.937142857140,4041.172690763050,2494.861386138610,0.020980666667,0.000434000000,0.000097333333,0.000194666667,-82.614750000000,-90.171500000000,-51.470500000000,-77.012333333333,8.958184600752,10.351848725056,11.050779038475,56.719487874255
14.835000000000,17.212500000000,4.190000000000,0.894000000000,2.480000000000,4.600000000000,-52.971962616822,-58.013333333333,-68.792000000000,-66.291457286432,2675.476635514020,9368.106666666670,3983.536000000000,2529.361809045230,0.013740060606,0.000786333333,0.000097333333,0.000178666667,-71.973285714286,-89.517375000000,-32.926000000000,-74.162000000000,7.601555869599,8.015363998636,9.341815401632,11.980862701823
10.355000000000,10.320000000000,4.255000000000,1.645000000000,4.280000000000,3.540000000000,-62.152112676056,-65.886524822695,-61.188010899183,-62.386934673367,2835.526760563380,2317.617021276600,2719.923705722070,2450.201005025130,0.012133000000,0.000830333333,0.000194666667,0.000097333333,-77.310000000000,-81.724200000000,-31.943000000000,-74.702000000000,8.858157749810,9.755614506362,7.881746367141,6.242792873811
13.652500000000,12.902500000000,4.065000000000,0.835000000000,2.365000000000,4.360000000000,-59.277286135693,-70.230769230769,-67.209016393443,-65.991279069767,2707.952802359880,15682.820512820501,4127.254098360660,2929.406976744190,0.015238060606,0.001074666667,0.000097333333,0.000000000000,-69.546000000000,-90.046142857143,-62.781500000000,-63.989666666667,9.718640280072,10.773640755547,12.458884756299,12.169443655657
17.375000000000,15.282500000000,4.220000000000,0.894000000000,1.280500000000,3.785000000000,-60.578666666667,-68.534482758621,-71.166666666667,-65.865979381443,2684.853333333330,15408.413793103400,4239.791666666670,2596.938144329900,0.014319696970,0.000498333333,0.000097333333,0.000097333333,-70.524000000000,-89.189000000000,-62.924000000000,-81.362000000000,11.116555649181,12.955408400194,12.548145298447,13.019167080631
18.382500000000,16.320000000000,4.190000000000,3.190000000000,2.115000000000,3.350000000000,-59.733108108108,-66.593750000000,-70.560885608856,-65.651583710407,2680.817567567570,7884.921875000000,3729.343173431730,4564.723981900450,0.020610666667,0.000359333333,0.000194666667,0.000097333333,-81.368500000000,-83.933333333333,-29.962000000000,-78.850000000000,11.599935492340,14.303878137014,13.541698141268,13.096023759668
19.060000000000,17.861250000000,2.186333333333,1.481000000000,0.824500000000,4.915000000000,-59.909090909091,-66.417391304348,-71.337748344371,-66.411622276029,5062.690909090910,4719.834782608700,6652.172185430460,2438.745762711860,0.013272000000,0.000261000000,0.000097333333,0.000178666667,-74.748714285714,-85.625800000000,-47.047750000000,-39.172000000000,12.092280205969,15.261019560884,13.884638379730,12.163525384836
19.452500000000,18.507500000000,2.280666666667,2.553500000000,0.529000000000,4.315000000000,-60.118110236221,-67.379104477612,-73.308139534884,-66.090163934426,4524.692913385830,2683.516417910450,5829.779069767440,2744.584699453550,0.021382666667,0.000522000000,0.000097333333,0.000178666667,-74.748571428571,-86.986333333333,-22.055500000000,-76.483000000000,12.547427995145,14.433543059071,14.610800477269,12.824835051102
18.322500000000,17.842500000000,2.280666666667,3.695000000000,0.837000000000,4.410000000000,-60.118110236221,-69.764044943820,-73.756756756757,-66.535248041776,4524.692913385830,2951.786516853930,5455.978378378380,2714.114882506530,0.021382666667,0.000522000000,0.000178666667,0.000194666667,-74.748571428571,-87.773000000000,-39.159000000000,-77.278000000000,12.547427995145,15.311068373310,14.611416485890,12.036326485312
19.372500000000,18.272500000000,2.280666666667,0.894000000000,0.930500000000,3.835000000000,-60.118110236221,-65.777777777778,-72.868995633188,-65.354005167959,4524.692913385830,14457.301587301599,4370.489082969430,2600.599483204130,0.021382666667,0.000830333333,0.000113333333,0.000292000000,-74.748571428571,-87.626000000000,-40.564666666667,-71.465000000000,12.547427995145,14.431048495786,14.307023989861,13.216771129782
17.233750000000,16.970000000000,4.280000000000,0.905500000000,0.600000000000,4.685000000000,-66.028776978417,-67.542857142857,-69.874385776825,-66.431372549020,3954.115107913670,12782.171428571401,5896.220137585990,2466.352941176470,0.012662666667,0.000928666667,0.000097333333,0.000097333333,-87.189000000000,-88.482375000000,-55.021800000000,-34.995000000000,11.836124924694,16.097961878215,13.010868449969,11.882041998608
16.855000000000,15.857500000000,4.210000000000,4.725000000000,1.965000000000,4.290000000000,-64.098550724638,-69.461152882205,-70.900277008310,-66.830188679245,2655.675362318840,2525.032581453630,2772.243767313020,2722.792452830190,0.009508444444,0.000928666667,0.000097333333,0.000194666667,-82.610333333333,-80.055000000000,-50.930000000000,-48.011000000000,11.575857124265,15.529367024702,11.844866665149,12.767862074122
11.947500000000,13.595000000000,0.447000000000,1.276375000000,3.695000000000,4.650000000000,-66.307692307692,-61.722891566265,-69.750000000000,-66.350125944584,2609.010989010990,2297.638554216870,2616.632183908050,2530.186397984890,0.027516000000,0.000732000000,0.000097333333,0.000097333333,-82.894250000000,-89.493000000000,-31.205000000000,-78.994000000000,10.695664043642,15.540954376728,9.411407836922,12.457439829097
12.467500000000,13.715000000000,4.330000000000,1.733333333333,2.248000000000,4.540000000000,-60.696236559140,-69.565408388521,-63.528985507246,-66.225589225589,2701.107526881720,4068.968344370860,2433.550724637680,3708.942760942760,0.006238666667,0.000871000000,0.000097333333,0.000000000000,-88.506000000000,-89.045000000000,-32.327500000000,-76.603000000000,9.221571120909,14.509111049761,9.944759920493,11.786593201181
13.380000000000,14.415000000000,4.330000000000,1.733333333333,2.450000000000,4.455000000000,-60.696236559140,-69.565408388521,-73.463687150838,-65.989304812834,2701.107526881720,4068.968344370860,3076.955307262570,2695.165775401070,0.006238666667,0.000871000000,0.000097333333,0.000194666667,-88.506000000000,-89.045000000000,-35.765000000000,-60.662000000000,9.221571120909,14.509111049761,10.313521317805,10.332267245423
13.072500000000,8.762500000000,3.915000000000,0.962500000000,2.655000000000,4.270000000000,-68.173374613003,-65.466666666667,-65.047393364929,-81.231805929919,2827.003095975230,8936.480000000000,4795.962085308060,2714.916442048520,0.008932666667,0.000813333333,0.000097333333,0.000097333333,-86.666000000000,-77.447400000000,-55.472000000000,-78.897000000000,11.331465676308,13.856411276051,13.182677353934,14.253450064879
22.607500000000,22.231250000000,1.166000000000,0.717500000000,0.775500000000,4.750000000000,-62.126984126984,-69.741379310345,-72.922636103152,-72.063725490196,2544.042328042330,10277.034482758600,2884.355300859600,5447.637254901960,0.019332000000,0.000376333333,0.000194666667,0.000097333333,-80.464142857143,-89.270428571429,-43.166500000000,-76.629200000000,15.096767962959,13.038510011718,17.301991734797,33.260621020676
22.332500000000,25.905000000000,4.445000000000,1.872000000000,0.835000000000,4.825000000000,-60.514285714286,-65.264580369844,-73.116465863454,-71.804232804233,3130.880000000000,15886.995732574695,3682.674698795180,2427.957671957670,0.010285696970,0.000049166667,0.000194666667,0.000194666667,-70.520000000000,-85.161500000000,-49.077250000000,-76.493000000000,11.742985755247,13.773670134649,15.095575532330,24.263515904655
25.648750000000,26.755000000000,4.680000000000,1.004500000000,0.869000000000,4.930000000000,-61.754328821207,-72.170126424223,-75.573487031700,-71.388692579505,4036.437859560065,11882.247697830491,2907.948126801150,3890.551236749120,0.002568333333,0.000049166667,0.000097333333,0.000097333333,-84.642000000000,-85.858750000000,-52.158500000000,-79.846500000000,14.346602633172,17.408306959476,15.194228821856,20.154296552871
27.133750000000,27.465000000000,3.880000000000,2.093333333333,0.776000000000,2.580000000000,-70.296774193548,-69.512952855561,-74.395480225989,-70.271320011258,3253.470967741940,5511.893964562571,6208.790960451980,4624.977061638056,0.005318666667,0.000000000000,0.000097333333,0.000146000000,-73.601000000000,-84.597000000000,-38.780250000000,-70.480000000000,17.050201505635,15.818780405875,15.231206800178,19.714298388917
26.667500000000,26.030000000000,3.020000000000,2.965000000000,0.876666666667,4.705000000000,-71.417624521073,-70.807017543860,-72.993197278912,-69.912718204489,3866.337164750960,6548.315789473680,3401.863945578230,2524.673316708230,0.002553333333,0.000295000000,0.000194666667,0.000194666667,-84.022000000000,-89.399500000000,-39.362666666667,-80.423000000000,16.225493432829,16.712978545491,15.555426428713,19.733464185127
21.962500000000,19.335000000000,0.129250000000,3.966666666667,1.082666666667,4.895000000000,-71.695523648649,-69.119658119658,-71.015873015873,-66.961445783133,8204.968750000000,2868.358974358970,4000.944444444440,2428.250602409640,0.010296363637,0.000098333333,0.000097333333,0.000097333333,-87.303500000000,-82.795500000000,-39.943666666667,-80.998000000000,16.572638795903,14.878474028486,16.525049383316,16.639035308974
4.988333333333,8.873750000000,3.530000000000,0.588000000000,4.396666666667,4.750000000000,-56.272727272727,-62.129536679537,-62.633074935401,-62.684466019417,2618.737662337660,19580.565250965243,2601.441860465120,2444.019417475730,0.001170666667,0.000098333334,0.000097333333,0.000194666667,-72.403000000000,-85.388750000000,-29.221000000000,-80.751000000000,12.124243873154,13.446651123747,10.370091413081,10.511897214486
13.555000000000,15.990000000000,1.460000000000,1.057000000000,0.470000000000,1.976666666667,-72.804195804196,-68.352240896359,-74.553784860558,-65.635242929659,7165.048951048950,8805.228291316515,4023.091633466140,4177.895968484800,0.001577333333,0.000261000000,0.000194666667,0.000097333333,-83.667272727273,-87.828000000000,-48.239000000000,-66.565666666667,14.909595836300,10.229839360114,5.577272249220,13.284696189799
18.722916666667,20.095000000000,1.239000000000,0.282250000000,0.894000000000,4.870000000000,-65.028169014084,-71.783854166667,-73.655948553055,-64.137349397590,6938.521126760560,8384.865384615385,3234.855305466240,2425.836144578310,0.003658666667,0.000537166666,0.000194666667,0.000097333333,-80.436615384615,-85.196000000000,-34.477000000000,-62.374000000000,13.231064317970,10.903600926354,15.809674105686,10.984608559846
