-88.455,-74.213,104416.218000
-86.333,-74.575,104416.546000
-88.615,-73.177,104416.843000
-80.609,-74.086,104417.140000
-86.118,-74.852,104417.437000
-86.119,-74.7,104417.750000
-85.9,-73.842,104418.046000
-87.816,-82.082,104418.328000
-88.924,-55.007,104418.656000
-85.639,-84.873,104418.953000
-88.624,-85.077,104419.234000
-87.582,-83.594,104419.546000
-86.447,-74.103,104419.859000
-89.213,-47.004,104420.140000
-89.515,-73.806,104420.437000
-88.804,-74.469,104420.765000
-87.033,-74.716,104421.046000
-86.476,-74.647,104421.343000
-87.937,-74.598,104421.656000
-85.601,-73.95,104421.953000
-90.286,-73.812,104422.250000
-85.53,-72.631,104422.546000
-86.791,-74.654,104422.859000
-84.516,-74.015,104423.156000
-85.882,-54.762,104423.453000
-87.078,-74.669,104423.750000
-88.093,-73.832,104424.062000
-86.256,-74.044,104424.359000
-85.475,-74.451,104424.640000
-85.695,-47.371,104424.984000
-84.544,-73.897,104425.281000
-85.433,-74.289,104425.578000
-83.639,-74.368,104425.875000
-87.92,-74.076,104426.187000
-83.879,-74.812,104426.500000
-82.769,-74.367,104426.796000
-83.787,-74.96,104427.125000
-85.686,-74.028,104427.406000
-86.04,-73.847,104427.703000
-82.35,-74.759,104428
-87.265,-55,104428.312000
-87.692,-74.767,104428.609000
-86.906,-83.598,104428.890000
-85.511,-83.737,104429.218000
-84.48,-82.265,104429.515000
-88.152,-46.774,104429.796000
-87.788,-85.339,104430.109000
-88.086,-83.993,104430.421000
-87.55,-84.771,104430.703000
-88.33,-85.177,104431
-88.924,-84.398,104431.328000
-83.551,-86.115,104431.609000
-89.498,-84.586,104431.906000
-86.476,-70.338,104432.218000
-86.8,-70.633,104432.515000
-87.864,-70.618,104432.812000
-89.718,-54.497,104433.109000
-87.082,-67.244,104433.437000
-87.743,-67.248,104433.718000
-88.015,-67.056,104434.015000
-87.094,-67.821,104434.328000
-86.635,-46.714,104434.625000
-89.396,-75.028,104434.921000
-85.218,-84.928,104435.203000
-88.122,-85.814,104435.531000
-89.552,-86.329,104435.828000
-87.434,-87.118,104436.109000
-83.316,-79.825,104436.421000
-88.544,-79.51,104436.734000
-87.099,-78.736,104437.015000
-87.518,-79.696,104437.312000
-85.183,-79.253,104437.640000
-87.575,-54.92,104437.921000
-83.621,-80.044,104438.218000
-87.749,-80.217,104438.531000
-87.319,-80.577,104438.828000
-83.254,-80.322,104439.125000
-85.189,-47.004,104439.421000
-86.694,-80.292,104439.750000
-85.455,-68.861,104440.062000
-85.306,-68.292,104440.359000
-87.886,-70.234,104440.656000
-87.153,-70.482,104440.968000
-82.94,-69.529,104441.250000
-83.554,-69.624,104441.546000
-87.365,-69.848,104441.859000
-84.403,-69.353,104442.156000
-85.008,-69.636,104442.437000
-86.739,-53.909,104442.750000
-86.331,-79.626,104443.062000
-87.16,-80.984,104443.343000
-84.374,-80.572,104443.640000
-85.764,-79.498,104443.953000
-83.327,-47.274,104444.250000
-87.292,-79.323,104444.531000
-85.337,-67.428,104444.843000
-84.141,-67.492,104445.156000
-87.065,-66.857,104445.437000
-83.539,-66.67,104445.734000
-83.329,-67.311,104446.062000
-87.119,-66.152,104446.343000
-83.525,-67.145,104446.640000
-88.183,-66.951,104446.953000
-86.488,-67.245,104447.250000
-84.777,-52.964,104447.546000
-86.053,-69.993,104447.828000
-83.888,-69.69,104448.156000
-84.889,-69.655,104448.453000
-88.253,-69.054,104448.734000
-87.365,-46.933,104449.046000
-85.367,-69.619,104449.359000
-85.718,-66.895,104449.640000
-87.679,-72.986,104449.937000
-82.586,-67.686,104450.265000
-85.783,-67.681,104450.546000
-81.764,-67.234,104450.828000
-85.652,-67.635,104451.140000
-84.544,-67.333,104451.453000
-87.421,-66.511,104451.734000
-85.638,-68.153,104452.031000
-84.674,-53.74,104452.343000
-88.014,-67.594,104452.640000
-86.444,-66.882,104452.921000
-87.096,-73.042,104453.250000
-87.043,-73.547,104453.546000
-85.113,-46.491,104453.828000
-83.044,-67.706,104454.125000
-86.891,-67.341,104454.453000
-85.539,-67.234,104454.734000
-84.147,-72.68,104455.031000
-84.651,-72.431,104455.359000
-83.567,-72.927,104455.671000
-87.752,-72.694,104455.953000
-88.242,-72.888,104456.250000
-89.102,-72.752,104456.593000
-85.106,-77.904,104456.890000
-82.603,-55.905,104457.187000
-84.39,-80.382,104457.484000
-84.734,-78.665,104457.796000
-84.507,-77.775,104458.093000
-84.567,-78.035,104458.375000
-83.122,-47.503,104458.703000
-85.113,-78.657,104458.984000
-83.433,-78.391,104459.281000
-83.153,-71.415,104459.593000
-83.397,-73.273,104459.906000
-83.053,-71.91,104500.187000
-82.521,-72.316,104500.484000
-84.407,-73.336,104500.812000
-82.431,-73.029,104501.109000
-85.205,-72.563,104501.390000
-83.751,-72.743,104501.703000
-85.358,-54.545,104502.015000
-85.139,-73.023,104502.296000
-82.695,-72.222,104502.593000
-87.554,-72.399,104502.921000
-87.195,-72.702,104503.203000
-88.843,-47.168,104503.500000
-87.119,-72.409,104503.812000
-85.019,-72.822,104504.109000
-88.284,-72.906,104504.406000
-85.597,-73.797,104504.687000
-87.776,-73.126,104505.015000
-82.674,-73.468,104505.312000
-86.465,-72.991,104505.593000
-83.822,-72.624,104505.906000
-86.414,-78.208,104506.218000
-84.754,-80.073,104506.500000
-83.581,-72.726,104506.796000
-87.132,-73.12,104507.125000
-86.696,-73.247,104507.421000
-87.256,-73.142,104507.703000
-88.066,-72.651,104508.015000
-89.664,-47.201,104508.328000
-85.127,-73.368,104508.609000
-86.983,-74.171,104508.906000
-88.173,-75.04,104509.234000
-89.545,-74.305,104509.531000
-87.787,-82.848,104509.812000
-84.044,-82.793,104510.140000
-83.968,-83.694,104510.453000
-84.144,-83.539,104510.750000
-89.485,-82.847,104511.046000
-86.267,-85.35,104511.375000
-85.454,-54.966,104511.656000
-85.54,-84.246,104511.937000
-82.494,-82.912,104512.250000
-83.3,-83.337,104512.562000
-87.754,-84.486,104512.843000
-85.812,-47.401,104513.140000
-86.221,-85.975,104513.468000
-88.649,-83.508,104513.750000
-86.731,-81.716,104514.046000
-87.866,-81.997,104514.359000
-87.356,-80.964,104514.656000
-84.597,-81.584,104514.953000
-85.447,-84.386,104515.250000
-86.179,-83.636,104515.578000
-83.927,-84.065,104515.859000
-89.638,-84.354,104516.156000
-86.818,-83.276,104516.468000
-86.112,-82.777,104516.765000
-87.374,-82,104517.062000
-87.262,-82.843,104517.359000
-86.607,-82.575,104517.671000
-84.988,-47.168,104517.968000
-86.947,-83.904,104518.265000
-88.957,-83.936,104518.562000
-88.686,-83.266,104518.875000
-88.446,-82.054,104519.171000
-88.202,-81.608,104519.453000
-82.594,-82.905,104519.781000
-88.311,-83.99,104520.078000
-87.144,-84.035,104520.359000
-89.689,-82.016,104520.671000
-88.279,-82.294,104520.984000
-87.779,-80.44,104521.281000
-83.851,-54.679,104521.562000
-88.763,-82.086,104521.890000
-89.788,-81.314,104522.171000
-88.918,-79.386,104522.468000
-86.396,-47.479,104522.781000
-86.975,-79.1,104523.078000
-85.021,-80.89,104523.375000
-87.628,-81.46,104523.656000
-83.811,-82.946,104523.984000
-84.215,-80.916,104524.281000
-83.807,-82.408,104524.562000
-83.593,-81.27,104524.875000
-82.773,-80.095,104525.187000
-84.09,-79.366,104525.500000
-84.283,-79.804,104525.781000
-84.177,-81.346,104526.109000
-83.921,-53.738,104526.406000
-81.858,-80.684,104526.703000
-83.705,-83.437,104527.031000
-83.501,-83.644,104527.343000
-84.138,-47.153,104527.625000
-83.887,-83.271,104527.921000
-84.467,-83.49,104528.250000
-83.121,-83.753,104528.531000
-81.859,-84.119,104528.828000
-84.548,-83.007,104529.140000
-82.315,-84.325,104529.437000
-84.904,-82.898,104529.718000
-84.607,-83.598,104530.015000
-88.781,-83.544,104530.343000
-86.217,-83.146,104530.625000
-85.628,-82.029,104530.921000
-87.554,-82.766,104531.234000
-86.789,-85.246,104531.546000
-86.017,-85.648,104531.828000
-84.859,-84.728,104532.125000
-84.145,-47.061,104532.453000
-85.166,-83.195,104532.734000
-88.862,-84.988,104533.031000
-87.038,-85.145,104533.343000
-88.575,-83.61,104533.640000
-86.194,-83.509,104533.937000
-84.642,-83.883,104534.234000
-87.936,-85.713,104534.562000
-82.714,-85.598,104534.843000
-86.083,-85.516,104535.140000
-85.663,-84.706,104535.453000
-87.123,-85.428,104535.750000
-88.43,-53.827,104536.046000
-87.675,-84.042,104536.343000
-89.848,-85.988,104536.656000
-87.391,-84.356,104536.953000
-86.012,-46.178,104537.250000
-88.819,-84.312,104537.546000
-86.172,-83.985,104537.859000
-87.252,-84.407,104538.156000
-88.612,-85.363,104538.437000
-87.558,-83.719,104538.765000
-87.765,-71.058,104539.062000
-81.887,-70.222,104539.343000
-86.728,-82.194,104539.656000
-89.091,-82.625,104539.953000
-85.702,-81.907,104540.250000
-86.756,-75.24,104540.562000
-86.802,-52.863,104540.875000
-87.541,-72.927,104541.171000
-86.495,-74.928,104541.468000
-84.707,-74.254,104541.781000
-85.284,-46.194,104542.078000
-87.417,-83.978,104542.375000
-86.964,-82.322,104542.656000
-87.216,-85.443,104542.984000
-86.578,-82.927,104543.281000
-85.169,-83.464,104543.578000
-85.156,-81.459,104543.875000
-85.422,-84.141,104544.187000
-84.403,-73.23,104544.484000
-84.643,-73.1,104544.765000
-81.705,-74.219,104545.093000
-80.85,-75.03,104545.390000
-83.279,-52.691,104545.671000
-83.256,-76.641,104545.984000
-82.295,-77.516,104546.296000
-78.101,-75.393,104546.578000
-81.043,-43.758,104546.875000
-84.221,-75.052,104547.203000
-83.603,-73.864,104547.500000
-81.459,-73.65,104547.781000
-81.432,-73.972,104548.093000
-81.861,-74.152,104548.406000
-83.728,-75.017,104548.687000
-80.358,-75.435,104548.984000
-82.205,-73.393,104549.312000
-82.634,-74.163,104549.609000
-83.292,-74.342,104549.890000
-82.881,-75.17,104550.203000
-83.86,-53.425,104550.515000
-83.136,-73.911,104550.796000
-82.9,-74.198,104551.093000
-84.141,-75.241,104551.421000
-84.358,-47.05,104551.703000
-82.985,-75.73,104552
-86.271,-75.397,104552.312000
-86.99,-75.165,104552.609000
-87.947,-74.64,104552.906000
-86.154,-83.138,104553.203000
-85.676,-74.983,104553.515000
-82.951,-75.016,104553.812000
-85.107,-74.156,104554.109000
-86.488,-74.602,104554.421000
-84.563,-74.462,104554.718000
-86.134,-74.065,104555.015000
-86.679,-54.324,104555.296000
-85.516,-74.295,104555.640000
-86.198,-74.824,104555.937000
-90.58,-74.572,104556.234000
-86.985,-46.744,104556.546000
-85.464,-74.841,104556.859000
-82.406,-74.897,104557.171000
-86.302,-74.4,104557.453000
-86.462,-74.503,104557.781000
-88.276,-74.432,104558.078000
-86.62,-74.322,104558.359000
-84.671,-74.722,104558.671000
-89.607,-73.994,104558.968000
-84.716,-74.233,104559.265000
-88.615,-74.714,104559.562000
-85.229,-74.116,104559.890000
-86.142,-53.895,104600.171000
-86.059,-74.414,104600.468000
-88.167,-73.963,104600.781000
-85.307,-85.452,104601.078000
-87.354,-47.05,104601.375000
-86.373,-83.82,104601.671000
-85.559,-83.042,104601.984000
-84.481,-86.671,104602.281000
-89.594,-84.179,104602.578000
-81.618,-84.257,104602.890000
-84.262,-86.062,104603.203000
-83.326,-81.9,104603.484000
-87.038,-84.22,104603.781000
-87.414,-86.035,104604.109000
-85.064,-86.395,104604.390000
-85.506,-84.815,104604.687000
-86.517,-54.148,104605
-88.993,-73.943,104605.296000
-85.833,-74.364,104605.593000
-83.21,-75.128,104605.875000
-87.166,-46.508,104606.203000
-83.558,-74.421,104606.484000
-85.951,-74.273,104606.781000
-87.128,-74.238,104607.093000
-85.555,-74.14,104607.390000
-84.549,-73.784,104607.671000
-87.096,-74.091,104607.968000
-80.76,-74.541,104608.296000
-85.214,-74.054,104608.578000
-86.553,-74.056,104608.875000
-84.475,-71.516,104609.187000
-84.741,-71.912,104609.484000
-84.996,-54.113,104609.781000
-85.384,-80.227,104610.062000
-86.821,-80.855,104610.390000
-84.675,-78.629,104610.703000
-83.734,-46.853,104610.984000
-83.576,-78.618,104611.296000
-83.756,-78.599,104611.609000
-83.863,-79.946,104611.890000
-82.345,-80.823,104612.187000
-84.804,-79.975,104612.515000
-83.623,-79.268,104612.796000
-81.68,-79.334,104613.093000
-83.288,-86.184,104613.406000
-83.3,-83.088,104613.703000
-81.052,-82.424,104614
-84.564,-82.818,104614.296000
-86.814,-53.706,104614.625000
-84.471,-74.269,104614.937000
-83.253,-74.079,104615.296000
-84.879,-74.782,104615.593000
-85.341,-46.603,104615.906000
-86.875,-74.606,104616.203000
-86.412,-75.287,104616.500000
-85.252,-74.506,104616.812000
-82.599,-74.985,104617.093000
-83.309,-75.275,104617.390000
-84.88,-74.08,104617.718000
-80.466,-74.729,104618
-86.164,-74.617,104618.296000
-83.39,-74.709,104618.609000
-83.486,-74.277,104618.859000
-85.216,-74.245,104619.203000
-84.012,-53.735,104619.484000
-84.376,-73.988,104619.812000
-84.388,-74.32,104620.109000
-83.307,-74.56,104620.390000
-82.118,-46.933,104620.703000
-82.94,-86.79,104621
-80.771,-85.321,104621.296000
-82.401,-85.299,104621.578000
-84.574,-82.889,104621.906000
-82.601,-85.212,104622.187000
-83.909,-83.776,104622.484000
-83.473,-85.57,104622.796000
-84.51,-84.129,104623.093000
-84.764,-84.957,104623.390000
-84.212,-85.493,104623.671000
-85.107,-86.381,104624
-85.166,-54.267,104624.281000
-84.807,-85.066,104624.578000
-83.667,-86.74,104624.890000
-85.035,-86.685,104625.187000
-84.029,-46.679,104625.484000
-83.827,-85.568,104625.781000
-84.113,-84.907,104626.109000
-84.068,-84.834,104626.406000
-85.456,-87.696,104626.703000
-87.454,-85.472,104627.031000
-86.822,-86.487,104627.343000
-82.704,-85.739,104627.640000
-86.158,-87.696,104627.921000
-86.306,-85.761,104628.250000
-87.26,-87.103,104628.546000
-87.415,-86.593,104628.828000
-88.486,-53.842,104629.156000
-87.813,-85.975,104629.453000
-88.784,-84.87,104629.750000
-85.359,-85.593,104630.046000
-86.122,-46.578,104630.359000
-88.076,-84.42,104630.656000
-88.535,-82.852,104630.937000
-86.05,-85.055,104631.250000
-89.798,-85.619,104631.562000
-88.791,-85.393,104631.843000
-85.951,-84.297,104632.140000
-84.84,-86.012,104632.468000
-85.422,-85.944,104632.765000
-84.603,-84.954,104633.046000
-83.052,-83.63,104633.359000
-83.809,-85.963,104633.656000
-86.498,-55.874,104633.953000
-84.37,-84.747,104634.250000
-85.304,-85.473,104634.562000
-85.196,-85.075,104634.859000
-84.913,-46.769,104635.156000
-85.849,-85.899,104635.453000
-85.065,-86.163,104635.765000
-82.201,-86.074,104636.046000
-84.964,-85.462,104636.343000
-84.329,-84.048,104636.671000
-83.736,-84.223,104636.953000
-80.744,-86.305,104637.250000
-82.981,-83.844,104637.562000
-85.159,-85.916,104637.859000
-83.625,-85.258,104638.156000
-84.506,-87.109,104638.437000
-87.084,-55.579,104638.765000
-87.915,-86.575,104639.062000
-87.474,-70.199,104639.343000
-87.548,-70.162,104639.656000
-87.831,-70.31,104639.953000
-88.46,-81.307,104640.250000
-87.481,-81.874,104640.546000
-87.909,-85.343,104640.890000
-87.403,-83.206,104641.171000
-87.245,-82.855,104641.468000
-88.063,-83.962,104641.781000
-84.714,-82.578,104642.078000
-88.09,-82.404,104642.375000
-84.952,-81.736,104642.671000
-86.887,-82.428,104643.015000
-88.188,-83.249,104643.359000
-86.985,-54.457,104643.656000
-86.614,-81.578,104643.968000
-83.961,-81.87,104644.265000
-86.783,-83.175,104644.562000
-87.81,-47.089,104644.843000
-87.65,-82.237,104645.171000
-86.222,-84.953,104645.468000
-86.527,-82.185,104645.750000
-85.338,-82.064,104646.015000
-84.74,-80.847,104646.375000
-85.917,-83.04,104646.656000
-83.405,-83.959,104646.937000
-85.939,-83.235,104647.265000
-87.784,-83.129,104647.562000
-88.037,-82.885,104647.843000
-85.559,-86.01,104648.171000
-83.969,-54.516,104648.468000
-85.569,-82.796,104648.750000
-84.457,-81.326,104649.046000
-85.487,-84.182,104649.375000
-86.247,-47.023,104649.656000
-83.358,-79.76,104649.953000
-86.304,-79.474,104650.265000
-85.987,-82.152,104650.562000
-86.624,-81.595,104650.859000
-86.721,-82.666,104651.156000
-88.238,-81.196,104651.468000
-84.111,-84.458,104651.765000
-87.657,-84.201,104652.062000
-85.496,-83.984,104652.359000
-84.752,-85.459,104652.671000
-88.357,-82.902,104652.953000
-81.994,-53.962,104653.250000
-86.242,-82.232,104653.578000
-84.02,-85.781,104653.859000
-83.543,-83.473,104654.156000
-83.56,-46.818,104654.468000
-83.419,-82.319,104654.765000
-84.604,-80.665,104655.062000
-83.98,-80.297,104655.359000
-83.753,-82.821,104655.671000
-85.059,-81.82,104655.984000
-85.526,-83.038,104656.281000
-81.389,-82.366,104656.593000
-85.564,-84.048,104656.890000
-81.98,-83.829,104657.203000
-83.291,-82.817,104657.515000
-84.678,-85.585,104657.828000
-82.188,-54.468,104658.125000
-84.98,-83.606,104658.406000
-84.561,-83.183,104658.734000
-84.839,-84.348,104659.031000
-82.494,-46.986,104659.312000
-86.333,-84.504,104659.625000
-88.137,-84.828,104659.921000
-86.235,-85.036,104700.218000
-86.871,-85.446,104700.515000
-88.641,-83.057,104700.843000
-86.018,-82.701,104701.125000
-82.659,-82.72,104701.421000
-84.615,-84.764,104701.734000
-85.548,-82.207,104702.031000
-86.134,-83.463,104702.328000
-86.054,-83.884,104702.625000
-86.095,-54.203,104702.937000
-86.011,-82.526,104703.234000
-85.447,-83.389,104703.531000
-82.438,-82.609,104703.843000
-84.791,-46.683,104704.140000
-80.944,-83.849,104704.437000
-82.761,-83.962,104704.718000
-83.146,-82.98,104705.046000
-84.891,-83.286,104705.343000
-85.076,-82.375,104705.625000
-84.257,-81.782,104705.937000
-80.742,-83.52,104706.250000
-83.608,-82.916,104706.546000
-82.28,-83.615,104706.828000
-82.191,-82.917,104707.156000
-84.139,-83.85,104707.453000
-83.128,-53.365,104707.734000
-82.526,-75.306,104708.046000
-81.822,-74.475,104708.359000
-82.202,-75.175,104708.640000
-84.109,-74.206,104708.921000
-80.74,-75.168,104709.250000
-84.961,-74.581,104709.546000
-82.793,-74.403,104709.828000
-84.979,-75.463,104710.156000
-84.682,-74.185,104710.453000
-84.239,-75.365,104710.734000
-81.661,-74.764,104711.046000
-85.058,-73.952,104711.375000
-84.402,-75.348,104711.656000
-82.274,-75.592,104711.953000
-84.57,-73.955,104712.265000
-86.126,-55.098,104712.562000
-86.44,-68.925,104712.859000
-84.28,-67.308,104713.140000
-83.862,-73.073,104713.468000
-83.94,-72.294,104713.750000
-83.333,-46.61,104714.046000
-83.525,-73.44,104714.359000
-82.994,-73.856,104714.656000
-83.284,-73.776,104714.953000
-82.793,-73.696,104715.250000
-82.577,-73.532,104715.562000
-81.829,-73.431,104715.859000
-84.085,-72.652,104716.140000
-82.512,-72.879,104716.453000
-82.677,-72.644,104716.765000
-83.368,-71.77,104717.062000
-82.457,-54.156,104717.343000
-84.712,-83.731,104717.671000
-85.287,-85.006,104717.953000
-84.595,-85.038,104718.250000
-83.316,-84.786,104718.562000
-84.933,-46.515,104718.875000
-87.952,-86.461,104719.156000
-87.554,-85.205,104719.453000
-87.658,-84.741,104719.781000
-89.836,-84.452,104720.078000
-84.618,-84.788,104720.359000
-83.918,-84.916,104720.671000
-90.79,-84.811,104720.968000
-83.931,-85.953,104721.281000
-83.561,-84.553,104721.562000
-87.331,-86.729,104721.890000
-85.25,-52.614,104722.171000
-83.84,-85.531,104722.468000
-82.372,-84.488,104722.781000
-83.318,-83.234,104723.078000
-87.424,-82.004,104723.375000
-90.256,-46.251,104723.671000
-88.081,-84.518,104723.984000
-87.904,-83.436,104724.281000
-87.57,-84.937,104724.578000
-85.41,-84.294,104724.890000
-86.311,-84.742,104725.187000
-85.234,-85.19,104725.484000
-88.598,-86.28,104725.765000
-87.815,-74.782,104726.125000
-87.701,-75.162,104726.406000
-87.702,-74.633,104726.703000
-87.934,-53.208,104727.015000
-86.333,-75.433,104727.328000
-86.353,-73.604,104727.640000
-89.839,-74.625,104727.921000
-85.422,-86.17,104728.250000
-88.719,-84.588,104728.546000
-87.431,-86,104728.843000
-87.137,-84.841,104729.156000
-86.61,-85.147,104729.453000
-88.077,-81.877,104729.750000
-86.514,-84.553,104730.046000
-82.836,-85.164,104730.359000
-86.084,-83.683,104730.656000
-89.221,-75.393,104730.937000
-83.431,-75.383,104731.265000
-86.104,-74.037,104731.562000
-86.353,-54.516,104731.859000
-86.171,-75.287,104732.140000
-86.061,-75.231,104732.468000
-84.792,-74.99,104732.765000
-86.901,-74.519,104733.046000
-85.6,-46.552,104733.359000
-82.972,-75.112,104733.671000
-86.507,-74.286,104733.953000
-84.894,-74.268,104734.250000
-84.776,-74.751,104734.578000
-85.713,-75.742,104734.875000
-83.087,-75.252,104735.156000
-85.037,-74.901,104735.468000
-82.77,-74.194,104735.781000
-85.848,-75.753,104736.078000
-88.792,-75.009,104736.359000
-86.854,-53.599,104736.687000
-85.298,-74.992,104736.984000
-86.087,-74.94,104737.265000
-86.014,-74.778,104737.578000
-85.306,-74.756,104737.890000
-86.302,-46.522,104738.171000
-84.256,-76.026,104738.468000
-83.592,-76.029,104738.796000
-87.966,-75.209,104739.093000
-88.284,-74.824,104739.375000
-87.516,-74.519,104739.687000
-83.639,-75.211,104740
-88.326,-74.045,104740.296000
-87.367,-74.441,104740.578000
-85.336,-74.003,104740.906000
-89.667,-75.739,104741.218000
-88.818,-53.639,104741.515000
-88.144,-75.772,104741.812000
