-83.772,-72.913,110157.250000
-83.014,-73.163,110157.515000
-84.239,-46.354,110157.796000
-83.14,-73.6,110158.093000
-82.544,-74.798,110158.375000
-84.424,-74.241,110158.640000
-83.372,-74.559,110158.921000
-82.132,-74.332,110159.218000
-79.257,-85.387,110159.500000
-84.234,-87.282,110159.734000
-81.743,-84.699,110200.046000
-82.972,-84.752,110200.343000
-82.825,-74.351,110200.640000
-82.805,-73.98,110200.921000
-83.457,-50.21,110201.218000
-82.796,-74.983,110201.500000
-85.441,-74.669,110201.765000
-83.771,-74.154,110202.046000
-84.739,-74.999,110202.375000
-82.482,-46.954,110202.656000
-83.785,-74.997,110202.937000
-83.25,-75.32,110203.234000
-83.756,-73.723,110203.515000
-84.321,-74.903,110203.796000
-82.06,-76.288,110204.062000
-82.022,-75.8,110204.375000
-82.853,-78.48,110204.640000
-84.112,-74.551,110204.921000
-83.407,-73.517,110205.203000
-83.767,-74.848,110205.500000
-83.615,-75.987,110205.765000
-84.009,-48.411,110206.046000
-82.911,-73.508,110206.343000
-80.204,-72.252,110206.625000
-83.171,-72.202,110206.906000
-83.91,-74.835,110207.203000
-82.149,-48.739,110207.484000
-82.365,-75.401,110207.765000
-85.336,-75.116,110208.031000
-83.568,-73.474,110208.328000
-84.097,-74.209,110208.609000
-84.85,-83.275,110208.890000
-83.229,-84.495,110209.171000
-83.566,-83.444,110209.468000
-82.776,-82.014,110209.750000
-83.248,-86.376,110210.031000
-81.57,-82.938,110210.328000
-82.857,-85.909,110210.609000
-83.432,-53.042,110210.890000
-81.809,-86.416,110211.171000
-82.344,-85.275,110211.406000
-83.779,-86.317,110211.734000
-83.17,-85.316,110212.015000
-82.017,-47.037,110212.296000
-81.324,-85.175,110212.593000
-84.698,-84.985,110212.875000
-84.374,-82.594,110213.156000
-84.277,-82.941,110213.437000
-83.631,-84.153,110213.734000
-78.1,-84.71,110214
-81.728,-85.139,110214.281000
-82.898,-85.312,110214.578000
-81.93,-75.078,110214.859000
-82.673,-74.835,110215.140000
-81.894,-74.648,110215.406000
-83.028,-52.083,110215.734000
-85.087,-75.607,110216.015000
-86.712,-74.573,110216.296000
-85.151,-75.206,110216.593000
-84.725,-75.301,110216.875000
-85.492,-46.616,110217.156000
-84.939,-75.526,110217.437000
-83.718,-75.319,110217.734000
-84.34,-83.183,110218.015000
-83.887,-82.893,110218.296000
-84.128,-75.241,110218.578000
-80.981,-76.237,110218.875000
-86.545,-75.569,110219.171000
-84.682,-75.398,110219.453000
-84.684,-76.378,110219.687000
-84.98,-75.908,110220.031000
-84.151,-75.811,110220.312000
-84.719,-51.628,110220.593000
-82.095,-74.278,110220.890000
-85.23,-76.095,110221.171000
-85.866,-74.432,110221.437000
-83.751,-75.288,110221.718000
-84.69,-46.964,110222.015000
-83.91,-74.94,110222.296000
-81.432,-74.071,110222.562000
-82.376,-75.466,110222.859000
-85.36,-75.038,110223.140000
-83.577,-74.933,110223.421000
-81.081,-75.334,110223.703000
-83.217,-74.564,110224
-83.849,-75.426,110224.281000
-81.677,-75.701,110224.562000
-82.888,-74.913,110224.843000
-80.908,-74.986,110225.140000
-80.847,-52.578,110225.406000
-84.953,-75.087,110225.687000
-82.205,-75.358,110225.968000
-82.875,-81.733,110226.265000
-81.152,-84.242,110226.546000
-85.701,-46.99,110226.828000
-84.905,-82.091,110227.125000
-85.805,-82.463,110227.406000
-86.005,-82.311,110227.671000
-87.141,-84.157,110227.953000
-85.833,-85.802,110228.250000
-81.332,-86.127,110228.531000
-84.253,-70.339,110228.812000
-83.976,-70.027,110229.109000
-85.831,-68.286,110229.390000
-84.07,-68.06,110229.671000
-85.67,-51.971,110229.953000
-84.256,-52.3,110230.265000
-82.059,-66.865,110230.531000
-84.887,-67.069,110230.843000
-84.367,-67.696,110231.125000
-83.965,-68.389,110231.421000
-82.493,-46.597,110231.703000
-82.57,-68.131,110231.968000
-82.956,-67.69,110232.218000
-82.485,-67.326,110232.578000
-83.118,-67.466,110232.859000
-78.734,-74.887,110233.140000
-82.364,-74.973,110233.437000
-82.615,-74.835,110233.718000
-81.154,-74.897,110233.953000
-83.642,-74.898,110234.281000
-84.009,-76.353,110234.562000
-85.061,-74.873,110234.843000
-82.581,-52.707,110235.125000
-82.484,-66.855,110235.437000
-82.784,-67.078,110235.718000
-83.918,-67.952,110236
-81.575,-68.592,110236.281000
-83.604,-68.094,110236.593000
-81.655,-67.13,110236.875000
-82.755,-70.695,110237.156000
-82.42,-70.171,110237.453000
-84.372,-70.974,110237.734000
-80.853,-70.849,110238.015000
-83.374,-70.834,110238.296000
-84.738,-70.836,110238.609000
-85.458,-70.591,110238.890000
-83.935,-70.786,110239.171000
-81.362,-69.219,110239.453000
-83.004,-69.685,110239.750000
-81.134,-63.644,110240.031000
-83.568,-67.243,110240.312000
-82.605,-73.265,110240.609000
-82.572,-74.206,110240.890000
-82.267,-46.841,110241.171000
-84.848,-74.151,110241.468000
-82.352,-74.138,110241.750000
-83.293,-73.892,110242.031000
-81.037,-73.114,110242.312000
-84.016,-73.395,110242.546000
-81.637,-73.971,110242.890000
-84.1,-74.09,110243.125000
-85.081,-79.505,110243.453000
-83.248,-78.836,110243.750000
-84.352,-79.052,110244.015000
-83.775,-80.179,110244.296000
-83.87,-79.751,110244.578000
-84.795,-80.828,110244.875000
-84.366,-80.049,110245.156000
-82.689,-78.659,110245.437000
-81.374,-77.823,110245.718000
-82.74,-47.127,110246.031000
-83.217,-72.966,110246.312000
-83.323,-72.445,110246.593000
-83.782,-72.544,110246.906000
-83.192,-73.764,110247.187000
-82.619,-74.204,110247.468000
-81.617,-74.173,110247.750000
-82.304,-73.376,110248.031000
-82.747,-74.603,110248.312000
-83.481,-73.462,110248.593000
-83.52,-74.426,110248.828000
-83.021,-73.603,110249.171000
-83.308,-53.881,110249.453000
-82.294,-74.844,110249.734000
-84.273,-84.054,110250.031000
-82.27,-85.065,110250.312000
-81.505,-84.268,110250.546000
-80.245,-47.077,110250.859000
-80.417,-74.58,110251.156000
-81.937,-73.503,110251.437000
-83.503,-74.821,110251.718000
-83.439,-74.633,110252.015000
-81.449,-74.374,110252.312000
-80.345,-73.71,110252.578000
-82.111,-74.546,110252.859000
-82.371,-74.344,110253.093000
-82.42,-74.089,110253.437000
-83.727,-74.757,110253.671000
-82.09,-74.159,110253.984000
-81.745,-54.178,110254.296000
-83.559,-74.504,110254.562000
-87.185,-74.164,110254.843000
-86.161,-74.022,110255.125000
-84.009,-74.252,110255.421000
-83.473,-46.8,110255.687000
-84.521,-74.486,110255.968000
-84.359,-74.994,110256.265000
-83.325,-75.362,110256.546000
-83.966,-74.951,110256.828000
-83.464,-73.886,110257.109000
-81.2,-73.883,110257.406000
-85.444,-73.241,110257.687000
-86.243,-73.156,110257.968000
-83.808,-72.964,110258.250000
-81.808,-72.713,110258.546000
-85.278,-71.933,110258.812000
-86.368,-52.833,110259.109000
-86.72,-72.486,110259.390000
-83.25,-72.955,110259.687000
-82.728,-72.536,110259.953000
-82.819,-72.335,110300.234000
-82.14,-46.922,110300.531000
-82.397,-72.763,110300.812000
-80.904,-72.726,110301.109000
-82.205,-72.519,110301.390000
-83.214,-80.241,110301.687000
-81.362,-81.568,110301.953000
-82.846,-80.585,110302.250000
-82.286,-79.32,110302.531000
-85.023,-80.699,110302.859000
-83.538,-74.082,110303.140000
-82.736,-73.39,110303.421000
-85.103,-74.071,110303.718000
-84.16,-52.993,110304
-84.542,-74.454,110304.281000
-83.252,-73.084,110304.578000
-84.773,-72.921,110304.859000
-84.953,-72.726,110305.140000
-84.446,-47.431,110305.406000
-83.508,-73.803,110305.656000
-84.254,-73.002,110305.984000
-83.41,-73.219,110306.265000
-83.978,-72.697,110306.531000
-84.217,-74.008,110306.828000
-80.987,-73.727,110307.109000
-83.249,-72.935,110307.390000
-85.24,-73.221,110307.687000
-84.162,-72.764,110307.968000
-87.916,-71.961,110308.250000
-87.268,-72.651,110308.531000
-88.91,-54.041,110308.765000
-90.311,-78.694,110309.093000
-87.462,-78.164,110309.375000
-85.863,-78.929,110309.656000
-84.53,-79.168,110309.968000
-90.558,-47.373,110310.234000
-87.608,-69.168,110310.468000
-89.266,-69.092,110310.796000
-88.474,-68.888,110311.093000
-88.436,-69.519,110311.375000
-86.948,-69.737,110311.640000
-82.579,-70.055,110311.921000
-89.991,-69.558,110312.218000
-87.695,-69.288,110312.500000
-88.647,-69.643,110312.781000
-84.669,-69.582,110313.078000
-87.053,-69.984,110313.359000
-89.223,-53.037,110313.593000
-84.383,-69.805,110313.906000
-88.706,-69.746,110314.203000
-85.457,-70.212,110314.484000
-87.91,-80.968,110314.765000
-89.34,-47.249,110315.046000
-90.077,-78.948,110315.343000
-83.112,-78.427,110315.609000
-82.991,-79.357,110315.890000
-87.844,-78.437,110316.203000
-88.546,-79.77,110316.484000
-84.576,-79.382,110316.765000
-90.062,-80.262,110317.046000
-87.127,-79.608,110317.343000
-83.194,-79.233,110317.625000
-87.317,-80.565,110317.906000
-87.726,-81.152,110318.187000
-85.217,-52.892,110318.484000
-88.021,-82.096,110318.750000
-86.99,-80.043,110319.031000
-85.098,-81.745,110319.343000
-85.527,-82.238,110319.625000
-87.215,-46.554,110319.906000
-88.356,-79.503,110320.203000
-89.423,-81.494,110320.484000
-88.286,-80.525,110320.750000
-85.232,-78.323,110321.031000
-86.024,-79.011,110321.281000
-82.674,-78.291,110321.609000
-85.309,-80.401,110321.890000
-88.332,-80.232,110322.171000
-87.715,-79.946,110322.468000
-86.959,-80.154,110322.750000
-87.418,-78.529,110323.031000
-86.351,-53.622,110323.312000
-85.605,-80.51,110323.609000
-86.143,-79.561,110323.875000
-83.603,-81.062,110324.125000
-89.707,-79.657,110324.453000
-89.586,-47.101,110324.734000
-87.286,-81.24,110325.015000
-87.42,-79.778,110325.296000
-84.642,-81.013,110325.593000
-88.913,-81.39,110325.859000
-86.944,-80.896,110326.140000
-85.371,-80.323,110326.437000
-88.113,-79.154,110326.734000
-89.695,-81.146,110327
-88.082,-80.337,110327.296000
-85.079,-79.291,110327.593000
-88.892,-79.315,110327.859000
-88.409,-53.174,110328.140000
-88.098,-78.951,110328.421000
-87.247,-80.362,110328.718000
-83.223,-80.1,110329
-85.247,-79.186,110329.281000
-83.228,-46.705,110329.562000
-89.004,-80.218,110329.843000
-87.485,-81.481,110330.125000
-88.221,-79.808,110330.406000
-86.433,-80.027,110330.640000
-88.078,-79.171,110330.984000
-81.384,-79.03,110331.281000
-88.884,-79.134,110331.562000
-86.564,-80.449,110331.859000
-88.356,-79.981,110332.140000
-88.365,-79.749,110332.421000
-89.235,-80.489,110332.718000
-85.877,-52.712,110333.031000
-84.252,-81.173,110333.312000
-88.642,-81.11,110333.578000
-85.047,-81.103,110333.875000
-86.242,-81.07,110334.156000
-85.791,-46.815,110334.437000
-85.583,-80.951,110334.703000
-84.752,-79.903,110335.015000
-81.656,-82.305,110335.281000
-84.254,-81.478,110335.562000
-84.189,-81.015,110335.843000
-81.442,-81.062,110336.140000
-85.773,-81.431,110336.406000
-87.615,-80.378,110336.687000
-84.24,-82.656,110336.968000
-85.015,-83.512,110337.265000
-87.393,-85.668,110337.546000
-88.904,-52.826,110337.828000
-88.849,-84.085,110338.140000
-87.503,-82.449,110338.406000
-89.605,-82.857,110338.687000
-84.33,-83.848,110338.984000
-82.4,-46.985,110339.281000
-85.279,-81.354,110339.562000
-85.238,-81.747,110339.828000
-82.819,-82.949,110340.140000
-83.545,-82.193,110340.421000
-83.128,-84.985,110340.703000
-81.001,-82.605,110340.984000
-82.51,-82.649,110341.281000
-84.887,-84.567,110341.562000
-84.611,-86.554,110341.843000
-85.443,-84.666,110342.109000
-86.344,-83.937,110342.437000
-82.213,-52.594,110342.718000
-81.12,-83.41,110342.984000
-84.792,-83.933,110343.296000
-85.822,-84.642,110343.562000
-82.747,-86.169,110343.843000
-83.723,-46.837,110344.140000
-86.919,-83.208,110344.437000
-85.226,-84.123,110344.703000
-82.174,-82.718,110344.984000
-83.439,-82.324,110345.265000
-86.185,-82.676,110345.562000
-81.916,-85.04,110345.828000
-86.035,-85.937,110346.062000
-84.736,-85.212,110346.437000
-86.76,-84.923,110346.703000
-83.556,-84.312,110346.984000
-87.207,-83.535,110347.265000
-87.841,-52.99,110347.562000
-85.674,-80.924,110347.828000
-84.093,-81.166,110348.109000
-84.724,-79.894,110348.390000
-87.139,-81.997,110348.687000
-82.779,-46.463,110348.968000
-84.942,-82.309,110349.250000
-84.858,-80.213,110349.546000
-85.912,-80.944,110349.828000
-84.568,-81.089,110350.109000
-86.382,-77.669,110350.390000
-83.352,-81.18,110350.687000
-82.311,-81.109,110350.953000
-85.295,-81.774,110351.234000
-83.567,-79.246,110351.531000
-84.889,-81.598,110351.812000
-84.003,-80.544,110352.093000
-85.559,-55.434,110352.375000
-83.483,-82.62,110352.671000
-83.186,-80.62,110352.937000
-86.625,-80.753,110353.218000
-86.176,-81.892,110353.531000
-87.941,-46.684,110353.812000
-87.371,-83.305,110354.093000
-88.625,-81.652,110354.359000
-84.203,-82.167,110354.609000
-85.097,-88.33,110354.937000
-89.113,-86.298,110355.218000
-83.712,-83.718,110355.500000
-85.884,-86.931,110355.796000
-87.218,-87.147,110356.078000
-87.433,-86.847,110356.343000
-87.062,-86.791,110356.625000
-86.613,-88.646,110356.921000
-83.179,-53.789,110357.203000
-87.627,-86.146,110357.484000
-88.062,-86.924,110357.765000
-83.125,-83.867,110358.062000
-86.845,-85.562,110358.343000
-83.375,-46.77,110358.609000
-87.948,-86.454,110358.906000
-88.032,-87.099,110359.187000
-84.856,-82.026,110359.468000
-82.608,-87.585,110359.765000
-83.653,-85.001,110400.046000
-82.193,-84.722,110400.328000
-83.14,-85.703,110400.609000
-83.746,-84.071,110400.890000
-83.725,-84.656,110401.187000
-82.07,-83.909,110401.484000
-84.101,-83.17,110401.750000
-82.899,-52.327,110402.062000
-82.998,-81.848,110402.328000
-83.005,-83.852,110402.609000
-81.886,-81.655,110402.890000
-82.81,-85.188,110403.218000
-81.8,-45.862,110403.484000
-85.047,-81.141,110403.765000
-84.007,-83.608,110404.062000
-82.595,-83.975,110404.343000
-84.447,-84.443,110404.609000
-83.959,-85.574,110404.890000
-82.207,-84.218,110405.203000
-83.314,-83.28,110405.468000
-83.926,-85.482,110405.750000
-82.197,-84.259,110406.046000
-82.542,-85.401,110406.328000
-84.495,-84.452,110406.609000
-81.835,-53.381,110406.890000
-82.004,-86.05,110407.203000
-82.155,-85.088,110407.468000
-83.439,-85.22,110407.750000
-81.785,-84.735,110408.015000
-82.315,-45.822,110408.328000
-83.543,-85.057,110408.609000
-83.101,-83.747,110408.890000
-84.108,-83.453,110409.187000
-84.578,-85.883,110409.468000
-81.691,-83.739,110409.750000
-82.571,-83.999,110410.015000
-83.062,-85.483,110410.265000
-83.554,-82.008,110410.593000
-84.191,-83.51,110410.875000
-82.101,-84.115,110411.171000
-83.906,-85.801,110411.468000
-83.089,-50.9,110411.750000
-81.474,-84.405,110412.031000
-82.449,-82.751,110412.328000
-82.081,-82.899,110412.609000
-83.011,-84.209,110412.890000
-83.068,-46.218,110413.171000
-82.549,-84.184,110413.484000
-81.324,-84.238,110413.750000
-83.601,-85.007,110414.031000
-82.902,-84.167,110414.296000
-82.186,-83.105,110414.609000
-82.626,-84.037,110414.875000
-83.373,-83.591,110415.156000
-83.147,-83.696,110415.437000
-83.069,-82.608,110415.734000
-83.535,-85.274,110416
-83.184,-84.95,110416.281000
-83.701,-52.124,110416.609000
-80.564,-84.193,110416.890000
-83.293,-84.166,110417.156000
-82.601,-85.416,110417.437000
-83.051,-82.538,110417.734000
-83.41,-84.679,110418.015000
-82.52,-86.148,110418.296000
-83.033,-85.777,110418.578000
-84.177,-85.809,110418.875000
-81.602,-86.195,110419.156000
-78.175,-86.95,110419.437000
-83.262,-85.961,110419.734000
-81.151,-85.822,110420.015000
-84.182,-85.778,110420.296000
-82.064,-85.426,110420.578000
-83.234,-85.246,110420.875000
-83.284,-85.566,110421.156000
-81.906,-52.239,110421.437000
-82.606,-84.282,110421.734000
-81.547,-86.046,110422.015000
-81.861,-85.339,110422.296000
-83.598,-46.546,110422.578000
-81.489,-86.263,110422.875000
-82.445,-85.299,110423.171000
-83.095,-85.821,110423.437000
-81.47,-82.912,110423.734000
-83.333,-84.88,110424.015000
-81.677,-84.143,110424.296000
-83.829,-80.891,110424.578000
-85.363,-86.36,110424.812000
-84.096,-83.695,110425.156000
-84.107,-84.753,110425.437000
-82.51,-86.802,110425.718000
-82.873,-52.076,110426.015000
-83.598,-85.624,110426.296000
-82.877,-83.836,110426.578000
-81.188,-85.649,110426.843000
-84.009,-83.201,110427.109000
-83.952,-46.746,110427.421000
-82.542,-84.077,110427.703000
-83.581,-85.617,110427.984000
-81.908,-84.065,110428.281000
-81.738,-84.848,110428.546000
-81.975,-85.766,110428.828000
-79.91,-85.848,110429.125000
-81.75,-85.541,110429.406000
-82.559,-84.645,110429.687000
-80.502,-84.025,110429.968000
-81.806,-84.918,110430.218000
-82.719,-83.231,110430.546000
-81.221,-83.057,110430.812000
-83.444,-53.146,110431.062000
-84.658,-84.179,110431.390000
-85.386,-86.362,110431.687000
-82.08,-84.647,110431.968000
-84.325,-46.623,110432.265000
-86.03,-83.931,110432.546000
-81.809,-86.518,110432.828000
-85.429,-83.274,110433.109000
-84.625,-82.677,110433.437000
-84.594,-83.656,110433.703000
-82.47,-84.284,110433.984000
-84.352,-84.1,110434.281000
-82.83,-81.074,110434.562000
-81.961,-83.158,110434.843000
-84.558,-83.365,110435.140000
-83.085,-82.039,110435.437000
-85.791,-54.37,110435.703000
