-60.3768115942029,4.89,438.985507246377
-60.4202898550725,4.94,432.966183574879
-60.4854368932039,4.94,442.922330097088
-60.5813953488372,4.89,445.423255813953
-60.4466019417476,4.94,429.291262135922
-60.5582524271845,4.85,459.73786407767
-60.4514563106796,4.94,441.640776699029
-60.5906976744186,4.92,432.679069767442
-60.5388349514563,4.94,442.728155339806
-60.5097087378641,4.92,426.747572815534
-60.5141509433962,4.92,442.254716981132
-60.5217391304348,4.89,451.159420289855
-60.5097087378641,4.89,440.980582524272
-60.5339805825243,4.94,440.922330097088
-60.4854368932039,4.87,462.087378640776
-60.4563106796116,4.89,455.757281553398
-60.6,4.92,453.990697674419
-60.4734299516908,4.92,438.830917874396
-60.4854368932039,4.92,445.135922330097
-60.4757281553398,4.89,440.26213592233
-60.4223300970874,4.92,440.52427184466
-60.5953488372093,4.92,445.386046511628
-60.5631067961165,4.94,435.757281553398
-60.5679611650485,4.94,432.252427184466
-60.5560747663551,4.94,438.26168224299
-60.5700483091787,4.89,454.386473429952
-60.5825242718447,4.94,428.242718446602
-60.5560747663551,4.96,424.88785046729
-60.504854368932,4.92,439.68932038835
-60.5097087378641,4.92,447.660194174757
-60.5410628019324,4.92,434.173913043478
-60.481308411215,4.92,444.710280373832
-60.5700483091787,4.92,444.743961352657
-60.504854368932,4.92,447.893203883495
-60.5970873786408,4.92,438.291262135922
-60.4589371980676,4.92,451.971014492754
-60.4854368932039,4.89,456.582524271845
-60.5794392523364,4.92,440.14953271028
-60.4757281553398,4.92,453.514563106796
-60.5194174757282,4.92,443.776699029126
-60.487922705314,4.92,444.106280193237
-60.504854368932,4.89,449.330097087379
-60.4299065420561,4.94,434.327102803738
-60.504854368932,4.92,442.621359223301
-60.4708737864078,4.94,431.73786407767
-60.5348837209302,4.94,433.925581395349
-60.504854368932,4.94,430.446601941748
-60.4541062801932,4.94,445.410628019324
-60.5388349514563,4.92,442.203883495145
-60.5410628019324,4.87,465.033816425121
-60.5467289719626,4.94,435.672897196262
-60.5970873786408,4.89,446.932038834952
-60.5339805825243,4.96,430.058252427184
-60.4558139534884,4.94,433.944186046512
-60.504854368932,4.92,441.533980582524
-60.5922330097087,4.89,458.067961165048
-60.4805825242718,4.92,436.174757281553
-60.4368932038835,4.92,451.436893203883
-60.4651162790698,4.92,445.181395348837
-60.5242718446602,4.89,448.660194174757
-60.5728155339806,4.92,449.291262135922
-60.5533980582524,4.94,428.019417475728
-60.5255813953488,4.92,443.320930232558
-60.5970873786408,4.92,446.728155339806
-60.56038647343,4.92,441.961352657005
-60.5776699029126,4.89,452.485436893204
-60.5097087378641,4.94,441.009708737864
